SYMBOL," SERIES"," DATE1"," PREV_CLOSE"," OPEN_PRICE"," HIGH_PRICE"," LOW_PRICE"," LAST_PRICE"," CLOSE_PRICE"," AVG_PRICE"," TTL_TRD_QNTY"," TURNOVER_LACS"," NO_OF_TRADES"," DELIV_QTY"," DELIV_PER"
1018GS2026," GS"," 25-Apr-2025"," 106.95"," 108.80"," 108.80"," 106.80"," 106.80"," 106.80"," 106.80"," 2602"," 2.78"," 5"," 2602"," 100.00"
20MICRONS," EQ"," 25-Apr-2025"," 230.80"," 232.00"," 232.00"," 217.35"," 218.50"," 218.76"," 221.67"," 158776"," 351.96"," 7764"," 88391"," 55.67"
21STCENMGM," EQ"," 25-Apr-2025"," 78.64"," 78.70"," 80.00"," 77.06"," 77.11"," 77.21"," 77.71"," 4412"," 3.43"," 111"," 3631"," 82.30"
360ONE," EQ"," 25-Apr-2025"," 1018.25"," 1024.70"," 1024.70"," 965.80"," 968.85"," 971.70"," 980.83"," 1165532"," 11431.91"," 52827"," 517249"," 44.38"
3IINFOLTD," EQ"," 25-Apr-2025"," 24.83"," 24.70"," 24.95"," 23.50"," 23.60"," 23.83"," 23.95"," 840854"," 201.42"," 2825"," 341782"," 40.65"
3MINDIA," EQ"," 25-Apr-2025"," 29875.00"," 30000.00"," 30300.00"," 29105.00"," 30100.00"," 30020.00"," 29887.88"," 7089"," 2118.75"," 3279"," 3462"," 48.84"
3PLAND," EQ"," 25-Apr-2025"," 44.41"," 44.85"," 44.85"," 41.01"," 42.00"," 42.76"," 42.17"," 10610"," 4.47"," 208"," 5208"," 49.09"
563GS2026," GS"," 25-Apr-2025"," 99.85"," 99.90"," 99.90"," 99.90"," 99.90"," 99.90"," 99.90"," 2"," 0.00"," 2"," 2"," 100.00"
5PAISA," EQ"," 25-Apr-2025"," 388.15"," 388.50"," 391.50"," 371.05"," 375.00"," 376.95"," 378.63"," 26660"," 100.94"," 3875"," 12474"," 46.79"
610GS2031," GS"," 25-Apr-2025"," 101.23"," 101.23"," 101.23"," 101.23"," 101.23"," 101.23"," 101.23"," 2"," 0.00"," 1"," 2"," 100.00"
613GS2028," GS"," 25-Apr-2025"," 99.18"," 100.50"," 100.50"," 100.50"," 100.50"," 100.50"," 100.50"," 1"," 0.00"," 1"," 1"," 100.00"
619GS2034," GS"," 25-Apr-2025"," 99.34"," 99.33"," 99.35"," 99.33"," 99.35"," 99.35"," 99.34"," 863"," 0.86"," 5"," 863"," 100.00"
63MOONS," EQ"," 25-Apr-2025"," 702.85"," 708.20"," 713.20"," 667.70"," 667.70"," 669.80"," 675.58"," 161179"," 1088.90"," 4945"," 91631"," 56.85"
654GS2032," GS"," 25-Apr-2025"," 102.50"," 102.75"," 104.10"," 102.75"," 103.50"," 103.50"," 103.22"," 2317"," 2.39"," 3"," 1517"," 65.47"
