SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,39,39.7,38.1,38.75,38.85,38.75,63596,2476963.55,26-SEP-2017,381,INE144J01027,
3IINFOTECH,EQ,3.8,3.95,3.75,3.85,3.9,3.8,1193752,4602158.75,26-SEP-2017,399,INE748C01020,
3MINDIA,EQ,14400.05,14499.95,14300.1,14320.3,14399.95,14457.7,259,3724945.75,26-SEP-2017,145,INE470A01017,
549,MF,17.1,17.1,17.1,17.1,17.1,15.55,1,17.1,26-SEP-2017,1,INF903J01O26,
63MOONS,EQ,78,80.75,78,78.85,78.5,77.95,321718,25539042.1,26-SEP-2017,3578,INE111B01023,
8KMILES,EQ,384.5,388,368,370.65,369.55,381.3,88575,33398139,26-SEP-2017,3025,INE650K01021,
A2ZINFRA,EQ,36.65,38.05,36.55,37.6,37.6,36.45,2680234,100872885.35,26-SEP-2017,7216,INE619I01012,
AARTIDRUGS,EQ,514.8,522,509.65,510.45,510,512.1,6949,3583865.55,26-SEP-2017,365,INE767A01016,
AARTIIND,EQ,861,880,861,875,876.85,865.95,43851,38338831.95,26-SEP-2017,1886,INE769A01020,
AARVEEDEN,BE,42,44.3,42,44,44,43.3,21604,939725.45,26-SEP-2017,182,INE273D01019,
ABAN,EQ,180.5,195.8,180.5,186.75,186.25,178.05,4055429,772139710.15,26-SEP-2017,38525,INE421A01028,
ABB,EQ,1451.5,1455,1411,1431.65,1440,1434.4,40805,58338578.3,26-SEP-2017,7617,INE117A01022,
ABBOTINDIA,EQ,4184.95,4190,4170,4171.85,4170,4188.6,284,1186269.25,26-SEP-2017,102,INE358A01014,
ABCAPITAL,EQ,190.25,193.3,188.5,189.55,189.6,188.25,3647262,693813731.6,26-SEP-2017,54551,INE674K01013,
ABFRL,EQ,159.5,161,158.1,158.8,158.1,158.2,338862,54049931.75,26-SEP-2017,5172,INE647O01011,
ABGSHIP,BZ,10.55,11.1,10.55,10.95,10.7,10.8,11220,122218.2,26-SEP-2017,33,INE067H01016,
ACC,EQ,1628,1648.9,1617.4,1632.1,1630,1632.65,984590,1605265535.05,26-SEP-2017,21854,INE012A01025,
