SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
3IINFOTECH,EQ,129,130.45,125.25,128.4,128.3,130.8,257577,32948587.2,22-FEB-2008,
3MINDIA,EQ,1828.7,1895,1825,1825,1825,1890,71,129860.5,22-FEB-2008,
AARTIDRUGS,EQ,61.45,63.95,61.45,63,63.95,63.2,1480,92963.9,22-FEB-2008,
AARTIIND,EQ,37.7,37.7,36.05,36.2,36.7,37.45,25469,927510.1,22-FEB-2008,
AARVEEDEN,EQ,62.7,64.2,61,62.05,61.8,63.75,1868,116720.9,22-FEB-2008,
ABAN,EQ,3883,3938,3815,3890.35,3899.5,3953.05,70238,273832676.75,22-FEB-2008,
ABB,EQ,1212.55,1212.55,1171,1190.7,1193,1212.55,257361,305603343.7,22-FEB-2008,
ABGSHIP,EQ,697.95,764,697.95,733.2,735,755.35,10396,7635313.2,22-FEB-2008,
ABIRLANUVO,EQ,1758,1758,1635,1675.4,1684.8,1701.6,28348,47474049.5,22-FEB-2008,
ABSHEKINDS,EQ,20,20.45,20,20.3,20.2,20.2,96698,1955234.95,22-FEB-2008,
ACC,EQ,779,792,760.1,774.15,776,780.9,551919,429495885.15,22-FEB-2008,
ACE,EQ,410,434.95,410,418.9,416.9,429.75,2174,917868,22-FEB-2008,
ADANIENT,EQ,695.1,700,675.05,684.85,685.1,705.05,72696,49883029.95,22-FEB-2008,
ADHUNIK,EQ,196,203.75,185,185.5,185,194.65,197364,38275720,22-FEB-2008,
ADLABSFILM,EQ,856.4,883,850.6,855.85,854.8,886.25,689079,595178571.1,22-FEB-2008,
ADORWELD,EQ,178.5,180.95,178,179.35,179.85,179.35,3088,553785.85,22-FEB-2008,
ADSL,EQ,806.55,806.55,775.25,801.75,806.55,806.55,1472,1174607.8,22-FEB-2008,
ADVANIHOTR,EQ,56.15,61,56.15,60.5,61,59,50692,3036533.25,22-FEB-2008,
ADVANTA,EQ,1021,1099.95,1021,1047.15,1040,1096.4,507,538491.85,22-FEB-2008,
AEGISCHEM,EQ,289,290,271,273.3,273,293.05,21522,5959972.05,22-FEB-2008,
AFL,EQ,99,100.8,98.45,99.7,98.45,98.25,5277,527589.7,22-FEB-2008,
AFTEK,EQ,56.55,57,55,55.5,55.2,57.75,710263,39741256.6,22-FEB-2008,
AGRODUTCH,BE,37,37,35.75,36.65,36.55,36.6,6109,225363.8,22-FEB-2008,
AHMEDFORGE,EQ,199.5,201,191.65,198.3,197.75,198.1,6504,1288239.05,22-FEB-2008,
AIAENG,EQ,1545,1575,1530,1549.85,1530,1572.45,2818,4371238.6,22-FEB-2008,
AIRDECCAN,EQ,174.1,186.4,171.25,176.6,175.25,177.45,791745,143052227.15,22-FEB-2008,
AJANTPHARM,EQ,81.3,92,81.3,86.45,86,88.25,27538,2416575.6,22-FEB-2008,
AKRUTI,EQ,1100,1149,1098.2,1135.8,1120,1123.8,9684,10891463.65,22-FEB-2008,
AKSHOPTFBR,EQ,60,64.2,58.1,63.8,63,61.15,35816,2251568.7,22-FEB-2008,
ALBK,EQ,105.1,107.95,105.1,106.3,106,107.05,262493,27932651.35,22-FEB-2008,
ALCHEM,EQ,81,81.45,79.55,80.3,80,81.15,11799,952101.15,22-FEB-2008,
ALEMBICLTD,EQ,57,57,55,55.2,55.45,56.1,57474,3209576.6,22-FEB-2008,
ALFALAVAL,EQ,870,900,850.05,886.7,881.05,899.05,289,256253.35,22-FEB-2008,
ALKYLAMINE,EQ,93,96.85,88,89.1,96.85,97.95,19090,1807698.35,22-FEB-2008,
ALLCARGO,EQ,804,825,781.1,796.45,795.5,820.7,27173,21987115.05,22-FEB-2008,
ALLSEC,EQ,92,92,80.15,89.95,90,89.75,6604,582514.65,22-FEB-2008,
ALOKTEXT,EQ,72,72,66.9,67.1,67.25,68.9,1034846,69988457.85,22-FEB-2008,
ALPA,EQ,31,31.8,30.7,31.35,31.8,31.75,13599,424399.3,22-FEB-2008,
ALPHAGEO,EQ,584,615,580,602.6,602,597.2,972,580687.45,22-FEB-2008,
ALPSINDUS,EQ,53,53,51.1,52.2,52.15,53.8,46004,2409247.1,22-FEB-2008,
AMAR,EQ,31,31.5,30.5,30.9,30.9,31.3,26963,834642.65,22-FEB-2008,
AMARAJABAT,EQ,204,209.7,201,206.75,206,205.05,10528,2179334.45,22-FEB-2008,
AMBICAAGAR,EQ,16.1,16.15,15.35,15.4,15.5,16.15,50645,791130.75,22-FEB-2008,
AMBIKCO,EQ,119.5,126.5,116.3,116.3,116.3,125,209,26019.9,22-FEB-2008,
AMBUJACEM,EQ,116.5,120.25,116.5,118.05,118.3,119.9,572497,67573899,22-FEB-2008,
AMDMET,EQ,40.4,40.4,38,38.85,38.8,40.35,18098,707344.15,22-FEB-2008,
AML,EQ,50,51.5,49.6,50.8,51,50.4,3936,198531.35,22-FEB-2008,
AMTEKAUTO,EQ,304.1,314.5,302,305.45,304,305.95,240441,73943922.45,22-FEB-2008,
AMTEKINDIA,EQ,129,134.75,121.95,130.4,127.65,128.9,30496,3950279.15,22-FEB-2008,
ANANTRAJ,EQ,327,327,318.35,320,321.7,328.35,80820,25902252.85,22-FEB-2008,
ANDHRABANK,EQ,89.75,90.9,88.5,89.15,88.9,91,351362,31533612.85,22-FEB-2008,
ANDHRSUGAR,EQ,101.75,101.75,98.4,99.2,99.7,102.05,23776,2374875.1,22-FEB-2008,
ANGAUTO,EQ,128,129,120,121.6,122.8,129.85,31917,4053531.95,22-FEB-2008,
ANKURDRUGS,EQ,263.95,263.95,250,251.2,250.1,257.2,6909,1758053,22-FEB-2008,
ANSALHSG,EQ,208.2,211.8,206.5,208.8,209.5,212.3,5670,1182679.15,22-FEB-2008,
ANSALINFRA,EQ,213,213,206.5,210.85,210.75,214.6,117643,24797469.35,22-FEB-2008,
ANTGRAPHIC,BE,1.1,1.1,1.1,1.1,1.1,1.05,369450,406395,22-FEB-2008,
APARINDS,EQ,247.95,247.95,231.9,234.6,233,241.3,338,79623,22-FEB-2008,
APCOTEXIND,EQ,45.05,46.95,45.05,45.15,45.15,45.1,206,9337.8,22-FEB-2008,
APIL,EQ,728,753,719.1,725.2,730,723,64803,47794816,22-FEB-2008,
APOLLOHOSP,EQ,498,498,478.1,484,483.95,484.6,6344,3060512.5,22-FEB-2008,
APOLLOSIND,EQ,350,366.35,340.05,363.5,366,348.9,5249,1876375.95,22-FEB-2008,
APOLLOTYRE,EQ,45.2,45.2,44,44.5,44.35,45.2,411542,18359021.7,22-FEB-2008,
APPAPER,EQ,87.95,87.95,84,84.6,85.6,86,1994,169962.45,22-FEB-2008,
APTECHT,EQ,230,240,226,229.15,227.35,228.6,501542,116675512.85,22-FEB-2008,
ARCHIES,EQ,105.1,107.5,104.1,105.4,106.3,108,3735,396418.35,22-FEB-2008,
ARIES,EQ,155.95,171.65,155.95,169.6,167.65,163.45,33155,5528661.95,22-FEB-2008,
ARIHANT,EQ,376,399,376,399,399,380,417,158965.05,22-FEB-2008,
ARL,BE,3.5,3.5,3.35,3.35,3.35,3.5,213182,719043.1,22-FEB-2008,
AROGRANITE,EQ,77.15,86.95,77.05,83.25,86.45,84.65,913,76402.85,22-FEB-2008,
ARROWGROUP,EQ,63.5,67.45,62.6,66.25,66,65.4,34837,2261057.8,22-FEB-2008,
ARSBONDS,N1,100.56,100.69,100.55,100.69,100.69,100.6,32250,3244012.5,22-FEB-2008,
ARVINDMILL,EQ,48.25,49.4,47.85,48.2,48.1,48.8,1226171,59476330.45,22-FEB-2008,
ASAHIINDIA,EQ,91.9,92.9,89.5,89.9,89.95,92.3,14282,1287902.75,22-FEB-2008,
ASAL,EQ,78.15,80.1,75.4,78.95,80.1,77.9,1450,114183.5,22-FEB-2008,
ASHAPURMIN,EQ,260,265.9,257.05,259.7,258.6,269.6,61594,16090299.95,22-FEB-2008,
ASHCO,EQ,23.25,23.25,18.7,22.35,22.35,23.25,17083,380535.35,22-FEB-2008,
ASHIMASYN,BE,8.75,9.35,8.65,8.9,8.9,8.9,27889,248189.9,22-FEB-2008,
ASHOKLEY,EQ,35.75,36.25,35.05,36.05,36,36.05,3382982,121294834.8,22-FEB-2008,
ASIANELEC,EQ,304,312.7,300.5,302.15,302,309.65,66139,20150531.4,22-FEB-2008,
ASIANHOTEL,EQ,620,631,593.5,625.95,630,640.45,30483,18505089.75,22-FEB-2008,
ASIANPAINT,EQ,1051,1115,1041,1096.2,1090.1,1053.85,3883,4231567.2,22-FEB-2008,
ASIANTILES,EQ,68.5,68.85,66.65,67.15,66.7,67.25,26624,1809458.95,22-FEB-2008,
ASIL,BE,5.9,6,5.8,5.8,5.8,6.1,2990,17492,22-FEB-2008,
ASSAMCO,EQ,34.35,35.85,33.5,34.35,34.2,34.15,122508,4231502.65,22-FEB-2008,
ASTRAL,EQ,181.1,182,181.1,182,182,184.9,819,149013,22-FEB-2008,
ASTRAMICRO,EQ,88,89.5,84.65,85.6,85.4,90.2,51233,4457440.5,22-FEB-2008,
ASTRAZEN,EQ,500,510,450,498.3,489,494.95,8641,4172129.65,22-FEB-2008,
ASTRAZEN,N1,25,25,23.55,23.55,23.55,25,2250,55961,22-FEB-2008,
ATFL,EQ,161,161,155.35,157.25,155.55,159.15,7783,1224607.45,22-FEB-2008,
ATLANTA,EQ,226,239,226,233.7,235,234.45,18417,4324412.35,22-FEB-2008,
ATLASCYCLE,EQ,163,164.95,161.75,161.95,161.75,162.3,886,143752.5,22-FEB-2008,
ATNINTER,BE,2.7,2.8,2.55,2.75,2.75,2.65,32876,87745.25,22-FEB-2008,
ATUL,EQ,73.7,74,68,69.95,69.9,71.3,12164,850770.95,22-FEB-2008,
AURIONPRO,EQ,399,400,388,399.75,399.75,388.4,1550,618542,22-FEB-2008,
AUROPHARMA,EQ,301.9,309,298.05,302.6,301.5,298.7,123570,37637517.2,22-FEB-2008,
AUTOAXLES,EQ,550.1,574.5,550,557.15,550,558.7,253,141512.65,22-FEB-2008,
AUTOIND,EQ,225,229.95,219.05,221.7,221,227.4,10453,2339689.25,22-FEB-2008,
AVAYAGCL,EQ,203,224.9,203,211.6,212,211.05,6617,1411022.5,22-FEB-2008,
AVENTIS,EQ,917,930,912,922.8,912,934.1,2053,1879468.45,22-FEB-2008,
AVTNPL,EQ,94,98.5,94,96.45,95,98,781,75242,22-FEB-2008,
AXIS-IT&T,BE,19.4,19.95,18.55,19,19,19.4,6554,126413.95,22-FEB-2008,
AXISBANK,EQ,980,985,960.25,971,971,1000.7,412064,400610658.95,22-FEB-2008,
AZTECSOFT,EQ,72.25,75.45,72.25,74.2,75.1,73.75,284135,21044799.35,22-FEB-2008,
BAGFILMS,EQ,50.7,52.85,50.25,51.15,50.7,51.2,212022,10975529.2,22-FEB-2008,
BAJAJAUTO,EQ,2450,2450,2276,2296.2,2280,2417.7,258030,595084280.85,22-FEB-2008,
BAJAJELEC,EQ,499,504,490.05,496.8,490.05,510,808,400688,22-FEB-2008,
BAJAJHIND,EQ,269.85,273.5,256.55,259.6,257.9,274,3011775,796304176.6,22-FEB-2008,
BAJAUTOFIN,EQ,429.5,433,418,428.65,420,428.9,2681,1145133.9,22-FEB-2008,
BALAJITELE,EQ,221.95,222.5,216.5,217.85,218,221.8,48840,10648522.9,22-FEB-2008,
BALAMINES,EQ,123,123,120,120,120,123,60,7350,22-FEB-2008,
BALKRISIND,EQ,709.5,710,665.2,677.3,688.5,700,3986,2753044.3,22-FEB-2008,
BALMLAWRIE,EQ,410.5,419.9,406,416.85,416.5,412.25,2046,847202.05,22-FEB-2008,
BALPHARMA,EQ,30.8,30.8,28.65,29.7,29.55,28.9,4692,140540.05,22-FEB-2008,
BALRAMCHIN,EQ,97.9,98.5,94.6,95.25,94.85,98.6,4431806,428840587.45,22-FEB-2008,
BANARISUG,EQ,958,969.7,951,969.7,969.7,982,41,39314,22-FEB-2008,
BANCOINDIA,EQ,37,37,35.1,36,35.6,36.55,4546,164357.75,22-FEB-2008,
BANG,EQ,162,164,153.1,156.35,158.4,166.25,1554432,247116150.65,22-FEB-2008,
BANKBARODA,EQ,376,383,367,377.25,379,378,379680,142163109.45,22-FEB-2008,
BANKBEES,EQ,888,888,870,874,874,885,481,419184,22-FEB-2008,
BANKINDIA,EQ,341,354,340.2,347.4,344.5,354.15,1611312,559766944.4,22-FEB-2008,
BANKRAJAS,EQ,177,195,167,171.95,167.75,168.1,4543807,823190099.75,22-FEB-2008,
BANSWRAS,EQ,47.75,48.35,45,46.9,46.9,47.5,1026,48185.7,22-FEB-2008,
BARTRONICS,EQ,204,211,204,205.55,205.35,209,98938,20515100.7,22-FEB-2008,
BASF,EQ,234.95,234.95,227.05,228.7,229.5,230.25,2343,538225.05,22-FEB-2008,
BASML,EQ,90.1,97.9,90.1,95.45,95,94.45,1234,117434.45,22-FEB-2008,
BATAINDIA,EQ,157.35,158.5,153.05,156.25,155.5,159.95,60262,9463884.65,22-FEB-2008,
BATLIBOI,EQ,72.1,75.5,72.1,73.7,73.75,75,3316,241950.8,22-FEB-2008,
BBL,EQ,2720,2827.95,2720,2788.8,2760.35,2815.3,892,2487013.2,22-FEB-2008,
BBTC,EQ,550.1,570,548.25,559,559,570,63,35244.55,22-FEB-2008,
BCCL,BE,77.3,77.3,73.3,74.5,74.35,74,2220,167869.25,22-FEB-2008,
BEL,EQ,1406,1465,1395,1455.3,1450.1,1417.55,27102,38937294.95,22-FEB-2008,
BELCERAMIC,BE,11.95,12,11.6,11.6,11.7,12.2,4784,56167,22-FEB-2008,
BEML,EQ,1151.7,1166,1123,1129.05,1127.9,1165.5,72207,82545871.3,22-FEB-2008,
BEPL,EQ,21.2,22.5,21.2,21.85,21.85,22.35,3264,70457.25,22-FEB-2008,
BERGEPAINT,EQ,40.1,42,40.1,41.75,41.85,41.35,34047,1407231.05,22-FEB-2008,
BFUTILITIE,EQ,1303.3,1303.3,1261.2,1285.25,1275,1300.15,2225,2850077.4,22-FEB-2008,
BGRENERGY,EQ,580,582.95,565,569.35,568,586.6,15365,8788983.35,22-FEB-2008,
BHAGWATIHO,BE,76.5,76.5,73.05,73.5,73.05,76.9,13402,980536.25,22-FEB-2008,
BHAGYNAGAR,EQ,50.2,52.45,50.2,51.6,51.8,51.9,48855,2531764.3,22-FEB-2008,
BHARATFORG,EQ,284.9,287,280.25,285,286,284.4,224947,63910879.55,22-FEB-2008,
BHARATGEAR,EQ,54,54,51.85,53.85,53.85,52.55,900,47346,22-FEB-2008,
BHARATRAS,BE,66.05,66.05,66,66,66,69,240,15842,22-FEB-2008,
BHARTIARTL,EQ,860,868,846.9,851.1,850,868.95,1581690,1347097267.35,22-FEB-2008,
BHARTISHIP,EQ,600,630,600,622.55,623.85,632.8,38025,23612710.9,22-FEB-2008,
BHEL,EQ,2059.95,2074,2026.1,2058.7,2060,2094.95,366189,754790163.2,22-FEB-2008,
BHUSANSTL,EQ,989,995,977.5,990.25,990,992.75,62682,62032544.5,22-FEB-2008,
BIL,EQ,70.15,73,70.15,73,73,73,1896,136463.5,22-FEB-2008,
BILPOWER,EQ,204,220,204,214.95,215.8,214.2,2971,639283.3,22-FEB-2008,
BILT,EQ,140.05,142,137,139.7,139.05,143.3,92805,12956758.95,22-FEB-2008,
BINANICEM,EQ,82.9,84,82.4,83.5,83.35,83.15,10766,897987.75,22-FEB-2008,
BINANIIND,EQ,180,182.9,178,180,181,180.05,7306,1315098.85,22-FEB-2008,
BINDALAGRO,EQ,46.35,48.8,46.05,47,47,47.3,2085665,99018651.55,22-FEB-2008,
BIOCON,EQ,415.9,425,412.5,421.1,421.55,415.9,77418,32507340.9,22-FEB-2008,
BIRLAERIC,BE,22.6,22.6,21.2,21.35,21.65,22.3,5867,126543.1,22-FEB-2008,
BIRLAJUTE,EQ,220,222,215,219.65,220,220.05,23431,5124623.4,22-FEB-2008,
BIRLAPOWER,BE,37.25,39.3,37.1,37.55,38.05,39,12003,454949.8,22-FEB-2008,
BLBLIMITED,EQ,47.45,47.45,45.2,45.8,45.2,46.5,2172,99888.8,22-FEB-2008,
BLKASHYAP,EQ,1500.65,1564.9,1469,1531.45,1530,1515.85,275,418140.65,22-FEB-2008,
BLUEBIRD,EQ,46.65,50.9,46.65,49.15,48.15,48.7,22212,1079018.3,22-FEB-2008,
BLUECHIP,EQ,2.45,2.45,2.35,2.4,2.45,2.45,109314,260680.75,22-FEB-2008,
BLUECOAST,EQ,184.5,184.5,184.5,184.5,184.5,190,15,2767.5,22-FEB-2008,
BLUEDART,EQ,595,619.5,590.5,601.65,600,604,414,248628,22-FEB-2008,
BLUESTARCO,EQ,478,490,475,483.8,481,478.35,12563,6051475.55,22-FEB-2008,
BLUESTINFO,EQ,75.9,79,73.1,75.3,75.2,75.65,2074,158122.75,22-FEB-2008,
BOC,EQ,155.55,158.5,155.55,157.75,158,158.3,15508,2441473.9,22-FEB-2008,
BOMDYEING,EQ,700,725,682.3,700.1,694,720.65,94938,67523175.2,22-FEB-2008,
BONGAIREFN,EQ,62.5,63.35,61.2,61.95,61.9,62.65,722120,44972629.1,22-FEB-2008,
BOSCHCHASY,EQ,550,560,548.1,554.5,555.05,550.05,4438,2461845.05,22-FEB-2008,
BPCL,EQ,409,429.75,404.2,424.55,429.7,416.9,483853,203476596.95,22-FEB-2008,
BPL,BE,69,69.1,65.95,65.95,65.95,69.4,50804,3421301.5,22-FEB-2008,
BRFL,EQ,340,345.6,328.1,338.5,335,341.1,76343,25720221.3,22-FEB-2008,
BRIGADE,EQ,270.5,279.4,266.6,274.4,273.55,282.4,13356,3671506.2,22-FEB-2008,
BRITANNIA,EQ,1433.9,1433.9,1375,1393.75,1394,1400.25,618,862706.1,22-FEB-2008,
BROADCAST,BE,36.75,36.9,35.7,36.15,36.3,36.65,6741,245295.7,22-FEB-2008,
BSCFAUG08A,EQ,131,131,131,131,131,132,46,6026,22-FEB-2008,
BSELINFRA,EQ,51,51.8,50.5,50.85,50.55,52.2,86703,4445953,22-FEB-2008,
BSL,BE,25.4,25.4,24.1,24.95,24.95,25.35,1172,28894.2,22-FEB-2008,
BURNPUR,EQ,30,30,28.7,28.85,29,29.65,348910,10122185.8,22-FEB-2008,
BVCL,EQ,42.1,43.8,42.1,43.25,43.45,43.75,4982,215194.2,22-FEB-2008,
BVXL,EQ,17.95,18.2,17.35,18.05,17.9,17.85,19984,357800.6,22-FEB-2008,
CADILAHC,EQ,251,253,244,250.9,250.1,252.45,3969,997105.95,22-FEB-2008,
CAIRN,EQ,209,212.25,205.5,206.35,205.5,213.2,2076414,430745890.6,22-FEB-2008,
CALSOFT,EQ,83.2,84.55,83.2,84.55,84.55,85,1540,129940,22-FEB-2008,
CAMBRIDGE,EQ,55.5,58,55,56.25,56.7,56.05,23499,1338240.65,22-FEB-2008,
CANBK,EQ,271.6,277.7,266.2,275.65,275,275.2,797204,218831764.95,22-FEB-2008,
CANDC,EQ,208.1,210,202.25,204.65,202.25,208.5,2819,582893.8,22-FEB-2008,
CANFINHOME,BE,76.6,76.65,75.1,75.55,76.65,73,22484,1710780.05,22-FEB-2008,
CARBORUNIV,EQ,150,151,148.1,149.85,148.55,153.95,5036,753521.05,22-FEB-2008,
CAROLINFO,EQ,58,59.95,56.35,58.8,59,58.95,1403,81639.6,22-FEB-2008,
CASTROL,EQ,281.4,283,277,279.45,279.05,279.65,4316,1206889.3,22-FEB-2008,
CCCL,EQ,909.5,909.5,849.6,870.45,870,884.5,492,428074.35,22-FEB-2008,
CCL,EQ,189.8,190.85,185.15,190.8,190.85,187.35,245,46314.75,22-FEB-2008,
CEATLTD,EQ,135.2,147.65,135.2,144.95,145.85,145,4330,624957.65,22-FEB-2008,
CELEBRITY,BE,47,50,47,48.65,50,48.95,2984,144417.6,22-FEB-2008,
CELESTIAL,BE,44.05,45.85,44.05,44.5,44.5,45,528,23791.75,22-FEB-2008,
CENTBOP,EQ,58,61.9,53.5,56.35,56.65,57.2,41669651,2411539719.35,22-FEB-2008,
CENTENKA,EQ,121.7,129,121.7,126.45,128.6,127.85,7273,919620.9,22-FEB-2008,
CENTEXT,BE,6,6.05,5.8,5.95,5.8,5.75,25117,149990.4,22-FEB-2008,
CENTRALBK,EQ,102,102.75,101,101.55,102,102.65,160418,16350983.75,22-FEB-2008,
CENTUM,EQ,126,134,126,128.55,128.55,127.35,447,58224.55,22-FEB-2008,
CENTURYPLY,EQ,702,745,702,741.45,745,735,2395,1724551.25,22-FEB-2008,
CENTURYTEX,EQ,806.55,825,805,809.6,805,835.25,126643,103143227.05,22-FEB-2008,
CERA,EQ,122,134,122,130,130,135,101,12855,22-FEB-2008,
CESC,EQ,490.15,503.5,490.15,495.95,493.25,505.05,101710,50393556.85,22-FEB-2008,
CHAMBLFERT,EQ,60.4,62.3,59,60.75,60.75,60.8,4415223,269498902.4,22-FEB-2008,
CHEMFALKAL,EQ,87.05,89.45,86,86.15,86.15,87,278,24087.25,22-FEB-2008,
CHEMPLAST,EQ,10.2,10.5,10.05,10.3,10.4,10.45,107902,1110514.25,22-FEB-2008,
CHENNPETRO,EQ,301.05,308.5,295.15,303,302.9,304.5,110712,33595787.9,22-FEB-2008,
CHESLINTEX,BE,15.6,15.8,15.6,15.7,15.7,16.4,5530,87308,22-FEB-2008,
CHETTINAD,EQ,425,440,425,431.05,431,447,1058,457501.5,22-FEB-2008,
CHOLADBS,EQ,225,231.9,220.5,226.65,225.05,231.35,11412,2597532.65,22-FEB-2008,
CIMCOBIRLA,BE,25.5,25.5,24.2,24.6,24.6,25.2,35400,874208.6,22-FEB-2008,
CINEMAX,EQ,105,105.7,102,103.45,103,105.35,38051,3969841.8,22-FEB-2008,
CINEVISTA,EQ,11.6,12.05,11.6,11.9,11.95,12.2,34813,410853.65,22-FEB-2008,
CIPLA,EQ,188.75,200,186,198.8,199,188.75,1320630,259258308.75,22-FEB-2008,
CLASSIC,EQ,85.2,87.4,81.2,84.5,84.8,86.05,1190,100488.1,22-FEB-2008,
CLNINDIA,EQ,286,297.95,266.15,269.6,271.8,269.5,618,167339.65,22-FEB-2008,
CLUTCHAUTO,EQ,78.6,80,76.05,78,78.2,79.45,12219,959461.5,22-FEB-2008,
CMC,EQ,828,832,810,826.75,826,833.55,6032,4977430.75,22-FEB-2008,
COLPAL,EQ,372.45,378,372.45,377.05,377,376.15,18928,7110649.15,22-FEB-2008,
COMPUTECH,BE,7.1,7.1,6.75,6.95,6.85,7.1,17262,118776.2,22-FEB-2008,
COMSYS,EQ,36.5,36.5,33.9,34.05,33.9,35.65,1972,67632.6,22-FEB-2008,
CONCOR,EQ,1723,1725,1711,1722.3,1723.6,1725.15,2008,3457378.5,22-FEB-2008,
CONSOFINVT,BE,80.35,81.8,76.15,76.5,76.5,80.15,1391,110892.65,22-FEB-2008,
CORDSCABLE,EQ,134.1,134.4,128.15,130.1,129,135.75,66055,8723856.45,22-FEB-2008,
COREEMBLG,BE,9.95,9.95,9.05,9.8,9.8,9.5,929,8786.95,22-FEB-2008,
COREPROTEC,EQ,200.05,202.65,199,200,200.3,204.4,283255,56694203.55,22-FEB-2008,
COROMNFERT,EQ,125,128.7,124.05,126.35,126.75,126.35,4929,624271.6,22-FEB-2008,
CORPBANK,EQ,348,348,335.2,338.9,337,347.8,58259,19763257.95,22-FEB-2008,
