SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,,DELIV_QTY,DELIV_PER
20MICRONS,EQ,62.6,68,61.25,66.1,66.7,62.75,1120467,74635520.05,11-NOV-2021,10731,INE144J01027,,495296,44.20
21STCENMGM,EQ,60.45,60.45,59.25,59.25,59.25,60.45,31150,1850162.05,11-NOV-2021,250,INE253B01015,,27183,87.26
3IINFOLTD,EQ,66.75,66.75,66.75,66.75,66.75,63.6,18955,1265246.25,11-NOV-2021,240,INE748C01038,,18955,100.00
3MINDIA,EQ,26705,27484.9,26564.2,26992.25,26990,26876.4,2431,65656843.4,11-NOV-2021,1689,INE470A01017,,1095,45.04
3PLAND,EQ,13.1,13.5,12.75,12.9,12.9,12.95,5053,66540.3,11-NOV-2021,56,INE105C01023,,4095,81.04
5PAISA,EQ,435,439.75,420,423.35,424,432.95,25883,11056478,11-NOV-2021,1476,INE618L01018,,15419,59.57
63MOONS,EQ,98.5,101.55,98.1,100.9,101.5,98.75,63583,6350168.55,11-NOV-2021,1420,INE111B01023,,43368,68.21
676GS2061,GS,98.01,98.1,98.01,98.07,98.1,98.01,300,29421,11-NOV-2021,3,IN0020200401,,300,100.00
716GS2050,GS,108.3,108.3,108.3,108.3,108.3,105.3,19,2057.7,11-NOV-2021,2,IN0020200054,,19,100.00
772GS2055,GS,111,111,109.5,109.59,109.5,110.07,2420,266090,11-NOV-2021,11,IN0020150077,,2420,100.00
A2ZINFRA,EQ,6.6,6.95,6.4,6.95,6.95,6.65,3521996,24074659.15,11-NOV-2021,3349,INE619I01012,,2101413,59.67
AAKASH,EQ,209.75,212,205,209.9,211.9,205.85,46176,9600544.45,11-NOV-2021,440,INE087Z01016,,20087,43.50
AAREYDRUGS,EQ,37.4,37.4,36.4,36.6,36.85,36.95,21651,794451.9,11-NOV-2021,349,INE198H01019,,16229,74.96
AARON,EQ,108.3,112.25,105.3,111.45,112.25,106.95,17714,1932982.8,11-NOV-2021,237,INE721Z01010,,12700,71.69
AARTIDRUGS,EQ,561.7,563.8,550,552.9,553,561.7,211329,117166053.1,11-NOV-2021,10766,INE767A01016,,97758,46.26
AARTIIND,EQ,960,961.45,923.3,939.9,942.6,957.8,1149550,1083391918.1,11-NOV-2021,42731,INE769A01020,,406280,35.34
AARTISURF,EQ,1235,1240.65,1210.25,1222.15,1222.05,1233.8,13654,16738163.05,11-NOV-2021,3261,INE09EO01013,,6522,47.77
AARVEEDEN,EQ,27.1,27.1,26,26.35,26.4,26.5,26298,692915.7,11-NOV-2021,248,INE273D01019,,22540,85.71
AARVI,EQ,56.45,57.95,56.4,57.6,57.7,55.85,7839,449503.6,11-NOV-2021,123,INE754X01016,,6561,83.70
AAVAS,EQ,2779,2780,2716.8,2770.45,2755.45,2765.75,28033,77186319.95,11-NOV-2021,6340,INE216P01012,,13069,46.62
ABAN,BE,56.8,56.8,53.75,54.8,54.8,55.7,34686,1905765.1,11-NOV-2021,481,INE421A01028,,-,-
ABB,EQ,2181.85,2205,2132.15,2172.3,2163,2170.7,123304,268045983.95,11-NOV-2021,12908,INE117A01022,,35001,28.39
ABBOTINDIA,EQ,20059,20100,19905.05,19990.45,19998,20057.65,18105,362067232.1,11-NOV-2021,2820,INE358A01014,,14093,77.84
ABCAPITAL,EQ,110.95,111.85,107.7,108.25,108.3,110.9,2286469,249557831.2,11-NOV-2021,17011,INE674K01013,,713109,31.19
ABFRL,EQ,302,307.45,298.05,300.45,301,301.9,2991405,906370332.35,11-NOV-2021,32516,INE647O01011,,495718,16.57
ABINFRA,SM,6.4,6.4,6.35,6.35,6.35,6.65,8000,51000,11-NOV-2021,2,INE00YB01017,,8000,100.00
ABMINTLLTD,EQ,109.9,113.7,104.75,109.2,110.35,109.85,3732,401077,11-NOV-2021,116,INE251C01025,,2313,61.98
ABSLAMC,EQ,627.2,632.4,623.1,624.45,624.2,626,196212,123011631.2,11-NOV-2021,8953,INE404A01024,,128223,65.35
ABSLBANETF,EQ,385.8,386.3,381.8,383.64,383.64,387.99,752,289744.64,11-NOV-2021,42,INF209KB1O58,,587,78.06
ABSLNN50ET,EQ,450,450,440.01,446,446,446.5,255,114085.27,11-NOV-2021,43,INF209KB1B87,,201,78.82
ACC,EQ,2545.95,2564.8,2525,2558.2,2564.8,2554.15,298854,760434071.05,11-NOV-2021,25382,INE012A01025,,150009,50.19
ACCELYA,EQ,1177,1193.15,1165,1173.35,1175,1176,11603,13644115.65,11-NOV-2021,1523,INE793A01012,,6215,53.56
ACCURACY,EQ,189.9,189.9,182.15,184.45,184.1,186.6,19995,3715796.6,11-NOV-2021,973,INE648Z01015,,11585,57.94
ACE,EQ,256.35,258.65,249.75,251.6,251,256.35,464878,118094743.75,11-NOV-2021,14088,INE731H01025,,210246,45.23
ACEINTEG,SM,22.3,22.3,22.3,22.3,22.3,23.4,4500,100350,11-NOV-2021,1,INE543V01017,,4500,100.00
ACRYSIL,EQ,848,848,796,806.6,815,837.85,254267,205499471.85,11-NOV-2021,9596,INE482D01024,,123543,48.59
ADANIENT,EQ,1650,1704,1640.85,1664.9,1660,1655.85,4470709,7488952948.95,11-NOV-2021,100449,INE423A01024,,948100,21.21
ADANIGREEN,EQ,1231.95,1248,1211.5,1230.8,1231,1228.85,1536247,1882812235.1,11-NOV-2021,30771,INE364U01010,,875822,57.01
ADANIPORTS,EQ,734.95,741.55,728.5,735.1,733.1,737.9,2325810,1708526599.8,11-NOV-2021,44777,INE742F01042,,369222,15.87
ADANIPOWER,EQ,110.8,111.6,107.35,108.1,108.25,110.15,3830677,418433945.55,11-NOV-2021,31942,INE814H01011,,1745631,45.57
ADANITRANS,BE,1840.05,1942,1840.05,1893.7,1889.3,1872.85,109785,209117360.35,11-NOV-2021,12048,INE931S01010,,-,-
ADFFOODS,EQ,855,873.9,835,852.8,850,852.5,15237,12922232.85,11-NOV-2021,1028,INE982B01019,,12089,79.34
ADL,BE,51.45,53.6,49.55,52.25,50,51.45,1329,68551.55,11-NOV-2021,35,INE0CHO01012,,-,-
ADORWELD,EQ,826.7,852.95,800,830.05,826.5,820.75,49431,40851952.7,11-NOV-2021,4671,INE045A01017,,23308,47.15
ADROITINFO,EQ,11.95,12.5,11.4,12.15,12.05,11.95,65517,788122.7,11-NOV-2021,364,INE737B01033,,42036,64.16
ADSL,EQ,125.4,132.75,121.3,128.75,128.85,125.65,1221964,156737952.9,11-NOV-2021,22322,INE102I01027,,403978,33.06
ADVANIHOTR,EQ,80.05,81.75,79.25,79.6,79.9,80.45,8401,676959.2,11-NOV-2021,167,INE199C01026,,6840,81.42
ADVENZYMES,EQ,359.9,363,355.7,356.9,357.5,359.9,65649,23497520.95,11-NOV-2021,3047,INE837H01020,,32262,49.14
AEGISCHEM,EQ,210.9,211.85,206.25,207.5,207.85,210.5,1981592,411099468.85,11-NOV-2021,13507,INE208C01025,,1495181,75.45
AFFLE,EQ,1133.9,1180.95,1125,1145.25,1148.3,1084.95,900860,1037449766.35,11-NOV-2021,65925,INE00WC01027,,390367,43.33
AGARIND,EQ,403,408,375.15,384.25,382.1,399,125747,49749778.1,11-NOV-2021,6773,INE204E01012,,61478,48.89
AGCNET,BE,1004,1004,936.3,983.25,975,966.2,3953,3907822.65,11-NOV-2021,133,INE676A01019,,-,-
AGRITECH,BE,69.85,69.85,66.7,69,69,68.45,2746,187083.9,11-NOV-2021,43,INE449G01018,,-,-
AGROPHOS,EQ,17.4,17.4,16.4,16.75,16.7,16.8,30446,509450,11-NOV-2021,232,INE740V01019,,17927,58.88
AHLADA,EQ,167.1,170,164,165.55,166.4,167.1,13275,2222504.75,11-NOV-2021,200,INE00PV01013,,10275,77.40
AHLEAST,EQ,189,189,183.7,184.8,184.95,185.55,4515,839382.45,11-NOV-2021,128,INE926K01017,,2983,66.07
AHLUCONT,EQ,415,423.8,402.5,408.4,410.6,416.7,24946,10257038.25,11-NOV-2021,1769,INE758C01029,,12732,51.04
AHLWEST,BZ,272.5,272.5,256,270,270,263.25,1913,513375.7,11-NOV-2021,37,INE915K01010,,-,-
AIAENG,EQ,1875,1900.45,1875,1897.75,1897,1886.2,23040,43435949.9,11-NOV-2021,2131,INE212H01026,,16221,70.40
AIRAN,EQ,20.55,20.75,20,20.5,20.65,20.35,63943,1304853.1,11-NOV-2021,429,INE645W01026,,45340,70.91
AIROLAM,EQ,61.1,62.45,60.75,60.8,60.9,62,27228,1664435.65,11-NOV-2021,206,INE801L01010,,26335,96.72
AIRTELPP,E1,392,394.85,370,375.35,375.15,387.95,1712751,655576610.95,11-NOV-2021,11014,IN9397D01014,,1451613,84.75
AJANTPHARM,EQ,2143.9,2195,2130.1,2150.45,2145,2143.9,75054,162059729.4,11-NOV-2021,16641,INE031B01049,,38905,51.84
AJMERA,BE,347.9,353.95,345,348.95,349.95,347.9,8901,3101215.65,11-NOV-2021,181,INE298G01027,,-,-
AJOONI,EQ,62,67,61.2,63.05,62,62,52661,3304455.45,11-NOV-2021,388,INE820Y01013,,35581,67.57
AJRINFRA,EQ,1.5,1.5,1.5,1.5,1.5,1.45,505124,757686,11-NOV-2021,129,INE181G01025,,252562,50.00
AKASH,EQ,227.85,228,220.55,222.65,222,225.5,37427,8397507.95,11-NOV-2021,308,INE737W01013,,34221,91.43
AKG,EQ,40.1,40.95,39.05,39.7,39.65,39.9,9857,392590.8,11-NOV-2021,95,INE00Y801016,,7117,72.20
