SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
21STCENMGM,EQ,6.95,7,6.5,6.7,6.7,6.75,25200,172585,29-NOV-1999,
AARTIDRUGS,EQ,26,26.3,25.55,25.9,25.6,26.25,3100,80420,29-NOV-1999,
AARTIIND,EQ,53.25,54.4,53.25,54.25,54.25,52.3,1800,97260,29-NOV-1999,
ABANLLOYD,EQ,35.9,35.9,34,35.1,35.2,35.75,8100,282410,29-NOV-1999,
ABB,EQ,355.9,361.75,355.9,358.65,359.5,359.1,22587,8121670.25,29-NOV-1999,
ABBOTTLAB,EQ,880,897,880,891.35,893,893.05,600,533400,29-NOV-1999,
ABGHEAVY,EQ,31.25,31.8,29,29.35,29.5,31.45,6100,185930,29-NOV-1999,
ABSIND,EQ,65.25,66.5,64.5,65.1,65.4,66.45,6000,392015,29-NOV-1999,
ACC,AE,195.4,199,194,194.35,194,192.6,4350,854410,29-NOV-1999,
ACC,EQ,198.9,200.7,193.1,194.1,193.9,197.3,1683308,331125337.4,29-NOV-1999,
ADANIEXPO,EQ,754.05,760,713.2,719.95,716.65,755.9,14100,10325375,29-NOV-1999,
ADVANIORLI,EQ,24.35,25,24.3,24.55,24.6,24.65,6800,167230,29-NOV-1999,
AEGISCHEM,EQ,17.8,20,17.8,19.4,20,18.2,3700,68887.5,29-NOV-1999,
AGREVOIND,EQ,625.05,625.05,622,622,622,648.3,700,437015,29-NOV-1999,
AHMEDELEC,EQ,57,58.35,55,55.6,55,57.95,2450,137690,29-NOV-1999,
AHMEDFORGE,EQ,26.25,26.25,26.2,26.2,26.2,26,400,10490,29-NOV-1999,
AIMCOPEST,EQ,9.1,9.2,9.1,9.15,9.2,9.15,1100,10080,29-NOV-1999,
AKAIMPEX,EQ,2.75,3.8,2.75,3.8,3.8,3,2700,9140,29-NOV-1999,
AKARLAMIN,EQ,7.6,9,7.45,8.9,8.8,7.35,78400,640725,29-NOV-1999,
ALBRMORARJ,EQ,280,280,280,280,280,291.5,50,14000,29-NOV-1999,
ALEMBICLTD,EQ,455,455,420,422.15,426,446.9,8850,3824682.5,29-NOV-1999,
ALFALAVAL,EQ,245.1,245.1,237.55,238,240,246.1,7750,1860650,29-NOV-1999,
ALKYLAMINE,EQ,63.6,64.25,59.15,60.45,60.8,64.25,22700,1407585,29-NOV-1999,
ALLIEDRES,EQ,3.1,3.1,3.1,3.1,3.1,3,500,1550,29-NOV-1999,
ALOKTEXT,EQ,23.5,23.5,22.5,23,23,23.45,2700,62360,29-NOV-1999,
ALPICFIN,EQ,51.9,51.9,49.05,50.1,49.8,49.8,15500,779950,29-NOV-1999,
ALPINEIND,EQ,4.5,4.5,4.5,4.5,4.5,4.5,400,1800,29-NOV-1999,
ALPSINDUS,EQ,84.5,84.5,82.8,83.05,83,84.2,6700,558805,29-NOV-1999,
AMARAJABAT,EQ,180,182,176,176.35,177,176.3,25500,4527215,29-NOV-1999,
AMBASARABH,EQ,14,14,13.25,13.4,13.35,14,11750,159137.5,29-NOV-1999,
AMERICADRY,EQ,13,15.6,13,14.8,15.3,12.45,102800,1479550,29-NOV-1999,
AMFORGEIND,EQ,21.1,21.5,21,21,21,22.7,5400,113870,29-NOV-1999,
AMITSPIN,EQ,5.15,5.2,5.15,5.2,5.2,4.9,3000,15595,29-NOV-1999,
