SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
20MICRONS,EQ,36.3,36.3,34.75,36.2,36.3,34.55,152473,5496595.6,1-SEP-2009,
3IINFOTECH,EQ,85,86.4,82.1,83.05,83.2,84.95,1255562,106392221.05,1-SEP-2009,
3MINDIA,EQ,1546.15,1575,1544,1552,1552,1568.3,646,1003917.65,1-SEP-2009,
AARTIDRUGS,EQ,73.05,74.3,69,69.8,70,72.75,14114,1003343,1-SEP-2009,
AARTIIND,EQ,43.5,44.25,42.25,42.8,42.8,43.1,133972,5843780.7,1-SEP-2009,
AARVEEDEN,EQ,33.95,33.95,33.95,33.95,33.95,32.3,1444,49023.8,1-SEP-2009,
ABAN,EQ,1638,1671.7,1545,1581.75,1588,1632.25,3870722,6259625048.2,1-SEP-2009,
ABB,EQ,764.95,775,735.1,740.25,738,758.7,251784,190615768.2,1-SEP-2009,
ABCIL,EQ,74,78.35,72.5,73.55,73.65,73.3,126065,9525678.4,1-SEP-2009,
ABGSHIP,EQ,215.2,219,206.4,210.65,212,214.7,284342,60940288.5,1-SEP-2009,
ABHISHEK,EQ,22.3,22.9,21.45,21.9,21.55,22.55,6807,152025.65,1-SEP-2009,
ABIRLANUVO,EQ,1015.2,1033,960,972.5,973.2,1004.35,316187,313041449.45,1-SEP-2009,
ABSHEKINDS,EQ,15,15.15,14.55,14.75,14.85,14.95,138679,2073126.3,1-SEP-2009,
ACC,EQ,809.5,821.7,775.15,780.25,778,807,642926,514043320.5,1-SEP-2009,
ACE,EQ,35.55,38.9,35.55,37.15,37,37.05,570884,21755792.9,1-SEP-2009,
ACKRUTI,EQ,565,587.9,550,565.4,558.5,560.7,725751,414152402.55,1-SEP-2009,
ADANIENT,EQ,712,725,695,700.1,700.3,714.65,45886,32707888.25,1-SEP-2009,
ADANIPOWER,EQ,103.25,104.3,100.4,101,100.9,103.2,4343009,442788298.2,1-SEP-2009,
ADHUNIK,EQ,100.25,102.7,98.8,99.35,98.8,99.75,145874,14775710.3,1-SEP-2009,
ADLABSFILM,EQ,336,349.55,328.1,331.6,332,333.95,1465125,498483464.85,1-SEP-2009,
ADORWELD,EQ,144.75,144.75,138.1,139.2,139,139.35,2565,362356.2,1-SEP-2009,
ADSL,EQ,510,514.9,475,480.7,483.9,500.55,181910,90433541.55,1-SEP-2009,
ADVANIHOTR,EQ,49.25,49.25,49.25,49.25,49.25,46.9,1315,64763.75,1-SEP-2009,
ADVANTA,EQ,545,552,526,530.1,532.5,541.7,2435,1313450.75,1-SEP-2009,
AEGISCHEM,EQ,125.25,154.35,125.25,151.5,152.95,128.6,401959,60071095.6,1-SEP-2009,
AFL,EQ,52.7,53.7,50.8,51.25,51.3,53.1,24647,1292150.95,1-SEP-2009,
AFTEK,EQ,21.4,21.75,19.95,20.4,20.55,20.7,2503405,53365230.4,1-SEP-2009,
AGRODUTCH,EQ,13.5,14.15,13.2,13.25,13.5,13.85,58308,797705.35,1-SEP-2009,
AHMEDFORGE,EQ,62,65.15,62,62.9,62.55,62.05,131477,8438401.9,1-SEP-2009,
AIAENG,EQ,271,274.4,260,262.1,263.1,267.8,125210,33512581.5,1-SEP-2009,
AICHAMP,EQ,23.3,23.3,23.3,23.3,23.3,24.5,1300,30290,1-SEP-2009,
AJANTPHARM,EQ,88.65,91.9,87,87.95,87.3,90.85,4850,428834.7,1-SEP-2009,
AJMERA,EQ,182,184.6,171.5,173.2,174.8,178.55,48641,8765183.4,1-SEP-2009,
AKSHOPTFBR,EQ,17.5,18.05,17.3,18.05,18.05,17.15,91598,1648639.25,1-SEP-2009,
ALBK,EQ,89.5,90.9,87.15,87.9,88,88.75,589338,52350731.25,1-SEP-2009,
ALCHEM,EQ,106.25,106.25,104.25,105.15,105,105.15,102989,10836629.65,1-SEP-2009,
ALEMBICLTD,EQ,47,50.3,47,47.85,48.1,46.85,453781,21912677.65,1-SEP-2009,
ALFALAVAL,EQ,951.15,1050,951.15,1025.95,1040,958.05,2582,2626456.25,1-SEP-2009,
ALKALI,EQ,255.9,270.5,251,254.7,253.3,253.1,93017,24330119.95,1-SEP-2009,
ALKYLAMINE,EQ,67,71.8,66.5,71.8,71.8,70,420,28610,1-SEP-2009,
ALLCARGO,EQ,800,835,786.3,795.3,797,788.2,22172,17809139.75,1-SEP-2009,
