SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,35.25,35.25,34.05,34.05,34.05,34.55,75842,2605173.9,08-JUL-2014,550,INE144J01027,
3IINFOTECH,BE,10.7,10.95,10.35,10.35,10.35,10.85,848899,8943196.45,08-JUL-2014,1360,INE748C01020,
3MINDIA,EQ,5200,5250,4899.95,4933.75,4900,5180.6,1309,6652736.85,08-JUL-2014,261,INE470A01017,
8KMILES,EQ,196,196,174.5,177.4,175,180.85,36791,6554442.8,08-JUL-2014,591,INE650K01013,
A2ZMES,EQ,24.05,24.05,23.1,23.9,24.05,22.95,2548172,61146022.95,08-JUL-2014,3446,INE619I01012,
AARTIDRUGS,EQ,569.95,570,530.3,542.1,540,557.95,27085,15055274,08-JUL-2014,862,INE767A01016,
AARTIIND,EQ,237.3,244.5,215.05,220.75,216,233.8,428634,100448617.6,08-JUL-2014,5741,INE769A01020,
AARVEEDEN,EQ,51.5,52.25,47.7,49.2,49,52.25,4199,212195.6,08-JUL-2014,122,INE273D01019,
ABAN,EQ,859.4,940,857.85,882.65,882,855.9,5783708,5211843636.25,08-JUL-2014,146810,INE421A01028,
ABB,EQ,1127,1146.5,1006.45,1036,1048,1135.25,77600,84306629.5,08-JUL-2014,5323,INE117A01022,
ABBOTINDIA,EQ,2239.9,2247,2165,2204.2,2172,2222.7,7376,16333673.8,08-JUL-2014,473,INE358A01014,
ABCIL,EQ,227.8,232.75,196.3,200.75,197.5,226.15,107466,23313973.15,08-JUL-2014,2631,INE605B01016,
ABGSHIP,EQ,276.1,279,258,261.7,259.95,277.55,75647,20240905.15,08-JUL-2014,1974,INE067H01016,
ABIRLANUVO,EQ,1438.35,1455,1350,1373.65,1360,1430.95,381600,541716993.3,08-JUL-2014,18356,INE069A01017,
ACC,EQ,1450,1467,1401.1,1418.55,1423,1450.85,253721,363196913.65,08-JUL-2014,11713,INE012A01025,
ACCELYA,EQ,729.95,751.95,700.05,710.65,704.1,723.15,26740,19517808.3,08-JUL-2014,1509,INE793A01012,
ACE,EQ,31,31.5,29.3,29.3,29.3,30.8,153393,4621605.95,08-JUL-2014,658,INE731H01025,
ACROPETAL,EQ,4.05,4.2,3.9,4,3.9,4.05,99072,401527.7,08-JUL-2014,107,INE055L01013,
ADANIENT,EQ,498.05,498.7,444,452.75,449.75,498.15,3086913,1462255300.45,08-JUL-2014,48788,INE423A01024,
ADANIPORTS,EQ,281.5,281.5,253.6,258.45,256.4,280.7,5348048,1443911993.6,08-JUL-2014,65175,INE742F01042,
ADANIPOWER,EQ,65.8,65.8,59,59.85,59.35,65.5,12369831,775436333.85,08-JUL-2014,33354,INE814H01011,
ADFFOODS,EQ,65.1,65.1,62.25,62.8,63,65.2,107019,6798518.6,08-JUL-2014,1004,INE982B01019,
ADHUNIK,EQ,51.8,53.15,49.6,50.25,49.6,52.15,104750,5455621.2,08-JUL-2014,1002,INE400H01019,
ADORWELD,BE,234.6,236,227.1,232.1,232.95,237.6,7343,1703535.8,08-JUL-2014,107,INE045A01017,
ADSL,EQ,23,23.55,21.7,21.8,21.7,22.8,51315,1137453.05,08-JUL-2014,242,INE102I01027,
ADVANIHOTR,EQ,47,49,44.05,45.45,45.95,47.95,2854,133063.2,08-JUL-2014,38,INE199C01026,
ADVANTA,BE,276.55,281,270.15,275.1,279,276.55,18113,5011989.25,08-JUL-2014,270,INE517H01028,
AEGISCHEM,EQ,268,268,245.2,249.4,253,269.5,94420,24140706.05,08-JUL-2014,3974,INE208C01017,
