SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
20THCENFIN,EQ,45,45.75,41,42.4,0.0,42.05,6450,272172.5,17-SEP-1996,
21STCENMGM,EQ,9.75,10.75,9.75,10.75,0.0,10.5,600,6110,17-SEP-1996,
ABANLLOYD,EQ,56.5,57,55.1,55.1,0.0,58,500,28160,17-SEP-1996,
ABB,EQ,807,824.25,807,817.9,0.0,807.1,6050,4940967.5,17-SEP-1996,
ABGHEAVY,EQ,24,25.75,22.6,23.85,0.0,25,3500,85460,17-SEP-1996,
ABSIND,EQ,60,60,58.25,58.25,0.0,62,10500,617505,17-SEP-1996,
ACC,EQ,1899.95,1909,1840,1861.6,0.0,1888.4,113185,212191462.5,17-SEP-1996,
ADANIEXPO,EQ,603.05,615,603.05,614,0.0,612,1900,1164405,17-SEP-1996,
ADVANIORLI,EQ,124,130,124,130,0.0,123,1700,216865,17-SEP-1996,
AEC,EQ,20,20,19.6,19.7,0.0,21.4,500,9880,17-SEP-1996,
AEGISCHEM,EQ,25.5,25.55,25.3,25.45,0.0,25.8,800,20385,17-SEP-1996,
AHMEDELEC,EQ,71.5,71.5,65,65.75,0.0,69,3550,239470,17-SEP-1996,
AHMEDFORGE,EQ,64,64,64,64,0.0,65.75,100,6400,17-SEP-1996,
AIMCOPEST,EQ,18.3,18.75,18.25,18.25,0.0,20.25,5400,99890,17-SEP-1996,
AKAIMPEX,EQ,10,10,10,10,0.0,10.2,200,2000,17-SEP-1996,
AKARLAMIN,EQ,9,9.05,8.65,8.65,0.0,9.15,900,7910,17-SEP-1996,
ALBRMORARJ,EQ,173,174,173,174,0.0,172,200,34750,17-SEP-1996,
ALFALAVAL,EQ,201,201,195.1,196.35,0.0,188.3,250,49315,17-SEP-1996,
ALPHADRUG,EQ,6.1,6.2,5.9,6.2,0.0,6,6100,36645,17-SEP-1996,
ALPICFIN,EQ,57.2,57.75,56,56.5,0.0,58.15,3000,171310,17-SEP-1996,
ALPINEIND,EQ,21.8,21.8,20,21,0.0,20.95,2750,57427.5,17-SEP-1996,
ALPSINDUS,EQ,50,50,50,50,0.0,52.4,100,5000,17-SEP-1996,
ALSAMARINE,EQ,5,5,5,5,0.0,5,8800,44000,17-SEP-1996,
ALTOS,EQ,34.2,34.45,33,33.45,0.0,34.25,7700,259970,17-SEP-1996,
AMARAJABAT,EQ,77.5,77.95,75,76,0.0,77.3,249600,19047780,17-SEP-1996,
AMBASARABH,EQ,14.1,14.4,14.05,14.15,0.0,14.25,8650,123122.5,17-SEP-1996,
