SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
AARTIIND,EQ,39.1,41.6,39,41.6,41.6,41.15,1050,41340,26-MAR-2002,
ABANLLOYD,EQ,57,60,57,59.35,60,55.75,14280,840458.6,26-MAR-2002,
ABB,EQ,263.25,266.9,262.05,264.95,265,266.85,16479,4346534.05,26-MAR-2002,
ABBALPO,EQ,33.05,34.35,32.85,33,32.85,33.75,8246,274139,26-MAR-2002,
ABBOTTLAB,EQ,214.95,214.95,204.5,204.5,204.5,205.1,610,125779.75,26-MAR-2002,
ABSIND,EQ,40.4,40.75,39.8,39.85,39.8,41.2,2526,101515,26-MAR-2002,
ACC,EQ,150.5,153.45,150.05,152.65,153,151.25,657898,100100663.2,26-MAR-2002,
ADANIEXPO,EQ,160.5,162,158.4,159.55,160.8,160.85,33553,5372231.05,26-MAR-2002,
ADLABSFILM,EQ,55,59,55,55.6,55.15,55.6,20728,1183639.6,26-MAR-2002,
ADVANIORLI,EQ,17,17.5,17,17.4,17.3,17.45,1709,29678.95,26-MAR-2002,
AFTEKINFO,EQ,487,487,468.35,476,472,488.25,1582163,759654110.35,26-MAR-2002,
AGEEGOLD,EQ,120,128,120,125.35,123.1,124.85,1995,248813.25,26-MAR-2002,
AGREVOIND,EQ,170.55,174,170.55,173.75,173,165.85,925,159982.55,26-MAR-2002,
AGRODUTCH,EQ,23.8,23.95,23,23.15,23,23.45,4405,102727.85,26-MAR-2002,
AHMEDELEC,EQ,64.25,65.5,64.25,65.5,65.5,65,1652,107125.45,26-MAR-2002,
AJANTPHARM,EQ,49.95,49.95,46.2,47.1,47.1,47.75,5172,245181,26-MAR-2002,
AKSHOPTFBR,EQ,62.4,62.4,60.15,60.5,60.5,62,24181,1474045.2,26-MAR-2002,
ALEMBICLTD,EQ,97.75,97.8,96.2,97.3,97.65,98.05,1396,135071.8,26-MAR-2002,
ALFALAVAL,EQ,158.1,161,158.1,159.05,159,158.35,600,95627.5,26-MAR-2002,
ALOKTEXT,EQ,10.65,10.65,8.6,8.7,8.75,8.95,28903,254128.65,26-MAR-2002,
ALPSINDUS,EQ,28.25,28.25,28.25,28.25,28.25,28.35,200,5650,26-MAR-2002,
AMARAJABAT,EQ,85.65,85.65,80.3,81.45,81,83.15,57678,4747449.9,26-MAR-2002,
AMBUJARAJN,EQ,3.75,3.9,3.7,3.7,3.7,3.75,12010,45059,26-MAR-2002,
AMITSPIN,EQ,2.1,2.1,2.1,2.1,2.1,2.1,100,210,26-MAR-2002,
AMTEKAUTO,BE,0,0,0,430,469,425.25,3000,1290325,26-MAR-2002,
AMTREXAPPL,EQ,14,14.2,14,14.2,14.2,13.65,1904,27016.8,26-MAR-2002,
ANDHRABANK,EQ,9.4,9.4,9,9.05,9,9.15,105180,964505.95,26-MAR-2002,
ANDHRSUGAR,EQ,23,23,23,23,23,22.85,1500,34500,26-MAR-2002,
APCOTEXLAT,EQ,24.5,26,24.5,26,26,25,201,5074.5,26-MAR-2002,
APOLLOHOSP,EQ,127,135.5,125.5,126.45,125.55,128.45,254882,33389765,26-MAR-2002,
APOLLOTYRE,EQ,84,84.85,75.65,76.6,76.15,73.6,209454,16688796.05,26-MAR-2002,
APPAPER,EQ,39.8,42.95,39.8,42.4,42.4,40.85,1200,49415.5,26-MAR-2002,
ARCHIES,EQ,104,105.45,99.1,100.15,99.7,105.05,34946,3541562.4,26-MAR-2002,
ARHAMFISCL,EQ,4.8,5.05,4.75,4.9,4.9,5.1,6550,32355.5,26-MAR-2002,
ARIHANTCRE,EQ,3.9,4.1,3.9,3.95,3.95,3.95,40900,162450,26-MAR-2002,
ARVINDMILL,EQ,13.6,13.6,13.05,13.15,13.15,13.5,179296,2377213.15,26-MAR-2002,
ASAHIINDIA,EQ,300,300,299,299,299,299.5,4,1198,26-MAR-2002,
ASHAPURMIN,EQ,81.9,82.5,81.8,81.8,81.8,82.9,450,36987.5,26-MAR-2002,
ASHIMASYN,EQ,20.5,20.5,18.55,18.8,18.8,19,151,2996.3,26-MAR-2002,
