SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,,DELIV_QTY,DELIV_PER
20MICRONS,EQ,58.8,60,57.5,58.1,57.95,57.55,50358,2951716.65,30-NOV-2021,834,INE144J01027,,27968,55.54
21STCENMGM,EQ,56.5,56.5,56.5,56.5,56.5,57.65,2182,123283,30-NOV-2021,45,INE253B01015,,2182,100.00
3IINFOLTD,EQ,97.95,97.95,97.95,97.95,97.95,103.1,411786,40334438.7,30-NOV-2021,4371,INE748C01038,,411786,100.00
3MINDIA,EQ,25245,25245,24600.1,25034.4,25082.5,24900.25,2581,64373879.2,30-NOV-2021,1613,INE470A01017,,1756,68.04
3PLAND,EQ,13.25,13.3,12.7,13.15,13.3,12.7,9024,117650.4,30-NOV-2021,90,INE105C01023,,4751,52.65
5PAISA,EQ,370,410,370,395.3,394,374.85,39853,15849915.15,30-NOV-2021,2481,INE618L01018,,16824,42.22
63MOONS,EQ,104,107.85,103.5,105.2,105.1,104.2,100181,10563541.9,30-NOV-2021,2450,INE111B01023,,47530,47.44
667GS2050,GS,98.51,98.51,98.51,98.51,98.51,98.77,11,1083.61,30-NOV-2021,1,IN0020200252,,11,100.00
676GS2061,GS,99,99,99,99,99,99,200,19800,30-NOV-2021,2,IN0020200401,,200,100.00
699GS2051,GS,101.5,101.5,101.35,101.35,101.35,101.5,280,28397.5,30-NOV-2021,4,IN0020210194,,280,100.00
719GS2060,GS,107,107,107,107,107,110,380,40660,30-NOV-2021,4,IN0020200039,,380,100.00
74GS2035,GS,105,105,105,105,105,101.95,250,26250,30-NOV-2021,1,IN0020050012,,250,100.00
772GS2055,GS,109,109,108.8,109,109,109,2287,249026,30-NOV-2021,8,IN0020150077,,2287,100.00
A2ZINFRA,BE,6.1,6.35,5.75,5.75,5.75,6.05,651584,3892299.75,30-NOV-2021,814,INE619I01012,,-,-
AAATECH,SM,62,62,62,62,62,60,3000,186000,30-NOV-2021,1,INE0D0U01013,,3000,100.00
AAKASH,EQ,215,217,206.45,211.65,212.5,215.55,34665,7342736.95,30-NOV-2021,870,INE087Z01016,,14769,42.60
AAREYDRUGS,EQ,35.45,35.6,33.6,33.85,33.75,34.75,53961,1857326.25,30-NOV-2021,639,INE198H01019,,38840,71.98
AARON,EQ,109.7,112.9,106.65,112.9,112.9,107.55,18192,2000144.4,30-NOV-2021,329,INE721Z01010,,13497,74.19
AARTIDRUGS,EQ,500,526.55,500,506.75,505.4,503.2,257278,132592632.2,30-NOV-2021,13300,INE767A01016,,86071,33.45
AARTIIND,EQ,933.25,954.95,931,937.3,936.15,926.05,898079,847103578.9,30-NOV-2021,30769,INE769A01020,,397972,44.31
AARTISURF,EQ,1040.95,1064,1011,1016.6,1017,1048.8,34336,35644661.6,30-NOV-2021,4514,INE09EO01013,,23948,69.75
AARVEEDEN,EQ,23.6,23.6,22.25,22.7,22.8,22.9,5182,118333.85,30-NOV-2021,92,INE273D01019,,4188,80.82
AARVI,EQ,59.4,59.4,55.85,56.2,56.7,57.2,10067,574539.15,30-NOV-2021,200,INE754X01016,,6228,61.87
AAVAS,EQ,2776,2898,2720,2816.05,2768.25,2851.45,84664,238799617.15,30-NOV-2021,16031,INE216P01012,,44326,52.36
ABAN,BE,47.4,47.8,46.05,46.3,46.4,46.35,58799,2755520.75,30-NOV-2021,604,INE421A01028,,-,-
ABB,EQ,2106,2164.5,2022,2061.85,2039.95,2083.35,239856,511557386.4,30-NOV-2021,18564,INE117A01022,,103339,43.08
ABBOTINDIA,EQ,19299,19374.9,19010.1,19087.25,19068.95,19157.95,10597,203094066.15,30-NOV-2021,5882,INE358A01014,,3846,36.29
ABCAPITAL,EQ,105.35,111.35,105.35,109.1,108.95,105.6,6330797,693212576.75,30-NOV-2021,47270,INE674K01013,,2347150,37.08
ABFRL,EQ,253.15,264,251,255.1,258,254.25,2464402,638580893.05,30-NOV-2021,25223,INE647O01011,,962074,39.04
ABMINTLLTD,EQ,109.35,109.35,100.25,100.25,100.25,105.5,3745,383274.95,30-NOV-2021,153,INE251C01025,,1681,44.89
ABSLAMC,EQ,572,595,572,577.15,578.05,575.9,307291,178515899.2,30-NOV-2021,14834,INE404A01024,,177816,57.87
ABSLBANETF,EQ,36.5,36.69,35.4,35.54,35.5,35.9,6920,249337.47,30-NOV-2021,161,INF209KB17D5,,4962,71.71
ABSLNN50ET,EQ,42.8,43.39,42.11,42.71,42.11,42.74,11854,508499.19,30-NOV-2021,167,INF209KB16D7,,6692,56.45
ACC,EQ,2283.15,2322.95,2269.85,2286.4,2285,2289.6,415128,952451206.85,30-NOV-2021,26969,INE012A01025,,190168,45.81
ACCELYA,EQ,1025.1,1089,1020,1065.4,1070,1020,34291,36416962.1,30-NOV-2021,6141,INE793A01012,,14506,42.30
