SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,37.5,37.95,36.55,37.15,37.05,37.05,11849,440054.9,01-JUL-2019,204,INE144J01027,
21STCENMGM,EQ,17.1,17.1,16.8,17.1,17.1,17.1,461,7865.3,01-JUL-2019,14,INE253B01015,
3IINFOTECH,EQ,3.35,3.35,3.25,3.3,3.35,3.3,819775,2712408.8,01-JUL-2019,366,INE748C01020,
3MINDIA,EQ,23210,23500,22765,23014.3,23082.65,23215.8,1492,34353015.4,01-JUL-2019,979,INE470A01017,
3PLAND,EQ,8.45,8.85,8.45,8.85,8.85,8.45,384,3291.6,01-JUL-2019,3,INE105C01023,
5PAISA,EQ,221,221,213.1,220.05,220.2,212.95,4229,925963.9,01-JUL-2019,337,INE618L01018,
63MOONS,EQ,113.05,114.8,111.1,112.05,112.2,112,58233,6555742.8,01-JUL-2019,1293,INE111B01023,
8KMILES,EQ,84.2,88.05,84.2,84.2,84.2,88.6,40812,3444028.8,01-JUL-2019,425,INE650K01021,
A2ZINFRA,EQ,12.85,12.85,12.4,12.6,12.65,12.3,126019,1579429.9,01-JUL-2019,369,INE619I01012,
AARON,SM,44.6,44.6,44.6,44.6,44.6,46.9,3000,133800,01-JUL-2019,1,INE721Z01010,
AARTIDRUGS,EQ,527,534.6,523.4,525.5,525,530.7,7813,4130781.15,01-JUL-2019,1065,INE767A01016,
AARTIIND,EQ,1775,1799.95,1767.4,1782.7,1785,1778.05,36698,65511880.2,01-JUL-2019,3666,INE769A01020,
AARVEEDEN,EQ,21.95,21.95,19.25,19.8,20.55,20.05,8352,163534.2,01-JUL-2019,166,INE273D01019,
AAVAS,EQ,1514.75,1562,1507,1517.45,1512.1,1499.3,42157,64511270.55,01-JUL-2019,6386,INE216P01012,
ABAN,EQ,43,43,39.8,40.3,40.05,41.85,118164,4866288.4,01-JUL-2019,1391,INE421A01028,
ABB,EQ,1600.1,1632.3,1586.45,1601.35,1601,1602.45,155524,250444570.1,01-JUL-2019,6444,INE117A01022,
ABBOTINDIA,EQ,8900,9000.65,8802,8838.05,8824,8887.95,3308,29501683.85,01-JUL-2019,973,INE358A01014,
ABCAPITAL,EQ,92.1,93.3,91.9,92.05,92,91.8,612593,56688719,01-JUL-2019,6729,INE674K01013,
ABFRL,EQ,214.1,217.4,211.1,212.5,211.95,215.35,135301,28925782.75,01-JUL-2019,4698,INE647O01011,
