SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
20MICRONS,EQ,15.1,15.45,13.2,15.05,15.25,16,35580,526410.05,9-JAN-2009,
3IINFOTECH,EQ,36.4,37.4,33.35,34.55,34.65,36.4,506516,17536960.75,9-JAN-2009,
3MINDIA,EQ,995,1010.05,925,1009.95,1010,998.6,5260,5172043.15,9-JAN-2009,
AARTIDRUGS,EQ,37.5,39,36.25,37.8,38.7,38.5,1379,51972.75,9-JAN-2009,
AARTIIND,EQ,29.2,32.75,29.2,30.4,30.4,31.25,7224,220223.45,9-JAN-2009,
AARVEEDEN,EQ,22,22,21,21,21,23.25,82,1753,9-JAN-2009,
ABAN,EQ,700,724,650.3,681.85,682,706.95,303580,208393606.3,9-JAN-2009,
ABB,EQ,475,499.25,456,493,489.95,483.15,494597,240173707.1,9-JAN-2009,
ABGSHIP,EQ,102,116.85,99,110.95,113.2,109.05,147538,15781025.1,9-JAN-2009,
ABHISHEK,EQ,15.6,15.9,14.85,15,15,15.75,1689,25584.8,9-JAN-2009,
ABIRLANUVO,EQ,572,597.6,531,558,557,567.8,50865,28804895.9,9-JAN-2009,
ABSHEKINDS,BE,7.5,7.65,7.35,7.45,7.5,7.7,39040,289711.3,9-JAN-2009,
ACC,EQ,503.6,519.7,491,503.75,499.15,508.65,687148,347159285.6,9-JAN-2009,
ACE,EQ,17.1,17.7,15.65,16.55,16.5,17.35,76422,1252462.45,9-JAN-2009,
ADANIENT,EQ,330.1,334.7,291.55,314.9,314.9,343.65,95809,30109431.9,9-JAN-2009,
ADHUNIK,EQ,37.8,37.8,35.05,35.25,35.05,36.9,102375,3619852.65,9-JAN-2009,
ADLABSFILM,EQ,188.8,188.8,152.6,182.6,185.9,177.45,1470921,251011975.7,9-JAN-2009,
ADORWELD,EQ,94,99.9,90.15,93.05,93.05,93.1,2322,220109.75,9-JAN-2009,
ADSL,EQ,300.05,364.95,300.05,331.25,339,334.5,53840,17521695.95,9-JAN-2009,
ADVANIHOTR,EQ,34.3,34.3,34.3,34.3,34.3,34.1,20,686,9-JAN-2009,
ADVANTA,EQ,515,552,511.05,529.3,530,563.55,258,135490.95,9-JAN-2009,
AEGISCHEM,EQ,65.1,74,65.1,71.1,71.95,74.55,1665,118016.5,9-JAN-2009,
AFL,EQ,60.2,68,60,67.1,68,71.6,3502,218455.6,9-JAN-2009,
AFTEK,EQ,12.7,12.7,11.65,11.65,11.65,12.9,170302,1984620.9,9-JAN-2009,
AGRODUTCH,EQ,11.6,12,10.65,11.2,11.2,11.9,19485,217371.65,9-JAN-2009,
AHMEDFORGE,EQ,27.45,27.45,27.3,27.3,27.3,28.7,54433,1486848.15,9-JAN-2009,
AIAENG,EQ,124.5,132,113.6,128,125.05,131.6,24885,3005214.35,9-JAN-2009,
AICHAMP,EQ,15.5,16,15.45,15.45,15.45,16.2,257,4080.05,9-JAN-2009,
AJANTPHARM,EQ,50.25,53.55,50.25,51.8,52.8,54.7,3954,205870.35,9-JAN-2009,
AKRUTI,EQ,615,620,583,617.2,617.1,623.55,141498,86129835.55,9-JAN-2009,
AKSHOPTFBR,EQ,9.8,10.5,8.4,8.5,8.6,9.8,566309,4842398.5,9-JAN-2009,
ALBK,EQ,52.5,54,50.1,52.15,52.5,52.5,805101,41777103.55,9-JAN-2009,
ALCHEM,EQ,57,64.6,55.5,58.55,58.25,60.2,106645,6401907.1,9-JAN-2009,
ALEMBICLTD,EQ,32.55,32.75,31.05,31.75,31.65,32.55,32827,1039607.75,9-JAN-2009,
ALFALAVAL,EQ,935,980,930.05,976.7,965,925.05,7183,6824779.35,9-JAN-2009,
ALKALI,EQ,155.05,164.5,151,158,156.3,162.85,220795,34948108.8,9-JAN-2009,
ALKYLAMINE,EQ,63.95,63.95,55,63.95,63.95,65,218,12151.1,9-JAN-2009,
ALLCARGO,EQ,673,673,620,620,620,651.15,45,28555,9-JAN-2009,
ALLSEC,EQ,19,20,19,19.85,20,20,4305,82345.2,9-JAN-2009,
ALMONDZ,EQ,16.1,17.3,16.05,17.05,16.05,16.85,17970,306531.5,9-JAN-2009,
ALOKTEXT,EQ,17.45,17.5,16.25,16.9,16.75,17.35,482533,8122786.6,9-JAN-2009,
ALPA,EQ,8.1,10,8,9.45,9.9,9.55,26924,256220.75,9-JAN-2009,
ALPHAGEO,EQ,117,122.95,106,118,119.85,118.6,5762,671714.15,9-JAN-2009,
ALPSINDUS,EQ,10.1,10.65,9.5,10.1,10.05,10.75,75415,764552.35,9-JAN-2009,
AMAR,EQ,17.15,18.25,17,17.7,17.65,18.65,31865,552617.5,9-JAN-2009,
AMARAJABAT,EQ,41.6,47.9,41.6,44.7,44.7,46.6,19435,855223.9,9-JAN-2009,
