SYMBOL," SERIES"," DATE1"," PREV_CLOSE"," OPEN_PRICE"," HIGH_PRICE"," LOW_PRICE"," LAST_PRICE"," CLOSE_PRICE"," AVG_PRICE"," TTL_TRD_QNTY"," TURNOVER_LACS"," NO_OF_TRADES"," DELIV_QTY"," DELIV_PER"
1018GS2026," GS"," 31-Dec-2024"," 112.40"," 112.24"," 112.24"," 112.00"," 112.00"," 112.00"," 112.12"," 20"," 0.02"," 2"," 10"," 50.00"
20MICRONS," BE"," 31-Dec-2024"," 235.56"," 235.56"," 239.80"," 231.40"," 235.99"," 235.48"," 234.94"," 32375"," 76.06"," 527"," -"," -"
21STCENMGM," BE"," 31-Dec-2024"," 90.75"," 92.49"," 92.49"," 88.93"," 91.40"," 89.18"," 89.31"," 7984"," 7.13"," 117"," -"," -"
360ONE," EQ"," 31-Dec-2024"," 1270.95"," 1275.00"," 1275.40"," 1243.00"," 1253.70"," 1254.80"," 1255.28"," 273039"," 3427.40"," 23223"," 171767"," 62.91"
3IINFOLTD," EQ"," 31-Dec-2024"," 27.99"," 27.80"," 28.18"," 27.75"," 28.05"," 28.06"," 27.94"," 292435"," 81.72"," 2254"," 143240"," 48.98"
3MINDIA," EQ"," 31-Dec-2024"," 30514.20"," 30500.00"," 30500.00"," 30201.05"," 30449.00"," 30393.15"," 30335.09"," 1893"," 574.24"," 1001"," 456"," 24.09"
3PLAND," BE"," 31-Dec-2024"," 61.48"," 58.56"," 61.48"," 58.40"," 60.08"," 59.90"," 59.24"," 14553"," 8.62"," 264"," -"," -"
515GS2025," GS"," 31-Dec-2024"," 100.20"," 100.20"," 100.20"," 98.32"," 98.50"," 98.50"," 99.01"," 15"," 0.01"," 3"," 5"," 33.33"
563GS2026," GS"," 31-Dec-2024"," 100.91"," 99.08"," 100.00"," 99.08"," 100.00"," 100.00"," 99.17"," 1103"," 1.09"," 5"," 897"," 81.32"
574GS2026," GS"," 31-Dec-2024"," 98.90"," 98.00"," 99.00"," 97.79"," 99.00"," 99.00"," 97.91"," 63"," 0.06"," 4"," 32"," 50.79"
5PAISA," EQ"," 31-Dec-2024"," 464.55"," 464.00"," 470.00"," 460.60"," 469.85"," 468.10"," 464.96"," 18185"," 84.55"," 1664"," 8774"," 48.25"
63MOONS," EQ"," 31-Dec-2024"," 861.35"," 826.00"," 904.40"," 826.00"," 904.40"," 904.40"," 861.92"," 563403"," 4856.08"," 12305"," 221443"," 39.30"
654GS2032," GS"," 31-Dec-2024"," 101.00"," 101.80"," 101.80"," 101.80"," 101.80"," 101.80"," 101.80"," 1"," 0.00"," 1"," 1"," 100.00"
667GS2035," GS"," 31-Dec-2024"," 99.45"," 99.59"," 99.59"," 99.50"," 99.50"," 99.50"," 99.59"," 5500"," 5.48"," 2"," 5500"," 100.00"
675GS2029," GS"," 31-Dec-2024"," 98.50"," 98.45"," 98.45"," 98.45"," 98.45"," 98.45"," 98.45"," 400"," 0.39"," 2"," 400"," 100.00"
