SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
20THCENFIN,EQ,15.9,15.9,15.8,15.8,15.8,16.8,300,4760,16-JUL-1998,
AARTIDRUGS,EQ,14.45,14.5,14.45,14.5,14.5,14,200,2895,16-JUL-1998,
AARTIIND,EQ,25.9,26.5,25.9,26.5,26.5,24.5,500,13040,16-JUL-1998,
ABANLLOYD,EQ,36.25,36.75,34.5,35,35,35,6000,210990,16-JUL-1998,
ABB,EQ,456.9,465,442,459.35,459.95,452.3,9750,4431185,16-JUL-1998,
ABGHEAVY,EQ,27.85,28,27.25,28,28,27.1,1700,47140,16-JUL-1998,
ABSIND,EQ,33,33.5,33,33.5,33.5,33.5,250,8325,16-JUL-1998,
ACC,EQ,1375,1425,1360.05,1421.9,1424.9,1360.5,439670,613652575.75,16-JUL-1998,
ACELAB,EQ,12.5,12.7,12.25,12.35,12.25,12.5,5000,62215,16-JUL-1998,
ADANIEXPO,EQ,316,318,315,315,315,315,400,126400,16-JUL-1998,
ADITYAINTL,EQ,68,68,68,68,68,65.1,100,6800,16-JUL-1998,
ADVANIORLI,EQ,18.55,18.9,18.5,18.8,18.8,18.6,4200,78645,16-JUL-1998,
AEC,EQ,3.5,3.5,3.5,3.5,3.5,3.05,2000,7000,16-JUL-1998,
AEGISCHEM,EQ,11.8,12,11.5,11.5,11.5,12,400,4720,16-JUL-1998,
AGRODUTCH,EQ,5.85,5.85,5.85,5.85,5.85,5.7,200,1170,16-JUL-1998,
AHMEDELEC,EQ,60,60,56,56.3,56.3,57.5,700,40017.5,16-JUL-1998,
ALBRMORARJ,EQ,165,174.9,165,174.3,174,162.5,2800,473405,16-JUL-1998,
ALFALAVAL,EQ,125,134,125,133,133,135,1500,196600,16-JUL-1998,
ALFREDHERB,EQ,45.3,45.3,45.3,45.3,45.3,42,50,2265,16-JUL-1998,
ALKYLAMINE,EQ,20.5,21,20.5,21,21,20.25,550,11440,16-JUL-1998,
ALMBICHEM,EQ,1220,1259,1200,1259,1259,1259,255,319740,16-JUL-1998,
ALOKTEXT,EQ,13.5,13.5,13.5,13.5,13.5,12.9,800,10800,16-JUL-1998,
ALPHADRUG,EQ,10,10.15,10,10,10,10.1,3000,30030,16-JUL-1998,
ALPICFIN,EQ,26,26.4,26,26,26,26.1,2600,68165,16-JUL-1998,
ALTOS,EQ,11.9,12,10.15,11.75,11.75,9.05,67800,759640,16-JUL-1998,
AMARAJABAT,EQ,138,142.5,135.35,141.95,142.1,136,154500,21597110,16-JUL-1998,
AMBASARABH,EQ,8,8,6.5,6.5,6.5,6.8,1450,9815,16-JUL-1998,
AMERICADRY,EQ,4.5,4.5,4.35,4.35,4.35,4.5,300,1335,16-JUL-1998,
AMFORGEIND,EQ,5.95,6,5.95,6,6,5.7,200,1195,16-JUL-1998,
AMITSPIN,EQ,3.5,3.5,3.15,3.15,3.15,3.05,1600,5300,16-JUL-1998,
AMTEKAUTO,EQ,17.5,17.5,17.45,17.45,17.45,17.25,200,3495,16-JUL-1998,
AMTREXAPPL,EQ,22.9,23.3,22.6,22.95,22.95,23,1900,43630,16-JUL-1998,
ANAGRAMFIN,EQ,13.9,14,13.9,14,14,13.65,2250,31430,16-JUL-1998,
ANAMALFIN,EQ,10.95,10.95,10.25,10.5,10.5,10.4,1300,13565,16-JUL-1998,
ANDHRAPET,EQ,2.65,3,2.65,3,3,3,2200,6360,16-JUL-1998,
ANDRAVALLY,EQ,80.3,81.2,80.3,81.1,81.1,81.75,11700,948230,16-JUL-1998,
ANSALHOUS,EQ,10,10,9.6,10,10,10,600,5960,16-JUL-1998,
ANSALPROP,EQ,13.55,13.85,13.55,13.65,13.65,13.5,400,5460,16-JUL-1998,
ANTFRIBEAR,EQ,20.5,20.5,20,20,20,21.5,2200,44200,16-JUL-1998,
APCOTEXLAT,EQ,41,41,39.55,40.8,40,40.75,2150,87580,16-JUL-1998,
APOLLOHOSP,EQ,26.1,27.25,26.1,27.25,27.25,26.7,1800,48467.5,16-JUL-1998,
APOLLOTYRE,EQ,85.5,85.7,81.2,85.5,85.1,85.15,48500,4077180,16-JUL-1998,
APPAPER,EQ,635,645,635,645,645,645,15,9625,16-JUL-1998,
APPLECREDT,EQ,15.05,15.25,15.05,15.25,15.25,15.2,500,7555,16-JUL-1998,
APPLEIND,EQ,10,10.05,10,10,10,10,5200,52010,16-JUL-1998,
APRAYON,EQ,33.25,33.25,33,33,33,33.25,300,9950,16-JUL-1998,
APTECH,BE,514,524.95,480.05,524.9,524.9,495.25,53,26976.5,16-JUL-1998,
APTECH,EQ,538,555,518.5,549.45,555,517.3,73500,39823890,16-JUL-1998,
ARAVALIIND,EQ,3.75,3.75,3.75,3.75,3.75,3.45,200,750,16-JUL-1998,
ARIHANTIND,EQ,1,1,1,1,1,1.1,500,500,16-JUL-1998,
ARUNASUGAR,EQ,5,5.5,5,5.45,5.5,5,1950,10270,16-JUL-1998,
ARVINDMILL,AE,44.6,44.6,44.25,44.25,44.25,45.05,5000,221950,16-JUL-1998,
ARVINDMILL,EQ,44,44.8,43.5,44.5,44.4,43.35,131500,5822900,16-JUL-1998,
ARVINDPOLY,EQ,8.5,9.25,8.2,8.65,8.65,8.45,5500,48620,16-JUL-1998,
ARYAFINFAB,EQ,1.75,1.8,1.75,1.8,1.8,2,1400,2505,16-JUL-1998,
ASHAPURMIN,EQ,79.5,81,79.5,80,80,80.25,300,24050,16-JUL-1998,
ASHIMASYN,EQ,33,33,33,33,33,33,600,19800,16-JUL-1998,
ASHKLEYFIN,EQ,30.85,32.5,30.8,32,32.5,32,2600,82120,16-JUL-1998,
ASHOKLEY,EQ,36.4,36.45,35.8,36.2,36.05,36,46200,1669577.5,16-JUL-1998,
ASIANCOFFE,EQ,20.75,21.5,20.55,21,21,19.9,2600,54825,16-JUL-1998,
ASIANELEC,EQ,119.6,120.5,118.1,120.1,120.5,119.8,1050,125630,16-JUL-1998,
ASIANHOTEL,EQ,151.5,155,147.1,147.95,148.6,151.85,7100,1062622.5,16-JUL-1998,
ASIANPAINT,EQ,263,286,263,283.5,282.6,266.25,43850,12284830,16-JUL-1998,
ASSAMCO,EQ,36.5,36.5,35.5,35.5,35.5,35,200,7200,16-JUL-1998,
ASSAMFRONT,EQ,140,140,140,140,140,136,200,28000,16-JUL-1998,
ATCOIND,EQ,17.5,17.5,17,17.25,17,17.05,1900,32935,16-JUL-1998,
ATLANTSPG,EQ,6,6,6,6,6,6.5,200,1200,16-JUL-1998,
ATLASCOPCO,EQ,140,146,139.55,145.05,145,140.65,5250,751820,16-JUL-1998,
ATLASCYCLE,EQ,48.8,50,48.8,49.35,50,50.5,350,17160,16-JUL-1998,
ATULPROD,EQ,18.5,18.6,18.5,18.6,18.6,19.25,800,14870,16-JUL-1998,
ATVPETRO,EQ,1.5,1.5,1.5,1.5,1.5,1.5,100,150,16-JUL-1998,
AUROPHARMA,EQ,249.85,250.35,238,250.35,250.35,231.85,28700,7044595,16-JUL-1998,
AUTOAXLES,EQ,17.5,17.5,17.45,17.5,17.5,17.5,400,6995,16-JUL-1998,
AUTOCORP,EQ,19,20.5,19,19.25,19.25,20.3,300,5875,16-JUL-1998,
AUTOLEC,EQ,35.1,35.1,35.1,35.1,35.1,35.25,200,7020,16-JUL-1998,
