SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
20THCENFIN,EQ,18,19.25,18,18.6,18.6,18.8,2350,43910,24-MAR-1998,
21STCENMGM,EQ,0.65,0.65,0.55,0.55,0.55,0.65,4500,2550,24-MAR-1998,
AARTIDRUGS,EQ,11,11,10,10.5,10.5,9.85,3800,39700,24-MAR-1998,
AARTIIND,EQ,29,29,24.55,26,26,27.2,1300,33335,24-MAR-1998,
ABANLLOYD,EQ,41.1,44.5,41,43.5,43.5,41.75,2400,104510,24-MAR-1998,
ABB,EQ,525,554.4,510,554.4,554.4,504,151300,81871987.5,24-MAR-1998,
ABBOTTLAB,EQ,320,333,320,325.4,325.4,320,550,180882.5,24-MAR-1998,
ABGHEAVY,EQ,26.5,27.65,26.4,27,27,26.05,4400,117715,24-MAR-1998,
ABSIND,EQ,33,35.2,33,34.95,34.95,33,8600,294617.5,24-MAR-1998,
ACC,EQ,1490,1494,1436,1444.6,1440,1455,398380,583255267.75,24-MAR-1998,
ACELAB,EQ,17.6,17.95,17.5,17.6,17.6,17.6,6100,108030,24-MAR-1998,
ADANIEXPO,EQ,267,270,266,267.9,267.95,265,1100,294160,24-MAR-1998,
ADVANIORLI,EQ,22.4,24.45,22.4,24.45,24.45,22.2,68700,1611940,24-MAR-1998,
AEC,EQ,3.1,3.9,3.1,3.9,3.9,3.4,200,700,24-MAR-1998,
AEGISCHEM,EQ,12.6,12.6,10.9,11.1,11,11.5,10450,117532.5,24-MAR-1998,
AHMEDELEC,EQ,69.5,72.05,69.5,71,71,68.05,2250,158502.5,24-MAR-1998,
AHMEDFORGE,EQ,19,19,17,17.8,17.8,18,12600,232280,24-MAR-1998,
AIMCOPEST,EQ,9,9.35,9,9.35,9.35,9.2,300,2765,24-MAR-1998,
AKARLAMIN,EQ,4.5,4.85,3.9,4.85,4.85,4.25,4100,18220,24-MAR-1998,
AKGACOUST,EQ,5.15,5.15,5.1,5.1,5.1,5.6,400,2050,24-MAR-1998,
ALBRMORARJ,EQ,175,180,167.85,180,180,177.95,1900,329695,24-MAR-1998,
ALFALAVAL,EQ,98,104.9,98,104.65,104.9,96,5600,568165,24-MAR-1998,
ALFREDHERB,EQ,43.9,43.9,43.9,43.9,43.9,42,100,4390,24-MAR-1998,
ALIANCREDT,EQ,5.9,6.1,5.9,5.9,5.9,6.25,1300,7720,24-MAR-1998,
ALKYLAMINE,EQ,20.75,22.5,20.75,22.5,22.5,20.65,350,7400,24-MAR-1998,
ALLIEDRES,EQ,10.15,10.15,10.15,10.15,10.15,11.25,100,1015,24-MAR-1998,
ALMBICHEM,EQ,580.4,580.4,580.4,580.4,580.4,580.2,20,11608,24-MAR-1998,
ALOKTEXT,EQ,12.1,12.1,12.1,12.1,12.1,12.5,100,1210,24-MAR-1998,
ALPHADRUG,EQ,14,15,14,14.5,14.8,14.25,8300,122540,24-MAR-1998,
