SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
21STCENMGM,EQ,3.4,3.45,3.15,3.15,3.15,3.45,9000,30475,7-SEP-1999,
AARTIDRUGS,EQ,22.8,22.8,21,21.1,21,21.25,6300,134465,7-SEP-1999,
AARTIIND,EQ,49,49.75,48.05,49.75,49.75,48.8,4300,210600,7-SEP-1999,
ABANLLOYD,EQ,34.5,36.5,34.15,35.4,34.15,35.1,44900,1603300,7-SEP-1999,
ABB,EQ,457.5,457.5,446,450.3,450.15,451.25,27978,12598532.15,7-SEP-1999,
ABBOTTLAB,EQ,884,884,884,884,884,862.5,50,44200,7-SEP-1999,
ABGHEAVY,EQ,47.45,47.7,46.1,47.45,47.5,47.4,24600,1154460,7-SEP-1999,
ABSIND,EQ,61.2,62.4,59.5,60.6,61.05,60.05,15600,946307.5,7-SEP-1999,
ACC,AE,241,241.1,233.55,234.8,234,237,36468,8604424.85,7-SEP-1999,
ACC,EQ,237,240.3,231,232.7,232.05,235.8,2203158,520345877.45,7-SEP-1999,
ADANIEXPO,EQ,840,855,839.1,855,855,845,1900,1608160,7-SEP-1999,
ADVANIORLI,EQ,32,32.5,31,31.2,31.95,31.85,17400,553845,7-SEP-1999,
AEGISCHEM,EQ,15,15,13,13,13,13.5,2850,37310,7-SEP-1999,
AGREVOIND,EQ,760,790,750,754.2,750,755,1600,1217900,7-SEP-1999,
AHMEDELEC,EQ,63.85,66.95,63.85,64.55,64.55,64.3,5800,375765,7-SEP-1999,
AHMEDFORGE,EQ,25,25.9,25,25.3,25.3,24,2500,63880,7-SEP-1999,
AIMCOPEST,EQ,13.95,13.95,13.5,13.85,13.55,14,8400,115650,7-SEP-1999,
AKAIMPEX,EQ,1.3,2,1.3,1.95,1.95,1.6,2800,4780,7-SEP-1999,
AKARLAMIN,EQ,11.6,12.2,11.1,11.35,11.1,12.4,32500,375040,7-SEP-1999,
ALBRMORARJ,EQ,285,285,285,285,285,288,300,85500,7-SEP-1999,
ALFALAVAL,EQ,220,220,211.5,213.05,212.7,214.5,4250,908470,7-SEP-1999,
ALKYLAMINE,EQ,58,59,56.5,57.95,57.15,58.75,5450,315477.5,7-SEP-1999,
ALOKTEXT,EQ,28.9,29.25,27.8,28.95,28.7,29.2,22200,636290,7-SEP-1999,
ALPHADRUG,EQ,38.75,39.15,36,36.8,37,38.85,175100,6551330,7-SEP-1999,
ALPICFIN,EQ,32.5,33.75,32.5,33.75,33.75,31.25,22800,765905,7-SEP-1999,
ALPINEIND,EQ,2.75,3.45,2.75,3.45,3.45,3.2,1100,3095,7-SEP-1999,
ALPSINDUS,EQ,30.4,32.25,30.4,31.35,31.35,30,3600,113655,7-SEP-1999,
AMARAJABAT,EQ,208,209.95,205.1,206.15,207.5,208.25,46900,9730230,7-SEP-1999,
AMBASARABH,EQ,18.1,21,17.5,18.5,18.55,16.8,497300,9325567.5,7-SEP-1999,
AMERICADRY,EQ,16.6,17.2,16.5,16.6,16.5,16.75,50200,841250,7-SEP-1999,
AMFORGEIND,EQ,22.95,24.25,22.95,23.75,24.25,22.45,7500,178470,7-SEP-1999,
AMITSPIN,EQ,4.05,4.05,4.05,4.05,4.05,4.05,200,810,7-SEP-1999,
AMTEKAUTO,EQ,54.1,54.15,52,52.65,53,54.2,19500,1030835,7-SEP-1999,
AMTREXAPPL,EQ,38,39,37.55,37.95,38.4,38,25300,964800,7-SEP-1999,
ANAMALFIN,EQ,6.95,7.25,6.95,7.25,7.25,6.3,1400,10025,7-SEP-1999,
ANDHRAPET,EQ,6.7,7.3,6.65,7.2,7.15,7.15,70200,504010,7-SEP-1999,
ANDHRSUGAR,EQ,29.3,30,29,29.15,29,29.05,6900,202380,7-SEP-1999,
ANDRAVALLY,EQ,53,53.1,52.1,52.4,52.5,52.55,50550,2662302.5,7-SEP-1999,
ANSALHOUS,EQ,11.5,11.9,11.5,11.7,11.75,11.9,4000,46920,7-SEP-1999,
ANSALPROP,EQ,19,19.25,18.75,19,19,19,1700,32075,7-SEP-1999,
ANTFRIBEAR,EQ,13.5,14.6,13.1,14.3,14.3,13.2,6400,87800,7-SEP-1999,
ANTGRAPHIC,EQ,4.8,5.05,4.8,5.05,5.05,4.75,12400,61045,7-SEP-1999,
APCOTEXLAT,EQ,32.6,33.5,32.6,33.5,33.5,34,300,9915,7-SEP-1999,
APOLLOHOSP,EQ,86,88,82,84.05,82,88.2,68500,5826655,7-SEP-1999,
APOLLOTYRE,EQ,246.15,246.15,217.1,223.2,219,227.9,3643300,847693667.5,7-SEP-1999,
APOWERTOOL,EQ,3.95,4,3.55,3.6,3.6,3.9,27100,100505,7-SEP-1999,
APPAPER,EQ,790,799,750,761.7,752,800,215,164135,7-SEP-1999,
APPLECREDT,EQ,12.25,12.55,12,12.35,12.45,12.15,3900,48145,7-SEP-1999,
APPLEIND,EQ,6.6,6.8,6.5,6.55,6.5,6.55,13500,89065,7-SEP-1999,
APRAYON,EQ,27,27.5,26.6,27.2,27.5,27.2,2200,59530,7-SEP-1999,
APTECH,EQ,748,770,738.5,762,768,746.4,37740,28507321.9,7-SEP-1999,
ARCHIES,EQ,709,709,692,700,700,698.2,1900,1332680,7-SEP-1999,
ARENTERP,EQ,5.25,5.3,5.2,5.2,5.2,5.25,900,4740,7-SEP-1999,
ARIHANTCOT,EQ,1.75,1.75,1.75,1.75,1.75,1.2,300,525,7-SEP-1999,
ARIHANTCRE,EQ,7,7,5.95,6,5.95,6.3,54600,337440,7-SEP-1999,
ARIHANTIND,EQ,1.25,1.6,1.25,1.35,1.35,1.5,300,405,7-SEP-1999,
ARTSONENGG,EQ,8.7,9.5,8.7,9.2,9.25,8.7,6200,55940,7-SEP-1999,
ARUNASUGAR,EQ,6.3,6.9,6.3,6.55,6.55,6.3,1600,10855,7-SEP-1999,
ARVINDMILL,EQ,33.5,33.5,32.05,32.15,32.3,33.1,315847,10258708.9,7-SEP-1999,
ARVINDPOLY,EQ,6.8,7.1,6.8,6.95,6.95,7.05,4600,31915,7-SEP-1999,
ARYAFINFAB,EQ,1.8,2.05,1.75,2,2,2.1,2000,3670,7-SEP-1999,
