SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,,DELIV_QTY,DELIV_PER
20MICRONS,EQ,75,75,71.65,72.85,72.25,73.6,67300,4962485.9,14-JUN-2022,1525,INE144J01027,,33362,49.57
21STCENMGM,EQ,21.55,21.55,20.75,21.25,21.25,21.15,7623,160348.4,14-JUN-2022,66,INE253B01015,,4604,60.40
3IINFOLTD,EQ,42.7,45.85,42.05,43.4,43.5,44,358497,15837500.95,14-JUN-2022,4589,INE748C01038,,178964,49.92
3MINDIA,EQ,20062,20337.2,19792.8,19899.05,19950,20337.25,1136,22778518.3,14-JUN-2022,659,INE470A01017,,405,35.65
3PLAND,BE,14.6,14.6,13.7,14.4,14.4,14.3,3454,48035.95,14-JUN-2022,36,INE105C01023,,-,-
426GS2023,GS,95.98,95.98,95.98,95.98,95.98,101,100,9598,14-JUN-2022,2,IN0020210046,,100,100.00
515GS2025,GS,93,93,93,93,93,94.25,100,9300,14-JUN-2022,1,IN0020200278,,100,100.00
5PAISA,EQ,303.5,312,303.5,305.7,305.25,312.25,26107,8074991.9,14-JUN-2022,462,INE618L01018,,23541,90.17
63MOONS,EQ,163,171.25,157.1,168.3,168.05,163.1,108391,18310848.2,14-JUN-2022,2191,INE111B01023,,32984,30.43
667GS2035,GS,94.5,95.99,94.25,94.29,94.25,97,336,31722.77,14-JUN-2022,11,IN0020210152,,336,100.00
667GS2050,GS,91.5,97.84,91.44,91.44,93.49,93.19,2223,203387.9,14-JUN-2022,17,IN0020200252,,2220,99.87
676GS2061,GS,95,95,95,95,95,93,121,11495,14-JUN-2022,4,IN0020200401,,121,100.00
695GS2061,GS,93.91,94.23,93.9,94.23,94.23,95,5470,515401.26,14-JUN-2022,16,IN0020210202,,5470,100.00
699GS2051,GS,94,95.15,94,94.63,95.11,95.11,3263,306807.3,14-JUN-2022,19,IN0020210194,,3224,98.80
710GS2029,GS,98.5,98.5,98.5,98.5,98.5,94,1,98.5,14-JUN-2022,1,IN0020220011,,1,100.00
754GS2036,GS,99,100,98.1,99,99,99,14552,1440748.1,14-JUN-2022,20,IN0020220029,,14450,99.30
759GS2026,GS,103.08,103.08,103.08,103.08,103.08,98.25,2000,206160,14-JUN-2022,1,IN0020150093,,2000,100.00
772GS2055,GS,106.51,106.51,106.5,106.5,106.5,112,160,17041,14-JUN-2022,2,IN0020150077,,160,100.00
813GS2045,GS,116.85,116.85,116.85,116.85,116.85,116.85,32,3739.2,14-JUN-2022,1,IN0020150044,,32,100.00
A2ZINFRA,EQ,11,11.7,11,11.3,11.5,11.2,293058,3316375.15,14-JUN-2022,663,INE619I01012,,206398,70.43
AAKASH,EQ,21.45,22.25,21.15,22.15,22.15,21.2,1005626,22103656.75,14-JUN-2022,1368,INE087Z01024,,428509,42.61
AAREYDRUGS,EQ,33.45,34.35,33.4,33.6,33.6,33.45,10440,352995.45,14-JUN-2022,213,INE198H01019,,7691,73.67
AARON,EQ,109.05,118.45,109.05,114.45,114.4,111.85,512,58481.4,14-JUN-2022,47,INE721Z01010,,251,49.02
AARTIDRUGS,EQ,416.3,423.2,415,416.45,419,420.15,60349,25325184.85,14-JUN-2022,4602,INE767A01016,,37626,62.35
AARTIIND,EQ,698,717,698,708.65,708.85,701.8,814439,579027147.4,14-JUN-2022,23741,INE769A01020,,233363,28.65
AARTISURF,EQ,664,725,659,661.1,669.85,673.3,5549,3720971.4,14-JUN-2022,817,INE09EO01013,,3228,58.17
AARVEEDEN,EQ,22.7,22.7,21.5,22,22,21.5,903,19876.7,14-JUN-2022,37,INE273D01019,,800,88.59
AARVI,EQ,100.95,100.95,98,98.2,98.75,99.5,6314,626093.15,14-JUN-2022,104,INE754X01016,,4834,76.56
AAVAS,EQ,2007.65,2044.85,1994.05,1998.5,1995,2007.65,50964,102839690.3,14-JUN-2022,9778,INE216P01012,,23004,45.14
ABAN,EQ,47.8,49.15,46.55,47.2,47.4,47.8,279885,13386842.4,14-JUN-2022,3873,INE421A01028,,95703,34.19
ABB,EQ,2330,2364,2303.3,2321.35,2317.1,2337.45,151551,354013229.2,14-JUN-2022,20683,INE117A01022,,40231,26.55
ABBOTINDIA,EQ,17825,17985.4,17673.8,17737.05,17725,17904.85,9754,173423186.8,14-JUN-2022,4005,INE358A01014,,3673,37.66
ABCAPITAL,EQ,94,97.3,94,94.95,95.1,95.1,2170914,207921112.8,14-JUN-2022,12055,INE674K01013,,664007,30.59
ABFRL,EQ,244,253.2,242.75,244.3,244.35,246.4,1747225,432484253.75,14-JUN-2022,14626,INE647O01011,,508860,29.12
ABMINTLLTD,BE,90.4,90.4,86.45,86.45,86.45,91,114,9930.85,14-JUN-2022,6,INE251C01025,,-,-
ABSLAMC,EQ,412,416.85,410.05,415.1,415.35,412.9,40417,16755855.4,14-JUN-2022,2062,INE404A01024,,24603,60.87
ABSLBANETF,EQ,33.55,34.1,33.01,33.37,33.4,33.48,1547,51754.59,14-JUN-2022,118,INF209KB17D5,,1115,72.07
ABSLNN50ET,EQ,38.38,38.38,37.6,37.82,37.66,37.82,991,37615.13,14-JUN-2022,66,INF209KB16D7,,697,70.33
ACC,EQ,2112.15,2130,2101.95,2116.1,2107,2121.25,302507,639473453.1,14-JUN-2022,14745,INE012A01025,,150488,49.75
ACCELYA,EQ,915,915,900.95,902.75,901.1,910.75,4377,3965227.2,14-JUN-2022,510,INE793A01012,,2862,65.39
ACCURACY,EQ,256.5,274.4,233.05,245.35,243.8,258.3,153930,39140176.75,14-JUN-2022,6446,INE648Z01015,,36506,23.72
ACE,EQ,201.55,207.45,201,206.15,206.5,201.55,166837,34233563.4,14-JUN-2022,3997,INE731H01025,,70940,42.52
ACEINTEG,SM,28.75,28.75,28.75,28.75,28.75,27.4,40500,1164375,14-JUN-2022,7,INE543V01017,,40500,100.00
ACRYSIL,EQ,541,550,513.65,519.8,520,551.45,99827,52767788.95,14-JUN-2022,7368,INE482D01024,,60278,60.38
