SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,30.85,31.2,30.25,30.6,30.4,30.75,44084,1353063.3,16-JUL-2015,279,INE144J01027,
3IINFOTECH,BE,4.45,4.45,4.15,4.25,4.3,4.35,1563378,6658856.8,16-JUL-2015,1105,INE748C01020,
3MINDIA,EQ,8600,8690,8160,8192.4,8181,8200.85,6301,52704520.15,16-JUL-2015,1965,INE470A01017,
8KMILES,EQ,902.95,914.45,890.3,894.75,893.15,897.35,20522,18500160.7,16-JUL-2015,1260,INE650K01013,
A2ZINFRA,EQ,25.8,25.8,24.3,25.2,25.5,25.3,628502,15877067.8,16-JUL-2015,1629,INE619I01012,
AARTIDRUGS,EQ,688,690,672.2,683.35,683,681.75,37173,25378063.25,16-JUL-2015,1505,INE767A01016,
AARTIIND,EQ,373,378.9,365.15,368.25,372,375.2,34807,12980059.55,16-JUL-2015,2551,INE769A01020,
AARVEEDEN,EQ,49,53.4,48.65,52.05,52,49.5,7142,369241.9,16-JUL-2015,48,INE273D01019,
ABAN,EQ,328.4,330.35,311.1,312.8,311.25,327.65,2541265,808085051.4,16-JUL-2015,48346,INE421A01028,
ABB,EQ,1404,1436.6,1404,1428.7,1434.65,1404.75,88582,125853080.25,16-JUL-2015,3624,INE117A01022,
ABBOTINDIA,EQ,4028.1,4044,4000.1,4027.05,4044,4028.35,2634,10607576.3,16-JUL-2015,230,INE358A01014,
ABCIL,EQ,225.25,226,223.15,225.15,224.8,225.95,7055,1585804.05,16-JUL-2015,64,INE605B01016,
ABGSHIP,EQ,186.9,187.8,185.55,186.25,186.15,185.75,121914,22740098.85,16-JUL-2015,1342,INE067H01016,
ABIRLANUVO,EQ,1918.65,1961.95,1912.65,1944.85,1945,1918.65,164849,319882015.6,16-JUL-2015,10581,INE069A01017,
ACC,EQ,1500,1508.2,1486.65,1496.9,1495,1496.95,193578,289509374.15,16-JUL-2015,11654,INE012A01025,
ACCELYA,EQ,996.45,1007.9,990.5,1000.7,995.5,996.25,11217,11199719.25,16-JUL-2015,444,INE793A01012,
ACE,EQ,44.5,44.85,43.7,43.8,43.9,44.35,175891,7760808.75,16-JUL-2015,1147,INE731H01025,
ACROPETAL,EQ,3,3.05,2.7,2.8,2.75,3,68571,193958.1,16-JUL-2015,79,INE055L01013,
ADANIENT,EQ,89.75,90.7,87.85,89,89.15,89.1,3709641,330736997.95,16-JUL-2015,16507,INE423A01024,
ADANIPORTS,EQ,325,329,322.75,326.9,326.5,319.65,3075862,1002291823.15,16-JUL-2015,54030,INE742F01042,
ADANIPOWER,EQ,29,29.6,28.65,29.3,29.4,28.05,46385293,1354368600.15,16-JUL-2015,36704,INE814H01011,
ADFFOODS,EQ,75.6,77.55,75,75.2,75.5,75.5,64980,4964550.15,16-JUL-2015,865,INE982B01019,
ADHUNIK,EQ,19.8,22.5,19.6,22.5,22.5,18.75,1468074,31153680.65,16-JUL-2015,5971,INE400H01019,
ADI,EQ,258,261.95,250,258.8,260,257.9,22539,5664175.15,16-JUL-2015,188,INE959A01019,
ADLABS,EQ,158.5,162.5,156.55,161.35,161.95,157.95,55550,8899364.65,16-JUL-2015,1251,INE172N01012,
ADORWELD,EQ,310,324.7,310,312.55,315,308.95,52189,16516877.6,16-JUL-2015,1854,INE045A01017,
ADSL,EQ,30.6,30.6,28.35,28.9,28.65,29.95,143582,4205004.5,16-JUL-2015,1028,INE102I01027,
ADVANIHOTR,EQ,55.2,55.2,53.05,54.85,54.85,55,1869,103011.15,16-JUL-2015,14,INE199C01026,
ADVANTA,EQ,490.1,496.2,484,494.9,494.05,486.2,31067,15263562.3,16-JUL-2015,1222,INE517H01028,
AEGISCHEM,EQ,867.75,869,841.5,844.95,845.5,861,22071,18813516.2,16-JUL-2015,1196,INE208C01017,
AFL,EQ,103.6,103.6,98,98.8,98,102.9,30171,3018654.05,16-JUL-2015,439,INE020G01017,
AGARIND,EQ,111.5,111.5,99,99.95,100,103.1,8376,841976.7,16-JUL-2015,113,INE204E01012,
AGCNET,EQ,114.1,134.8,114.1,130.75,130.4,115.75,182699,23782842.65,16-JUL-2015,4102,INE676A01019,
AGRITECH,EQ,4.7,4.7,4.7,4.7,4.7,5.05,200,940,16-JUL-2015,2,INE449G01018,
AGRODUTCH,EQ,4,4.2,4,4.15,4.2,4.15,28210,115028.35,16-JUL-2015,63,INE135B01014,
