SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
20THCENFIN,EQ,32,34.65,32,33,0.0,32.1,900,30105,6-NOV-1996,
21STCENMGM,EQ,8.2,8.25,8.2,8.25,0.0,8,2000,16425,6-NOV-1996,
ABB,EQ,778,800,775,793.8,0.0,799.75,5050,3982735,6-NOV-1996,
ABSIND,EQ,67.05,70.45,67.05,70.45,0.0,69.3,1750,121292.5,6-NOV-1996,
ACC,EQ,1434,1470,1390.05,1412.65,0.0,1431,62175,87736902,6-NOV-1996,
ACELAB,EQ,12.25,14,12.25,14,0.0,12.75,700,9075,6-NOV-1996,
ADANIEXPO,EQ,257,277,256,271.4,0.0,267.4,6300,1697030,6-NOV-1996,
ADVANIORLI,EQ,49,50.4,49,50.2,0.0,48.75,1400,69840,6-NOV-1996,
AEGISCHEM,EQ,22,22,22,22,0.0,22.5,200,4400,6-NOV-1996,
AGRODUTCH,EQ,5,5,5,5,0.0,5,200,1000,6-NOV-1996,
AHMEDELEC,EQ,55,57.25,55,57.25,0.0,57.9,450,25100,6-NOV-1996,
AHMEDFORGE,EQ,53,54,53,54,0.0,54.25,200,10700,6-NOV-1996,
AIMCOPEST,EQ,14.5,14.5,14.5,14.5,0.0,14.5,200,2900,6-NOV-1996,
AKAIMPEX,EQ,8.25,8.25,8.25,8.25,0.0,8,400,3300,6-NOV-1996,
AKARLAMIN,EQ,7.3,7.3,7.3,7.3,0.0,6.85,200,1460,6-NOV-1996,
AKGACOUST,EQ,12.7,12.7,12.7,12.7,0.0,12,100,1270,6-NOV-1996,
ALBRMORARJ,EQ,185,185,185,185,0.0,185,100,18500,6-NOV-1996,
ALIANCREDT,EQ,13.5,13.5,13.5,13.5,0.0,13.5,300,4050,6-NOV-1996,
ALOKTEXT,EQ,43,43,43,43,0.0,43,1000,43000,6-NOV-1996,
ALPICFIN,EQ,56.4,56.4,55.7,55.7,0.0,59.85,5200,290085,6-NOV-1996,
ALPINEIND,EQ,19,19.5,19,19.3,0.0,19.1,2100,40142.5,6-NOV-1996,
ALPSINDUS,EQ,51,51,50.85,50.85,0.0,53.5,500,25485,6-NOV-1996,
ALTOS,EQ,28,28,27,27.2,0.0,28.5,16000,437050,6-NOV-1996,
AMARAJABAT,EQ,67.5,68.85,67.5,68.5,0.0,68.2,3600,244660,6-NOV-1996,
AMBASARABH,EQ,14.3,14.8,14.25,14.7,0.0,14.95,18600,269570,6-NOV-1996,
