SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
AARTIIND,EQ,67.4,68.5,67.25,67.5,67.5,68.7,934,63250,15-JAN-2003,
ABANLLOYD,EQ,166.7,166.7,158,159.35,160.4,160.55,18962,3071665.25,15-JAN-2003,
ABB,EQ,256,267.9,256,264.2,264,265.25,20786,5508076.8,15-JAN-2003,
ABBALPO,EQ,48.4,52.5,48.4,51.45,51.45,48.75,65282,3369001.15,15-JAN-2003,
ABBOTTLAB,EQ,143,147,143,143.55,143.55,140.6,704,101313.5,15-JAN-2003,
ABSHEKINDS,EQ,10,10,9.05,9.1,9.05,9.8,31190,292572.75,15-JAN-2003,
ABSIND,EQ,85,85,81.25,81.8,81.75,82.05,19548,1615628.7,15-JAN-2003,
ACC,EQ,160.4,160.4,157.55,158.4,157.7,158.9,477407,75742562.7,15-JAN-2003,
ADANIEXPO,EQ,143.1,144,142.5,143.2,142.5,142.7,31112,4462279.8,15-JAN-2003,
ADLABSFILM,EQ,59.55,59.55,58.2,58.4,58.25,59.1,8706,510524.4,15-JAN-2003,
ADVANIORLI,EQ,33,34.7,33,33.65,33.65,33.85,3582,121695.65,15-JAN-2003,
AFTEKINFO,EQ,263.45,267.6,259.3,261.7,262.5,261.8,816431,214809968.85,15-JAN-2003,
AGEEGOLD,EQ,49,51,46,46.25,46.3,47.85,2112,99087.85,15-JAN-2003,
AGREVOIND,EQ,159.9,160.8,157.8,158.55,160.8,159.4,1587,252089.2,15-JAN-2003,
AGRODUTCH,EQ,13.4,13.6,13.3,13.5,13.5,13.4,3800,51130.9,15-JAN-2003,
AHMEDELEC,EQ,53.95,54.8,53.75,54.25,54.25,55.15,366,19883.25,15-JAN-2003,
AHMEDFORGE,EQ,20.9,21.3,20.9,21.3,21.3,19.35,300,6320,15-JAN-2003,
AJANTPHARM,EQ,34.75,34.75,34.15,34.45,34.15,34.55,5741,198077.7,15-JAN-2003,
AKSHOPTFBR,EQ,23.5,24.2,23.2,24.05,24.2,23.35,12892,306593.35,15-JAN-2003,
ALBK,EQ,13.1,13.45,13.1,13.3,13.3,12.9,891600,11879678.65,15-JAN-2003,
ALEMBICLTD,EQ,170.2,177,170.05,176.05,176.65,171.95,5915,1039358.35,15-JAN-2003,
ALFALAVAL,EQ,244,249.9,243,246,246,241.15,432,106594.8,15-JAN-2003,
ALOKTEXT,EQ,13.35,13.35,13.05,13.2,13.2,13.2,57610,761334.25,15-JAN-2003,
ALPSINDUS,EQ,22,22,19.25,19.25,19.25,20.4,2,41.25,15-JAN-2003,
AMARAJABAT,EQ,64,65,64,64.5,64.25,64.7,6281,405019.25,15-JAN-2003,
AMBUJARAJN,EQ,3,3.05,3,3.05,3.05,3.1,19350,58747.5,15-JAN-2003,
AMITSPIN,EQ,2.9,2.9,2.9,2.9,2.9,2.85,1400,4060,15-JAN-2003,
AMTEKAUTO,BE,0,0,0,196.05,469,194.7,1200,234087.5,15-JAN-2003,
AMTREXAPPL,EQ,21.75,23.2,21.75,22.8,23,21.8,18793,425890.8,15-JAN-2003,
ANAMALFIN,EQ,7.1,7.1,7.1,7.1,7.1,7,1100,7810,15-JAN-2003,
ANDHRABANK,EQ,25,25.7,24.8,25.35,25.6,24.85,2187710,55345402.7,15-JAN-2003,
ANDHRSUGAR,EQ,24,24.25,23.7,23.85,23.7,23.8,1400,33687,15-JAN-2003,
ANTGRAPHIC,EQ,2.05,2.05,2.05,2.05,2.05,2.05,100,205,15-JAN-2003,
APCOTEXLAT,EQ,30.2,32.3,30.2,31.5,31.5,31.1,769,24382.3,15-JAN-2003,
APOLLOHOSP,EQ,110.6,110.9,109.2,110.25,110.65,110.05,38116,4197111.25,15-JAN-2003,
APOLLOTYRE,EQ,130.5,132,128.5,129.25,128.75,128.4,151129,19615964.8,15-JAN-2003,
APTECHT,EQ,37.9,39.15,37.35,37.65,37.55,37.75,186224,7098304.9,15-JAN-2003,
ARCHIES,EQ,75,76.5,73.6,73.85,74,74.3,3514,261807,15-JAN-2003,
ARHAMFISCL,EQ,6.25,6.4,6.25,6.3,6.3,6,5839,36830.65,15-JAN-2003,
ARIHANTCRE,EQ,3.2,3.25,3.1,3.15,3.2,3.2,56300,180095,15-JAN-2003,
ARL,EQ,7.5,7.5,7.05,7.1,7.1,7.1,197702,1413644.3,15-JAN-2003,
ARVINDMILL,EQ,22.25,23.75,22.1,23.3,23.7,21.95,896164,20584953.65,15-JAN-2003,
ASAHIINDIA,EQ,36.1,36.25,35.5,36,36,35.15,15187,546147.6,15-JAN-2003,
ASHAPURMIN,EQ,100,100,100,100,100,100,300,30000,15-JAN-2003,
ASHIMASYN,EQ,14.5,14.5,12.6,12.85,12.85,14.4,251,3381.7,15-JAN-2003,
ASHKLEYFIN,EQ,45.8,46.2,45.45,46,45.9,45.6,6536,300138.05,15-JAN-2003,
ASHOKLEY,EQ,101.8,104,99.05,99.8,99.6,99.2,41868,4187634.85,15-JAN-2003,
ASIANELEC,EQ,24.6,24.75,24.5,24.5,24.5,23.85,1176,29009.6,15-JAN-2003,
ASIANHOTEL,EQ,70,70.55,70,70.55,70.55,68.75,675,47318.75,15-JAN-2003,
ASIANPAINT,EQ,334,339.4,324.8,328.6,324.8,335.9,5029,1686900.6,15-JAN-2003,
ASTRAIDL,EQ,355.25,374.5,355.25,360.9,360.9,356.3,10250,3739395,15-JAN-2003,
ATCOIND,EQ,16.9,17.15,16.1,16.3,16.4,16.8,15952,264280.5,15-JAN-2003,
ATFL,EQ,38,38,37.75,38,38,37.75,1757,66683.95,15-JAN-2003,
ATLASCOPCO,EQ,236.35,236.85,236.35,236.85,236.85,236.45,135,31941.5,15-JAN-2003,
ATLASCYCLE,EQ,67.7,68.9,67.7,67.7,67.7,67.5,2152,146391.6,15-JAN-2003,
ATULPROD,EQ,33.55,36.5,33.5,35.1,35,34.85,12223,433471.85,15-JAN-2003,
AUROPHARMA,EQ,240.4,250.1,240.4,245.2,244.8,241.1,157807,38739267.6,15-JAN-2003,
AZTEC,EQ,31,31.25,30.5,30.6,30.55,30.95,30844,950998.5,15-JAN-2003,
BAJAJAUTO,EQ,515,517.8,495.9,503.65,508,510.45,578463,294601426.25,15-JAN-2003,
BAJAJHIND,EQ,56.85,58.95,56.85,57.3,57.3,58.6,254,14861.3,15-JAN-2003,
BAJAJPLAST,EQ,3.3,3.35,3.25,3.35,3.35,3.3,6020,19848.5,15-JAN-2003,
BAJAUTOFIN,EQ,52.3,53.85,50,51.75,51.75,53.1,37195,1945053.1,15-JAN-2003,
BALAJIDIST,EQ,7.85,7.9,7.6,7.75,7.8,7.65,3942,30497.65,15-JAN-2003,
BALAJITELE,EQ,83.5,84.9,83.25,84.35,84.9,82.9,127407,10705669.15,15-JAN-2003,
BALMLAWRIE,EQ,86.75,89,86.75,88,87.5,87.1,3610,316032.7,15-JAN-2003,
BALRAMCHIN,EQ,111.2,111.2,107.15,109.3,108.75,111.25,7969,868606.1,15-JAN-2003,
BANARISUG,EQ,150,154.9,140.05,141.05,141.05,141,10175,1502277.5,15-JAN-2003,
BANKBARODA,EQ,77.95,80.45,77.45,78.9,78.95,77.7,880578,69712617.6,15-JAN-2003,
BANKINDIA,EQ,40.05,40.85,39.65,40.25,40.3,39.7,1193344,48082285.7,15-JAN-2003,
BANKPUNJAB,EQ,14.4,15,14.4,14.7,14.8,14.3,249789,3681047.65,15-JAN-2003,
BANKRAJAS,EQ,16.2,16.85,16.2,16.35,16.3,16.4,145915,2410747.4,15-JAN-2003,
BASF,EQ,118,118.4,117,118,118,116.85,9916,1166628.85,15-JAN-2003,
BATAINDIA,EQ,33.6,34,32.3,32.65,32.7,32.7,15529,507615.95,15-JAN-2003,
BAUSCHLOMB,EQ,57.25,58.2,57.25,57.35,57.35,57.7,13520,780313.95,15-JAN-2003,
BAYER,EQ,1212,1212,1190,1190,1190,1196,53,63293,15-JAN-2003,
BBTC,EQ,39.9,44.2,38.2,40.6,38.2,39,54780,2224032,15-JAN-2003,
BEL,EQ,195.85,197.15,192.55,193.8,193.25,193.3,200823,39131815.05,15-JAN-2003,
BELCERAMIC,EQ,4.05,4.1,4,4.1,4.1,3.95,4200,16855,15-JAN-2003,
BEML,EQ,84.05,86.75,84,84.55,84.9,83.95,510334,43479097,15-JAN-2003,
BERGEPAINT,EQ,73.6,73.6,73.05,73.3,73.25,73.3,1301,95445,15-JAN-2003,
BFLSOFTWAR,EQ,762.2,762.2,740,749.4,750,743.05,30450,22794180.05,15-JAN-2003,
BGFL,EQ,13.5,13.5,13.4,13.4,13.4,13.3,825,11107.5,15-JAN-2003,
