SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
20MICRONS,EQ,17.35,17.75,16.5,16.6,16.5,16.9,17968,315010.2,19-FEB-2009,
3IINFOTECH,EQ,33,33.95,32.65,32.85,32.65,32.95,305726,10158110.65,19-FEB-2009,
3MINDIA,EQ,925.05,958.95,925,951.5,945.05,945,8,7487.1,19-FEB-2009,
AARTIDRUGS,EQ,35.5,36.2,35.05,35.5,36.05,35.5,5748,204866,19-FEB-2009,
AARTIIND,EQ,28.4,28.8,27.8,28.25,28,28.1,7771,219156.75,19-FEB-2009,
AARVEEDEN,EQ,11.4,12.4,11.4,12.4,12.4,12,164,1981,19-FEB-2009,
ABAN,EQ,395,405,378.1,381.8,381.15,396.55,1036682,406145483.15,19-FEB-2009,
ABB,EQ,410,414,391.15,392.95,392,404.9,507487,202940081.35,19-FEB-2009,
ABGSHIP,EQ,83,90.5,83,88.45,88.55,81.65,1967711,171475620.6,19-FEB-2009,
ABHISHEK,EQ,14.05,15,14.05,14.3,14.3,14.8,240,3410.5,19-FEB-2009,
ABIRLANUVO,EQ,445,445,427.15,437.05,438.9,434.4,18478,8031807.55,19-FEB-2009,
ABSHEKINDS,BE,6.8,7.1,6.8,6.8,6.8,6.95,2936,20093.3,19-FEB-2009,
ACC,EQ,556,571.95,543.7,547.25,548.15,561.2,424625,236947042.2,19-FEB-2009,
ACE,EQ,12.2,12.3,11.9,11.95,11.9,11.9,42675,514584.6,19-FEB-2009,
ADANIENT,EQ,255.95,262.9,254.05,257.95,259,251.4,66671,17169008.3,19-FEB-2009,
ADHUNIK,EQ,29.2,29.75,29,29.3,29,28.8,29121,860700.8,19-FEB-2009,
ADLABSFILM,EQ,164,165.9,161.6,162.75,163,163.4,232353,38030236.55,19-FEB-2009,
ADORWELD,EQ,85,86.25,84.4,84.85,84.4,86.25,2049,174676.2,19-FEB-2009,
ADSL,EQ,257,257,242.1,248.2,245.5,257.55,2441,610123.05,19-FEB-2009,
ADVANIHOTR,EQ,26.95,26.95,26.95,26.95,26.95,24.2,2,53.9,19-FEB-2009,
ADVANTA,EQ,524.9,524.9,513,513,513,521.8,1066,553546.9,19-FEB-2009,
AEGISCHEM,EQ,61,63.5,58.6,60,59.6,62.15,1687,101944.6,19-FEB-2009,
AFL,EQ,62.1,62.1,59.9,59.9,59.9,61.5,2610,159288,19-FEB-2009,
AFTEK,EQ,8,8.1,7.9,8,8,7.95,165784,1327701.5,19-FEB-2009,
AGRODUTCH,EQ,9.3,9.85,9.3,9.6,9.5,9.6,8454,80937.1,19-FEB-2009,
AHMEDFORGE,EQ,27,28.95,27,28.95,28.95,27.55,9785,280358.05,19-FEB-2009,
AIAENG,EQ,121,121,118,118,118,118.3,36314,4286420.7,19-FEB-2009,
AJANTPHARM,EQ,51.5,53,51.05,51.35,51.05,51.3,1006,52192.1,19-FEB-2009,
AKRUTI,EQ,985,1057.2,985,1033.05,1025.35,989.5,483044,500833834.4,19-FEB-2009,
