SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,,DELIV_QTY,DELIV_PER
1018GS2026,GS,118.77,120.65,118.77,120.47,120.65,121,11,1325.27,28-DEC-2023,3,IN0020010081,,10,90.91
182D020524,TB,97.5,97.54,97.5,97.54,97.54,97.5,500,48762,28-DEC-2023,3,IN002023Y326,,,
182D060624,TB,96.79,96.91,96.79,96.91,96.91,96.79,3400,329134,28-DEC-2023,5,IN002023Y375,,,
182D080224,TB,99.24,99.24,99.24,99.24,99.24,99.23,100,9924,28-DEC-2023,1,IN002023Y193,,,
182D090524,TB,97.35,97.42,97.35,97.42,97.42,97.33,800,77915,28-DEC-2023,4,IN002023Y334,,,
182D110424,TB,97.88,97.88,97.88,97.88,97.88,97.8,6500,636220,28-DEC-2023,3,IN002023Y292,,,
182D130624,TB,96.7,96.78,96.7,96.78,96.78,96.6,400,38704,28-DEC-2023,3,IN002023Y383,,,
182D180424,TB,97.74,97.74,97.74,97.74,97.74,97.62,100,9774,28-DEC-2023,1,IN002023Y300,,,
182D200624,TB,96.52,96.77,96.52,96.77,96.77,96.51,200,19329,28-DEC-2023,2,IN002023Y391,,,
182D230524,TB,97.05,97.08,97.05,97.05,97.05,97.05,1200,116475,28-DEC-2023,3,IN002023Y359,,,
182D250424,TB,97.6,97.68,97.6,97.6,97.6,97.5,11000,1073640,28-DEC-2023,3,IN002023Y318,,,
182D300524,TB,96.9,97,96.9,96.95,96.95,96.8,400,38780,28-DEC-2023,3,IN002023Y367,,,
20MICRONS,EQ,185,187.6,177.55,179.35,179.5,186.05,212345,38311256.9,28-DEC-2023,10845,INE144J01027,,105338,49.61
21STCENMGM,BE,32.45,32.8,31.55,32.65,32.8,32.2,51053,1630117.1,28-DEC-2023,150,INE253B01015,,-,-
360ONE,EQ,676.6,715.6,671.45,708.8,709.6,674.45,638810,443090979.4,28-DEC-2023,27630,INE466L01038,,340581,53.31
364D031024,TB,95.02,95.02,95.02,95.02,95.02,94.9,1500,142530,28-DEC-2023,1,IN002023Z299,,,
364D050924,TB,95.31,95.31,95.11,95.16,95.11,95,2000,190320,28-DEC-2023,2,IN002023Z257,,,
364D101024,TB,94.9,94.9,94.9,94.9,94.9,94.83,2600,246740,28-DEC-2023,1,IN002023Z307,,,
364D110424,TB,97.9,97.9,97.9,97.9,97.9,97.83,500,48950,28-DEC-2023,1,IN002023Z034,,,
364D121224,TB,93.5,93.5,93.5,93.5,93.5,93.5,400,37400,28-DEC-2023,2,IN002023Z398,,,
364D190924,TB,94.95,94.95,94.95,94.95,94.95,94.86,100,9495,28-DEC-2023,1,IN002023Z273,,,
364D191224,TB,93.45,93.45,93.4,93.4,93.4,93.45,1000,93405,28-DEC-2023,2,IN002023Z406,,,
364D270924,TB,94.7,94.7,94.7,94.7,94.7,94,2000,189400,28-DEC-2023,1,IN002023Z281,,,
3IINFOLTD,EQ,45.35,46,44.75,45.55,45.25,45.05,1084074,49108880.85,28-DEC-2023,5161,INE748C01038,,541224,49.93
3MINDIA,EQ,35402.65,36193.4,34833.75,35091.35,35001.1,36389.95,24253,858191096.95,28-DEC-2023,13243,INE470A01017,,3571,14.72
3PLAND,EQ,26.25,27,26.25,26.75,26.55,27,10608,283847.75,28-DEC-2023,213,INE105C01023,,5587,52.67
5PAISA,EQ,551,562.9,543.4,554.6,555,549.45,229046,126749737,28-DEC-2023,22141,INE618L01018,,113713,49.65
610GS2031,GS,96.41,96.41,96.41,96.41,96.41,96.37,315,30369.15,28-DEC-2023,5,IN0020210095,,315,100.00
618GS2024,GS,99.51,99.52,99.51,99.52,99.52,99.5,3,298.55,28-DEC-2023,3,IN0020190396,,2,66.67
63MOONS,BE,457.7,477.65,457.7,477.35,477.65,454.95,81189,38164019.3,28-DEC-2023,1967,INE111B01023,,-,-
654GS2032,GS,98.99,98.99,98,98.7,98.7,98.99,1013,100275.59,28-DEC-2023,6,IN0020210244,,1012,99.90
667GS2035,GS,95.5,95.65,95.45,95.45,95.45,96,1810,173014.5,28-DEC-2023,8,IN0020210152,,1700,93.92
667GS2050,GS,93,93,90.21,93,93,93,4800,445280,28-DEC-2023,18,IN0020200252,,4400,91.67
669GS2024,GS,97.44,100,97.44,99.95,99.95,99.93,39,3897.09,28-DEC-2023,5,IN0020220052,,38,97.44
689GS2025,GS,102.28,102.28,102.28,102.28,102.28,102.25,301,30786.28,28-DEC-2023,3,IN0020220128,,301,100.00
695GS2061,GS,97,97,92.8,92.8,92.8,97,21281,2034597,28-DEC-2023,9,IN0020210202,,21281,100.00
699GS2051,GS,93.78,97.8,93.74,97.8,97.8,98,2507,235100.88,28-DEC-2023,7,IN0020210194,,2500,99.72
706GS2028,GS,100.9,100.9,100.5,100.5,100.5,101.5,1000,100520,28-DEC-2023,11,IN0020230010,,1000,100.00
710GS2029,GS,100.99,101.25,100.7,101,101,101.16,2197,222039.79,28-DEC-2023,20,IN0020220011,,2197,100.00
717GS2028,GS,103.5,103.5,100,100,100,103.5,195,20074,28-DEC-2023,5,IN0020170174,,195,100.00
717GS2030,GS,101.07,101.07,101.07,101.07,101.07,100.87,700,70749,28-DEC-2023,1,IN0020230036,,700,100.00
718GS2033,GS,102.39,102.39,101.1,101.1,101.1,100.25,902,91335.64,28-DEC-2023,11,IN0020230085,,901,99.89
718GS2037,GS,102,102,101.7,101.72,101.72,102,2304,234320,28-DEC-2023,5,IN0020230077,,2304,100.00
718MH30,SG,95,95,95,95,95,100,100,9500,28-DEC-2023,1,IN2220220023,,,
725GS2063,GS,98.51,99.24,98.5,99,99,99,45281,4475008.44,28-DEC-2023,48,IN0020230044,,38271,84.52
726GS2032,GS,102.4,103,102.4,102.99,103,102.4,5251,540852.4,28-DEC-2023,4,IN0020220060,,5251,100.00
726GS2033,GS,102.8,103.4,102.5,103.2,103.2,103.19,22202,2281224.75,28-DEC-2023,10,IN0020220151,,22202,100.00
727GS2026,GS,102.5,102.5,102.5,102.5,102.5,102,9,922.5,28-DEC-2023,1,IN0020190016,,9,100.00
732GS2024,GS,101.6,101.6,101.6,101.6,101.6,101.6,1,101.6,28-DEC-2023,1,IN0020180488,,1,100.00
732GS2030,GS,101,101.2,101,101.2,101.2,101.05,2900,292920,28-DEC-2023,7,IN0020230135,,2900,100.00
733GS2026,GS,101.57,104,100.7,101.98,102,101.57,4823,490625.75,28-DEC-2023,31,IN0020230119,,4510,93.51
736GS2052,GS,103,103,102.75,102.75,102.75,103,2706,278072,28-DEC-2023,12,IN0020220086,,2706,100.00
737GS2028,GS,102.33,102.5,101.5,102.25,102.25,101.92,2180,222881.91,28-DEC-2023,10,IN0020230101,,1890,86.70
738GS2027,GS,101.2,101.2,101.04,101.07,101.07,101.04,144648,14619958.92,28-DEC-2023,82,IN0020220037,,144648,100.00
73GS2053,GS,99.9,99.9,99.11,99.5,99.5,99.48,40162,3993137.33,28-DEC-2023,45,IN0020230051,,40063,99.75
741GS2036,GS,101.85,101.85,101.52,101.7,101.7,101.79,17500,1777610.8,28-DEC-2023,30,IN0020220102,,17500,100.00
746GS2073,GS,102.5,102.5,101.63,102.5,102.5,102.5,20823,2134316.63,28-DEC-2023,6,IN0020230127,,20823,100.00
74GS2062,GS,102.5,102.51,102.5,102.51,102.51,102.5,102,10455.02,28-DEC-2023,5,IN0020220094,,100,98.04
754GS2036,GS,102.74,102.82,102.47,102.58,102.54,102.76,405260,41616159.94,28-DEC-2023,162,IN0020220029,,357875,88.31
764JK50,SG,94.75,94.75,94.75,94.75,94.75,90.25,100,9475,28-DEC-2023,1,IN4920230179,,,
768TN30A,SG,98,98,98,98,98,100,100,9800,28-DEC-2023,1,IN3120230302,,,
771KL43,SG,93,93,93,93,93,93,100,9300,28-DEC-2023,1,IN2020230172,,,
775HR35,SG,98,98,98,98,98,100,100,9800,28-DEC-2023,1,IN1620230269,,,
833GS2026,GS,105.44,105.44,105,105,105,106.64,3,315.87,28-DEC-2023,3,IN0020120039,,1,33.33
91D010224,TB,99.29,99.29,99.29,99.29,99.29,99.26,100,9929,28-DEC-2023,1,IN002023X328,,,
91D040124,TB,99.86,99.86,99.86,99.86,99.86,99.79,100,9986,28-DEC-2023,1,IN002023X286,,,
91D070324,TB,98.52,98.65,98.52,98.57,98.57,98.6,2700,266100,28-DEC-2023,7,IN002023X377,,,
91D080224,TB,99.14,99.14,99.14,99.14,99.14,99.1,900,89226,28-DEC-2023,7,IN002023X336,,,
91D140324,TB,98.5,98.52,98.44,98.52,98.52,98.35,1000,98492,28-DEC-2023,5,IN002023X385,,,
91D150224,TB,98.99,99.03,98.99,99.03,99.03,98.99,3300,326675,28-DEC-2023,5,IN002023X344,,,
91D180124,TB,99.55,99.55,99.55,99.55,99.55,99.52,700,69685,28-DEC-2023,2,IN002023X302,,,
91D210324,TB,98.27,98.27,98.27,98.27,98.27,98.27,100,9827,28-DEC-2023,1,IN002023X393,,,
91D220224,TB,98.82,98.9,98.82,98.9,98.9,98.85,1600,158153,28-DEC-2023,4,IN002023X351,,,
91D290224,TB,98.69,98.69,98.69,98.69,98.69,98.67,1600,157904,28-DEC-2023,2,IN002023X369,,,
92GS2030,GS,112.5,113.2,111.9,113.2,113.2,113,34267,3837280.2,28-DEC-2023,24,IN0020130053,,34266,100.00
A2ZINFRA,BE,11.5,11.5,11.5,11.5,11.5,11.3,382056,4393644,28-DEC-2023,226,INE619I01012,,-,-
AAATECH,EQ,83.05,86,81.9,83.55,83,82.85,81709,6783696.75,28-DEC-2023,952,INE0D0U01013,,38040,46.56
AAKASH,BE,11.55,11.55,11,11.55,11.55,11,766011,8808689.6,28-DEC-2023,1130,INE087Z01024,,-,-
AAREYDRUGS,BE,48.2,51,48,49.15,49,48.85,95915,4795837,28-DEC-2023,226,INE198H01019,,-,-
AARON,EQ,280.05,294,278.05,282.6,288,282.2,7732,2191738.65,28-DEC-2023,808,INE721Z01010,,4242,54.86
AARTECH,EQ,148.8,148.8,138.3,139.45,138.9,142.9,27070,3850162.7,28-DEC-2023,2312,INE01C001018,,6463,23.88
AARTIDRUGS,EQ,499.95,504.25,484.8,493.4,493.35,497.7,800339,393757464.6,28-DEC-2023,24237,INE767A01016,,350182,43.75
AARTIIND,EQ,645,650.75,638.1,639.65,639.8,645.75,2551640,1640269154.75,28-DEC-2023,61147,INE769A01020,,1080902,42.36
AARTIPHARM,EQ,533,533.1,509,512.6,515,530.7,279821,145175888.55,28-DEC-2023,19973,INE0LRU01027,,145719,52.08
AARTIPP,E1,333.05,399.65,333.05,399.65,399.65,333.05,2857,1116943.7,28-DEC-2023,179,IN909EO01012,,2380,83.30
AARTISURF,EQ,728,784.6,717.6,753.85,760,714.4,1042127,788185492.1,28-DEC-2023,59501,INE09EO01013,,203154,19.49
AARTISURF,P1,189,189,179.9,181.2,181.2,158,175,32258,28-DEC-2023,11,INE09EO04017,,165,94.29
AARVEEDEN,EQ,30.5,30.5,28.9,29.3,29.85,30.15,184176,5442801.25,28-DEC-2023,917,INE273D01019,,87475,47.50
AARVI,EQ,176,183.9,164.1,166.3,164.3,164.4,638062,111726900.85,28-DEC-2023,9472,INE754X01016,,250313,39.23
AATMAJ,SM,43.45,43.45,42.25,43.1,43.15,43,26000,1116300,28-DEC-2023,13,INE0OB201016,,18000,69.23
AAVAS,EQ,1519,1519,1490,1501.7,1499.65,1488.65,334827,502605035,28-DEC-2023,27506,INE216P01012,,252766,75.49
ABAN,BE,53.3,53.95,52,52.5,52.9,53.3,93974,4964064.45,28-DEC-2023,580,INE421A01028,,-,-
