SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,,DELIV_QTY,DELIV_PER
20MICRONS,EQ,82.2,86.7,81.75,83.45,84.1,85.3,282754,23861290.35,19-MAY-2022,3598,INE144J01027,,147473,52.16
21STCENMGM,EQ,25.6,26.15,25.15,25.45,25.25,25.65,3461,88410,19-MAY-2022,76,INE253B01015,,1266,36.58
3IINFOLTD,EQ,49,49.95,48.25,48.6,48.85,50.7,452541,22176978.25,19-MAY-2022,4775,INE748C01038,,252618,55.82
3MINDIA,EQ,18250,18250,17940,18000.45,18019,18520.95,1974,35573904.45,19-MAY-2022,1474,INE470A01017,,1408,71.33
3PLAND,BE,14.7,14.7,13.65,14.1,14.1,14.35,6590,93509.75,19-MAY-2022,27,INE105C01023,,-,-
426GS2023,GS,97.5,97.5,97.5,97.5,97.5,97.5,100,9750,19-MAY-2022,1,IN0020210046,,100,100.00
574GS2026,GS,95.99,96.75,95.99,96.75,96.75,97.5,695,66863.25,19-MAY-2022,4,IN0020210186,,695,100.00
5PAISA,EQ,318,319.55,308,314,313.9,324.4,14635,4600547.55,19-MAY-2022,715,INE618L01018,,8128,55.54
610GS2031,GS,97,97,97,97,97,97.5,1,97,19-MAY-2022,1,IN0020210095,,1,100.00
63MOONS,EQ,163.8,172.35,157.55,172.35,172.35,164.15,154270,25805962.6,19-MAY-2022,1394,INE111B01023,,115262,74.71
667GS2035,GS,96.95,96.95,92.02,93.32,95,96.55,12088,1146228.73,19-MAY-2022,12,IN0020210152,,5000,41.36
667GS2050,GS,94.5,94.5,93,93.97,93.97,93.79,205,19070.24,19-MAY-2022,7,IN0020200252,,204,99.51
676GS2061,GS,97.99,97.99,93.5,93.5,93.5,94,2122,198412.99,19-MAY-2022,6,IN0020200401,,2121,99.95
68GS2060,GS,92.9,95,92.51,94.25,94.25,93.22,410,38635.51,19-MAY-2022,7,IN0020200187,,410,100.00
695GS2061,GS,96.75,96.75,96.7,96.7,96.7,95.95,2,193.45,19-MAY-2022,2,IN0020210202,,1,50.00
699GS2051,GS,96.95,100.79,96,96.87,96.1,96,11646,1147467.18,19-MAY-2022,15,IN0020210194,,6705,57.57
716GS2050,GS,107,107,107,107,107,102.9,1,107,19-MAY-2022,1,IN0020200054,,1,100.00
717GS2028,GS,115,115,115,115,115,110,1,115,19-MAY-2022,1,IN0020170174,,1,100.00
813GS2045,GS,117,117,117,117,117,111.97,817,95589,19-MAY-2022,5,IN0020150044,,817,100.00
A2ZINFRA,EQ,12.4,12.85,11.8,12.85,12.85,12.25,644274,7986254.8,19-MAY-2022,623,INE619I01012,,473667,73.52
AAATECH,SM,70,70,69.5,69.5,69.5,71.2,6000,418500,19-MAY-2022,2,INE0D0U01013,,6000,100.00
AAKASH,EQ,20.65,20.65,19.25,19.25,19.25,20.25,34410,671353.35,19-MAY-2022,266,INE087Z01024,,28516,82.87
AAREYDRUGS,EQ,39.8,41.6,39.5,39.65,39.65,41.6,36232,1460855.25,19-MAY-2022,603,INE198H01019,,21696,59.88
AARON,EQ,120,120,115.85,118.8,120,121.7,1929,227078.35,19-MAY-2022,89,INE721Z01010,,1019,52.83
AARTIDRUGS,EQ,425.1,426.85,410.8,413.85,413.9,429.05,89129,37149564.75,19-MAY-2022,6161,INE767A01016,,39510,44.33
AARTIIND,EQ,774.9,774.95,743,745,750,785.5,595501,448393967.9,19-MAY-2022,32572,INE769A01020,,315176,52.93
AARTISURF,EQ,730,730,694.95,701.4,706,730.35,9065,6402028.6,19-MAY-2022,1093,INE09EO01013,,5599,61.77
AARVEEDEN,EQ,25.6,25.65,22.95,23.4,23.5,25.5,47045,1098735.35,19-MAY-2022,423,INE273D01019,,29059,61.77
AARVI,EQ,99.55,106.45,98,99.05,100,102.75,10757,1073954.25,19-MAY-2022,189,INE754X01016,,5372,49.94
AAVAS,EQ,2150.05,2237.85,2150.05,2219.35,2227.9,2232.7,63919,140906071.7,19-MAY-2022,11357,INE216P01012,,30602,47.88
ABAN,EQ,49.65,50.65,49,49.4,49.35,51.35,114494,5671572,19-MAY-2022,2024,INE421A01028,,57122,49.89
ABB,EQ,2249,2298,2228.1,2275.05,2273,2279,147689,334739777.55,19-MAY-2022,17499,INE117A01022,,42364,28.68
ABBOTINDIA,EQ,17400,18195,17337.6,18129.3,18150,17875.55,43427,783832586.4,19-MAY-2022,13840,INE358A01014,,14667,33.77
ABCAPITAL,EQ,96.6,99.65,96.1,98.05,98.35,100.55,3336000,326616523.65,19-MAY-2022,18800,INE674K01013,,807048,24.19
ABCOTS,SM,37,37.5,37,37.5,37.5,38,8000,298000,19-MAY-2022,2,INE08PH01015,,8000,100.00
ABFRL,EQ,273,276.15,263.45,268.35,267.5,280.45,4055288,1092986905.85,19-MAY-2022,45183,INE647O01011,,1564093,38.57
ABMINTLLTD,EQ,90.35,91.5,85.45,91.1,91.4,91.5,534,47521.9,19-MAY-2022,47,INE251C01025,,230,43.07
ABSLAMC,EQ,461,461,451,454,457,463.3,47237,21450580.45,19-MAY-2022,4086,INE404A01024,,28394,60.11
ABSLBANETF,EQ,33.99,33.99,32.4,33.25,33.38,34.17,1322920,43855541.24,19-MAY-2022,3998,INF209KB17D5,,1318309,99.65
ABSLNN50ET,EQ,39.95,39.95,38.75,38.95,39.04,40.11,5302,206868.38,19-MAY-2022,88,INF209KB16D7,,5286,99.70
ACC,EQ,2198.2,2255,2192.75,2231,2226.25,2236.65,600776,1343506136.9,19-MAY-2022,29297,INE012A01025,,176304,29.35
ACCELYA,EQ,940,957.9,940,944.05,952,973.8,5722,5415730.5,19-MAY-2022,850,INE793A01012,,2959,51.71
ACCURACY,EQ,239.35,239.85,231.05,237.6,236,242.95,14896,3499551.45,19-MAY-2022,640,INE648Z01015,,6329,42.49
ACE,EQ,187.05,189.7,182.6,184.1,185.15,191.85,381818,70440783.7,19-MAY-2022,8598,INE731H01025,,186051,48.73
ACEINTEG,SM,31,31,31,31,31,30.45,4500,139500,19-MAY-2022,1,INE543V01017,,4500,100.00
ACRYSIL,EQ,620.1,620.1,583.45,591.9,595,638.1,279486,168853360.75,19-MAY-2022,14543,INE482D01024,,156173,55.88
