SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
20THCENFIN,EQ,41.4,41.4,40,40.45,0.0,40.8,1650,66762.5,3-OCT-1996,
21STCENMGM,EQ,9.85,10,9.6,9.6,0.0,10.6,500,4945,3-OCT-1996,
AARTIDRUGS,EQ,15,15,15,15,0.0,15.9,100,1500,3-OCT-1996,
AARTIIND,EQ,17.9,17.9,17.8,17.8,0.0,18.9,500,8920,3-OCT-1996,
ABANLLOYD,EQ,50,50,50,50,0.0,50.5,200,10000,3-OCT-1996,
ABB,EQ,795,801.5,759,759,0.0,798.1,3100,2429805,3-OCT-1996,
ABBOTTLAB,EQ,238,238,238,238,0.0,238.45,50,11900,3-OCT-1996,
ABGHEAVY,EQ,24.25,24.25,24.25,24.25,0.0,24,500,12125,3-OCT-1996,
ABSIND,EQ,64,67.45,64,67.45,0.0,63,1500,99830,3-OCT-1996,
ACC,EQ,1750,1765,1682,1692.6,0.0,1738.4,127380,219573970.75,3-OCT-1996,
ACELAB,EQ,14.2,14.25,14.2,14.25,0.0,14,300,4270,3-OCT-1996,
ADANIEXPO,EQ,555,575,546,570,0.0,564,1500,843575,3-OCT-1996,
ADITYASPIN,EQ,2.25,2.35,2.25,2.35,0.0,2.35,300,695,3-OCT-1996,
ADVANIORLI,EQ,116,118,116,117.5,0.0,117.5,2000,234300,3-OCT-1996,
AEC,EQ,16,16,16,16,0.0,16.5,200,3200,3-OCT-1996,
AEGISCHEM,EQ,21.5,21.5,21.15,21.5,0.0,21.2,1050,22415,3-OCT-1996,
AGRODUTCH,EQ,4.75,4.9,4.75,4.9,0.0,5,500,2405,3-OCT-1996,
AHMEDELEC,EQ,61.5,61.5,61,61.45,0.0,61.25,450,27545,3-OCT-1996,
AIMCOPEST,EQ,18.5,18.5,18.1,18.1,0.0,19.4,1100,20125,3-OCT-1996,
AKAIMPEX,EQ,8.75,8.8,8.75,8.8,0.0,8.65,600,5255,3-OCT-1996,
AKARLAMIN,EQ,7.35,7.35,7.35,7.35,0.0,7.75,300,2205,3-OCT-1996,
ALBRMORARJ,EQ,175,175,175,175,0.0,175.25,600,105000,3-OCT-1996,
ALFALAVAL,EQ,165,167,163.6,163.65,0.0,172.75,300,49617.5,3-OCT-1996,
ALMBICHEM,EQ,930,950,930,950,0.0,935,15,14050,3-OCT-1996,
ALOKTEXT,EQ,46.75,46.75,46.75,46.75,0.0,47.1,100,4675,3-OCT-1996,
ALPHADRUG,EQ,4.95,4.95,4.6,4.6,0.0,4.95,4000,18910,3-OCT-1996,
ALPICFIN,EQ,51.3,54,49,50.05,0.0,51.25,53800,2766590,3-OCT-1996,
ALPINEIND,EQ,20,20,18.6,19,0.0,19.35,4900,93815,3-OCT-1996,
ALPSINDUS,EQ,49,49.35,49,49.35,0.0,47,3000,147700,3-OCT-1996,
ALSAMARINE,EQ,5,5,5,5,0.0,5.2,2000,10000,3-OCT-1996,
ALTOS,EQ,33.25,34,33.25,33.75,0.0,33.3,1800,60660,3-OCT-1996,
AMARAJABAT,EQ,73.75,73.75,71.55,71.6,0.0,74.4,28300,2050775,3-OCT-1996,
AMBASARABH,EQ,13.15,13.35,13.05,13.05,0.0,13.25,6300,83262.5,3-OCT-1996,
AMBUJELCST,EQ,3.85,3.85,3.85,3.85,0.0,3.85,600,2310,3-OCT-1996,
AMERICADRY,EQ,10.95,10.95,10.6,10.95,0.0,10.5,700,7615,3-OCT-1996,
AMFORGEIND,EQ,40,40,40,40,0.0,41,100,4000,3-OCT-1996,
AMRUTIND,EQ,15.25,15.95,15.25,15.65,0.0,15.4,6300,98605,3-OCT-1996,
ANAGRAMFIN,EQ,76.5,77.45,74.6,75.4,0.0,76.65,31050,2352190,3-OCT-1996,
ANAMALFIN,EQ,14,14,14,14,0.0,14.4,100,1400,3-OCT-1996,
ANDHRAPET,EQ,7.1,7.25,6.95,7,0.0,7.1,2000,14230,3-OCT-1996,
ANDHRSUGAR,EQ,49,49.1,49,49,0.0,49.25,1200,58810,3-OCT-1996,
ANDRAVALLY,EQ,101.05,102.5,98.55,101,0.0,101.9,7500,757560,3-OCT-1996,
ANSALHOUS,EQ,13,13,12.55,12.65,0.0,13.45,2400,30585,3-OCT-1996,
APOLLOHOSP,EQ,32.7,32.7,31.1,31.1,0.0,31.15,3950,125805,3-OCT-1996,
APOLLOTUBE,EQ,4.35,4.35,4.35,4.35,0.0,4.2,200,870,3-OCT-1996,
APOLLOTYRE,EQ,107,116.9,107,115.6,0.0,112.55,57750,6573760,3-OCT-1996,
APPAPER,EQ,1200,1200,1150,1150,0.0,1185,40,47230,3-OCT-1996,
APPLECREDT,EQ,37,37.5,36.1,37,0.0,37.5,1500,55190,3-OCT-1996,
APPLEIND,EQ,19.4,19.75,19,19,0.0,19.6,5300,102610,3-OCT-1996,
APRAYON,EQ,40,40,39.95,40,0.0,42.4,500,19997.5,3-OCT-1996,
ARAVALISEC,EQ,8,8,7.95,8,0.0,8,6150,49175,3-OCT-1996,
ARENTERP,EQ,15.5,16.15,14.7,14.85,0.0,16.15,20700,315020,3-OCT-1996,
ARIHANTCOT,EQ,3,3.2,3,3,0.0,3.25,800,2440,3-OCT-1996,
ARIHANTCRE,EQ,9.9,10.5,9.9,10.5,0.0,9.95,2200,22480,3-OCT-1996,
ARIHANTIND,EQ,3.2,3.2,3.2,3.2,0.0,2.9,100,320,3-OCT-1996,
ARIHANTRED,EQ,1.7,1.7,1.6,1.6,0.0,1.7,1200,2020,3-OCT-1996,
ARTSONENGG,EQ,20.5,20.5,20.5,20.5,0.0,18.6,700,14350,3-OCT-1996,
ARUNASUGAR,EQ,13.3,14.2,13.3,14.2,0.0,14.25,1300,18145,3-OCT-1996,
ARVINDMILL,EQ,108.25,115.25,108.25,113.05,0.0,112.75,36700,4155507.5,3-OCT-1996,
ARVINDPOLY,EQ,9.05,9.25,9,9.25,0.0,8.9,1700,15410,3-OCT-1996,
ARYAFINFAB,EQ,5.7,5.7,5.65,5.65,0.0,5.7,2300,13060,3-OCT-1996,
ASHAPURMIN,EQ,75,75,75,75,0.0,75,800,60000,3-OCT-1996,
ASHIMASYN,EQ,31.5,31.5,31,31,0.0,32,400,12550,3-OCT-1996,
ASHKLEYFIN,EQ,55.25,58.4,55,56.85,0.0,55.85,49900,2842735,3-OCT-1996,
ASHOKLEY,EQ,107,109,103.45,104.65,0.0,107.65,9100,961965,3-OCT-1996,
ASIANALLOY,EQ,12.5,12.5,12.5,12.5,0.0,12.5,600,7500,3-OCT-1996,
ASIANCABLE,EQ,10.6,10.6,10.4,10.45,0.0,10.35,1800,18860,3-OCT-1996,
ASIANCOFFE,EQ,35.7,37.1,34.3,35.5,0.0,36.25,1400,49715,3-OCT-1996,
ASIANCONSO,EQ,5,5,4.5,4.5,0.0,4.55,700,3450,3-OCT-1996,
ASIANELEC,EQ,183,183,170,170,0.0,182.5,2200,388735,3-OCT-1996,
ASIANHOTEL,EQ,259.5,262,257,257.6,0.0,256.4,9000,2345087.5,3-OCT-1996,
ASIANPAINT,EQ,325.25,329.9,311,313.5,0.0,331.45,4750,1519870,3-OCT-1996,
ASOCSTONE,EQ,51.1,58.5,51.1,52.8,0.0,54.9,2500,137225,3-OCT-1996,
ASSAMCO,EQ,28.25,28.5,28.25,28.25,0.0,28.25,1900,53700,3-OCT-1996,
ATCOIND,EQ,60.2,60.2,60.1,60.1,0.0,61.5,1000,60140,3-OCT-1996,
ATLANTSPG,EQ,17,17,16,16,0.0,17,400,6600,3-OCT-1996,
ATLASCOPCO,EQ,230,230,230,230,0.0,235.15,50,11500,3-OCT-1996,
