SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
APCOTEXIND,EQ,113,123.45,109,109.35,110.15,109.1,1040,114398.2,27-SEP-2013,81,INE116A01024,
APLAPOLLO,EQ,161,162.5,153,156.85,153,164.7,792,124284.35,27-SEP-2013,40,INE702C01019,
APLLTD,EQ,145,145.7,140,140.55,141.45,143.85,67522,9609650.8,27-SEP-2013,2693,INE901L01018,
APOLLOHOSP,EQ,936.25,949,936.25,945.7,945.3,938.15,84826,80028115.9,27-SEP-2013,6085,INE437A01024,
APOLLOTYRE,EQ,67.5,68.1,66.25,66.75,66.8,68,2287781,153802521.95,27-SEP-2013,12234,INE438A01022,
APPAPER,EQ,297.5,304,294.2,299.5,299.75,296.65,26477,7926955.15,27-SEP-2013,964,INE435A01028,
APTECHT,EQ,62.35,62.45,61.8,62,62,62,43750,2715383.3,27-SEP-2013,629,INE266F01018,
AQUA,EQ,2.5,2.85,2.4,2.4,2.4,2.45,27419,71277.1,27-SEP-2013,92,INE544K01026,
ARCHIES,EQ,14.65,14.9,14.3,14.4,14.5,14.6,29890,432253.7,27-SEP-2013,157,INE731A01020,
ARIES,EQ,37.4,37.5,36.6,37.05,37.5,36.4,1023,37902.85,27-SEP-2013,36,INE298I01015,
ARSHIYA,EQ,12.35,12.4,11.65,12,12.05,12,28035,335438.8,27-SEP-2013,270,INE968D01022,
ARSSINFRA,BE,21.4,21.5,20.1,20.6,20.55,21.15,11729,243718.35,27-SEP-2013,97,INE267I01010,
ARVIND,EQ,80,81.8,79.95,80.15,80.3,80,460790,37144825,27-SEP-2013,6736,INE034A01011,
ARVINDREM,EQ,45.1,45.9,44.65,45.1,45.5,44.8,125221,5659168.55,27-SEP-2013,488,INE211C01037,
ASAHIINDIA,EQ,39.7,42.95,38,38.05,38.4,39.5,13472,530056.65,27-SEP-2013,917,INE439A01020,
ASAHISONG,EQ,59.85,59.85,57.5,57.55,57.5,58,834,48602.5,27-SEP-2013,57,INE228I01012,
ASHAPURMIN,EQ,38.8,38.9,37.5,37.9,37.5,38.85,15768,602221.35,27-SEP-2013,140,INE348A01023,
ASHIANA,EQ,211,215,202.7,204.7,208,211.15,6143,1301916.6,27-SEP-2013,91,INE365D01013,
ASHOKA,EQ,49.45,49.45,46.35,47.9,48,47.85,8145,387117.4,27-SEP-2013,393,INE442H01029,
ASHOKLEY,EQ,15.35,15.45,15,15.05,15.05,15.15,5885846,89597744.45,27-SEP-2013,12756,INE208A01029,
ASIANELEC,EQ,2.15,2.35,2.15,2.2,2.2,2.25,5413,12110.95,27-SEP-2013,16,INE441A01026,
ASIANHOTNR,EQ,100,100,98,98,98,100,205,20290,27-SEP-2013,2,INE363A01022,
ASIANPAINT,EQ,484,486.3,468.1,469.8,469.2,479.8,1022869,484776916.9,27-SEP-2013,24461,INE021A01026,
ASIANTILES,EQ,26.4,26.4,24.8,25.95,25.95,25.45,1144,29211.3,27-SEP-2013,19,INE022I01019,
ASSAMCO,EQ,4.15,4.2,4,4.05,4.1,4.15,814716,3295881.8,27-SEP-2013,582,INE442A01024,
ASTERSILI,BE,9.35,9.35,9.35,9.35,9.35,9.8,100,935,27-SEP-2013,1,INE900K01012,
ASTRAL,EQ,209.9,211.25,206.25,206.9,206.6,209.55,9761,2037892.4,27-SEP-2013,381,INE006I01038,
ASTRAMICRO,EQ,34.5,35.7,34.5,34.85,35.2,35.3,38247,1348570.45,27-SEP-2013,269,INE386C01029,
ASTRAZEN,EQ,839.75,879,838,860.85,861,838.6,62165,53628134.5,27-SEP-2013,4731,INE203A01020,
ATFL,EQ,507.05,517,500.05,504.75,509.7,513.5,901,457816.25,27-SEP-2013,163,INE209A01019,
ATLANTA,EQ,30.5,33.4,30.1,31.3,31,31.2,9937,314857.35,27-SEP-2013,171,INE285H01022,
ATLASCYCLE,EQ,232.4,239,229,230.7,230.95,232.3,10792,2520792.85,27-SEP-2013,684,INE446A01017,
ATUL,EQ,326.1,350.35,326.1,338.35,336.85,329.4,27862,9522426.5,27-SEP-2013,1443,INE100A01010,
ATULAUTO,EQ,178.1,182,178.1,180,180,180,331,59690,27-SEP-2013,12,INE951D01010,
AURIONPRO,EQ,50,50,50,50,50,52,200,10000,27-SEP-2013,1,INE132H01018,
AUROPHARMA,EQ,195.5,205.35,194.1,200.7,201.65,194.45,5960675,1201142997.1,27-SEP-2013,57125,INE406A01037,
AUSTRAL,BE,0.55,0.55,0.5,0.5,0.55,0.5,66861,34209.4,27-SEP-2013,27,INE455J01027,
AUTOAXLES,EQ,192,220.45,192,212.45,211,205.05,2463,521066.25,27-SEP-2013,444,INE449A01011,
AUTOIND,EQ,67.75,68.75,65.15,65.85,66.5,67.25,36059,2423594.1,27-SEP-2013,1246,INE718H01014,
AVANTI,EQ,220.3,220.3,214,216.35,216.95,221.95,1584,343410.15,27-SEP-2013,51,INE871C01012,
AVTNPL,EQ,19.8,19.8,18.6,19,19,19.8,33494,640027.5,27-SEP-2013,411,INE488D01021,
AXIS-IT&T,EQ,48.85,48.9,43.4,44.55,44.3,45.6,1845,82731.3,27-SEP-2013,152,INE555B01013,
AXISBANK,EQ,1035.55,1048.5,1017.15,1030.9,1028.5,1031.35,2679972,2764757208.8,27-SEP-2013,86019,INE238A01026,
AXISGOLD,EQ,2853.95,2853.95,2813.1,2839.6,2822.2,2849,139,393531.2,27-SEP-2013,59,INF846K01347,
BAFNAPHARM,EQ,27.55,28.25,27.2,28.1,28.1,27.45,12540,345653,27-SEP-2013,127,INE878I01014,
BAGFILMS,EQ,3,3.05,2.95,2.95,2.95,2.95,36194,109013.75,27-SEP-2013,59,INE116D01028,
BAJAJ-AUTO,EQ,2010,2024.95,1985,1993.15,1992.1,1995.8,434334,869652691.65,27-SEP-2013,21886,INE917I01010,
BAJAJCORP,EQ,255,266.1,254.55,259.3,260,254.6,22172,5771799.1,27-SEP-2013,909,INE933K01021,
BAJAJELEC,EQ,163.4,165.35,162.2,162.65,162.2,162.55,4586,749736.1,27-SEP-2013,247,INE193E01025,
BAJAJFINSV,EQ,624.95,627.95,609,613.85,615,622.3,20964,12942126.4,27-SEP-2013,1182,INE918I01018,
BAJAJHIND,EQ,12.5,12.65,12.4,12.55,12.6,12.4,1348221,16906724.1,27-SEP-2013,1946,INE306A01021,
BAJAJHLDNG,EQ,771,787.9,771,779.15,779,772.6,94047,73087528.15,27-SEP-2013,2398,INE118A01012,
BAJFINANCE,EQ,1188,1190.1,1155.1,1177.5,1174,1170.9,20540,24096396.8,27-SEP-2013,1203,INE296A01016,
BALAJITELE,EQ,31.7,32.45,31.7,32.1,31.9,32,13916,447051.8,27-SEP-2013,298,INE794B01026,
BALAMINES,EQ,33.5,33.85,32.2,32.7,33,33.9,8865,291608,27-SEP-2013,359,INE050E01027,
BALKRISIND,EQ,239.5,241.5,232.05,240.15,241.5,238.65,17888,4233414.75,27-SEP-2013,635,INE787D01026,
BALLARPUR,EQ,11.1,11.1,10.65,10.7,10.75,10.95,259484,2817518.75,27-SEP-2013,1346,INE294A01037,
BALMLAWRIE,EQ,310.05,311.95,308,309.25,310,309,3876,1200828.75,27-SEP-2013,214,INE164A01016,
BALPHARMA,EQ,15.55,15.55,15.5,15.5,15.5,15.25,499,7754.5,27-SEP-2013,3,INE083D01012,
BALRAMCHIN,EQ,42.4,43.6,42.15,42.4,42.35,42.8,197765,8480858.95,27-SEP-2013,2806,INE119A01028,
BANCOINDIA,EQ,35.4,35.95,35.4,35.65,35.95,35.45,5241,186238.55,27-SEP-2013,44,INE213C01025,
BANG,EQ,9.1,9.1,9.1,9.1,9.1,9.5,35,318.5,27-SEP-2013,2,INE863I01016,
BANKBARODA,EQ,509.1,511.95,500,501.25,500.7,509.15,1267589,638897020.15,27-SEP-2013,23055,INE028A01013,
BANKBEES,EQ,1035,1035,1010.01,1014.62,1017.99,1034.03,1767,1798751.56,27-SEP-2013,247,INF732E01078,
BANKINDIA,EQ,166,168.9,162.2,163.25,162.9,164.8,1823767,300283406.95,27-SEP-2013,21975,INE084A01016,
BANSWRAS,EQ,40.5,40.5,40.5,40.5,40.5,40,100,4050,27-SEP-2013,1,INE629D01012,
BARTRONICS,EQ,6.85,7.25,6.85,7,7,6.85,31288,221675.25,27-SEP-2013,192,INE855F01034,
BASF,EQ,515.85,533,513,520.2,519,515.8,9102,4741948.25,27-SEP-2013,419,INE373A01013,
BASML,EQ,103.3,105,103.3,105,105,105,622,64885,27-SEP-2013,4,INE186H01014,
BATAINDIA,EQ,826,860,823,850.3,853,821.15,421710,356979206.9,27-SEP-2013,18037,INE176A01010,
BAYERCROP,EQ,1533,1549,1520.25,1540.4,1540,1537.3,10447,16089813.05,27-SEP-2013,903,INE462A01022,
BBL,EQ,310,319,307.65,310.15,312,311.95,1141,355539.2,27-SEP-2013,137,INE464A01028,
BBTC,EQ,101,101.3,98.5,99.15,98.6,99.05,10857,1084643.5,27-SEP-2013,327,INE050A01025,
BEDMUTHA,EQ,7.4,7.75,7.4,7.75,7.75,7.55,4487,34234.2,27-SEP-2013,12,INE844K01012,
BEL,EQ,1103.65,1103.7,1081,1090,1083,1104.25,21156,23045369.8,27-SEP-2013,2448,INE263A01016,
BEML,EQ,147.25,147.5,141.65,143.2,142.85,145.85,87490,12724385.6,27-SEP-2013,2125,INE258A01016,
BEPL,EQ,16.3,16.5,15.8,16.45,16.5,17.5,706,11337.95,27-SEP-2013,12,INE922A01025,
BERGEPAINT,EQ,224,226.75,221.4,223.35,223,224.2,104323,23400946.75,27-SEP-2013,4571,INE463A01020,
BFINVEST,EQ,32.9,32.9,30.05,30.05,30.05,35.8,1025,32979.5,27-SEP-2013,9,INE878K01010,
BFUTILITIE,EQ,140.35,142.95,136.3,137.2,138.2,140.15,117891,16482513.4,27-SEP-2013,2735,INE243D01012,
BGLOBAL,EQ,4.1,4.5,4.1,4.5,4.5,4.3,504,2067.6,27-SEP-2013,6,INE224M01013,
BGRENERGY,EQ,107,108.4,104.15,104.6,104.7,106.5,115862,12322665.9,27-SEP-2013,2129,INE661I01014,
BHAGYNAGAR,EQ,9,9.25,9,9.25,9.25,9.05,190,1732.5,27-SEP-2013,2,INE458B01028,
BHARATFORG,EQ,253.55,255.7,246.05,247.9,248,253.55,124667,31104562.9,27-SEP-2013,5572,INE465A01025,
BHARATGEAR,EQ,30,30,30,30,30,29.5,425,12750,27-SEP-2013,3,INE561C01019,
BHARATRAS,EQ,112.1,112.1,112.1,112.1,112.1,115,100,11210,27-SEP-2013,1,INE838B01013,
BHARTIARTL,EQ,338.5,338.5,323.55,325.3,325,334.75,5038528,1649989421.05,27-SEP-2013,83216,INE397D01024,
BHARTISHIP,EQ,32.7,36,31.55,34.05,33.65,30.7,2363313,80613365,27-SEP-2013,17154,INE673G01013,
BHEL,EQ,148.55,150,141.5,143.75,142.3,150.75,9641534,1407841890.6,27-SEP-2013,75603,INE257A01026,
BHUSANSTL,EQ,485,485,479.8,480.3,480.9,480.05,68998,33156614.9,27-SEP-2013,436,INE824B01021,
BIL,EQ,178.25,181.9,176.5,180.15,177.15,178.1,11794,2118382.7,27-SEP-2013,393,INE828A01016,
BILPOWER,EQ,1.8,1.85,1.7,1.8,1.75,1.7,114047,203307.5,27-SEP-2013,112,INE952D01018,
BIMETAL,EQ,200.7,200.7,186,189,189,193,15,2807.7,27-SEP-2013,4,INE469A01019,
BINANIIND,EQ,65.85,67.55,65.1,65.55,65.2,64.5,7257,479660.5,27-SEP-2013,339,INE071A01013,
BINDALAGRO,BE,18.25,18.55,18.25,18.25,18.25,18.5,23919,441712.3,27-SEP-2013,27,INE143A01010,
BIOCON,EQ,332,337.7,331.1,333.4,333.9,330.75,348986,116810894.55,27-SEP-2013,8250,INE376G01013,
BIRLACORPN,EQ,209,209.8,206,206.05,206.05,207.85,618,128163.1,27-SEP-2013,100,INE340A01012,
BIRLACOT,BE,0.1,0.15,0.1,0.1,0.1,0.15,359779,38258.9,27-SEP-2013,36,INE655I01024,
BIRLAERIC,EQ,11.8,12,11.8,12,12,12,303,3595.4,27-SEP-2013,4,INE800A01015,
BIRLAMONEY,BE,14.65,14.7,13.6,13.85,13.8,14,1535,21315.45,27-SEP-2013,17,INE865C01022,
BIRLAPOWER,BE,0.15,0.2,0.15,0.15,0.2,0.2,1054033,195822.9,27-SEP-2013,87,INE224B01024,
BLISSGVS,EQ,39,39.25,38.65,38.8,38.8,38.65,43384,1690995.8,27-SEP-2013,349,INE416D01022,
BLKASHYAP,EQ,5.9,6.2,5.8,5.85,5.8,5.95,18836,111314.85,27-SEP-2013,94,INE350H01032,
BLUECHIP,BE,0.25,0.3,0.25,0.3,0.3,0.25,21757,6489.3,27-SEP-2013,10,INE657B01025,
BLUEDART,EQ,2514,2608.15,2511.1,2592.75,2608.1,2548.45,2129,5484121.7,27-SEP-2013,526,INE233B01017,
BLUESTARCO,EQ,142,143.9,142,143.45,143,141.3,3050,436987.75,27-SEP-2013,67,INE472A01039,
BLUESTINFO,EQ,77.85,77.85,74.8,76,76,75.25,267,20225.55,27-SEP-2013,24,INE504B01011,
BOMDYEING,EQ,52,52.4,50.25,50.75,50.85,51.65,199685,10269726.25,27-SEP-2013,2570,INE032A01023,
BOSCHLTD,EQ,8787,9150,8675,9053.65,9030.7,8793.5,9936,89286907.95,27-SEP-2013,1855,INE323A01026,
BPCL,EQ,314.95,339.9,314.9,328.6,327.85,309.2,7868335,2603474676.6,27-SEP-2013,112468,INE029A01011,
BPL,EQ,10.8,11.05,10.6,10.7,10.7,10.9,18023,195454.2,27-SEP-2013,140,INE110A01019,
BRANDHOUSE,EQ,1.9,1.95,1.85,1.9,1.9,1.9,58484,111105.55,27-SEP-2013,93,INE317J01011,
BRFL,EQ,206.5,213.9,205.1,207.2,206.05,205.35,5568,1161456.4,27-SEP-2013,326,INE589G01011,
BRIGADE,EQ,55,56,52.1,53.7,54.15,54.05,32361,1741930.25,27-SEP-2013,777,INE791I01019,
BRITANNIA,EQ,755,783.9,755,776.55,778,758.45,216460,167855947.95,27-SEP-2013,14825,INE216A01022,
BROOKS,EQ,14,14.85,13.5,14.3,14.15,14.2,6824,97779.15,27-SEP-2013,66,INE650L01011,
BSELINFRA,BE,1.55,1.6,1.5,1.5,1.5,1.55,7911,12169.55,27-SEP-2013,13,INE395A01016,
BSL,EQ,13.45,14.2,13.15,13.75,14.2,13.25,2467,33552.65,27-SEP-2013,690,INE594B01012,
BSLGOLDETF,EQ,2830.95,2902,2830.95,2898,2898,2870,120,341023.75,27-SEP-2013,18,INF209K01HT2,
BSLIMITED,EQ,266,276,265,272.25,273.9,274.5,54932,15032936.35,27-SEP-2013,897,INE043K01011,
BSLNIFTY,EQ,56.89,56.89,54.95,54.97,54.95,56.1,20,1132.08,27-SEP-2013,4,INF209K01IR4,
BURNPUR,EQ,8.05,8.25,8,8,8,8.3,4171,33756.8,27-SEP-2013,25,INE817H01014,
BVCL,EQ,5.1,5.1,5.1,5.1,5.1,5.1,10,51,27-SEP-2013,1,INE139I01011,
CADILAHC,EQ,688.5,699,679.65,693.05,693.3,684.8,27909,19255969.55,27-SEP-2013,2458,INE010B01019,
CAIRN,EQ,322.5,322.5,316.55,317.75,316.6,319.4,1237875,394397368.35,27-SEP-2013,22398,INE910H01017,
CANBK,EQ,226.2,231.2,223.5,225.3,224,225.55,1252770,284310698.45,27-SEP-2013,17843,INE476A01014,
CANDC,EQ,33,34.9,33,34.9,34.9,33.25,4696,163491.8,27-SEP-2013,56,INE874H01015,
CANFINHOME,EQ,126.65,130,125,127.45,130,128.7,5260,669377.7,27-SEP-2013,219,INE477A01012,
CANTABIL,EQ,17.2,17.95,16.65,17.5,17.5,17.7,1395,24253,27-SEP-2013,29,INE068L01016,
CAPF,EQ,169.95,169.95,165,165.7,165,169.85,1651,274497.85,27-SEP-2013,102,INE688I01017,
CARBORUNIV,EQ,102.1,104.65,101.55,103.05,102.05,102.5,10728,1102905.5,27-SEP-2013,632,INE120A01034,
CAREERP,EQ,59.35,60.9,58.8,60,60,59.35,408,24166.6,27-SEP-2013,17,INE521J01018,
CARERATING,EQ,562.1,575,554,566.5,563,557.15,3907,2194920.55,27-SEP-2013,297,INE752H01013,
CASTROL,EQ,310.9,312.4,307.35,310.3,310,308.8,110732,34290206.7,27-SEP-2013,5471,INE172A01019,
CCCL,EQ,5.9,6,5.6,5.6,5.6,5.85,9347,53821.1,27-SEP-2013,50,INE429I01024,
CCL,EQ,25.35,26.4,25.35,25.85,25.7,25.9,44870,1168545.95,27-SEP-2013,144,INE421D01022,
CEATLTD,EQ,116,122.6,115.9,121.5,121.3,115.9,391107,46995960.05,27-SEP-2013,4944,INE482A01020,
CEBBCO,EQ,8.7,8.75,8.25,8.4,8.6,8.5,51262,436886.4,27-SEP-2013,212,INE209L01016,
CELESTIAL,EQ,18,18.9,18,18.75,18.6,18.5,53583,1001016.05,27-SEP-2013,209,INE221I01017,
CENTENKA,EQ,108.25,108.9,106.85,107.2,107.5,108.7,4533,488120.6,27-SEP-2013,230,INE485A01015,
CENTRALBK,EQ,51.8,52.3,49.7,50.05,50.3,51.7,563750,28508797.1,27-SEP-2013,3829,INE483A01010,
CENTUM,EQ,75.55,80,75.55,80,80,80,20,1555.5,27-SEP-2013,2,INE320B01020,
CENTURYPLY,EQ,31.55,31.55,29.5,30.05,30,30.05,4906,151242.65,27-SEP-2013,62,INE348B01021,
CENTURYTEX,EQ,251.7,255.8,247.95,249.85,248.85,252.05,571103,143776496.9,27-SEP-2013,8418,INE055A01016,
CERA,EQ,515.55,532,515.55,530.8,530.05,514.05,8309,4377964.95,27-SEP-2013,349,INE739E01017,
CEREBRAINT,EQ,7.95,7.95,7.65,7.65,7.65,8,129,1009.6,27-SEP-2013,6,INE345B01019,
CESC,EQ,340,345,334,336.85,334.05,339.95,81071,27611782.6,27-SEP-2013,6976,INE486A01013,
CGCL,EQ,120.15,120.15,120.15,120.15,120.15,121.5,50,6007.5,27-SEP-2013,1,INE180C01018,
CHAMBLFERT,EQ,35.45,36.1,35.2,35.5,35.5,35.35,797738,28402632.85,27-SEP-2013,3920,INE085A01013,
CHEMFALKAL,EQ,64.5,67.35,64.5,65.5,65.5,64.1,4056,267361.15,27-SEP-2013,159,INE479E01028,
CHENNPETRO,EQ,55.55,60.6,54,55.15,54.9,54.95,211014,12076078.7,27-SEP-2013,4277,INE178A01016,
CHESLINTEX,EQ,4.85,4.85,4.85,4.85,4.85,5.1,625,3031.25,27-SEP-2013,2,INE217C01018,
CHOLAFIN,EQ,220.95,220.95,218,219.75,218,219.95,2199,483058.8,27-SEP-2013,221,INE121A01016,
CHROMATIC,BE,5.25,5.25,4.75,4.75,4.75,5,3650,17890,27-SEP-2013,5,INE662C01015,
CINEMAXIN,EQ,199.85,208.5,199.85,204.2,208,200,2804,568190.9,27-SEP-2013,87,INE460N01011,
CINEVISTA,EQ,3.35,3.35,3.35,3.35,3.35,3.5,287,961.45,27-SEP-2013,2,INE039B01026,
CIPLA,EQ,437.9,439.9,432.1,434.3,435.15,435.8,696621,303336415.35,27-SEP-2013,18557,INE059A01026,
CLASSIC,EQ,1.4,1.4,1.4,1.4,1.4,1.4,1573,2202.2,27-SEP-2013,2,INE987C01024,
