SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,39.7,40,38.75,39.1,39,39.7,60438,2370483.15,24-JUL-2017,339,INE144J01027,
3IINFOTECH,EQ,4.45,4.45,4.25,4.25,4.25,4.45,7060713,30428809.55,24-JUL-2017,2775,INE748C01020,
3MINDIA,EQ,13520.65,13520.65,13287.85,13351.25,13325,13386.9,983,13120059.1,24-JUL-2017,222,INE470A01017,
63MOONS,EQ,63,63.3,62.4,62.55,62.65,62.8,26691,1675254.2,24-JUL-2017,547,INE111B01023,
8KMILES,EQ,536,537.9,522.2,523.55,524,535.05,169291,88788785.6,24-JUL-2017,1285,INE650K01021,
A2ZINFRA,EQ,45.1,46.35,43.4,43.85,43.8,45,1304828,58780841.8,24-JUL-2017,7580,INE619I01012,
AARTIDRUGS,EQ,550,561.95,544.25,555.25,550,549.25,10220,5648951.15,24-JUL-2017,985,INE767A01016,
AARTIIND,EQ,975,980,965.05,967.65,966,973.65,41335,40389221,24-JUL-2017,1017,INE769A01020,
AARVEEDEN,EQ,65.1,65.1,60.8,62.8,62.95,64.7,10883,687778.1,24-JUL-2017,159,INE273D01019,
ABAN,EQ,187.1,189.5,185.75,186.3,186.5,186.35,465430,87180741.05,24-JUL-2017,5910,INE421A01028,
ABB,EQ,1460,1464.85,1432,1450.75,1448,1462.65,65279,94481831.75,24-JUL-2017,4453,INE117A01022,
ABBOTINDIA,EQ,4495,4598,4495,4525.9,4524,4525.2,1282,5808542.05,24-JUL-2017,406,INE358A01014,
ABFRL,EQ,177.8,177.8,172.1,173.05,172.9,176.5,284563,49802339.5,24-JUL-2017,3942,INE647O01011,
ABGSHIP,BZ,13.35,13.95,13.1,13.2,13.2,13.7,42295,566359.7,24-JUL-2017,126,INE067H01016,
ABMINTLTD,BE,93.3,93.3,93.3,93.3,93.3,98.2,101,9423.3,24-JUL-2017,11,INE251C01017,
ACC,EQ,1715,1739,1708.1,1724.85,1722,1708.6,356863,617010069.4,24-JUL-2017,16793,INE012A01025,
ACCELYA,EQ,1411,1411,1387,1395.3,1402.55,1408,2896,4039131.6,24-JUL-2017,490,INE793A01012,
ACCORD,SM,65.05,66.95,65,66.95,66.95,66.1,24000,1567300,24-JUL-2017,12,INE113X01015,
ACE,EQ,72.25,72.45,71,71.45,71.05,71.55,125864,9019135.4,24-JUL-2017,725,INE731H01025,
ACEINTEG,SM,38,38,38,38,38,40,3000,114000,24-JUL-2017,1,INE543V01017,
ADANIENT,EQ,141.4,142.7,139.2,140.25,139.6,141.2,3416472,482719934.75,24-JUL-2017,15465,INE423A01024,
ADANIPORTS,EQ,383.5,390.35,381.1,388.45,387.85,381.9,4777031,1841339373.9,24-JUL-2017,46802,INE742F01042,
ADANIPOWER,EQ,32.25,33.75,31.65,33.05,33.15,32.05,19863273,654979713.3,24-JUL-2017,25563,INE814H01011,
ADANITRANS,EQ,133.8,135.5,130.6,131.6,132,129.5,830832,111291796.1,24-JUL-2017,5690,INE931S01010,
ADFFOODS,EQ,245,246.55,239.05,240.7,241,243.6,87052,21209720.85,24-JUL-2017,1931,INE982B01019,
ADHUNIK,EQ,5.95,6,5.85,6,6,5.85,93198,554086.6,24-JUL-2017,563,INE400H01019,
ADHUNIKIND,EQ,102.9,103.2,99.9,100.45,100.5,100.5,207713,21022991.4,24-JUL-2017,480,INE452L01012,
ADLABS,EQ,73.55,74.1,73,73.2,73.1,73.35,166714,12254795.75,24-JUL-2017,1113,INE172N01012,
ADORWELD,EQ,381,413.95,380.1,396.7,395.15,385.35,24733,9925001.75,24-JUL-2017,1401,INE045A01017,
ADSL,BE,24.5,25.45,24.5,25.3,25.4,25.15,7577,190282.5,24-JUL-2017,58,INE102I01027,
ADVANIHOTR,EQ,66,72.5,65.6,68.95,69.2,64.15,459414,32194046.65,24-JUL-2017,3846,INE199C01026,
ADVENZYMES,EQ,345.7,348.9,340.25,342.8,342,342.45,92418,31788704.55,24-JUL-2017,2513,INE837H01020,
AEGISCHEM,EQ,182.4,184.95,180.25,182.5,182.2,183.45,172933,31541397.45,24-JUL-2017,2962,INE208C01025,
AFL,BE,50,50,49.7,49.7,49.7,52.3,1150,57185,24-JUL-2017,13,INE020G01017,
AGARIND,BE,607,622,580,604.4,620,604.75,7317,4404456.15,24-JUL-2017,88,INE204E01012,
AGCNET,BE,118,122.95,118,120,120,119.7,1712,202223.65,24-JUL-2017,14,INE676A01019,
AGLSL,BE,138.7,143,134.5,136.15,136.1,141.55,29839,4110836.85,24-JUL-2017,335,INE517U01013,
AGRITECH,EQ,64.3,64.3,59.75,61,61.2,61.95,16173,989999.3,24-JUL-2017,150,INE449G01018,
AGROPHOS,SM,21.75,21.75,21.15,21.15,21.15,21.7,18000,387900,24-JUL-2017,2,INE740V01019,
AHLEAST,EQ,293.9,293.9,283.7,286.05,285.15,290.1,783,225346.2,24-JUL-2017,45,INE926K01017,
AHLUCONT,EQ,296.55,296.55,290.8,292.9,291.5,292.95,7439,2178536.6,24-JUL-2017,241,INE758C01029,
AHLWEST,EQ,167,170,167,169,169,168.55,136,22935.55,24-JUL-2017,9,INE915K01010,
AIAENG,EQ,1388.25,1414,1376.05,1409.6,1410.7,1375.8,89811,126018774.25,24-JUL-2017,5928,INE212H01026,
AICHAMP,BE,28,28,27,27,27,27,201,5428,24-JUL-2017,3,INE768E01024,
AIFL,EQ,403,403.9,397.05,400.1,399.65,402.75,69384,27802620.85,24-JUL-2017,690,INE428O01016,
AJANTPHARM,EQ,1470,1470,1436.5,1441.6,1437.75,1464.2,66962,97214455.7,24-JUL-2017,4409,INE031B01049,
AJMERA,EQ,204.9,207.5,202,203.8,203.45,203.4,32146,6577226.3,24-JUL-2017,1669,INE298G01027,
AKASH,SM,80,81,80,81,81,90.95,3000,241050,24-JUL-2017,3,INE737W01013,
AKSHARCHEM,EQ,869.9,869.9,841.9,843.7,844.5,853.65,16686,14150936.45,24-JUL-2017,718,INE542B01011,
AKSHOPTFBR,EQ,25.4,29.8,25.3,29.05,29.2,25.1,26223737,740267972.25,24-JUL-2017,41639,INE523B01011,
AKZOINDIA,EQ,1800.9,1810.45,1756.55,1779.55,1770,1798.85,19332,34427678.95,24-JUL-2017,1760,INE133A01011,
ALANKIT,BE,35.8,35.8,34.5,35.15,34.6,34.9,289807,10154144.95,24-JUL-2017,291,INE914E01040,
ALBERTDAVD,EQ,322.75,332.95,322.75,331.15,332,325.8,4813,1587183.6,24-JUL-2017,175,INE155C01010,
ALBK,EQ,72.4,76.1,72.35,75.65,76.05,72.35,8410618,631994714.15,24-JUL-2017,26280,INE428A01015,
ALCHEM,EQ,15.75,15.85,15.45,15.55,15.45,15.3,8384,131234.7,24-JUL-2017,54,INE964B01033,
ALEMBICLTD,EQ,40.9,45.3,40.9,43.45,43.35,40.05,3009063,132599512.45,24-JUL-2017,10993,INE426A01027,
ALICON,EQ,585.1,603.9,585,592.6,594,585.4,12671,7508122.7,24-JUL-2017,848,INE062D01024,
ALKALI,EQ,68.7,71,67.5,67.8,67.55,69.4,6099,416368.2,24-JUL-2017,177,INE773I01017,
ALKEM,EQ,1775,1818,1775,1805.75,1802,1775.35,25646,46190471.8,24-JUL-2017,4231,INE540L01014,
ALKYLAMINE,EQ,432.1,437.95,428.55,434.5,432,435,17556,7608233,24-JUL-2017,501,INE150B01021,
ALLCARGO,EQ,176.9,178.75,176.2,177.45,177.4,177.1,183199,32494791.05,24-JUL-2017,2282,INE418H01029,
ALLSEC,EQ,356.95,361.8,345,351.2,352,349.3,31592,11210266.6,24-JUL-2017,815,INE835G01018,
ALMONDZ,EQ,23.5,23.9,23.3,23.5,23.5,23.7,14037,330593.2,24-JUL-2017,47,INE326B01027,
ALOKTEXT,EQ,2.9,3.35,2.9,3.3,3.35,2.8,31016128,99666390.8,24-JUL-2017,7552,INE270A01011,
ALPA,BE,33,34,32.2,33.6,33.45,33,6606,219482.85,24-JUL-2017,60,INE385I01010,
ALPHAGEO,EQ,882.9,893.95,870,873,874.95,869.75,19950,17580851.7,24-JUL-2017,1670,INE137C01018,
ALPSINDUS,EQ,6.05,6.2,5.95,6.05,6.05,6.05,80254,484084.25,24-JUL-2017,71,INE093B01015,
AMARAJABAT,EQ,840.15,848.85,840.15,843.25,844,839.1,162940,137689932.4,24-JUL-2017,6902,INE885A01032,
AMBIKCO,EQ,1297.35,1313.05,1295,1297.95,1296.5,1305.25,3863,5026842.75,24-JUL-2017,291,INE540G01014,
AMBUJACEM,EQ,267.7,269,264.75,268.1,267.2,266.1,1786012,478001727.65,24-JUL-2017,15106,INE079A01024,
AMDIND,EQ,30.5,30.5,29.25,29.85,29.9,29.65,9786,290630.8,24-JUL-2017,109,INE005I01014,
AMRUTANJAN,EQ,651.5,664,646.65,650.35,655,654.85,2200,1434932.1,24-JUL-2017,264,INE098F01023,
AMTEKAUTO,EQ,31.1,31.1,30.45,31.05,31.1,29.65,4395321,136432169.15,24-JUL-2017,4901,INE130C01021,
ANANTRAJ,EQ,67.45,68.65,66.3,66.75,66.85,67.05,1147123,77240359.9,24-JUL-2017,5034,INE242C01024,
ANDHRABANK,EQ,56.8,59.25,56.8,58.6,58.7,56.75,3762473,220090216.2,24-JUL-2017,11875,INE434A01013,
ANDHRACEMT,EQ,10.05,11.05,10,10.65,10.65,10.05,1042796,11129631.35,24-JUL-2017,1075,INE666E01012,
ANDHRSUGAR,EQ,349,349,342.2,343.8,342.2,345.1,26053,9007882.5,24-JUL-2017,684,INE715B01013,
ANGIND,EQ,8.4,8.4,7.75,8,8.05,7.8,22515,184777.05,24-JUL-2017,69,INE017D01010,
ANIKINDS,BE,31.6,32,30.05,30.05,30.9,31.6,10036,304693.95,24-JUL-2017,71,INE087B01017,
ANKITMETAL,EQ,1.3,1.35,1.3,1.35,1.35,1.3,61594,81640.65,24-JUL-2017,41,INE106I01010,
ANSALAPI,EQ,26.95,27.45,26.35,26.6,26.75,26.95,266458,7175070.6,24-JUL-2017,705,INE436A01026,
ANSALHSG,EQ,26.3,26.75,26,26.15,26.2,26.05,78517,2059771.35,24-JUL-2017,314,INE880B01015,
ANTGRAPHIC,BE,1.5,1.55,1.5,1.55,1.5,1.55,35460,53490,24-JUL-2017,36,INE414B01021,
APARINDS,EQ,790,810,790,791.2,791.1,801.45,16097,12870808.4,24-JUL-2017,1707,INE372A01015,
