SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
20THCENFIN,EQ,52,52.5,51,51.75,0.0,52.75,1900,98592.5,29-APR-1996,
21STCENMGM,EQ,27.5,27.5,24.5,24.5,0.0,27,1200,30150,29-APR-1996,
AARTIIND,EQ,39.75,38,38,38,0.0,39.75,700,26600,29-APR-1996,
ABANLLOYD,EQ,94,94,90.6,91,0.0,91.75,300,27560,29-APR-1996,
ABB,EQ,678.15,684.5,665,683.05,0.0,678.15,4350,2947577.5,29-APR-1996,
ABGHEAVY,EQ,40.5,40.5,40.5,40.5,0.0,40.5,100,4050,29-APR-1996,
ABSIND,EQ,72,71,71,71,0.0,72,650,46150,29-APR-1996,
ACC,EQ,4068.35,4059,4015,4044.3,0.0,4068.35,31285,126287790,29-APR-1996,
ADANIEXPO,EQ,430,434,425,429.5,0.0,430,2000,860350,29-APR-1996,
ADITYASPIN,EQ,4.3,4.4,4.3,4.4,0.0,4.4,500,2180,29-APR-1996,
AEC,EQ,24.1,24.1,24.1,24.1,0.0,24.05,100,2410,29-APR-1996,
AEGISCHEM,EQ,35.5,36,35,35,0.0,35.5,1150,40795,29-APR-1996,
AHMEDELEC,EQ,75.6,75.6,73,73,0.0,75.6,600,44175,29-APR-1996,
AIMCOPEST,EQ,24.4,24.5,23.5,23.5,0.0,23,1300,31300,29-APR-1996,
AKARLAMIN,EQ,14.3,14.95,13.75,14.25,0.0,14.3,2100,29915,29-APR-1996,
AKGACOUST,EQ,27.05,27.65,26.5,27.65,0.0,27.05,700,19045,29-APR-1996,
ALBRMORARJ,EQ,150,151,149,151,0.0,150,650,97330,29-APR-1996,
ALFALAVAL,EQ,246,245,240,245,0.0,246,900,218425,29-APR-1996,
ALLIEDRES,EQ,39,39,39,39,0.0,39,100,3900,29-APR-1996,
ALPHADRUG,EQ,7.5,7.75,7.25,7.75,0.0,7.65,2400,18025,29-APR-1996,
ALPICFIN,EQ,108.6,108.25,106.25,108.1,0.0,108.6,600,64350,29-APR-1996,
ALPINEIND,EQ,36.05,36.95,36,36.95,0.0,36.05,1600,58095,29-APR-1996,
ALSAMARINE,EQ,15.85,15.6,15.5,15.55,0.0,15.85,900,13995,29-APR-1996,
ALTOS,EQ,72.1,71.45,71.05,71.05,0.0,72.1,1500,106755,29-APR-1996,
AMARAJABAT,EQ,77.25,76.8,75.5,76.75,0.0,77.25,17600,1339225,29-APR-1996,
AMBASARABH,EQ,17.15,17.75,17.15,17.7,0.0,17.75,36400,644230,29-APR-1996,
AMERICADRY,EQ,23.75,24,23.75,24,0.0,23.75,1400,33530,29-APR-1996,
AMFORGEIND,EQ,76.85,76,76,76,0.0,76.85,200,15200,29-APR-1996,
AMITSPIN,EQ,7.25,7.25,7.25,7.25,0.0,7.5,200,1450,29-APR-1996,
AMRUTIND,EQ,24.1,24.25,22.75,23.35,0.0,24.1,2000,46570,29-APR-1996,
AMTEKAUTO,EQ,70.75,71,69,70.5,0.0,70.25,3000,209725,29-APR-1996,
ANAGRAMFIN,EQ,80.5,77.5,75.5,75.5,0.0,80.5,700,53437.5,29-APR-1996,
ANAMALFIN,EQ,21,21.15,21,21.15,0.0,21.5,900,18990,29-APR-1996,
ANDHRAPET,EQ,12.25,12.5,11.8,12.3,0.0,12.25,17100,209225,29-APR-1996,
ANDHRSUGAR,EQ,75,73.05,73,73.05,0.0,75,900,65720,29-APR-1996,
ANDRAVALLY,EQ,131.55,131.45,129.05,130.95,0.0,131.55,8750,1141095,29-APR-1996,
ANSALHOUS,EQ,19,19.25,18.5,19.25,0.0,19,200,3775,29-APR-1996,
ANSALPROP,EQ,62,62,62,62,0.0,65,100,6200,29-APR-1996,
APCOTEXLAT,EQ,209,200,200,200,0.0,209,200,40000,29-APR-1996,
APOLLOHOSP,EQ,35.05,35.1,33.8,34.9,0.0,35.05,1400,48915,29-APR-1996,
APOLLOTUBE,EQ,8.45,8.45,8.45,8.45,0.0,8.1,100,845,29-APR-1996,
APOLLOTYRE,EQ,171.25,173,169,172.4,0.0,171.25,4400,755772.5,29-APR-1996,
APPAPER,EQ,1900,1920,1875,1900,0.0,1900,90,170935.5,29-APR-1996,
APPLECREDT,EQ,63.5,63,62,62.85,0.0,63.5,900,56130,29-APR-1996,
APPLEIND,EQ,34.8,34.75,34,34.4,0.0,34.8,4400,151210,29-APR-1996,
APRAYON,EQ,91.05,95.6,91.05,95.6,0.0,86.5,3900,367717.5,29-APR-1996,
ARAVALISEC,EQ,12,12,12,12,0.0,12,100,1200,29-APR-1996,
ARENTERP,EQ,51.5,52,50.9,50.9,0.0,51.5,400,20480,29-APR-1996,
ARIHANTCOT,EQ,8.9,9.8,9,9.55,0.0,8.9,19000,181575,29-APR-1996,
ARIHANTCRE,EQ,18,18.5,18,18.5,0.0,18,300,5500,29-APR-1996,
ARIHANTRED,EQ,3.25,3.35,3.25,3.35,0.0,3.3,3900,13035,29-APR-1996,
ARUNASUGAR,EQ,23,23,22.55,22.55,0.0,23,850,19527.5,29-APR-1996,
ARVINDMILL,EQ,132.3,132.25,130,131.9,0.0,132.3,76250,10029872.5,29-APR-1996,
ARVINDPOLY,EQ,17,17,16.55,16.8,0.0,17.7,1700,28535,29-APR-1996,
ARYAFINFAB,EQ,12.5,12.45,11.75,12.45,0.0,12.5,1100,13395,29-APR-1996,
ASHAPURMIN,EQ,85,86,84.95,85,0.0,85,700,59820,29-APR-1996,
ASHIMASYN,EQ,39,39.9,36,38.9,0.0,39.5,2100,82000,29-APR-1996,
ASHKLEYFIN,EQ,74.25,74,72,72.55,0.0,74.25,2300,167720,29-APR-1996,
ASHOKLEY,EQ,132.7,133.5,130.5,133.2,0.0,132.7,4050,537340,29-APR-1996,
ASHOKORG,EQ,90,90,90,90,0.0,90,300,27000,29-APR-1996,
ASIANCOFFE,EQ,55.8,56.6,55.1,56.5,0.0,55.8,4200,235130,29-APR-1996,
ASIANCONSO,EQ,8.5,8.55,8.1,8.5,0.0,9,1600,13465,29-APR-1996,
ASIANELEC,EQ,605,614.75,609,610,0.0,605,950,581357.5,29-APR-1996,
ASIANHOTEL,EQ,314.7,312,307,310,0.0,314.7,1500,464550,29-APR-1996,
ASIANPAINT,EQ,453.95,460,450.35,456.5,0.0,453.95,19750,9061255,29-APR-1996,
ASILIND,EQ,33,36,33,36,0.0,33.5,600,20100,29-APR-1996,
ASOCALCHOL,EQ,21.5,22.9,21.5,22.5,0.0,22.45,500,11190,29-APR-1996,
ASSAMCO,EQ,72,70,70,70,0.0,72,50,3500,29-APR-1996,
ATASHIND,EQ,8.5,8.5,8.5,8.5,0.0,8.25,200,1700,29-APR-1996,
ATCOIND,EQ,75.3,75.3,75.3,75.3,0.0,77.5,200,15060,29-APR-1996,
ATLASCOPCO,EQ,235,235,235,235,0.0,237.5,400,94000,29-APR-1996,
ATULPROD,EQ,60,60,60,60,0.0,59,50,3000,29-APR-1996,
ATVPETRO,EQ,9.75,10.5,9.75,10.5,0.0,10.25,1600,16250,29-APR-1996,
ATVPROJ,EQ,19.25,19,18.6,18.65,0.0,19.25,2300,43010,29-APR-1996,
AURANPAPER,EQ,20.5,20.5,20.5,20.5,0.0,20.5,200,4100,29-APR-1996,
AUROPHARMA,EQ,80,80,80,80,0.0,82,100,8000,29-APR-1996,
AUTOAXLES,EQ,91.05,91.05,91,91.05,0.0,95,300,27305,29-APR-1996,
AUTOCORP,EQ,110.75,110.75,104,104,0.0,110,300,31875,29-APR-1996,
AUTOLEC,EQ,120,121.55,119.95,121.05,0.0,120,1100,132845,29-APR-1996,
AUTOLITIND,EQ,210,210,210,210,0.0,210.5,800,168000,29-APR-1996,
AUTORIDFIN,EQ,45,45,43.5,43.5,0.0,45,1000,44095,29-APR-1996,
AVERY,EQ,99,100,99,100,0.0,97,600,59450,29-APR-1996,
BAGWATIGAS,EQ,13.75,14,13.75,14,0.0,13.75,800,11150,29-APR-1996,
BAGYAMETAL,EQ,35,35,35,35,0.0,34.75,100,3500,29-APR-1996,
BAJAJAUTO,EQ,869.25,872,856,870.45,0.0,869.25,3650,3160052.5,29-APR-1996,
BAJAJHIND,EQ,79,79,78.05,78.45,0.0,84,500,39275,29-APR-1996,
