SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
AARTIDRUGS,EQ,18.9,20.9,18.9,19.55,19.55,18.95,3800,73845,31-MAY-1999,
ABANLLOYD,EQ,30.1,30.35,30,30.35,30.35,29.3,1500,45055,31-MAY-1999,
ABB,EQ,280,298,280,298,298,284.5,21438,6268724.9,31-MAY-1999,
ABBOTTLAB,EQ,852,852,852,852,852,870,50,42600,31-MAY-1999,
ABGHEAVY,EQ,21.6,22.9,21.55,22.85,22.85,22.25,3300,73605,31-MAY-1999,
ABSIND,EQ,54.5,55,54,54.25,54.25,52.15,5400,294090,31-MAY-1999,
ACC,EQ,175.9,181.9,175.5,181,181,172,2121260,380571864.1,31-MAY-1999,
ADANIEXPO,EQ,618,634.9,611.05,634.9,634.9,615,8200,5074065,31-MAY-1999,
ADVANIORLI,EQ,22.5,23,22.5,22.5,22.5,22.5,1400,31690,31-MAY-1999,
AEGISCHEM,EQ,12,13,12,12.3,12.3,12.05,700,8762.5,31-MAY-1999,
AGREVOIND,EQ,648,649.1,648,649.1,649.1,601,500,324440,31-MAY-1999,
AHMEDELEC,EQ,46.5,47.5,46.3,47.5,47.5,46,450,21205,31-MAY-1999,
AHMEDFORGE,EQ,10,10,10,10,10,10.25,200,2000,31-MAY-1999,
AKARLAMIN,EQ,3.25,5.1,3.25,4.9,4.9,3.45,12000,52670,31-MAY-1999,
ALBRMORARJ,EQ,241,241,241,241,241,236,50,12050,31-MAY-1999,
ALFALAVAL,EQ,157,164,157,160,160,160.5,1500,240962.5,31-MAY-1999,
ALKYLAMINE,EQ,65.5,68,65.5,68,68,63,9500,629845,31-MAY-1999,
ALMBICHEM,EQ,2000,2085,2000,2085,2085,1950,210,429662.5,31-MAY-1999,
ALOKTEXT,EQ,14,14,13,13,13,13.5,400,5405,31-MAY-1999,
ALPHADRUG,EQ,24.95,25.95,24.65,25.95,25.95,24,88300,2282700,31-MAY-1999,
ALPICFIN,EQ,14.35,15,14.3,15,15,14.5,1100,16240,31-MAY-1999,
ALTOS,EQ,6.15,6.15,5.8,5.9,5.9,6.3,4100,24850,31-MAY-1999,
AMARAJABAT,EQ,293.9,299.9,290.3,298.5,298.5,284.5,104200,30832600,31-MAY-1999,
AMBASARABH,EQ,7,7,6.7,7,7,6.6,4350,29745,31-MAY-1999,
AMERICADRY,EQ,6.55,7.1,6.55,7,7,6.9,1800,12610,31-MAY-1999,
AMTEKAUTO,EQ,18.5,18.8,18.5,18.8,18.8,17.5,1600,29770,31-MAY-1999,
AMTREXAPPL,EQ,25.25,26.5,25.25,26.5,26.5,25,1600,41690,31-MAY-1999,
ANAMALFIN,EQ,5.7,5.9,5.7,5.9,5.9,5.55,400,2320,31-MAY-1999,
ANDHRAPET,EQ,3.5,4.3,3.45,4.3,4.3,3,12500,47360,31-MAY-1999,
ANDRAVALLY,EQ,54,56.65,51.7,56.6,56.6,52.45,29350,1630225,31-MAY-1999,
ANSALHOUS,EQ,9.45,9.5,9.45,9.5,9.5,9.55,600,5690,31-MAY-1999,
ANSALPROP,EQ,11.3,11.3,11.1,11.1,11.1,11.15,2300,25625,31-MAY-1999,
ANTFRIBEAR,EQ,16,16,14.7,14.7,14.7,13.4,2200,34940,31-MAY-1999,
ANTGRAPHIC,EQ,2.65,2.65,2.65,2.65,2.65,2.6,200,530,31-MAY-1999,
APOLLOHOSP,EQ,30.1,31.45,30,30,30,30,7950,241722.5,31-MAY-1999,
APOLLOTYRE,EQ,47.5,48.65,46.85,48.65,48.65,45.05,65750,3170452.5,31-MAY-1999,
APOWERTOOL,EQ,3.75,4.6,3.75,4.6,4.6,3.95,55000,238645,31-MAY-1999,
APPAPER,EQ,395,420,395,420,420,391.5,210,87335,31-MAY-1999,
APPLECREDT,EQ,10.2,10.5,10.2,10.5,10.5,10.1,2100,21990,31-MAY-1999,
APPLEIND,EQ,8.2,8.2,7.25,7.3,7.3,8,4600,33645,31-MAY-1999,
APRAYON,EQ,13.9,13.9,13.75,13.75,13.75,15.05,1100,15180,31-MAY-1999,
APTECH,EQ,853,868,853,862.45,862.45,837.7,3599,3095574.7,31-MAY-1999,
ARCHIES,EQ,969.9,1010,969.9,998,998,955,2700,2663880,31-MAY-1999,
ARIHANTCRE,EQ,2.7,3,2.7,3,3,3,600,1770,31-MAY-1999,
ARUNASUGAR,EQ,6,6,5.75,5.75,5.75,5.55,150,875,31-MAY-1999,
ARVINDMILL,EQ,29.05,32,29.05,31.05,31.05,31.3,750015,23240226.55,31-MAY-1999,
ARVINDPOLY,EQ,6.45,6.45,6.25,6.25,6.25,6.1,1200,7620,31-MAY-1999,
ASHIMASYN,EQ,38,38.5,38,38.5,38.5,38,400,15300,31-MAY-1999,
ASHKLEYFIN,EQ,25.5,27.3,25.5,26,26,25.3,900,23585,31-MAY-1999,
ASHOKLEY,AE,64,64.5,64,64.5,64.5,58,650,41662.5,31-MAY-1999,
ASHOKLEY,BE,63,64,63,64,64,58.05,10,635,31-MAY-1999,
ASHOKLEY,EQ,62,64.8,60.5,64.8,64.8,60,336800,21252927.5,31-MAY-1999,
ASIANCOFFE,EQ,17,17.25,16.8,17.25,17.25,17.25,3200,54485,31-MAY-1999,
ASIANELEC,EQ,65.2,66.4,65.05,66.3,66.3,68.1,3950,259520,31-MAY-1999,
ASIANHOTEL,EQ,128.5,131.9,128.5,131.9,131.9,128.5,400,52027.5,31-MAY-1999,
ASIANPAINT,EQ,240,240,234,238.95,238.95,230.9,2415,571329.25,31-MAY-1999,
ASSAMCO,EQ,26.15,27.5,26.15,27.35,27.35,26,650,17687.5,31-MAY-1999,
