SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,40.5,40.6,39.5,39.7,39.5,39.75,97933,3906777.7,17-JUL-2017,232,INE144J01027,
3IINFOTECH,EQ,4.5,4.55,4.4,4.45,4.45,4.5,3599724,16099191.9,17-JUL-2017,981,INE748C01020,
3MINDIA,EQ,13745.05,13745.05,13466.45,13686.2,13705,13664.3,438,5980200.85,17-JUL-2017,204,INE470A01017,
63MOONS,EQ,63.3,63.85,62.6,62.95,62.75,62.65,27377,1725678.6,17-JUL-2017,520,INE111B01023,
8KMILES,EQ,541.4,552.5,540,541.6,543.9,540.45,31488,17176531.1,17-JUL-2017,1281,INE650K01021,
A2ZINFRA,EQ,43.15,43.6,42.8,43.1,43.1,43.1,281083,12124334.6,17-JUL-2017,1756,INE619I01012,
AARTIDRUGS,EQ,550.45,567,548,562.95,567,549.45,10416,5834232.45,17-JUL-2017,632,INE767A01016,
AARTIIND,EQ,981.65,992,976,983.9,976.05,988.85,27891,27520288.5,17-JUL-2017,1211,INE769A01020,
AARVEEDEN,EQ,62.1,68.8,62.1,65.95,66,64.95,69206,4619047.5,17-JUL-2017,635,INE273D01019,
ABAN,EQ,190.1,190.5,187.55,188.7,188.1,189.2,281493,53162622.15,17-JUL-2017,3650,INE421A01028,
ABB,EQ,1475,1475,1430,1443.35,1441.1,1466.5,74989,108188067.5,17-JUL-2017,5828,INE117A01022,
ABBOTINDIA,EQ,4589.9,4620,4500,4500.7,4500.45,4551.65,2085,9442844.65,17-JUL-2017,782,INE358A01014,
ABFRL,EQ,183,185,179,180.75,180,182.35,572028,104060082.9,17-JUL-2017,8443,INE647O01011,
ABGSHIP,BZ,13.15,13.8,12.7,13.15,13.45,13.3,23366,306292,17-JUL-2017,120,INE067H01016,
ABMINTLTD,BE,104,104.55,104,104.5,104.5,99.6,649,67569.6,17-JUL-2017,16,INE251C01017,
