SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
20THCENFIN,EQ,50,50,50,50,0.0,50,50,2500,25-OCT-1995,
ABB,EQ,632,648,648,648,0.0,632,50,32400,25-OCT-1995,
ABSIND,EQ,100,100,100,100,0.0,98.8,200,20000,25-OCT-1995,
ACC,EQ,2944.3,2988,2945,2958.9,0.0,2944.3,2210,6539918,25-OCT-1995,
ADARSHCHEM,EQ,11.95,11.95,11.95,11.95,0.0,12.25,100,1195,25-OCT-1995,
AEGISCHEM,EQ,42.05,42.05,42.05,42.05,0.0,42.45,1000,42050,25-OCT-1995,
AGRODUTCH,EQ,10,10,10,10,0.0,10,100,1000,25-OCT-1995,
AHMEDELEC,EQ,124.5,122,118.1,119.9,0.0,124.5,24600,2945387.5,25-OCT-1995,
ALPHADRUG,EQ,12,12,12,12,0.0,12.5,100,1200,25-OCT-1995,
ALPICFIN,EQ,140,140,140,140,0.0,145,100,14000,25-OCT-1995,
ALTOS,EQ,67,67,64.55,65.5,0.0,67.35,1300,85170,25-OCT-1995,
AMARAJABAT,EQ,77,77.25,77,77.25,0.0,76.25,800,61650,25-OCT-1995,
AMBASARABH,EQ,19.95,20,19.5,20,0.0,19.95,6750,134095,25-OCT-1995,
AMERICADRY,EQ,37.55,37.55,37.55,37.55,0.0,37.5,100,3755,25-OCT-1995,
AMRUTIND,EQ,35.5,36,35,35.2,0.0,34.25,6000,212170,25-OCT-1995,
ANAMALFIN,EQ,25.5,25.5,25,25,0.0,25,500,12550,25-OCT-1995,
ANDHRAPET,EQ,15.85,16,15.85,16,0.0,15.4,500,7985,25-OCT-1995,
ANDRAVALLY,EQ,81,81,81,81,0.0,80.55,100,8100,25-OCT-1995,
APOLLOHOSP,EQ,32.5,36,32.5,36,0.0,34,1500,51630,25-OCT-1995,
