SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
20MICRONS,EQ,23.5,24.8,23.15,24.25,24.5,24.1,8191,196830.4,3-JUL-2009,
3IINFOTECH,EQ,70,71.8,68.5,70.5,70.5,70.8,534989,37910199.65,3-JUL-2009,
3MINDIA,EQ,1313,1320,1280.05,1303.95,1290,1283.65,103,134622.1,3-JUL-2009,
AARTIDRUGS,EQ,53.5,53.5,52.2,52.4,52.3,53.1,1553,81635.55,3-JUL-2009,
AARTIIND,EQ,38.4,38.8,38,38.4,38.3,38.55,14178,546369.2,3-JUL-2009,
AARVEEDEN,BE,23.85,23.9,23.85,23.9,23.9,23,350,8362.5,3-JUL-2009,
ABAN,EQ,855.05,901.7,847.1,887.95,885,866.9,2090182,1825615137.2,3-JUL-2009,
ABB,EQ,769,788,751.35,784.7,788,768.15,231418,179977913.1,3-JUL-2009,
ABCIL,EQ,56.7,59.5,56.05,58.75,57.55,56.95,7648,444530.5,3-JUL-2009,
ABGSHIP,EQ,197.45,201.8,192.55,195.3,193.6,197.8,97326,19180524,3-JUL-2009,
ABHISHEK,BE,18.4,20.2,18.4,19.95,20,19.25,921,17818.05,3-JUL-2009,
ABIRLANUVO,EQ,872,895,866,885.75,890,873.45,47381,41852324.65,3-JUL-2009,
ABSHEKINDS,EQ,11.3,11.65,11.3,11.6,11.5,11.55,39367,454790.95,3-JUL-2009,
ACC,EQ,755,773,750,768.7,768.55,762.55,334702,255930025.75,3-JUL-2009,
ACE,EQ,29.75,29.75,27.7,29.05,29,29.15,86283,2483275.55,3-JUL-2009,
ACKRUTI,EQ,509.9,524.65,502,507,505.05,512.35,39028,19942469.25,3-JUL-2009,
ADANIENT,EQ,780,819.75,775,819.75,819.75,780.7,82821,65925239.35,3-JUL-2009,
ADHUNIK,EQ,79.7,82.95,78.25,82.95,82.95,79,926516,74268524.75,3-JUL-2009,
ADLABSFILM,EQ,335,362,332.5,353.45,353.25,341.6,1718386,595793974.75,3-JUL-2009,
ADORWELD,EQ,127,129,125.2,126.95,126.5,126.05,1183,150479,3-JUL-2009,
ADSL,EQ,325,331,322,327.95,330,328.9,10648,3479396.4,3-JUL-2009,
ADVANIHOTR,BE,38.85,39,38.8,39,39,40.8,1277,49645.3,3-JUL-2009,
ADVANTA,EQ,650,700,650,663.05,663.3,646.85,29004,19729292.2,3-JUL-2009,
AEGISCHEM,EQ,120,128.95,118,127,125,121.9,22458,2835029.6,3-JUL-2009,
AFL,EQ,50.85,50.85,49,49.85,50.1,50.85,4767,237175.4,3-JUL-2009,
AFTEK,BE,15.2,15.85,15.2,15.65,15.5,15.7,78148,1220588.75,3-JUL-2009,
AGRODUTCH,BE,11.45,11.9,11.4,11.75,11.9,11.85,11495,132957,3-JUL-2009,
AHMEDFORGE,EQ,48.05,50.5,48.05,49.75,49.25,49.05,186071,9222215.5,3-JUL-2009,
AIAENG,EQ,226.35,228.8,217,222.6,222,226.35,35357,7900149.9,3-JUL-2009,
AICHAMP,BE,23.95,23.95,23.95,23.95,23.95,25.2,5,119.75,3-JUL-2009,
AJANTPHARM,BE,77.05,79,77.05,77.75,77.75,78.1,241,18850.25,3-JUL-2009,
AJMERA,EQ,195,205,190,194.65,196.8,196.35,215422,42926605.4,3-JUL-2009,
AKSHOPTFBR,EQ,14.5,14.7,13.75,14.7,14.7,14,132258,1938640.4,3-JUL-2009,
ALBK,EQ,77.55,80.9,76.85,79.9,79.95,77.8,829473,65383851.9,3-JUL-2009,
ALCHEM,EQ,106.45,106.85,102,105.85,106.85,106.5,111748,11907757.95,3-JUL-2009,
ALEMBICLTD,EQ,37.2,37.85,36.85,37.3,37.05,37.55,40682,1518073.35,3-JUL-2009,
ALFALAVAL,EQ,894,894,872.15,880,880,880,85,74626.85,3-JUL-2009,
ALKALI,EQ,274.6,278,267.25,269.65,269.5,274.65,25691,6985557.4,3-JUL-2009,
ALLCARGO,EQ,808,815,799,802.65,800,807,8028,6462649.7,3-JUL-2009,
ALLSEC,BE,33.05,36.25,33,33.15,33,34.5,2892,96741.1,3-JUL-2009,
ALOKTEXT,E1,13.6,14.65,13.6,14.5,14.65,13.95,135976,1957256.55,3-JUL-2009,
ALOKTEXT,EQ,21.9,23.55,21.5,23.25,23.5,22.1,14207626,324043929.05,3-JUL-2009,
ALPA,EQ,12.3,12.85,12.25,12.4,12.45,12.5,7327,91567.6,3-JUL-2009,
ALPHAGEO,EQ,165,169.95,158.5,167.1,166.7,167.25,4233,694316.65,3-JUL-2009,
ALPSINDUS,BE,11.3,11.3,10.8,10.9,11,11,60952,666068.6,3-JUL-2009,
AMAR,EQ,28.05,28.5,27.55,27.85,27.55,27.9,5224,146464.15,3-JUL-2009,
AMARAJABAT,EQ,93,93.05,90.5,92.3,92.5,92.75,32130,2962013.95,3-JUL-2009,
AMBICAAGAR,BE,10.35,10.5,10.2,10.45,10.45,10.7,9079,93709.5,3-JUL-2009,
AMBIKCO,EQ,76.95,76.95,72.1,73.95,72.1,74.3,905,66398.7,3-JUL-2009,
AMBUJACEM,EQ,88.25,92,87.7,91.15,90.5,89.45,1669118,149551327.55,3-JUL-2009,
AMDIND,EQ,26.3,27.5,26.25,26.45,27.2,26.3,748,20008.85,3-JUL-2009,
AMTEKAUTO,EQ,124,125.85,121.1,122.65,121.5,123.95,28524,3525645.2,3-JUL-2009,
AMTEKINDIA,EQ,39.2,39.9,38.15,38.4,38.5,39.2,145247,5669341.45,3-JUL-2009,
ANANTRAJ,EQ,109.9,113.05,108,113.05,113.05,107.65,832751,94074671,3-JUL-2009,
ANDHRABANK,EQ,78.1,80.9,77.25,80.35,80.5,79.9,936780,74622386.8,3-JUL-2009,
ANDHRSUGAR,EQ,93.55,98,93.55,96.5,96.6,96.6,11586,1115278.1,3-JUL-2009,
ANGAUTO,EQ,35,37.3,34.35,35.4,35.05,35.95,124572,4489590.55,3-JUL-2009,
ANIKINDS,EQ,25,27.75,24.7,26.2,26.2,26,2397,62167.3,3-JUL-2009,
ANKURDRUGS,EQ,112.3,119.95,112.3,115.05,114.5,117,9745,1132280.1,3-JUL-2009,
ANSALHSG,EQ,46.3,48.95,46.3,47.85,48.1,48.1,21940,1046350.65,3-JUL-2009,
ANSALINFRA,EQ,55.2,56.95,54.5,56.3,56.05,55.9,278081,15508305.15,3-JUL-2009,
ANTGRAPHIC,BE,0.55,0.6,0.55,0.55,0.55,0.6,86622,48971.3,3-JUL-2009,
APARINDS,EQ,110.9,110.9,104.65,106.45,105.5,107.05,2695,288206.45,3-JUL-2009,
APCOTEXIND,EQ,62,65.3,62,63.75,64.6,62.8,904,56635.7,3-JUL-2009,
APIL,EQ,470.1,484.45,466,476.9,475.5,474,122618,58642562.3,3-JUL-2009,
APOLLOHOSP,EQ,600,611.95,585.05,590.7,586.25,600.35,16071,9638412.85,3-JUL-2009,
APOLLOSIND,EQ,36,37.4,36,37.4,37.4,35.6,40701,1518210.15,3-JUL-2009,
APOLLOTYRE,EQ,31.6,32.2,30.3,31.1,30.85,31.2,1731163,53597601.85,3-JUL-2009,
APPAPER,BE,69.8,70.05,69.75,70.05,70.05,73.3,22,1535.35,3-JUL-2009,
APTECHT,EQ,171.95,177.9,169.25,175.65,175,174.3,2077887,362055035.3,3-JUL-2009,
ARCHIDPLY,BE,26.45,28,26.45,27.05,27.1,27.3,22710,630882.75,3-JUL-2009,
ARCHIES,EQ,69.75,71.5,69.35,69.85,69.35,70.05,2850,200653.95,3-JUL-2009,
AREVAT&D,EQ,347.8,355.5,343,346.7,344.85,353.6,355747,124443782.9,3-JUL-2009,
ARIES,EQ,53,53.9,52.15,52.9,52.95,52.95,40559,2145915.8,3-JUL-2009,
ARIHANT,EQ,121,127.7,120,127.7,127.7,121.6,509,63335.25,3-JUL-2009,
ARL,EQ,1.7,1.8,1.7,1.8,1.8,1.75,145782,255341.7,3-JUL-2009,
AROGRANITE,EQ,43,47,43,44.3,45.65,45,5848,273817.45,3-JUL-2009,
ARROWTEX,EQ,10.3,10.3,9.85,10,9.85,9.9,6110,60868.35,3-JUL-2009,
ARVIND,EQ,26.3,29.35,26.3,28.9,29.1,27,4689904,131826559.15,3-JUL-2009,
ASAHIINDIA,EQ,50,50,48,48.6,48.65,49.1,11732,571399.8,3-JUL-2009,
ASAL,BE,33.1,33.1,32.05,32.05,32.05,31.5,2002,65860.2,3-JUL-2009,
ASHAPURMIN,EQ,44.25,45.15,43.5,43.75,44,45.65,54302,2391345.95,3-JUL-2009,
