SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
ACC,EQ,4350,4375,4350,4375,4375,4400,25,109000,1-DEC-1994,
AHMEDELEC,EQ,62,62,60,60,60,60,200,12200,1-DEC-1994,
ANDRAVALLY,EQ,1222,1222,1215,1215,1215,1210,15,18295,1-DEC-1994,
APPLEIND,EQ,86,86,85,85,85,87.5,200,17100,1-DEC-1994,
ARVINDMILL,EQ,186,188,182.5,182.5,182.5,186,4700,866775,1-DEC-1994,
ASHKLEYFIN,EQ,120,120,120,120,120,125,100,12000,1-DEC-1994,
ASIANPAINT,EQ,540,550,540,550,550,558,100,54500,1-DEC-1994,
BAJAJAUTO,EQ,740,745,735,745,745,735.5,3550,2616900,1-DEC-1994,
BARODARAYN,EQ,780,780,777,777.25,777.5,774.75,125,97331.25,1-DEC-1994,
BHEL,EQ,182.5,182.5,182.5,182.5,182.5,176,500,91250,1-DEC-1994,
BINDALAGRO,EQ,25,25,25,25,25,26,300,7500,1-DEC-1994,
BOMDYEING,EQ,464,465,464,465,465,461,200,92850,1-DEC-1994,
BONGAIREFN,EQ,51.5,51.5,51.5,51.5,51.5,51.75,2000,103000,1-DEC-1994,
BOOTSPHARM,EQ,600,600,600,600,600,615,50,30000,1-DEC-1994,
BRITANNIA,EQ,321,321,321,321,321,330,100,32100,1-DEC-1994,
BROOKBOND,EQ,415,417.5,415,417.5,417.5,418,650,271025,1-DEC-1994,
BSES,EQ,210,212,210,212,212,208.75,800,169375,1-DEC-1994,
CEAT,EQ,122,122,122,122,122,113,50,6100,1-DEC-1994,
CHAMBLFERT,EQ,38.5,38.5,38,38.5,38.5,38.25,1300,49650,1-DEC-1994,
CHETNADCEM,EQ,765,765,740,740,740,760,800,609500,1-DEC-1994,
CIPLA,EQ,760,760,760,760,760,790,50,38000,1-DEC-1994,
COCHINREFN,EQ,269,269,269,269,269,275,100,26900,1-DEC-1994,
COLGATE,EQ,425,425,416,419,419,425,650,272212.5,1-DEC-1994,
COREPARENT,EQ,310,310,305,305,305,306,400,123500,1-DEC-1994,
CRBCAPS,EQ,150,150,150,150,150,150,100,15000,1-DEC-1994,
DABUR,EQ,390,390,384,385,385,385,900,347250,1-DEC-1994,
DCLPOLY,EQ,46.5,46.5,46.5,46.5,46.5,46,300,13950,1-DEC-1994,
DCMDAEWOO,EQ,56,61,56,61,61,0.0,1000,58500,1-DEC-1994,
DCW,EQ,140,142.5,139,139,139,145,1250,174200,1-DEC-1994,
DRREDDY,EQ,420,420,418,418,418,420,200,83800,1-DEC-1994,
EIDPARRY,EQ,241,241,241,241,241,245,100,24100,1-DEC-1994,
EIHOTEL,EQ,450,450,435,442.5,435,430,150,66750,1-DEC-1994,
ESSARGUJ,EQ,102,102,100,100,100,101.75,1700,171050,1-DEC-1994,
FEDERALBNK,EQ,270,271,270,271,271,270,1500,406000,1-DEC-1994,
FINPIPE,EQ,69,69,63,64.75,64,66.25,29600,1903525,1-DEC-1994,
FLOATGLASS,EQ,65.5,67.25,64.5,66.5,66,65.5,7600,499875,1-DEC-1994,
GESHIPPING,EQ,71,71,67.5,68.75,68.5,69.5,4000,275175,1-DEC-1994,
GLAXO,EQ,527.5,527.5,525,525,525,530,200,105300,1-DEC-1994,
GLOBLTRUST,EQ,77,80,75,75,75,76.5,11700,886350,1-DEC-1994,
GNFC,EQ,81,82,81,82,82,83.5,200,16300,1-DEC-1994,
GRASIM,EQ,730,740,730,740,740,730,250,183750,1-DEC-1994,
GUJALKALI,EQ,250,250,250,250,250,260,50,12500,1-DEC-1994,
GUJAMBCEM,EQ,335,340,335,340,340,330,300,101000,1-DEC-1994,
HDFC,EQ,2725,2725,2725,2725,2725,2772,20,54500,1-DEC-1994,
HEG,EQ,185,193,185,190.5,193,190,200,37700,1-DEC-1994,
HINDALC0,EQ,1165,1165,1160,1165,1165,1185,200,232500,1-DEC-1994,
HINDALLOYS,EQ,82.5,82.5,81.5,81.75,82,82,900,73750,1-DEC-1994,
HINDCIBA,EQ,3500,3500,3500,3500,3500,3500,10,35000,1-DEC-1994,
HINDEVELOP,EQ,64.75,64.75,64.75,64.75,64.75,65,100,6475,1-DEC-1994,
HINDLEVER,EQ,640,642.5,640,642.5,642.5,655,100,64125,1-DEC-1994,
HINDMOTOR,EQ,40,40,40,40,40,40,100,4000,1-DEC-1994,
HINDPETRO,EQ,425,425,425,425,425,425,100,42500,1-DEC-1994,
HINDZINC,EQ,37,38,36,36.5,36.5,36.75,19900,736350,1-DEC-1994,
HOTELEELA,EQ,155,155,155,155,155,157.5,500,77500,1-DEC-1994,
ICICI,EQ,1355,1355,1330,1330,1330,1345,170,228450,1-DEC-1994,
IFCI,EQ,54.75,54.75,53.5,54,54,53.75,2900,156675,1-DEC-1994,
IGPETRO,EQ,116.25,117,116.25,117,117,117,3400,396550,1-DEC-1994,
INDHOTEL,EQ,630,630,630,630,630,630,100,63000,1-DEC-1994,
INDOGULF,EQ,99.5,100.5,99,100,100,99.75,3000,298050,1-DEC-1994,
INDRAYON,EQ,615,615,610,614,614,615,450,274950,1-DEC-1994,
INGERRAND,EQ,425,425,425,425,425,430,100,42500,1-DEC-1994,
IPCALAB,EQ,397.5,397.5,397.5,397.5,397.5,402,700,278250,1-DEC-1994,
IPCL,EQ,181,182.5,180,181.75,182.5,180,7100,1290225,1-DEC-1994,
ITC,EQ,395,395,390,390,390,400,600,234500,1-DEC-1994,
ITCBHADRA,EQ,250,250,247,247,247,247.5,300,74250,1-DEC-1994,
JKSYNTHETC,EQ,46,48,46,47.5,47.5,47.25,6200,293775,1-DEC-1994,
JPIND,EQ,81,81.75,79.75,80.75,80.75,81.75,9100,734325,1-DEC-1994,
KECINTL,EQ,318,319,315,317.75,317.75,322,2000,634075,1-DEC-1994,
KOPRAN,EQ,540,543,540,543,543,0.0,200,108300,1-DEC-1994,
KOTAKMAH,EQ,600,600,575,575,575,620,200,117500,1-DEC-1994,
L&T,EQ,274,274.75,271,274.75,274.75,274,9850,2698362.5,1-DEC-1994,
LAKME,EQ,380,390,380,390,390,380,150,58000,1-DEC-1994,
LLOYDSTEEL,EQ,85,85,81,81.5,81.5,82.25,600,49150,1-DEC-1994,
LML,EQ,135,137,133.75,135.25,134.75,135.5,17500,2357887.5,1-DEC-1994,
LUPINLAB,EQ,525,525,525,525,525,535,200,105000,1-DEC-1994,
M&M,EQ,360,360,360,360,360,360,400,144000,1-DEC-1994,
MADRASREFN,EQ,127.5,127.5,127.5,127.5,127.5,127.5,200,25500,1-DEC-1994,
MASTERSHAR,EQ,27.25,27.5,27.25,27.25,27.25,27.25,28600,779475,1-DEC-1994,
MASTGAIN92,EQ,14.5,14.75,14.5,14.5,14.5,14.75,42600,617725,1-DEC-1994,
MASTPLUS91,EQ,19.25,19.5,19.25,19.5,19.5,19.5,26700,520600,1-DEC-1994,
MORGANSTAN,EQ,9,9,8.75,8.75,8.75,8.75,7600,67050,1-DEC-1994,
MRPL,EQ,63.5,64.5,63,63.5,63.5,63,2600,165450,1-DEC-1994,
MSSHOES,EQ,405,405,401,401,401,405,300,121100,1-DEC-1994,
MTNL,EQ,207.5,207.5,205.5,205.5,205.5,210.75,9000,1864000,1-DEC-1994,
NAGARFERT,EQ,40,40,39,39.75,39.75,40,10900,431250,1-DEC-1994,
NALCO,EQ,36,36,35.75,35.75,35.75,35,3200,114550,1-DEC-1994,
NEPCMICON,EQ,99.75,101,98.5,101,101,98,1800,179475,1-DEC-1994,
NESTLE,EQ,390,390,390,390,390,385,50,19500,1-DEC-1994,
NICOLASPIR,EQ,595,600,590,600,600,600,150,89250,1-DEC-1994,
NIIT,EQ,280,280,280,280,280,0.0,900,252000,1-DEC-1994,
NIPPONDENR,EQ,61.5,61.5,61.5,61.5,61.5,58,100,6150,1-DEC-1994,
NIRMA,EQ,515,515,515,515,515,510,300,154500,1-DEC-1994,
NOCIL,EQ,1240,1245,1240,1240,1240,1225,25,31050,1-DEC-1994,
ORKAY,EQ,30,30,29.75,29.75,29.75,29.75,650,19487.5,1-DEC-1994,
OSWALAGRO,EQ,42,42,40,40,40,40.5,2500,104000,1-DEC-1994,
P&G,EQ,630,630,630,630,630,600,100,63000,1-DEC-1994,
PAAMPHARMA,EQ,92,92,92,92,92,92,100,9200,1-DEC-1994,
PHILIPS,EQ,335,335,335,335,335,350,100,33500,1-DEC-1994,
PRAKASH,EQ,201.5,201.5,195,195,195,185,600,120250,1-DEC-1994,
PREMAUTO,EQ,62,63,60,60.25,61,63,1500,91687.5,1-DEC-1994,
PRIMESEC,EQ,204,207.25,204,207.25,207.25,207.5,800,165225,1-DEC-1994,
RAASICEM,EQ,170,170,169,169,169,160,2500,423225,1-DEC-1994,
RAJASSPG,EQ,175,175,175,175,175,0.0,100,17500,1-DEC-1994,
RAJSREPOLY,EQ,33.25,33.5,32.75,32.75,32.75,33,10900,360000,1-DEC-1994,
RANBAXY,EQ,680,680,680,680,680,680,100,68000,1-DEC-1994,
RASLAMIPAK,EQ,60,61,56.5,59.25,58.5,59.75,11700,683450,1-DEC-1994,
RAYMOND,EQ,285,285,285,285,285,290,50,14250,1-DEC-1994,
RAYMONDSYN,EQ,25,25,24.5,24.5,24.5,25,1500,37275,1-DEC-1994,
RELCAPITAL,EQ,164.5,166,161,164,164,167.75,5300,868175,1-DEC-1994,
RELIANCE,EQ,378.5,381.75,378,379,378.5,380.25,42800,16267050,1-DEC-1994,
RELPETRO,EQ,31,31.75,30.25,30.5,30.5,31,7700,236975,1-DEC-1994,
REMIMETAL,EQ,19.75,21,19.75,20,20,20.25,3600,72350,1-DEC-1994,
ROLTA,EQ,55,55,51.5,51.5,51.5,55,2700,140800,1-DEC-1994,
SAIL,EQ,54.75,55,53.75,54,54,54.5,22000,1193800,1-DEC-1994,
SANGHIPOLY,EQ,56,56,53,53,53,55,2000,111275,1-DEC-1994,
SBIMAG93,EQ,11.5,11.5,11.5,11.5,11.5,11.5,8100,93150,1-DEC-1994,
SBIMAGNM90,EQ,16,16.25,16,16,16,16.5,2700,43375,1-DEC-1994,
SBIN,EQ,227.5,231.75,226.25,230.5,231,228,100400,23007300,1-DEC-1994,
SCI,EQ,62,62,60,61,60,60,600,36200,1-DEC-1994,
SCICI,EQ,95,100.25,95,100,100,101,1000,99525,1-DEC-1994,
SKFBEARING,EQ,3700,3700,3700,3700,3700,3850,5,18500,1-DEC-1994,
SMITHKLPHA,EQ,265,275.25,265,275,275,275,150,40762.5,1-DEC-1994,
SMITKLBECH,EQ,675,675,675,675,675,720,100,67500,1-DEC-1994,
SPECIALSTL,EQ,190,190,190,190,190,0.0,100,19000,1-DEC-1994,
SREERAYALK,EQ,51.25,51.25,51.25,51.25,51.25,0.0,100,5125,1-DEC-1994,
SRF,EQ,126,126,125,125,125,0.0,150,18850,1-DEC-1994,
STERLITE,EQ,555,555,540,540,540,545,600,327000,1-DEC-1994,
SUPPETRO,EQ,48,49.75,48,49.75,49.75,50,3400,167475,1-DEC-1994,
SUPREMEIND,EQ,435,445,435,445,445,445,550,244250,1-DEC-1994,
SURAJDIAMN,EQ,110,112,107.75,112,112,107.75,2200,243250,1-DEC-1994,
TATACHEM,EQ,435,442,435,440,440,435,3700,1625900,1-DEC-1994,
TATAHYDRO,EQ,1210,1210,1210,1210,1210,1210,5,6050,1-DEC-1994,
TATAPOWER,EQ,1500,1500,1499,1499.75,1500,1500,55,82495,1-DEC-1994,
TELCO,EQ,515,515,508,508,508,520,500,254700,1-DEC-1994,
TIMESGUARN,EQ,112,112,108.5,110,110,112.5,300,33050,1-DEC-1994,
TISCO,EQ,274,276.5,274,276,276,277,5650,1559187.5,1-DEC-1994,
TNPETRO,EQ,54,54.5,54,54.25,54,53.75,7400,401175,1-DEC-1994,
TORNTPHARM,EQ,330,330,330,330,330,330,100,33000,1-DEC-1994,
TVSSUZUKI,EQ,235,235,222.5,225,225,245,2450,560000,1-DEC-1994,
UNITEDPHOS,EQ,1020,1020,1020,1020,1020,1030,100,102000,1-DEC-1994,
USHAINDIA,EQ,20,47.5,20,47,46.25,0.0,1400,61125,1-DEC-1994,
VDOCONAPPL,EQ,137.5,140,137.5,138.75,140,135,300,41500,1-DEC-1994,
VIPIND,EQ,112,112,110,110,110,115,700,77400,1-DEC-1994,
WOCKHARDT,EQ,675,675,675,675,675,690,100,67500,1-DEC-1994,
WOOLWORTH,EQ,110,110,110,110,110,0.0,100,11000,1-DEC-1994,
