SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
20THCENFIN,EQ,39,41.5,36,39.45,0.0,39.9,4350,169057.5,16-AUG-1996,
21STCENMGM,EQ,12.95,13,12.95,13,0.0,13,200,2595,16-AUG-1996,
AARTIIND,EQ,27.95,27.95,27.25,27.9,0.0,28.5,800,22200,16-AUG-1996,
ABANLLOYD,EQ,60,60,57.5,60,0.0,62.85,400,23500,16-AUG-1996,
ABB,EQ,750,751.05,745.05,749.75,0.0,750.75,3750,2808702.5,16-AUG-1996,
ABGHEAVY,EQ,30.6,30.75,27.5,27.65,0.0,30,2800,80370,16-AUG-1996,
ABSIND,EQ,50,51.75,50,51.75,0.0,51,200,10175,16-AUG-1996,
ACC,EQ,2141,2154.95,2075,2081.5,0.0,2141.95,83285,174834721.5,16-AUG-1996,
ADANIEXPO,EQ,566,566,550.1,564.45,0.0,566.6,6000,3344570,16-AUG-1996,
ADITYASPIN,EQ,2.6,2.6,2.5,2.5,0.0,2.5,300,770,16-AUG-1996,
AEC,EQ,17,17,17,17,0.0,17.55,200,3400,16-AUG-1996,
AEGISCHEM,EQ,27.05,27.05,26.75,26.85,0.0,27.1,1000,26960,16-AUG-1996,
AGRODUTCH,EQ,6.5,6.5,6.5,6.5,0.0,7.25,100,650,16-AUG-1996,
AHMEDELEC,EQ,71,72,70,70.1,0.0,72,1400,98872.5,16-AUG-1996,
AHMEDFORGE,EQ,63,63,60,60,0.0,62,500,30900,16-AUG-1996,
AIMCOPEST,EQ,15.75,15.75,15.75,15.75,0.0,15.9,200,3150,16-AUG-1996,
AKAIMPEX,EQ,9.65,9.65,9.5,9.5,0.0,10.4,600,5715,16-AUG-1996,
AKARLAMIN,EQ,8,8,7.65,8,0.0,7.8,1600,12635,16-AUG-1996,
AKGACOUST,EQ,15.7,17,15.7,17,0.0,16,1100,18300,16-AUG-1996,
ALBRMORARJ,EQ,206.5,210.5,206.5,210,0.0,210,800,167225,16-AUG-1996,
ALFALAVAL,EQ,225,228.5,224,228.5,0.0,227.05,1450,327440,16-AUG-1996,
ALMBICHEM,EQ,1099.05,1099.05,1060,1060,0.0,1060,110,116825.25,16-AUG-1996,
ALOKTEXT,EQ,53,53,53,53,0.0,53,100,5300,16-AUG-1996,
