SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,,DELIV_QTY,DELIV_PER
AILIMITED,SM,24.2,24.2,24.2,24.2,24.2,25.45,3000,72600,20-JUN-2022,1,INE0CAJ01017,,3000,100.00
AIRAN,EQ,20.95,21,19.05,19.15,19.35,20.5,381015,7439422.7,20-JUN-2022,2983,INE645W01026,,230200,60.42
AIROLAM,EQ,64.05,64.05,60.45,60.85,60.75,64.15,12186,747181.65,20-JUN-2022,122,INE801L01010,,9199,75.49
AIRTELPP,E1,286.8,286.8,264,272.9,275,281.6,729066,199917033.85,20-JUN-2022,3986,IN9397D01014,,674987,92.58
AJANTPHARM,EQ,1805,1838.75,1781.2,1800.75,1804,1804.75,225642,405791407.75,20-JUN-2022,20503,INE031B01049,,189516,83.99
AJMERA,EQ,229.15,233.3,210,216.65,216.1,229.15,104422,23394545.45,20-JUN-2022,2587,INE298G01027,,70224,67.25
AJOONI,EQ,45,45.75,41.7,43.95,43.9,45.85,212022,9312239.5,20-JUN-2022,436,INE820Y01013,,194686,91.82
AJRINFRA,BE,1.5,1.5,1.45,1.45,1.45,1.5,686052,996946.3,20-JUN-2022,459,INE181G01025,,-,-
AKASH,EQ,31.9,32.55,30.35,30.65,30.85,31.9,18795,586587.85,20-JUN-2022,214,INE737W01013,,11610,61.77
AKG,EQ,28.9,29.7,28.55,28.85,28.55,29.05,11101,322764.9,20-JUN-2022,141,INE00Y801016,,6013,54.17
AKSHAR,EQ,76.6,79.25,73.05,73.15,73.05,79.25,8314,620446.5,20-JUN-2022,160,INE256Z01017,,2691,32.37
AKSHARCHEM,EQ,260.1,260.75,230.85,234.55,235.5,262.5,13046,3121235.8,20-JUN-2022,1085,INE542B01011,,7388,56.63
AKSHOPTFBR,EQ,9,9.35,8.1,8.3,8.5,8.9,226997,1946779.1,20-JUN-2022,799,INE523B01011,,155349,68.44
AKZOINDIA,EQ,1701.6,1751.4,1700,1744.7,1750.85,1701.6,4569,7892588.25,20-JUN-2022,996,INE133A01011,,3134,68.59
ALANKIT,EQ,11.1,11.25,10.15,10.25,10.3,10.7,195058,2059691.75,20-JUN-2022,876,INE914E01040,,142005,72.80
ALBERTDAVD,EQ,520.55,520.55,486.85,492.8,495,520.25,2496,1246329,20-JUN-2022,356,INE155C01010,,1726,69.15
ALEMBICLTD,EQ,59.75,61.25,56.5,57.95,58.15,59.75,123620,7238126.9,20-JUN-2022,3831,INE426A01027,,66429,53.74
ALICON,EQ,600,618,585.25,595.1,608,609.8,10671,6414584.35,20-JUN-2022,1057,INE062D01024,,5819,54.53
ALKALI,BE,78.9,78.9,75,75,75,78.9,5207,392523.95,20-JUN-2022,81,INE773I01017,,-,-
ALKEM,EQ,3025,3141.1,3025,3118.2,3124,3098.35,131165,407563554.35,20-JUN-2022,12845,INE540L01014,,42226,32.19
ALKYLAMINE,EQ,2616,2627.9,2555,2616.5,2620,2616.3,31138,80747398.3,20-JUN-2022,7329,INE150B01039,,12068,38.76
ALLCARGO,EQ,284.85,285.9,249.2,255.3,256,278.95,859386,220903486.65,20-JUN-2022,19392,INE418H01029,,446781,51.99
ALLSEC,EQ,439,439,425.1,431.85,431.8,435.2,2259,979598.3,20-JUN-2022,218,INE835G01018,,1606,71.09
ALMONDZ,EQ,87.95,90,82,86.7,85.55,87.95,17382,1501952.55,20-JUN-2022,301,INE326B01027,,14512,83.49
ALOKINDS,BE,20.7,21.05,19.8,19.8,19.8,20.8,2352546,46894209.75,20-JUN-2022,6529,INE270A01029,,-,-
ALPA,EQ,57.65,57.65,52,52.5,52.5,57.1,42270,2303941.65,20-JUN-2022,966,INE385I01010,,29654,70.15
ALPHAGEO,EQ,269.7,270,243.5,255.8,254.95,267.6,18000,4625753,20-JUN-2022,1182,INE137C01018,,12315,68.42
ALPSINDUS,BE,3.35,3.35,3.35,3.35,3.35,3.5,40,134,20-JUN-2022,1,INE093B01015,,-,-
AMARAJABAT,EQ,462.8,463,438.05,445.3,447.2,461.4,537471,240716328.7,20-JUN-2022,19107,INE885A01032,,213838,39.79
AMBANIORG,SM,105.45,105.45,105.45,105.45,105.45,105.45,52000,5483400,20-JUN-2022,2,INE00C501018,,52000,100.00
AMBER,EQ,2069.1,2135.5,2043,2098.85,2115,2058.8,109688,228933657.05,20-JUN-2022,17642,INE371P01015,,31822,29.01
AMBICAAGAR,EQ,22.8,23,21,21.1,21.05,22.8,17510,381704.55,20-JUN-2022,164,INE792B01012,,12673,72.38
AMBIKCO,EQ,1448.5,1448.7,1325,1354.45,1353.5,1437.15,30889,42351936.85,20-JUN-2022,5495,INE540G01014,,12960,41.96
AMBUJACEM,EQ,357.5,359.95,356.1,357.3,357,357.35,2297837,822226736,20-JUN-2022,20096,INE079A01024,,1035190,45.05
AMDIND,EQ,43.35,44.45,39.55,40.65,40.9,43.45,42853,1774591.75,20-JUN-2022,712,INE005I01014,,22279,51.99
AMIORG,EQ,863.45,875,825.35,868.55,874.4,863.45,52385,44653577.3,20-JUN-2022,4861,INE00FF01017,,16804,32.08
AMJLAND,EQ,25.45,26.1,24.4,24.65,24.95,25.75,20914,532981.95,20-JUN-2022,267,INE606A01024,,11865,56.73
AMRUTANJAN,EQ,808,808,753.05,762.9,767.45,790.05,41727,32429840.6,20-JUN-2022,6029,INE098F01031,,13220,31.68
ANANDRATHI,EQ,618.5,625.8,612,619.9,616.75,619.65,46296,28686435.85,20-JUN-2022,2168,INE463V01026,,32492,70.18
ANANTRAJ,EQ,49.75,49.75,43,43.35,43.3,48.4,831012,38274642.05,20-JUN-2022,4899,INE242C01024,,433309,52.14
ANDHRACEMT,BE,8.4,8.4,8.4,8.4,8.4,8.8,20119,168999.6,20-JUN-2022,126,INE666E01012,,-,-
ANDHRAPAP,EQ,297,297.3,282,287.45,290,297.15,38860,11189014.15,20-JUN-2022,1646,INE435A01028,,26331,67.76
ANDHRSUGAR,EQ,117.1,119.7,112,113.15,113.25,117.05,245185,28491898.5,20-JUN-2022,5582,INE715B01021,,93701,38.22
ANDREWYU,EQ,19.55,19.75,18.75,19,19.15,19.7,187888,3585866.8,20-JUN-2022,1369,INE449C01025,,122356,65.12
ANGELONE,EQ,1211.3,1214,1066,1096.9,1103.15,1195.65,1402391,1556936728.55,20-JUN-2022,57500,INE732I01013,,300782,21.45
ANIKINDS,EQ,29.7,29.7,25.3,25.3,25.3,28.1,56137,1471195.9,20-JUN-2022,478,INE087B01017,,41707,74.30
ANKITMETAL,EQ,6.75,6.85,6.45,6.45,6.45,6.75,238261,1553521.65,20-JUN-2022,561,INE106I01010,,130144,54.62
ANMOL,EQ,165,165,154.75,156.7,156.5,162.5,3202,508568.75,20-JUN-2022,140,INE02AR01019,,2887,90.16
ANSALAPI,BE,13.1,13.1,12.45,12.45,12.45,13.1,70160,896719.65,20-JUN-2022,94,INE436A01026,,-,-
ANSALHSG,EQ,7.45,7.9,6.8,7.05,7.1,7.35,362785,2644056.55,20-JUN-2022,780,INE880B01015,,237986,65.60
ANTGRAPHIC,BE,1.1,1.1,1.05,1.05,1.1,1.1,240895,254438.8,20-JUN-2022,391,INE414B01021,,-,-
ANUP,EQ,651,672.95,624.05,637.2,640,665.2,21851,14221026.5,20-JUN-2022,2944,INE294Z01018,,8782,40.19
ANURAS,EQ,564.4,575,546.75,563.65,565,560.55,65843,36591084.95,20-JUN-2022,4578,INE930P01018,,21732,33.01
APARINDS,EQ,950.15,1048.85,941.1,997.1,992.95,915.3,3464642,3452091419.5,20-JUN-2022,138295,INE372A01015,,462851,13.36
APCL,EQ,218,218,200.1,202.55,201,209.5,22237,4526322.4,20-JUN-2022,621,INE071F01012,,15541,69.89
APCOTEXIND,EQ,586,587.55,565.45,575.25,579.6,586,73281,42091906.6,20-JUN-2022,4065,INE116A01032,,35302,48.17
APEX,EQ,248,249.8,238.55,239.3,238.75,247.85,23812,5783479.3,20-JUN-2022,1730,INE346W01013,,13262,55.69
APLAPOLLO,EQ,855,870.85,831.4,860.3,853.15,857.1,296094,250843551.45,20-JUN-2022,25306,INE702C01027,,137374,46.40
APLLTD,EQ,716.05,727.25,703.2,710.45,711,720.6,101868,72548177.8,20-JUN-2022,3907,INE901L01018,,30441,29.88
APOLLO,EQ,119,119,111.65,112.75,114,117.1,42831,4937882.05,20-JUN-2022,1393,INE713T01010,,24987,58.34
APOLLOHOSP,EQ,3700,3825,3682.9,3811.7,3811,3701.25,673219,2531883676.1,20-JUN-2022,56429,INE437A01024,,194266,28.86
APOLLOPIPE,EQ,431,475.95,414.35,418.9,419,433.8,48443,20708599.2,20-JUN-2022,3765,INE126J01016,,27810,57.41
APOLLOTYRE,EQ,176.5,181.75,167.1,176.45,177.7,175.55,5267947,906775966,20-JUN-2022,38172,INE438A01022,,1268281,24.08
APOLSINHOT,EQ,604,609.3,590,595.15,598,620.9,649,388627.6,20-JUN-2022,78,INE451F01024,,591,91.06
APTECHT,EQ,207.9,209.7,196,199.7,200.5,206.85,108225,21829045.05,20-JUN-2022,4339,INE266F01018,,39480,36.48
APTUS,EQ,236.75,242.8,225.75,229.3,233,237.5,142064,33512824.85,20-JUN-2022,8535,INE852O01025,,59485,41.87
ARCHIDPLY,EQ,47.9,49.8,42,44,45,47.9,47199,2106235.2,20-JUN-2022,744,INE877I01016,,34825,73.78
ARCHIES,BE,15.3,15.3,14.35,14.6,14.75,15.1,14602,214987.55,20-JUN-2022,116,INE731A01020,,-,-
ARENTERP,EQ,32.35,32.35,28.65,28.85,28.65,31.65,1364,42066.25,20-JUN-2022,97,INE610C01014,,981,71.92
ARIES,EQ,116.8,116.8,106.1,109.05,108.15,117.05,29790,3326385.35,20-JUN-2022,1096,INE298I01015,,18220,61.16
ARIHANTCAP,EQ,77.75,77.75,72.85,74.6,74,75.65,31464,2362805.7,20-JUN-2022,459,INE420B01036,,23746,75.47
ARIHANTSUP,EQ,130,138,122.15,131.7,128,119.05,340551,44172043.9,20-JUN-2022,10242,INE643K01018,,57395,16.85
ARMANFIN,EQ,1037.65,1037.65,981.8,995.55,990,1039.65,8558,8558408.45,20-JUN-2022,1332,INE109C01017,,5126,59.90
AROGRANITE,EQ,37.15,38.4,35,35.25,35.25,37.15,35597,1268901.95,20-JUN-2022,595,INE210C01013,,20626,57.94
ARROWGREEN,EQ,87.25,88,83.1,84.3,84,82.65,6213,532225.35,20-JUN-2022,167,INE570D01018,,3689,59.38
ARSHIYA,EQ,16.95,17.05,13.65,14.9,15,16.45,450199,6859909,20-JUN-2022,1454,INE968D01022,,247001,54.86
ARSSINFRA,BE,23.05,23.55,21.7,22.85,23,22.45,5275,118690.25,20-JUN-2022,61,INE267I01010,,-,-
ARTEMISMED,EQ,40.75,41.8,38.1,39.05,39,40.75,94448,3721644.6,20-JUN-2022,720,INE025R01021,,64415,68.20
ARTNIRMAN,EQ,63,66.15,61.2,61.25,61.25,63,1325,84776.25,20-JUN-2022,33,INE738V01013,,801,60.45
ARVEE,BE,75,75,73.15,73.15,73.15,77,473,34917.1,20-JUN-2022,12,INE006Z01016,,-,-
ARVIND,EQ,86.2,87.45,81.95,83.25,84.3,86.15,726225,60974515.6,20-JUN-2022,6993,INE034A01011,,308549,42.49
ARVINDFASN,EQ,241.5,244.5,232,238.25,237.7,244.05,160840,38208541.65,20-JUN-2022,6802,INE955V01021,,87636,54.49
ARVSMART,EQ,155,155.05,143.55,150.9,154,155.95,27995,4161891,20-JUN-2022,638,INE034S01021,,17444,62.31
ASAHIINDIA,EQ,463.8,464.35,438,444.15,441.5,464.2,224978,101616715.35,20-JUN-2022,13909,INE439A01020,,80264,35.68
ASAHISONG,EQ,263.9,263.9,250.95,251.8,251.2,260.45,5024,1284863.1,20-JUN-2022,633,INE228I01012,,3362,66.92
ASAL,BE,388.2,397,368.8,368.8,368.8,388.2,13413,5032095.75,20-JUN-2022,806,INE900C01027,,-,-
ASALCBR,EQ,423,432.75,415.5,419.25,420.85,422.9,21090,8865381.8,20-JUN-2022,2718,INE073G01016,,8691,41.21
ASHAPURMIN,EQ,96,96.7,90,91.2,91.7,95.5,178636,16522335.7,20-JUN-2022,3051,INE348A01023,,124147,69.50
ASHIANA,EQ,119.65,122,115.3,116.95,118.95,119.05,54736,6492985.55,20-JUN-2022,1882,INE365D01021,,40064,73.19
ASHIMASYN,EQ,12.4,12.45,10.4,10.75,10.65,12,148673,1727961.7,20-JUN-2022,499,INE440A01010,,123431,83.02
ASHOKA,EQ,74.6,75.4,71.9,74.05,74.6,74.65,464221,33926076,20-JUN-2022,10884,INE442H01029,,221598,47.74
ASHOKLEY,EQ,132.3,136.2,130.75,132.9,132.75,131.5,24607883,3289613097.9,20-JUN-2022,124684,INE208A01029,,10343336,42.03
ASIANENE,EQ,88.55,88.55,79,81.05,80.1,88.55,106545,8902199.4,20-JUN-2022,2540,INE276G01015,,57840,54.29
ASIANHOTNR,EQ,81.45,81.45,77.4,78,79.4,80.05,22635,1768131,20-JUN-2022,108,INE363A01022,,21830,96.44
ASIANPAINT,EQ,2600,2673.35,2588.35,2660.7,2657.95,2580.2,1595360,4199552280.15,20-JUN-2022,123339,INE021A01026,,603018,37.80
ASIANTILES,EQ,40.55,41.65,39.5,39.95,40.15,41.6,567916,22925912.85,20-JUN-2022,3877,INE022I01019,,356001,62.69
ASPINWALL,EQ,163,163,150,151.25,152.95,159.85,3108,478418.6,20-JUN-2022,150,INE991I01015,,1808,58.17
ASTEC,EQ,1752,1759.25,1716,1733.75,1731,1757.75,23781,41349524.9,20-JUN-2022,3656,INE563J01010,,14803,62.25
ASTERDM,EQ,175.05,176.05,168.25,169.95,170.2,174.85,313563,53486682.55,20-JUN-2022,7611,INE914M01019,,153368,48.91
ASTRAL,EQ,1632.5,1647,1581.55,1607.65,1617.9,1632.5,233311,375162595.75,20-JUN-2022,26616,INE006I01046,,103363,44.30
ASTRAMICRO,EQ,195.5,197.4,182.45,184.45,188.5,194.75,346125,65129224.1,20-JUN-2022,4836,INE386C01029,,207891,60.06
ASTRAZEN,EQ,2710,2717.8,2654.9,2679.55,2685.1,2748.8,5549,14885016.1,20-JUN-2022,1263,INE203A01020,,3298,59.43
ASTRON,EQ,36.7,36.7,34.15,34.35,34.55,36.6,16170,572896.35,20-JUN-2022,337,INE646X01014,,10354,64.03
ATALREAL,SM,136.95,137,134,136.75,136.75,138.5,20800,2843920,20-JUN-2022,10,INE0ALR01011,,16000,76.92
ATFL,EQ,811.5,860,781.15,805.5,815,821.25,9046,7329847.75,20-JUN-2022,1374,INE209A01019,,3404,37.63
ATGL,EQ,2152,2177,1948,1989.2,1987.95,2149.05,559207,1131325556.65,20-JUN-2022,38560,INE399L01023,,143855,25.72
ATLANTA,EQ,15,15,13.55,14.2,14.3,14.55,57825,836104.65,20-JUN-2022,488,INE285H01022,,33643,58.18
ATUL,EQ,7975,8020.8,7803,7857.1,7849.8,7975.8,46103,362404487.7,20-JUN-2022,6617,INE100A01010,,29110,63.14
ATULAUTO,EQ,161.4,161.4,152.05,153.4,153.15,159.5,32644,5069621.35,20-JUN-2022,1638,INE951D01028,,17485,53.56
AUBANK,EQ,624.15,625.9,602.2,614.15,615,623.5,975584,595153009.95,20-JUN-2022,48487,INE949L01017,,360685,36.97
AURIONPRO,EQ,254.7,255,220.35,228.45,227,251.9,66441,15547792.75,20-JUN-2022,2568,INE132H01018,,45066,67.83
AUROPHARMA,EQ,518,523.95,503.45,509.75,512.95,515.75,1916739,977769508.15,20-JUN-2022,41265,INE406A01037,,726789,37.92
AURUM,BE,81.95,81.95,77.1,77.6,77.95,80.95,24750,1940034.5,20-JUN-2022,687,INE898S01029,,-,-
AURUMPP,X1,22.6,22.6,20.55,20.55,20.55,21.6,25637,528705.15,20-JUN-2022,80,IN9898S01019,,24940,97.28
AUSOMENT,EQ,63.5,67,55.1,57.1,58,63.5,10914,664657.55,20-JUN-2022,333,INE218C01016,,7660,70.19
AUTOAXLES,EQ,1553,1565.4,1485.45,1498.95,1497.45,1545.3,22238,33825895.45,20-JUN-2022,3587,INE449A01011,,11745,52.82
AUTOBEES,EQ,110.28,110.28,106.13,107.94,108,109.08,11438,1240150.07,20-JUN-2022,256,INF204KC1337,,10511,91.90
AUTOIND,BE,53.85,55.7,52.25,52.25,52.25,54.95,19868,1051691.8,20-JUN-2022,179,INE718H01014,,-,-
AVADHSUGAR,EQ,516,531.4,468.1,477.15,476.5,516.3,140868,69221403.85,20-JUN-2022,8406,INE349W01017,,30685,21.78
AVANTIFEED,EQ,406,424,398,410.85,411.8,409.6,117587,48478314.2,20-JUN-2022,7182,INE871C01038,,42260,35.94
AVROIND,BE,120.4,122,114.6,121.9,121.95,120.4,4543,540144.3,20-JUN-2022,45,INE652Z01017,,-,-
AVTNPL,EQ,89.65,90.35,82.7,85.8,86.95,89.65,71162,6204665.25,20-JUN-2022,2197,INE488D01021,,50718,71.27
AWHCL,EQ,272,274.9,254.45,261.05,259.55,271.1,51721,13644284.7,20-JUN-2022,4191,INE01BK01022,,28062,54.26
AWL,BE,579,587.7,555.5,555.5,555.5,584.7,1690266,946583851.7,20-JUN-2022,57120,INE699H01024,,-,-
AXISBANK,EQ,635.25,637.15,622.2,628.3,630,635.2,5305222,3344030189.05,20-JUN-2022,114673,INE238A01034,,2134321,40.23
AXISBNKETF,EQ,334.98,334.98,325.92,328,328,330.11,519,170302.96,20-JUN-2022,35,INF846K01X63,,341,65.70
AXISBPSETF,EQ,10.24,10.25,10.15,10.18,10.17,10.24,12153,123893.51,20-JUN-2022,607,INF846K01Z04,,9180,75.54
AXISCADES,EQ,124.4,124.4,113.7,113.7,113.7,119.65,33172,3824926.25,20-JUN-2022,363,INE555B01013,,25921,78.14
AXISCETF,EQ,67.36,67.36,62,62.28,62.5,64.75,793,50206.9,20-JUN-2022,62,INF846K016C7,,397,50.06
AXISGOLD,EQ,44.08,44.14,43.84,43.96,43.87,44.08,102904,4530804.7,20-JUN-2022,1067,INF846K01W80,,73363,71.29
AXISHCETF,EQ,78,78,74,74.53,74,75.16,678,50877.4,20-JUN-2022,130,INF846K01Z12,,307,45.28
AXISNIFTY,EQ,186.94,186.94,161.61,162.78,162.39,162.68,4662,758138.95,20-JUN-2022,184,INF846K01W98,,3160,67.78
