SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
3IINFOTECH,EQ,175,181.5,174.3,178.85,179.6,173.3,481457,86069370.85,13-MAR-2006,
3MINDIA,EQ,1520,1520,1500,1514.1,1508,1502.4,3735,5642085.05,13-MAR-2006,
AARTIDRUGS,EQ,92,92.5,90,90.15,90,91.3,8428,769079.4,13-MAR-2006,
AARTIIND,EQ,76.1,78.25,74.6,75.5,75.5,77.35,29788,2249663.3,13-MAR-2006,
ABANLOYD,EQ,998.95,1024,990,1009.9,1005,985.7,215072,216012451.65,13-MAR-2006,
ABB,EQ,3023,3085,2970.35,3011.4,3007.25,3023.55,244126,740124710.1,13-MAR-2006,
ABIRLANUVO,EQ,700.5,700.5,680.1,689.6,690,699.75,32537,22459695.85,13-MAR-2006,
ABSHEKINDS,EQ,29.05,29.4,28.5,28.55,28.55,29.05,245691,7084819.2,13-MAR-2006,
ACC,EQ,764.85,773.6,758.25,760.25,761,759.7,1234117,945076159.95,13-MAR-2006,
ADANIEXPO,EQ,56.5,57.25,56.05,56.25,56.1,56.45,548403,30901251.8,13-MAR-2006,
ADLABSFILM,EQ,405.4,439.95,402.5,430.45,430.6,402,918965,389298094.5,13-MAR-2006,
ADORWELD,EQ,428.8,434.85,422,428.95,425.6,418.5,40890,17533701.45,13-MAR-2006,
AEGISCHEM,EQ,248,257,244.1,246.35,246,242.15,29586,7392545.2,13-MAR-2006,
AFTEKINFO,EQ,86.5,86.5,84.5,84.95,84.5,86.2,505963,43192654.95,13-MAR-2006,
AGRODUTCH,EQ,36.1,36.7,35.5,35.8,35.9,36,123979,4464757.55,13-MAR-2006,
AHMEDFORGE,BE,195,195,185,185.65,185,189.2,11159,2115079.85,13-MAR-2006,
AIAENG,EQ,674.4,683,632.1,638.35,634,645.2,166173,108692177.55,13-MAR-2006,
AJANTPHARM,EQ,73.7,74.25,72.25,72.95,73.4,72.1,17401,1276116.65,13-MAR-2006,
AKSHOPTFBR,EQ,69.5,71,69.4,69.9,69.75,68.6,106905,7491928.2,13-MAR-2006,
ALBK,EQ,81,81.45,79.8,80,80.1,80.55,937967,75440700.4,13-MAR-2006,
ALEMBICLTD,EQ,384,392,380,380.5,380,388.1,4697,1806582.75,13-MAR-2006,
ALFALAVAL,EQ,1003,1020,995.6,1018.3,1020,999.1,1750,1760539.75,13-MAR-2006,
ALLSEC,EQ,244.2,246,239.55,244.15,243.1,240.35,4652,1132716.95,13-MAR-2006,
ALOKTEXT,EQ,74.5,75.4,74.25,74.85,75.1,74.5,269120,20123670.65,13-MAR-2006,
ALPSINDUS,EQ,187,187.35,180.15,182.35,180.6,185.1,370153,67772137.85,13-MAR-2006,
AMAR,EQ,91.95,92.6,88.1,88.6,88.25,91,595944,53812267.7,13-MAR-2006,
AMARAJABAT,EQ,240,252.55,238,242.4,241.5,238.35,43110,10638321.75,13-MAR-2006,
AMBICAAGAR,EQ,13.85,13.95,13.4,13.4,13.5,13.95,14277,194122.4,13-MAR-2006,
AMTEKAUTO,EQ,310,333.85,304.05,329.1,328.95,330.4,31075,10255216.7,13-MAR-2006,
AMTEKINDIA,EQ,108.7,111.1,107.65,109.35,109.5,107.6,267106,29252818.05,13-MAR-2006,
AMTREXAPPL,EQ,80,83.9,77.5,78.4,78.9,80.5,119825,9712633.35,13-MAR-2006,
ANDHRABANK,EQ,86.5,87,84.95,85.15,85.35,86,1163688,99815043.75,13-MAR-2006,
ANDHRSUGAR,EQ,198.4,210.9,197,208.4,208.6,195.7,269776,55356531.25,13-MAR-2006,
ANSALINFRA,EQ,675,693,629,631.6,634.9,661.1,39582,26014810.7,13-MAR-2006,
ANTGRAPHIC,EQ,0.35,0.4,0.3,0.35,0.35,0.35,292038,100336.5,13-MAR-2006,
APARINDS,EQ,254.1,263.7,248.25,250.05,250,254.3,9989,2543829.5,13-MAR-2006,
APCOTEXLAT,EQ,52.25,52.3,50.2,51.1,51,50.8,1808,92808.8,13-MAR-2006,
APIL,EQ,435.7,442,427,429.25,429,432.1,546715,237811575.75,13-MAR-2006,
APOLLOHOSP,EQ,520,526.95,514,517.2,516.15,519.35,10297,5348745.8,13-MAR-2006,
APOLLOTYRE,EQ,295,297.5,290,290.2,290.05,295.05,8205,2397659.4,13-MAR-2006,
APPAPER,EQ,113,115,112,113.3,112.15,113.35,4243,481317.05,13-MAR-2006,
APTECHT,EQ,130.5,132.7,128.25,129.15,128.9,130.95,436745,57098799.4,13-MAR-2006,
ARCHIES,EQ,159.25,162.9,150.3,151.3,151,161.35,17769,2764115.2,13-MAR-2006,
ARHAMFISCL,EQ,10.45,10.45,10.45,10.45,10.45,9.95,12251,128022.95,13-MAR-2006,
ARL,EQ,1.8,1.9,1.8,1.8,1.8,1.8,501704,928960.35,13-MAR-2006,
ARSBONDS,N1,101,101.03,100.75,100.85,100.85,100.55,62257,6282913.84,13-MAR-2006,
ARVINDMILL,EQ,99,101.45,98.65,99.25,98.9,98.95,1101028,110185245.75,13-MAR-2006,
ASAHIINDIA,EQ,109.4,110.55,107.5,108,108.2,109.3,99775,10830644.9,13-MAR-2006,
ASAL,EQ,119.25,127,119,124.4,124.4,117.25,1273,157020.55,13-MAR-2006,
ASHAPURMIN,EQ,1110,1110,1054,1061.35,1073.8,1063.75,1116,1190820.05,13-MAR-2006,
ASHIMASYN,BE,11.3,11.75,11,11.15,11,11.3,32189,362676.3,13-MAR-2006,
ASHOKLEY,EQ,41.5,41.5,40.25,40.6,40.55,41,2812269,114529328,13-MAR-2006,
