SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
20THCENFIN,EQ,14.95,14.95,14.15,14.2,14.15,14.6,2500,36565,4-SEP-1998,
AARTIDRUGS,EQ,14.1,14.1,14.1,14.1,14.1,14,200,2820,4-SEP-1998,
AARTIIND,EQ,26,26.3,26,26.3,26.3,26,2000,52465,4-SEP-1998,
ABANLLOYD,EQ,32.9,33.25,32.9,33.25,33.25,32.9,1400,46295,4-SEP-1998,
ABB,EQ,478,483.5,475,481.95,481.05,475.65,8050,3855460,4-SEP-1998,
ABBOTTLAB,EQ,355,355,342,342,342,351,100,34850,4-SEP-1998,
ABGHEAVY,EQ,24.5,24.5,24.5,24.5,24.5,24.4,500,12250,4-SEP-1998,
ABSIND,EQ,31.5,31.5,31,31,31,31,650,20272.5,4-SEP-1998,
ACC,EQ,1029.9,1054,1029.9,1049.95,1048.1,1025,154065,160507095,4-SEP-1998,
ACELAB,EQ,12.6,12.75,12.45,12.75,12.75,12.45,7700,97260,4-SEP-1998,
ADANIEXPO,EQ,300,300,300,300,300,300,300,90000,4-SEP-1998,
ADVANIORLI,EQ,19,19,18.5,18.6,18.6,19.4,1200,22390,4-SEP-1998,
AGRODUTCH,EQ,7.75,7.95,7.7,7.95,7.95,7.75,4700,36490,4-SEP-1998,
AHMEDELEC,EQ,53,55.25,53,55.25,55.25,55,350,18927.5,4-SEP-1998,
AHMEDFORGE,EQ,14,14.5,13.5,13.5,13.5,14.25,700,9845,4-SEP-1998,
AIMCOPEST,EQ,7.5,8,7.5,8,8,7.5,400,3070,4-SEP-1998,
AKARLAMIN,EQ,1.95,2.3,1.75,1.8,1.8,1.75,5000,9640,4-SEP-1998,
AKGACOUST,EQ,3.75,3.75,3.75,3.75,3.75,4,300,1125,4-SEP-1998,
ALBRMORARJ,EQ,180,180,180,180,180,180.55,100,18000,4-SEP-1998,
ALFALAVAL,EQ,136.5,136.5,135,135.05,135,136.8,700,94737.5,4-SEP-1998,
ALKYLAMINE,EQ,17.35,17.35,17.3,17.3,17.3,18.2,300,5195,4-SEP-1998,
ALMBICHEM,EQ,960,988,960,988,988,1000,20,19480,4-SEP-1998,
ALPHADRUG,EQ,9.5,9.5,9.05,9.45,9.5,9.2,3200,29735,4-SEP-1998,
ALPICFIN,EQ,22.6,22.7,20.95,20.95,20.95,22.7,4500,96945,4-SEP-1998,
ALTOS,EQ,10.4,10.8,10.25,10.45,10.4,10.7,7400,77395,4-SEP-1998,
AMARAJABAT,EQ,214.9,217,201,210.35,209.55,211.3,176600,36876470,4-SEP-1998,
AMBASARABH,EQ,6.8,6.8,6.55,6.8,6.8,7.1,600,4030,4-SEP-1998,
AMERICADRY,EQ,5.5,5.5,5.4,5.5,5.5,5.7,3900,21370,4-SEP-1998,
AMFORGEIND,EQ,4.5,4.5,4.5,4.5,4.5,5.25,100,450,4-SEP-1998,
AMITSPIN,EQ,4.75,4.75,4.6,4.6,4.6,4.75,400,1870,4-SEP-1998,
AMTEKAUTO,EQ,16.85,16.85,16,16.35,16.05,16.1,1900,31115,4-SEP-1998,
AMTREXAPPL,EQ,24.3,25,24.1,24.5,24.5,24.15,3600,89010,4-SEP-1998,
ANAGRAMFIN,EQ,12.25,12.25,12.25,12.25,12.25,12,200,2450,4-SEP-1998,
ANAMALFIN,EQ,6.7,6.7,6.7,6.7,6.7,7,100,670,4-SEP-1998,
ANDHRAPET,EQ,2.7,3,2.7,3,3,2.75,300,845,4-SEP-1998,
ANDHRSUGAR,EQ,29.75,29.75,29.75,29.75,29.75,32,200,5950,4-SEP-1998,
ANDRAVALLY,EQ,79.85,80,78.9,79.55,79.5,78.4,5400,429377.5,4-SEP-1998,
ANSALHOUS,EQ,10,10,9.85,10,10,10,1400,13865,4-SEP-1998,
ANTGRAPHIC,EQ,2.75,3.15,2.75,3.15,3.15,3.1,2500,7075,4-SEP-1998,
APCOTEXLAT,EQ,32.05,32.75,29.95,32.5,32.75,31.5,3150,98355,4-SEP-1998,
APOLLOHOSP,EQ,26,26.5,25.95,26.2,26.2,26.05,2250,59025,4-SEP-1998,
APOLLOTYRE,EQ,59.8,59.8,59.1,59.55,59.8,60,11250,668152.5,4-SEP-1998,
APPAPER,EQ,600,625,600,620,620,600,20,12320,4-SEP-1998,
APPLECREDT,EQ,15,15,15,15,15,15.05,600,9000,4-SEP-1998,
APPLEIND,EQ,10.05,10.25,10.05,10.1,10.1,10.1,7600,76990,4-SEP-1998,
APRAYON,EQ,17,18.5,17,18.15,18.15,17,500,9015,4-SEP-1998,
APTECH,BE,540,540,540,540,540,540,7,3780,4-SEP-1998,
APTECH,EQ,528.5,555,528.5,552.8,555,525,17900,9724110,4-SEP-1998,
ARCHIES,EQ,285,291.9,284,290.65,291,282,6300,1820060,4-SEP-1998,
ARIHANTCOT,EQ,0.85,0.85,0.85,0.85,0.85,0.95,1000,850,4-SEP-1998,
ARIHANTRED,EQ,2,2,2,2,2,1.5,200,400,4-SEP-1998,
ARTSONENGG,EQ,6.75,6.75,6.75,6.75,6.75,6.2,100,675,4-SEP-1998,
ARVINDMILL,EQ,32.05,32.45,31.6,32.05,31.8,32.25,34150,1092140,4-SEP-1998,
ARVINDMILL,N2,1025,1025,1025,1025,1025,950,100,102500,4-SEP-1998,
ARVINDPOLY,EQ,7,7.05,7,7,7,7.05,1100,7705,4-SEP-1998,
ASHAPURMIN,EQ,75.5,76,75,75,75,75,3300,249100,4-SEP-1998,
ASHIMASYN,EQ,32.05,32.05,31,31.35,31.1,31.6,2900,91445,4-SEP-1998,
ASHKLEYFIN,EQ,34,34.25,34,34.15,34.25,34.1,600,20485,4-SEP-1998,
ASHOKLEY,EQ,26,26.5,25.75,26.3,26,26,17450,455992.5,4-SEP-1998,
ASIANCOFFE,EQ,18,19,18,18.7,18.2,15.65,4700,86835,4-SEP-1998,
ASIANELEC,EQ,83,83.1,82.5,83,83,83.15,600,49765,4-SEP-1998,
ASIANHOTEL,EQ,152.25,154.8,150,150.05,150.05,152.25,12750,1941695,4-SEP-1998,
ASIANPAINT,EQ,298,298,295,295.05,295.05,294,4450,1318985,4-SEP-1998,
ASSAMCO,EQ,28,28.5,27.75,28.4,28.4,28.45,1000,28122.5,4-SEP-1998,
ASSAMFRONT,EQ,127.5,127.5,124.65,124.7,124.7,122.05,500,62645,4-SEP-1998,
ASTRAIDL,EQ,216,216,205.6,214,214,216.55,5300,1115555,4-SEP-1998,
ATCOIND,EQ,19.65,20,19.55,20,20,20.5,700,13875,4-SEP-1998,
ATLASCOPCO,EQ,139,140,136.1,136.2,136.15,136.2,1450,198767.5,4-SEP-1998,
ATLASCYCLE,EQ,51,52.5,50.5,51.5,51.5,53,450,23030,4-SEP-1998,
