SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,30.45,30.8,30.15,30.4,30.15,30.2,153232,4667156.65,04-SEP-2013,1166,INE144J01027,
3IINFOTECH,EQ,4.1,4.2,4.05,4.05,4.05,4.1,277497,1139140.2,04-SEP-2013,467,INE748C01020,
3MINDIA,EQ,3050,3098,3013.05,3090.75,3098,3000.3,35,107920.75,04-SEP-2013,19,INE470A01017,
A2ZMES,EQ,8.7,9,8.65,8.8,8.75,8.85,60612,534511.3,04-SEP-2013,271,INE619I01012,
AARTIDRUGS,EQ,185.95,193.95,184.2,190.7,190.2,182.7,2642,498415.6,04-SEP-2013,107,INE767A01016,
AARTIIND,EQ,67.25,67.5,64,64.85,65.45,67.15,29926,1967387.1,04-SEP-2013,312,INE769A01020,
AARVEEDEN,EQ,33.1,34.45,32.05,32.8,32.95,33.05,1998,66507.2,04-SEP-2013,40,INE273D01019,
ABAN,EQ,214.5,215.75,210,213.1,212,209.95,127113,27048575.2,04-SEP-2013,5232,INE421A01028,
ABB,EQ,448.25,468.8,448.25,462.75,460.15,452.5,41861,19229410.15,04-SEP-2013,2156,INE117A01022,
ABBOTINDIA,EQ,1376.05,1405,1372.3,1400.7,1405,1390,2045,2856176.7,04-SEP-2013,97,INE358A01014,
ABCIL,BE,81.9,82.85,80.25,81.65,81.5,81.5,8278,676376.25,04-SEP-2013,32,INE605B01016,
ABGSHIP,EQ,270.1,278.75,261.05,269.55,269.05,277.4,4978,1343378.45,04-SEP-2013,933,INE067H01016,
ABIRLANUVO,EQ,1077,1097.8,1055,1079,1081.15,1064.8,122002,131816660.35,04-SEP-2013,9052,INE069A01017,
ACC,EQ,925.15,953.55,913.9,931.6,933,930.5,353115,330876781.2,04-SEP-2013,18710,INE012A01025,
ACCELYA,EQ,601,624.9,601,621.95,623.5,604.5,6873,4265308.1,04-SEP-2013,480,INE793A01012,
ACE,EQ,7.65,8.05,7.65,7.9,7.8,7.95,76448,604509.3,04-SEP-2013,266,INE731H01025,
ACROPETAL,BE,5.1,5.1,5,5.1,5.1,5.25,8512,42915.2,04-SEP-2013,28,INE055L01013,
ADANIENT,EQ,133.75,136,126.45,133.05,134,133.95,2147409,283383226.6,04-SEP-2013,28407,INE423A01024,
ADANIPORTS,EQ,118.7,124.85,118.7,123.7,124.3,121.95,1005021,123901167.9,04-SEP-2013,13530,INE742F01042,
ADANIPOWER,EQ,32.2,33.05,31.6,32.15,32.35,32.65,1828632,58950579.5,04-SEP-2013,7619,INE814H01011,
ADFFOODS,EQ,39.15,39.75,38.6,38.95,39,39.35,3224,125754.75,04-SEP-2013,55,INE982B01019,
ADHUNIK,EQ,20,21.75,19.8,20.75,20.8,20.15,67054,1406597.65,04-SEP-2013,615,INE400H01019,
ADORWELD,EQ,93.75,95.8,93,93.7,94.95,94,2191,206062.35,04-SEP-2013,96,INE045A01017,
ADSL,EQ,14.55,14.55,14.55,14.55,14.55,13.9,8364,121696.2,04-SEP-2013,26,INE102I01027,
ADVANTA,EQ,128,130,127.1,128.65,128.2,126.65,6044,777720.35,04-SEP-2013,169,INE517H01028,
AEGISCHEM,EQ,116.1,129.85,115.25,127.9,129.85,117.1,50122,6256236.3,04-SEP-2013,2147,INE208C01017,
AFL,EQ,21.7,21.7,20,20.65,21,20,4691,95821.85,04-SEP-2013,127,INE020G01017,
AFTEK,BE,3.2,3.2,3.1,3.15,3.1,3.2,11991,37449.35,04-SEP-2013,32,INE796A01023,
AGCNET,EQ,81.25,83.05,81.05,81.05,81.05,85.3,1585,129940.25,04-SEP-2013,40,INE676A01019,
AGRODUTCH,EQ,2.3,2.3,2.2,2.2,2.2,2.2,150,335,04-SEP-2013,2,INE135B01014,
AHLUCONT,EQ,18,18.95,18,18.8,18.8,18.35,537,10072.15,04-SEP-2013,16,INE758C01029,
AHMEDFORGE,EQ,91,95.7,91,93.1,92.85,92.95,3589,334265.05,04-SEP-2013,91,INE425A01011,
AIAENG,EQ,320,327.8,320,322.95,321,324.1,288,92541.8,04-SEP-2013,52,INE212H01026,
AIL,EQ,300.15,305.9,295.3,302.5,300,299.8,4970,1501603.7,04-SEP-2013,362,INE878A01011,
AJANTPHARM,EQ,879.9,896.2,852.55,876.95,878.6,876.2,68235,59874881.65,04-SEP-2013,4827,INE031B01031,
AJMERA,EQ,59.3,59.8,56.55,57.25,56.55,58.6,812,47361.25,04-SEP-2013,58,INE298G01027,
AKSHOPTFBR,EQ,16.4,16.85,16.2,16.5,16.6,16.55,21197,350403.9,04-SEP-2013,71,INE523B01011,
AKZOINDIA,EQ,755,777,755,770,765,770.05,12538,9654537.9,04-SEP-2013,209,INE133A01011,
ALBK,EQ,65.75,67.3,65.05,66.5,66.2,66.05,1953834,129381939.75,04-SEP-2013,23801,INE428A01015,
ALCHEM,EQ,35,36.45,34.05,35.25,35.2,36.55,2644,93011,04-SEP-2013,126,INE964B01033,
ALEMBICLTD,EQ,23.4,24.1,23.25,23.75,23.7,23.1,25343,599759.4,04-SEP-2013,229,INE426A01027,
ALKALI,EQ,14.75,15.7,14.75,15.25,15.25,15.65,2252,34179.95,04-SEP-2013,73,INE773I01017,
ALKYLAMINE,EQ,131,132,131,132,132,142,910,119960,04-SEP-2013,6,INE150B01013,
ALLCARGO,EQ,73.55,76.65,72.5,73.9,76.65,73.55,727,53815.55,04-SEP-2013,96,INE418H01029,
ALOKTEXT,EQ,6.25,6.4,6.2,6.35,6.4,6.2,1259323,7951262.3,04-SEP-2013,4580,INE270A01011,
ALPHAGEO,EQ,23.05,24.35,23.05,23.3,23.3,23.85,205,4768.25,04-SEP-2013,25,INE137C01018,
ALSTOMT&D,EQ,140.1,142,137.4,137.95,137.4,140.25,6033,841492.75,04-SEP-2013,269,INE200A01026,
AMAR,BE,6.9,7.1,6.55,6.8,6.8,6.8,7354,50807.45,04-SEP-2013,22,INE787G01011,
AMARAJABAT,EQ,256.65,269.9,255.25,267.4,267.15,256.65,248866,66066265.9,04-SEP-2013,6641,INE885A01032,
AMBIKCO,EQ,225,228,225,228,228,238,127,28696,04-SEP-2013,8,INE540G01014,
AMBUJACEM,EQ,170,171.5,162.1,169.1,170.5,168.6,3463831,585752503.45,04-SEP-2013,23214,INE079A01024,
AMDIND,EQ,11.5,11.5,11.5,11.5,11.5,11.4,1,11.5,04-SEP-2013,1,INE005I01014,
AMRUTANJAN,EQ,102.1,103.2,97.2,97.95,98.3,101.55,18523,1844619.7,04-SEP-2013,405,INE098F01023,
AMTEKAUTO,EQ,62.35,63.5,61.4,62.8,63.45,62.35,38731,2424634.3,04-SEP-2013,634,INE130C01021,
AMTEKINDIA,EQ,67,67.45,62.45,66.7,67.2,66.3,42065,2788174.75,04-SEP-2013,562,INE068D01021,
ANANTRAJ,EQ,42.65,44.45,42.3,43.5,43.55,43.25,224318,9725817.3,04-SEP-2013,2698,INE242C01024,
ANDHRABANK,EQ,48,48.85,47.4,48,47.85,47.95,2050844,98787977.95,04-SEP-2013,13031,INE434A01013,
ANDHRACEMT,EQ,4.6,4.6,4.6,4.6,4.6,5,5000,23000,04-SEP-2013,3,INE666E01012,
ANDHRSUGAR,EQ,104.8,104.8,102,102.2,102,101.8,5086,524142.2,04-SEP-2013,231,INE715B01013,
ANIKINDS,BE,22.15,22.25,21.35,21.85,21.85,22.15,3550,78343,04-SEP-2013,12,INE087B01017,
ANKITMETAL,EQ,10.65,11.5,10.1,10.2,10.35,10.65,560,5880.35,04-SEP-2013,18,INE106I01010,
ANKURDRUGS,BE,3.65,3.9,3.65,3.85,3.9,3.8,37899,138502.6,04-SEP-2013,37,INE238D01012,
ANSALAPI,EQ,13.55,14.6,13.55,14.45,14.4,14.15,20218,291026.05,04-SEP-2013,202,INE436A01026,
ANSALHSG,EQ,14.6,15.8,14.6,15.35,15.3,15.2,30683,472702.1,04-SEP-2013,169,INE880B01015,
ANTGRAPHIC,EQ,0.2,0.25,0.2,0.2,0.25,0.2,2350,574.25,04-SEP-2013,36,INE414B01021,
APARINDS,EQ,88.9,88.9,85.05,87.7,87.65,86.55,3296,285438.7,04-SEP-2013,98,INE372A01015,
APCOTEXIND,EQ,109,113.45,107.6,108,108,104.5,402,43539.65,04-SEP-2013,71,INE116A01024,
APLAPOLLO,EQ,138.6,145,138.6,144.95,145,137.55,17,2422.1,04-SEP-2013,5,INE702C01019,
APLLTD,EQ,131,136.35,131,134.95,134.95,130.95,77738,10449303.55,04-SEP-2013,1796,INE901L01018,
APOLLOHOSP,EQ,850,858.4,847.5,852.4,854.3,850.2,304014,258598701.7,04-SEP-2013,12399,INE437A01024,
APOLLOTYRE,EQ,62.7,65,61.7,64.9,64.65,62.25,5370503,345615549.3,04-SEP-2013,17891,INE438A01022,
APPAPER,EQ,254.35,254.4,247.1,252.65,252.2,252.85,15899,3994660.55,04-SEP-2013,651,INE435A01028,
APTECHT,EQ,57.95,60.75,57.85,59.1,59,58.1,140079,8344269.5,04-SEP-2013,1989,INE266F01018,
AQUA,EQ,2.2,2.45,2.15,2.45,2.45,2.25,13206,31185.4,04-SEP-2013,39,INE544K01026,
ARCHIDPLY,EQ,4.3,4.3,4.3,4.3,4.3,4.1,1148,4936.4,04-SEP-2013,2,INE877I01016,
ARCHIES,EQ,13.55,14,13.55,13.8,13.85,13.45,18727,258308.45,04-SEP-2013,133,INE731A01020,
ARIES,EQ,38.6,39,37.85,38.4,38.35,39.15,3248,125149.7,04-SEP-2013,89,INE298I01015,
ARSHIYA,EQ,10.75,11.25,10.6,10.85,10.8,10.75,27685,304166.6,04-SEP-2013,226,INE968D01022,
ARSSINFRA,EQ,16.1,16.45,15.5,15.9,16,16.2,33587,537824.7,04-SEP-2013,412,INE267I01010,
ARVIND,EQ,78.5,80.45,78.3,80,80.45,78.65,568926,45329513.3,04-SEP-2013,6163,INE034A01011,
ARVINDREM,EQ,40.7,42,40,41.5,41.05,40.65,32492,1341244.5,04-SEP-2013,251,INE211C01037,
ASAHIINDIA,EQ,31.55,32.5,31.55,32.35,32.5,31.65,64303,2066088.25,04-SEP-2013,232,INE439A01020,
ASAHISONG,EQ,61,61,57,58,57.8,57.9,5541,322346.8,04-SEP-2013,261,INE228I01012,
ASHAPURMIN,EQ,40,40,38.25,39.1,39.2,38.45,11640,453917.15,04-SEP-2013,180,INE348A01023,
ASHCONIUL,BE,0.25,0.25,0.25,0.25,0.25,0.25,5418,1354.5,04-SEP-2013,6,INE714F01033,
ASHIANA,EQ,202.2,206.2,202,202,202,201.55,1447,294224.3,04-SEP-2013,31,INE365D01013,
ASHOKA,EQ,46.55,47.95,44.5,45,45,45,6544,303476.7,04-SEP-2013,72,INE442H01029,
ASHOKLEY,EQ,12.25,12.75,12.05,12.65,12.65,12.1,4695173,58539536.85,04-SEP-2013,12727,INE208A01029,
ASIANELEC,EQ,2.2,2.4,2.2,2.3,2.3,2.35,4742,10861.15,04-SEP-2013,26,INE441A01026,
ASIANHOTNR,EQ,100,104.9,100,104,104,100,1991,203955,04-SEP-2013,5,INE363A01022,
ASIANPAINT,EQ,403,409.5,399,403.3,405,398.15,668024,269603565.45,04-SEP-2013,16024,INE021A01026,
