SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
AARTIIND,EQ,55,62,51.8,61.5,61.5,56.5,5096,299213.5,16-MAY-2002,
ABANLLOYD,EQ,92.5,94.8,88,89.55,91,92.95,54934,5014744.35,16-MAY-2002,
ABB,EQ,254.4,254.4,246,247.4,248.4,250.7,11808,2953195.85,16-MAY-2002,
ABBALPO,EQ,38.8,38.8,36.65,36.95,37,37.5,48672,1811993,16-MAY-2002,
ABBOTTLAB,EQ,190.3,191,177,177.75,177.35,190.9,407,75266.15,16-MAY-2002,
ABSHEKINDS,EQ,11.35,11.35,8.9,9.2,9.4,9.75,14475,132491.6,16-MAY-2002,
ABSIND,EQ,53,53.3,52.25,53.15,53.3,53.3,6105,322055.25,16-MAY-2002,
ACC,EQ,162.05,163,161.25,162.65,163,162.1,404131,65473734.45,16-MAY-2002,
ADANIEXPO,EQ,201,202.7,199,200.6,202.7,201.3,79063,15853441.1,16-MAY-2002,
ADLABSFILM,EQ,72.5,73,68.15,68.85,69,71.75,33180,2331744.6,16-MAY-2002,
ADVANIORLI,EQ,20,20.6,20,20,20,20.75,1152,23053.45,16-MAY-2002,
AEGISCHEM,EQ,9.6,9.75,9.6,9.65,9.65,10.05,800,7745,16-MAY-2002,
AFTEKINFO,EQ,439.8,447,424,429.6,431,438.3,1632650,710416103.8,16-MAY-2002,
AGEEGOLD,EQ,74.65,75.1,73,74,74,77,2235,166205.75,16-MAY-2002,
AGREVOIND,EQ,155.5,157.2,152.1,153.45,153,156,7417,1141625.75,16-MAY-2002,
AGRODUTCH,EQ,27,27.15,26.1,26.2,26.15,27.05,8641,229814.25,16-MAY-2002,
AHMEDELEC,EQ,61,61,59,59,59,59.4,1400,83560,16-MAY-2002,
AHMEDFORGE,EQ,9,9.45,9,9.4,9.45,10,7958,73721.25,16-MAY-2002,
AJANTPHARM,EQ,57.4,57.4,54.8,55.45,56,55.35,9007,501778.4,16-MAY-2002,
AKSHOPTFBR,EQ,54.25,55.9,53.6,54.45,54.7,54.35,31780,1724209.65,16-MAY-2002,
ALEMBICLTD,EQ,121,123.45,120,122.05,122.5,123.35,5643,687096.4,16-MAY-2002,
ALFALAVAL,EQ,205.2,210.1,205.2,210,210,215.3,877,182763.3,16-MAY-2002,
ALOKTEXT,EQ,10.3,10.5,9.75,9.85,9.95,10.45,186370,1869890.25,16-MAY-2002,
ALPSINDUS,EQ,32.95,32.95,31,31.9,31.9,30,60,1874.25,16-MAY-2002,
AMARAJABAT,EQ,80.6,81.55,78.5,78.95,79.5,81.1,19719,1577540.05,16-MAY-2002,
AMBUJARAJN,EQ,4.1,4.1,3.95,4.05,4.05,4,10300,41485,16-MAY-2002,
AMITSPIN,EQ,2.6,3.8,2.6,3,3,3.25,650,2312.5,16-MAY-2002,
AMTEKAUTO,BE,0,0,0,416.05,469,415.7,3600,1503077.5,16-MAY-2002,
AMTREXAPPL,EQ,14.7,14.85,14.25,14.25,14.45,14.95,1181,17128.35,16-MAY-2002,
ANAMALFIN,EQ,4.8,4.8,4.55,4.8,4.8,4.45,520,2372.25,16-MAY-2002,
ANDHRABANK,EQ,11.5,11.7,10.9,11.05,11.1,11.3,374367,4204551.85,16-MAY-2002,
ANDHRSUGAR,EQ,26,26,24.15,25.7,25.5,26.5,1550,39285,16-MAY-2002,
ANTGRAPHIC,EQ,3.1,3.1,3.05,3.05,3.05,3.4,405,1240.25,16-MAY-2002,
APCOTEXLAT,EQ,49,49,44.3,44.7,44.9,49.2,4140,191424.5,16-MAY-2002,
APOLLOHOSP,EQ,158.9,158.95,148.05,151.25,151.05,157.75,358441,54898249.5,16-MAY-2002,
APOLLOTYRE,EQ,81.55,84,76.75,78.55,78.3,80.35,266031,21494653.2,16-MAY-2002,
ARCHIES,EQ,138,142,132.25,134.2,136.35,136.1,35303,4849601.55,16-MAY-2002,
ARHAMFISCL,EQ,6.5,7.45,6.25,6.9,6.95,6.6,32554,228048.35,16-MAY-2002,
ARIHANTCRE,EQ,4.5,4.65,4.2,4.25,4.25,4.45,79676,349078.55,16-MAY-2002,
ARIHANTRED,EQ,1.2,1.2,1.2,1.2,1.2,1.15,5,6,16-MAY-2002,
ARVINDMILL,EQ,17.3,17.3,16.6,16.9,16.9,17.4,216750,3675458.9,16-MAY-2002,
ASHAPURMIN,EQ,81.3,82.5,81.3,82.5,82.5,82.9,600,49180,16-MAY-2002,
ASHIMASYN,EQ,19.55,21.95,19.55,19.55,19.55,20.3,600,11970,16-MAY-2002,
ASHKLEYFIN,EQ,37.1,40.25,37.1,39.3,39.2,40.2,5282,208196.05,16-MAY-2002,
ASHOKLEY,EQ,106.5,109.75,104.15,105.7,105.7,106.25,352978,37821051.25,16-MAY-2002,
ASIANELEC,EQ,29.5,33,29.5,30.8,30,31.6,19063,609239.3,16-MAY-2002,
ASIANHOTEL,EQ,71,72.5,70,70.3,70,71.1,2356,167630.1,16-MAY-2002,
ASIANPAINT,EQ,316.55,318.95,314,314.9,315,317.6,2359,745504.95,16-MAY-2002,
ASSAMCO,EQ,16.3,17.15,16.2,16.2,16.2,16.8,1814,29717.35,16-MAY-2002,
ASSAMFRONT,EQ,51,51.8,50.05,50.05,50.05,51,2377,119237.7,16-MAY-2002,
ASTRAIDL,EQ,370,370.25,368.9,369.15,369,369.25,2304,850585.5,16-MAY-2002,
ATCOIND,EQ,36,36,33.4,34.2,34,35.95,185553,6457074.95,16-MAY-2002,
ATLASCOPCO,EQ,116,118,116,116.5,116.5,118,2198,255870.2,16-MAY-2002,
ATLASCYCLE,EQ,62.5,65,62.5,63.55,63.55,63,1016,64603.25,16-MAY-2002,
ATULPROD,EQ,24.9,25.35,24.6,25,24.75,25,3850,96337.25,16-MAY-2002,
AUROPHARMA,EQ,225.1,227.4,225.1,226.2,225.9,227.75,4979,1126350.35,16-MAY-2002,
AUTOAXLES,EQ,99,99,99,99,99,99,1272,125928,16-MAY-2002,
AUTORIDFIN,EQ,4,4,3.55,3.55,3.55,4,1500,5580,16-MAY-2002,
AZTEC,EQ,52.9,52.9,48.4,49.7,49.9,52.55,279328,14055266.2,16-MAY-2002,
BAGYAMETAL,EQ,43,43,43,43,43,42,6280,270040,16-MAY-2002,
BAJAJAUTO,EQ,508,516,506,512.75,513.1,509.45,140529,71982525.75,16-MAY-2002,
BAJAJHIND,EQ,63.5,67,59.5,60.15,59.5,64,16506,1060474.25,16-MAY-2002,
BAJAUTOFIN,EQ,66,67,65.2,65.8,65.3,67.55,6236,410370.75,16-MAY-2002,
BALAJIDIST,EQ,17.5,17.8,17.05,17.35,17.25,17,16229,281493.6,16-MAY-2002,
BALAJIIND,EQ,6.4,6.9,6,6.55,6.55,6.65,8595,55473.05,16-MAY-2002,
BALAJITELE,EQ,584,588,562,569.15,574,577.3,142602,82038013.6,16-MAY-2002,
BALMLAWRIE,EQ,60.25,60.9,55.5,57.8,58.5,58.75,30032,1723985.7,16-MAY-2002,
BALRAMCHIN,EQ,133,135.1,126,127.7,126,133.6,12049,1588239.05,16-MAY-2002,
BANARISUG,EQ,150,150,150,150,150,150,250,37500,16-MAY-2002,
BANKBARODA,EQ,49.1,50,49,49.65,49.5,49.95,35170,1738659.9,16-MAY-2002,
BANKINDIA,EQ,27.45,27.45,26.55,27,26.95,27.6,159044,4305926.7,16-MAY-2002,
BANKPUNJAB,EQ,14.2,14.25,14.05,14.1,14.05,14.2,33801,477952.45,16-MAY-2002,
BANKRAJAS,EQ,14.25,14.7,14,14.2,14.2,14.45,108828,1565872.05,16-MAY-2002,
BASF,EQ,104,106,101,101.5,101,105.65,7419,765905.55,16-MAY-2002,
BATAINDIA,EQ,39.6,39.6,38.9,39.25,39.15,39.55,30313,1189400.4,16-MAY-2002,
BAUSCHLOMB,EQ,52.15,52.4,51,51.25,51.25,52,48218,2485120.3,16-MAY-2002,
BAYER,EQ,1260,1275,1260,1275,1275,1276.25,25,31725,16-MAY-2002,
BBTC,EQ,40,40,40,40,40,42,50,2000,16-MAY-2002,
BEL,EQ,198.5,205.5,193.1,198.25,201.25,197.5,936133,186512841.5,16-MAY-2002,
BELCERAMIC,EQ,5.2,5.2,4.1,4.4,4.4,4.3,17407,75521.4,16-MAY-2002,
BEML,EQ,69.1,76.9,66.5,74.95,76.8,68.2,2034788,147478982.5,16-MAY-2002,
BERGEPAINT,EQ,72.25,73.2,72,72.05,72,72.85,1915,138607.4,16-MAY-2002,
BFLSOFTWAR,EQ,620,620,590.15,601.8,609,616.15,17372,10419079.45,16-MAY-2002,
BGFL,EQ,20.65,20.9,19.05,19.75,20,20.85,7327,146181.8,16-MAY-2002,
BHARATFORG,EQ,148,152.8,141.9,144.45,146,147.6,87765,12927370.15,16-MAY-2002,
BHARATGEAR,EQ,14.65,16,14.25,15.45,15.5,14.6,7200,109772.5,16-MAY-2002,
BHARATHOT,EQ,22.65,24.45,22.65,23.2,23,24,833,19381.75,16-MAY-2002,
BHARATRAS,EQ,27.5,27.85,27.5,27.8,27.7,26.5,825,22892.5,16-MAY-2002,
BHARTI,EQ,35.25,35.25,34.2,34.55,34.85,34.95,367218,12687239.45,16-MAY-2002,
BHEL,EQ,177.95,177.95,169.2,172.9,174,175.95,626169,108127588.2,16-MAY-2002,
BHUSANSTL,EQ,24.15,25.7,24.1,24.9,25,25.65,15357,383416.6,16-MAY-2002,
BIL,EQ,42,42.35,40.35,40.4,40.35,42.55,5075,209144.6,16-MAY-2002,
BILT,EQ,45.75,45.85,44.1,44.25,44.2,44.95,49454,2210340.2,16-MAY-2002,
BIMETBRG,EQ,99.5,99.65,99.5,99.6,99.6,99.6,162,16137.45,16-MAY-2002,
BINANIZINC,EQ,24.5,25.45,24.5,25.15,25.35,25.25,2989,74718.8,16-MAY-2002,
BINDALAGRO,EQ,5.3,5.5,5.3,5.35,5.4,5.5,15228,82351.3,16-MAY-2002,
BIOFILCHEM,EQ,2.9,3,2.7,2.7,2.75,2.85,18600,52445,16-MAY-2002,
BIRLA3M,EQ,292.7,292.7,290,290,290.05,295.6,1390,405321,16-MAY-2002,
BIRLAERIC,EQ,20.8,21.35,20.75,20.95,20.75,21.2,13106,275656.5,16-MAY-2002,
BIRLAJUTE,EQ,19.75,19.75,17.5,19.2,19.15,19.5,35246,673976.05,16-MAY-2002,
BLUECHIP,EQ,4.45,5,3.8,3.8,3.8,4.6,12301,55069.85,16-MAY-2002,
BLUEDART,EQ,78.2,79.35,76.6,77.95,78.4,79.75,5662,439666.4,16-MAY-2002,
BLUESTARCO,EQ,68.5,68.5,66.3,66.8,67,67.55,4574,305679.35,16-MAY-2002,
BLUESTINFO,EQ,189.95,190,182,183.3,184.5,187.05,9465,1755245.35,16-MAY-2002,
BOMDYEING,EQ,44,45,43.1,43.45,43.35,44.55,10249,448747.85,16-MAY-2002,
BONGAIREFN,EQ,16.4,16.8,13.7,14.85,15.35,15.15,5304587,81397207.85,16-MAY-2002,
BOOTSPHARM,EQ,306,309.8,305.8,307.05,307.1,307.65,1456,447664.8,16-MAY-2002,
BPCL,EQ,290,297.6,285.15,295.25,296.5,287.45,889833,259567497.1,16-MAY-2002,
BPL,EQ,58.8,58.8,56.5,56.85,57,58.65,30196,1734002.9,16-MAY-2002,
BPLENGG,EQ,6.65,6.85,6.5,6.5,6.5,6.65,10150,67055,16-MAY-2002,
BPLREFRIG,EQ,2.4,2.4,1.9,1.9,1.9,2,3851,7612.4,16-MAY-2002,
BPLSANTECH,EQ,2.25,2.3,2.1,2.15,2.25,2.4,3150,6965,16-MAY-2002,
BPLSANUTIL,EQ,2.5,3.3,2.5,2.55,2.5,2.75,817,2242.7,16-MAY-2002,
BRITANNIA,EQ,539.65,539.65,531.1,534.75,535,535.25,930,496199.05,16-MAY-2002,
BSELINFO,EQ,15.05,15.05,15.05,15.05,15.05,15.2,150,2257.5,16-MAY-2002,
BSES,EQ,223,226.5,220.1,222.3,220.5,223.45,13275,2959330.25,16-MAY-2002,
BSL,EQ,60.75,62,60.75,61.1,61.1,63,5626,344090,16-MAY-2002,
BURRWELCOM,EQ,220.5,224,219,219,219.1,224.3,2062,456350.9,16-MAY-2002,
CADBURY,EQ,489.5,491.65,489.05,490.45,490.55,488.95,5341,2619553.75,16-MAY-2002,
CADILAHC,EQ,139.4,140.25,134.05,137,138,137.65,58899,8068369.1,16-MAY-2002,
CALSOFT,EQ,32.5,32.5,32,32,32,35,500,16130,16-MAY-2002,
CANFINHOME,EQ,26.75,27.45,26.6,26.65,26.65,26.95,2300,61707.5,16-MAY-2002,
CARBEVFLOW,EQ,28.4,28.4,26,26,26,26.5,5156,134897,16-MAY-2002,
CARBORUNIV,EQ,98,99.5,92.05,93.95,95.6,99.9,4948,476838.85,16-MAY-2002,
CARRIERAIR,EQ,97.05,98,97.05,97.25,97.25,97.1,20979,2053266.5,16-MAY-2002,
CASTROL,EQ,189.15,190.5,188,189.85,189.75,189.85,33216,6289749.7,16-MAY-2002,
CEAT,EQ,28.85,29.5,27.65,27.95,28,27.75,44472,1269250.95,16-MAY-2002,
CEATFIN,EQ,2.35,2.35,2.35,2.35,2.35,2.6,25,58.75,16-MAY-2002,
CENTENKA,EQ,82,93,81.05,88.85,88.45,80.85,230678,20392578.45,16-MAY-2002,
CENTEXTRU,EQ,1.8,2.1,1.8,2.1,2.1,2.25,5101,9182.1,16-MAY-2002,
CENTURION,EQ,9.85,9.85,9.3,9.4,9.4,9.65,145866,1375954.6,16-MAY-2002,
CENTURYTEX,EQ,41,41.6,39,39.45,39.6,40.9,220873,8884960.7,16-MAY-2002,
CESC,EQ,16.9,17.9,15.25,15.45,15.5,15.55,284375,4566419.8,16-MAY-2002,
CGIGARSH,EQ,42.1,42.1,41,41.9,41.95,42.9,2600,108342.5,16-MAY-2002,
CHAMBLFERT,EQ,11.95,11.95,11.65,11.65,11.65,11.65,118252,1382925.95,16-MAY-2002,
CHEMPLAST,EQ,29.5,29.5,29.15,29.2,29.15,29.35,3506,103078.75,16-MAY-2002,
CHENNPETRO,EQ,35.4,35.45,33.7,34.8,35.2,35.1,173560,6020690.95,16-MAY-2002,
CHETNADCEM,EQ,77.95,78,75,77.25,77.25,76.65,3635,279978.75,16-MAY-2002,
CHLORIDIND,EQ,66,66,65.15,65.7,65.95,66,2213,145563,16-MAY-2002,
CHOLAINV,EQ,41,41,36.8,37.4,36.85,40.25,24140,932012.9,16-MAY-2002,
CIBASPEC,EQ,107.15,107.5,107.15,107.35,107.35,107.2,1320,141705.75,16-MAY-2002,
CIMCOBIRLA,EQ,1.85,1.85,1.8,1.8,1.8,1.9,2000,3625,16-MAY-2002,
CINEVISTA,EQ,62.1,62.1,55.65,57.8,58,60.95,41788,2443593,16-MAY-2002,
CIPLA,EQ,1069.8,1069.8,1052.15,1060.3,1060,1070.5,19424,20574577,16-MAY-2002,
CITICORSEC,EQ,620,634,607.9,621.65,630,626.1,19044,11860106.55,16-MAY-2002,
CLARIANT,EQ,118.25,120.75,115.15,116,116,118.35,884,103471.75,16-MAY-2002,
CMC,EQ,673,687,650.05,674,681.7,667.8,57029,38255873.4,16-MAY-2002,
COATESIND,EQ,77.05,88.25,77.05,78,78,82.75,1443,115833.25,16-MAY-2002,
COATVIYELA,EQ,25.4,25.4,24.55,25.05,25.05,24.8,4715,118340.25,16-MAY-2002,
COCHINREFN,EQ,62,63.4,58,60.4,61.75,62.05,178460,10923578.4,16-MAY-2002,
COLGATE,EQ,139,139,136.1,136.85,137,138.25,32877,4514066.4,16-MAY-2002,
COLORCHEM,EQ,157.9,157.9,147.1,150.3,153,149.75,8761,1315260.15,16-MAY-2002,
COMPUDYNE,EQ,64,64.7,58.6,59.15,59.65,64.05,255192,15441951.55,16-MAY-2002,
COMPUTECH,EQ,8.5,8.9,8.4,8.45,8.6,8.7,39300,335530,16-MAY-2002,
CONCOR,EQ,291,303.45,288.35,300.55,302.85,296.75,123117,36891673.5,16-MAY-2002,
CONSCOFFEE,EQ,84.55,87,84.5,86.85,87,86.9,1807,154142,16-MAY-2002,
COREPARENT,EQ,6.95,6.95,6.15,6.4,6.4,6.7,1976,12883.45,16-MAY-2002,
COROMNFERT,EQ,76.05,77.9,74.35,77.15,77.9,78,2150,162655,16-MAY-2002,
CORPBANK,EQ,141,143.95,140,141.85,142,140.1,52828,7496235,16-MAY-2002,
COSMOFILMS,EQ,93,95,88,88.25,88.6,92.45,95065,8570402.05,16-MAY-2002,
CREATIVEYE,EQ,30,31.2,28.6,29.65,29.5,29.35,36212,1083112.55,16-MAY-2002,
CRESTCOMM,EQ,59,59.1,56.2,57.05,57.25,59.45,68126,3911639.2,16-MAY-2002,
CRISIL,EQ,284,301,280,292.15,290.05,289.2,5702,1630821.5,16-MAY-2002,
CROMPGREAV,EQ,46.5,52.5,46.25,48.9,49.6,48.45,622426,30997551.65,16-MAY-2002,
