SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
ABANLLOYD,EQ,112,115,112,115,115,110,200,22700,10-MAY-1995,
ABB,EQ,585,585,575,575,575,582.5,200,116250,10-MAY-1995,
ABGHEAVY,EQ,73,73,73,73,73,0.0,400,29200,10-MAY-1995,
ABSIND,EQ,127,128,127,128,128,125.25,700,89100,10-MAY-1995,
ACC,EQ,3824.95,3830,3752,3762.25,3774,3743.25,335,1266229.5,10-MAY-1995,
ADITYASPIN,EQ,11,11,11,11,11,0.0,500,5500,10-MAY-1995,
ADVANIORLI,EQ,103,110,103,110,110,110.1,2600,273300,10-MAY-1995,
AEGISCHEM,EQ,42,42,41.05,41.05,41.05,42,500,20755,10-MAY-1995,
AGRIHATCH,EQ,19.5,19.5,19,19,19,19.5,800,15450,10-MAY-1995,
AHMEDELEC,EQ,48,48.95,47.5,48.95,48.95,48.15,750,36165,10-MAY-1995,
ALFALAVAL,EQ,320,320,318,320,320,314,250,79900,10-MAY-1995,
ALLIEDRES,EQ,77,77,77,77,77,0.0,100,7700,10-MAY-1995,
ALMBICHEM,EQ,2600,2625,2600,2625,2625,2610,25,65125,10-MAY-1995,
ALOKTEXT,EQ,108.5,108.5,105,105,105,0.0,600,64700,10-MAY-1995,
ALPHADRUG,EQ,15,15.8,15,15,15,0.0,2100,31610,10-MAY-1995,
ALPICFIN,EQ,220,230,220,222.5,225,225,2900,652115,10-MAY-1995,
ALPINEIND,EQ,36.5,37.95,36.5,37.95,37.95,36,1400,51970,10-MAY-1995,
ALTOS,EQ,91,91,90.5,90.5,90.5,0.0,600,54350,10-MAY-1995,
AMARAJABAT,EQ,70,70,69,69,69,0.0,500,34700,10-MAY-1995,
AMBASARABH,EQ,16,16,14.8,14.9,14.9,0.0,2850,43837.5,10-MAY-1995,
AMBUJELCST,EQ,38,41,38,41,41,0.0,200,7900,10-MAY-1995,
AMERICADRY,EQ,52,52,52,52,52,51,500,26000,10-MAY-1995,
AMRUTIND,EQ,62,62,59.6,60,60,61.65,4200,252580,10-MAY-1995,
ANAGRAMFIN,EQ,163,165,163,165,165,160,200,32800,10-MAY-1995,
ANDHRAPET,EQ,21,21.5,21,21,21,21.25,7000,147625,10-MAY-1995,
ANDRAVALLY,EQ,925,950,925,950,950,900,75,70124.5,10-MAY-1995,
ANSALHOUS,EQ,25.5,25.5,25.5,25.5,25.5,0.0,300,7650,10-MAY-1995,
ANSALPROP,EQ,122.25,122.25,122.25,122.25,122.25,115.5,200,24450,10-MAY-1995,
APOLLOTYRE,EQ,120,120,120,120,120,118.65,1250,150000,10-MAY-1995,
APPAPER,EQ,3000,3000,3000,3000,3000,3025,5,15000,10-MAY-1995,
APPLECREDT,EQ,126,126,126,126,126,127,100,12600,10-MAY-1995,
APPLEIND,EQ,60,61,60,60.5,60.5,59.5,1100,66245,10-MAY-1995,
ARUNASUGAR,EQ,49,49,49,49,49,0.0,100,4900,10-MAY-1995,
ARVINDMILL,EQ,132,132,128.8,129.3,128.8,131.55,13150,1703845,10-MAY-1995,
ARVINDPOLY,EQ,33,34.1,33,34,34,0.0,600,20220,10-MAY-1995,
ARYAFINFAB,EQ,26.3,26.3,26.3,26.3,26.3,0.0,100,2630,10-MAY-1995,
ASHAPURMIN,EQ,212,212,212,212,212,0.0,100,21200,10-MAY-1995,
ASHIMASYN,EQ,53,53,53,53,53,0.0,2000,106000,10-MAY-1995,
ASHKLEYFIN,EQ,84.5,86,84.5,86,86,86,200,17050,10-MAY-1995,
ASHOKLEY,EQ,145,145,142.25,142.25,142.25,150,300,43025,10-MAY-1995,
ASIANHOTEL,EQ,215,215,215,215,215,212,100,21500,10-MAY-1995,
ASIANPAINT,EQ,628,644,610,610.75,613,620,3950,2464072.5,10-MAY-1995,
ATASHIND,EQ,21,21.5,21,21.5,21.5,0.0,300,6350,10-MAY-1995,
ATCOIND,EQ,220,220,219,219,219,221,1200,262920,10-MAY-1995,
ATLASCOPCO,EQ,222.5,222.5,220,220,220,225,150,33125,10-MAY-1995,
ATULPROD,EQ,83,83,82,83,83,91,2100,174100,10-MAY-1995,
ATVPETRO,EQ,31,31.5,31,31.5,31.5,31,900,28300,10-MAY-1995,
ATVPROJ,EQ,36,36,36,36,36,35,100,3600,10-MAY-1995,
AUTOCORP,EQ,160,160,160,160,160,0.0,150,24000,10-MAY-1995,
AUTOLITIND,EQ,230,230,230,230,230,0.0,100,23000,10-MAY-1995,
AUTORIDFIN,EQ,238,238,238,238,238,240,700,166600,10-MAY-1995,
BAGYAMETAL,EQ,70,70,70,70,70,0.0,500,35000,10-MAY-1995,
BAJAJAUTO,EQ,672,733,672,685.2,687.8,705.5,27550,19316435,10-MAY-1995,
BAJAUTOFIN,EQ,134.05,137,133,137,137,133,700,94105,10-MAY-1995,
BALAJIDIST,EQ,231,232.5,230,230,230,0.0,900,207850,10-MAY-1995,
BALAJIFOOD,EQ,18.3,18.5,18.3,18.5,18.5,0.0,500,9210,10-MAY-1995,
BALAJIIND,EQ,325,325,325,325,325,0.0,100,32500,10-MAY-1995,
BALKRISIND,EQ,178,180,178,179,180,0.0,100,17900,10-MAY-1995,
BANKRAJAS,EQ,320,321.95,320,321.25,320.5,316.3,500,160732.5,10-MAY-1995,
BARODARAYN,EQ,580,589,574,574,574,570,145,84055,10-MAY-1995,
BASF,EQ,275,275,275,275,275,300,100,27500,10-MAY-1995,
BATAINDIA,EQ,101,105,93,93,93,102,3600,353647.5,10-MAY-1995,
BAUSCHLOMB,EQ,59,60.5,58.25,58.25,58.25,57,400,23675,10-MAY-1995,
BAYER,EQ,3180,3398,3175,3200,3200,2900,85,271595.5,10-MAY-1995,
BEML,EQ,105,105,105,105,105,106,500,52500,10-MAY-1995,
BETANAPTOL,EQ,81.5,81.5,80,80,80,0.0,400,32250,10-MAY-1995,
BHANSALENG,EQ,24,24.5,24,24,24,0.0,1650,39850,10-MAY-1995,
BHARATFORG,EQ,110.05,110.05,110,110.05,110.05,117,150,16505,10-MAY-1995,
BHARATPIPE,EQ,20.9,20.9,20.9,20.9,20.9,0.0,50,1045,10-MAY-1995,
BHEL,EQ,117.9,118,117.9,118,118,113,500,58970,10-MAY-1995,
BHORIND,EQ,80,80,77.5,77.5,77.5,75,600,46750,10-MAY-1995,
BHUSANSTL,EQ,111,111,100,103,100,114.9,4900,503820,10-MAY-1995,
BIHARCAUST,EQ,54,54,54,54,54,0.0,50,2700,10-MAY-1995,
BILT,EQ,210,210,210,210,210,215,100,21000,10-MAY-1995,
BINANIZINC,EQ,180,180,179,179,179,179.1,500,89800,10-MAY-1995,
BINDALAGRO,EQ,18,18,17,17,17,17.15,6200,108450,10-MAY-1995,
BIRLAERIC,EQ,70.05,72,70.05,72,72,71,700,49855,10-MAY-1995,
BIRLCENFIN,EQ,27.75,28.25,27.75,28,28,28.5,600,16850,10-MAY-1995,
BLOWPLAST,EQ,180,183,180,180,180,182.5,300,54600,10-MAY-1995,
BLUEBLENDS,EQ,39,39,39,39,39,40,100,3900,10-MAY-1995,
BLUESTAR,EQ,165.25,166,162,162,162,166,400,66000,10-MAY-1995,
BOID2PLANB,EQ,180,180,175,175,175,175,80,14100,10-MAY-1995,
BOMDYEING,EQ,375,375,365,365,365,365.25,200,74000,10-MAY-1995,
BONGAIREFN,EQ,29,29,29,29,29,29,1300,37700,10-MAY-1995,
