SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
1018GS2026,GS,123,123,123,123,123,123.99,180,22140,14-JUL-2023,2,IN0020010081,
182D021123,TB,97.69,97.69,97.69,97.69,97.69,97.7,500,48845,14-JUL-2023,1,IN002023Y052,
182D040124,TB,96.95,96.95,96.95,96.95,96.95,96.81,50000,4847500,14-JUL-2023,2,IN002023Y144,
182D051023,TB,98.16,98.16,98.16,98.16,98.16,98,100,9816,14-JUL-2023,1,IN002023Y011,
182D100823,TB,99.56,99.56,99.56,99.56,99.56,99.45,100,9956,14-JUL-2023,1,IN002022Y468,
182D121023,TB,98.1,98.11,98,98.03,98,98.11,1400,137226,14-JUL-2023,7,IN002023Y029,
182D261023,TB,97.82,97.82,97.82,97.82,97.82,97.82,100,9782,14-JUL-2023,1,IN002023Y045,
20MICRONS,BE,94,97.9,92.6,96.4,97.35,93.25,113826,10874448.9,14-JUL-2023,526,INE144J01027,
21STCENMGM,EQ,19.9,20.25,19.5,19.5,19.5,19.9,6939,135708.25,14-JUL-2023,65,INE253B01015,
360ONE,EQ,500.05,514.85,495.1,510.6,512.1,501.85,179285,90125371.3,14-JUL-2023,16828,INE466L01038,
364D020524,TB,93.9,93.9,93.9,93.9,93.9,93.9,500,46950,14-JUL-2023,1,IN002023Z067,
364D030823,TB,99.31,99.32,99.31,99.32,99.32,99.41,1300,129114,14-JUL-2023,4,IN002022Z184,
364D040724,TB,93.9,93.9,93.85,93.9,93.9,93.9,114900,10787615,14-JUL-2023,9,IN002023Z158,
364D091123,TB,97.4,97.4,97.4,97.4,97.4,97.95,100,9740,14-JUL-2023,1,IN002022Z325,
364D161123,TB,97.45,97.45,97.45,97.45,97.45,97.45,1000,97450,14-JUL-2023,2,IN002022Z333,
364D220324,TB,94.7,94.7,94.7,94.7,94.7,94.7,500,47350,14-JUL-2023,1,IN002022Z515,
364D250424,TB,94.05,94.05,94.05,94.05,94.05,94.05,1200,112860,14-JUL-2023,2,IN002023Z059,
3IINFOLTD,EQ,32.75,34.75,32.6,34.1,34.1,32.55,1835055,62108607.05,14-JUL-2023,7442,INE748C01038,
3MINDIA,EQ,28999,29190,27450,28597.45,28285,28842.95,2935,84731213.35,14-JUL-2023,1778,INE470A01017,
