SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,,DELIV_QTY,DELIV_PER
1018GS2026,GS,112,112,112,112,112,112,4000,448000,10-APR-2024,10,IN0020010081,,4000,100.00
182D010824,TB,97.44,97.45,97.44,97.45,97.45,98,400,38978,10-APR-2024,3,IN002023Y458,,,
182D040724,TB,98.07,98.07,98.06,98.06,98.06,97.95,200,19613,10-APR-2024,2,IN002023Y417,,,
182D050924,TB,96.8,97.1,96.8,97.1,97.1,96.75,300,29100,10-APR-2024,2,IN002023Y516,,,
182D060624,TB,98.71,98.72,98.71,98.72,98.72,98.25,300,29615,10-APR-2024,2,IN002023Y375,,,
182D090524,TB,99.07,99.5,99.07,99.5,99.5,98.86,200,19857,10-APR-2024,2,IN002023Y334,,,
182D130624,TB,98.45,98.51,98.45,98.51,98.51,98.19,200,19696,10-APR-2024,2,IN002023Y383,,,
182D150824,TB,97.11,97.32,97.11,97.32,97.32,97,1400,136185,10-APR-2024,3,IN002023Y474,,,
182D160524,TB,98.95,98.95,98.95,98.95,98.95,98.65,100,9895,10-APR-2024,1,IN002023Y342,,,
182D190924,TB,96.36,96.38,96.36,96.38,96.38,96.11,200,19274,10-APR-2024,2,IN002023Y532,,,
182D200624,TB,98.5,98.55,98.5,98.55,98.55,98.5,400,39415,10-APR-2024,2,IN002023Y391,,,
182D230524,TB,99,99,99,99,99,99,100,9900,10-APR-2024,1,IN002023Y359,,,
182D260924,TB,96.6,96.6,96.6,96.6,96.6,95.45,200,19320,10-APR-2024,2,IN002023Y540,,,
182D290824,TB,97.4,97.4,97.4,97.4,97.4,97.35,100,9740,10-APR-2024,1,IN002023Y508,,,
20MICRONS,EQ,153.95,161,153.95,155.35,154.8,153.45,229652,36308189.8,10-APR-2024,5942,INE144J01027,,106753,46.48
21STCENMGM,BE,47.55,48.5,47.55,48.5,48.5,47.55,366,17741.5,10-APR-2024,7,INE253B01015,,-,-
360ONE,EQ,729.95,741.45,722.7,735.8,737,719.15,1515257,1115679626.5,10-APR-2024,39846,INE466L01038,,1181461,77.97
364D160125,TB,94,94,94,94,94,92.85,6000,564000,10-APR-2024,2,IN002023Z448,,,
364D160524,TB,99.97,99.97,99.97,99.97,99.97,99.96,100,9997,10-APR-2024,1,IN002023Z083,,,
364D211124,TB,95.02,95.05,95.02,95.05,95.05,94.8,200,19007,10-APR-2024,2,IN002023Z364,,,
364D270325,TB,93.9,93.9,93.9,93.9,93.9,92.5,100,9390,10-APR-2024,1,IN002023Z562,,,
364D280624,TB,98.51,98.51,98.51,98.51,98.51,98.49,1000,98510,10-APR-2024,1,IN002023Z141,,,
3IINFOLTD,EQ,42.6,42.75,41.7,42.35,42.55,42.25,870335,36814361.65,10-APR-2024,3922,INE748C01038,,532549,61.19
3MINDIA,EQ,30348,30348.95,29770,29850.9,29880,30050,2535,75886676.35,10-APR-2024,1249,INE470A01017,,1389,54.79
3PLAND,BE,33.05,34.7,32.2,32.85,32.35,33.7,10315,339292.55,10-APR-2024,87,INE105C01023,,-,-
515GS2025,GS,99.35,99.35,99.35,99.35,99.35,98.15,97,9636.95,10-APR-2024,3,IN0020200278,,97,100.00
574GS2026,GS,99.7,99.7,99.65,99.65,99.65,99.5,200,19930.15,10-APR-2024,3,IN0020210186,,200,100.00
5PAISA,EQ,557.5,571.5,544.95,549.65,549,561,99418,55453446.45,10-APR-2024,8503,INE618L01018,,43275,43.53
610GS2031,GS,95.92,95.92,95.92,95.92,95.92,96,1,95.92,10-APR-2024,1,IN0020210095,,1,100.00
618GS2024,GS,102.25,102.25,102.25,102.25,102.25,100.9,2,204.5,10-APR-2024,1,IN0020190396,,2,100.00
63MOONS,EQ,438,439.8,419.65,419.65,419.65,441.7,132122,56288438.35,10-APR-2024,4069,INE111B01023,,110801,83.86
654GS2032,GS,98.12,98.12,98.12,98.12,98.12,97.75,50000,4906000,10-APR-2024,1,IN0020210244,,50000,100.00
667GS2035,GS,97.4,97.46,97.4,97.46,97.46,97.11,1090,106171.4,10-APR-2024,2,IN0020210152,,1090,100.00
667GS2050,GS,95.55,97.49,95,95.7,95.7,97.69,6841,652727.59,10-APR-2024,11,IN0020200252,,6800,99.40
