SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,40.45,40.45,39.6,39.8,39.85,40,34412,1371621.4,20-JUL-2017,252,INE144J01027,
3IINFOTECH,EQ,4.5,4.65,4.4,4.5,4.5,4.5,5574121,25202920.05,20-JUL-2017,1189,INE748C01020,
3MINDIA,EQ,13449.95,13499,13352,13383.55,13360,13385.35,377,5052211.9,20-JUL-2017,134,INE470A01017,
63MOONS,EQ,62.65,63.3,62.2,62.9,62.95,62.85,24588,1544473.1,20-JUL-2017,588,INE111B01023,
8KMILES,EQ,527,533.4,507.2,517.2,518,531.3,72916,37871086.95,20-JUL-2017,3002,INE650K01021,
A2ZINFRA,EQ,43.1,44.6,42.9,43.3,43.4,42.8,846087,36924428.2,20-JUL-2017,4240,INE619I01012,
AARTIDRUGS,EQ,555.05,563,550.15,557.4,553.15,562.05,4343,2413897.8,20-JUL-2017,790,INE767A01016,
AARTIIND,EQ,989.95,998.4,980,980.6,980,986.65,50075,49536464.6,20-JUL-2017,1132,INE769A01020,
AARVEEDEN,EQ,65.65,65.65,63.1,63.65,63.15,63.9,8831,569034.35,20-JUL-2017,63,INE273D01019,
ABAN,EQ,188.4,189,186.25,186.85,187,187.6,380512,71288645.85,20-JUL-2017,4622,INE421A01028,
ABB,EQ,1463,1549.65,1440,1462.2,1453.1,1453.7,971920,1465433311.85,20-JUL-2017,40508,INE117A01022,
ABBOTINDIA,EQ,4510,4617,4500,4543.55,4538,4500.6,1404,6357672.3,20-JUL-2017,429,INE358A01014,
ABFRL,EQ,182.75,183,178,178.7,178.55,181.85,194659,34971298.4,20-JUL-2017,2767,INE647O01011,
ABGSHIP,BZ,13,13.85,13,13.85,13.8,13.2,56473,771883.9,20-JUL-2017,186,INE067H01016,
ABMINTLTD,BE,113,113,103.35,103.35,103.35,108.75,2027,211473.75,20-JUL-2017,31,INE251C01017,
ACC,EQ,1742.95,1758.2,1705.2,1712,1713,1734.6,472443,816921948.25,20-JUL-2017,24020,INE012A01025,
ACCELYA,EQ,1380,1469.95,1376,1441.95,1447,1386.75,8033,11412336.7,20-JUL-2017,786,INE793A01012,
ACCORD,SM,70.5,70.5,67.75,68.1,68.1,70,20000,1379900,20-JUL-2017,10,INE113X01015,
ACE,EQ,71.6,74.25,71.25,72.5,72.5,71.35,509610,37273012.9,20-JUL-2017,2882,INE731H01025,
ACEINTEG,SM,40,40.4,40,40.4,40.4,40.05,15000,601200,20-JUL-2017,5,INE543V01017,
ADANIENT,EQ,140,142,138.5,140.4,140.4,139.5,3904565,548142321.8,20-JUL-2017,21222,INE423A01024,
ADANIPORTS,EQ,382,382.5,377.05,380,380,381.05,4490409,1707485464.6,20-JUL-2017,33913,INE742F01042,
ADANIPOWER,EQ,30.25,30.4,29.85,29.9,29.9,30.25,3380732,101651617.7,20-JUL-2017,6415,INE814H01011,
ADANITRANS,EQ,125.8,125.8,122.3,123.35,123.55,124.9,476807,59024071.4,20-JUL-2017,3063,INE931S01010,
ADFFOODS,EQ,248.6,254,247,247.8,248,247.3,172989,43293826.75,20-JUL-2017,3056,INE982B01019,
ADHUNIK,EQ,5.85,6,5.65,5.9,6,5.65,135644,794587.9,20-JUL-2017,534,INE400H01019,
ADHUNIKIND,EQ,102,104.8,100.45,100.65,100.45,100.65,275273,27854566.8,20-JUL-2017,691,INE452L01012,
ADLABS,EQ,73.25,74.85,72.7,73.7,73.7,72.6,491015,36300086.3,20-JUL-2017,3744,INE172N01012,
ADORWELD,EQ,390.05,391.65,381.95,384.8,383.95,387.7,4142,1604823.3,20-JUL-2017,165,INE045A01017,
ADSL,BE,26,26,25.05,25.55,25.95,25.5,10899,278002.85,20-JUL-2017,102,INE102I01027,
ADVANIHOTR,EQ,59.5,62.5,59.5,62.1,61.45,59.75,14969,921134.85,20-JUL-2017,123,INE199C01026,
ADVENZYMES,EQ,352.9,354.05,348.05,349.85,350.7,351.4,110516,38770067.8,20-JUL-2017,2701,INE837H01020,
AEGISCHEM,EQ,182,185.7,180.1,184.45,184.2,183,319757,58436819.05,20-JUL-2017,4241,INE208C01025,
AGARIND,BE,644,644,603,603.85,605,625.7,7778,4751024.3,20-JUL-2017,159,INE204E01012,
AGCNET,BE,120.2,125,120.2,120.55,120.55,120.7,526,63804.4,20-JUL-2017,8,INE676A01019,
AGLSL,BE,140.1,147.1,140,147.1,147.1,151.8,24186,3491858.4,20-JUL-2017,81,INE517U01013,
AGRITECH,EQ,57.25,62,57.25,60.55,59.7,60,7183,434521.7,20-JUL-2017,99,INE449G01018,
AGROPHOS,SM,21.7,21.7,21.7,21.7,21.7,21.8,66000,1432200,20-JUL-2017,3,INE740V01019,
AHLEAST,EQ,290.1,292.9,290,290,290,292.65,1632,473563.7,20-JUL-2017,44,INE926K01017,
AHLUCONT,EQ,291.5,299.4,290,292.65,297,291.95,18459,5395097.55,20-JUL-2017,328,INE758C01029,
AHLWEST,EQ,166.1,166.1,165.1,165.1,165.1,166,478,79298.65,20-JUL-2017,27,INE915K01010,
AIAENG,EQ,1410,1410,1368,1372.45,1370,1395.1,47185,65698222.2,20-JUL-2017,2566,INE212H01026,
AICHAMP,BE,27.85,27.85,25.75,25.75,25.75,27.1,3,79.35,20-JUL-2017,2,INE768E01024,
AIFL,EQ,404,405.95,403,403.75,403.05,403.65,89908,36282152.3,20-JUL-2017,885,INE428O01016,
AIRAN,SM,141,141,134,135.7,138.85,140.95,12000,1644300,20-JUL-2017,4,INE645W01018,
AJANTPHARM,EQ,1464,1489.95,1463.2,1466.45,1468,1461.1,95984,141691372,20-JUL-2017,4787,INE031B01049,
AJMERA,EQ,205.9,208.5,203,206.9,208,204.25,47769,9815431.05,20-JUL-2017,3489,INE298G01027,
