SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
AARTIIND,EQ,78,80.5,77.55,79.4,79.85,77.05,14154,1116664.1,24-JUN-2003,
ABANLLOYD,EQ,244.75,255,244,245.65,245,242.3,62093,15466258.55,24-JUN-2003,
ABB,EQ,364,373.2,341,348.25,348,367,75652,26722873.85,24-JUN-2003,
ABSHEKINDS,EQ,8.6,9,8.3,8.8,8.75,8.75,34986,302383.2,24-JUN-2003,
ABSIND,EQ,111,118.6,110.3,116.15,115.2,111.25,146298,16980416.35,24-JUN-2003,
ACC,EQ,156,158.8,155.2,157.05,157,156.55,818737,128428583.4,24-JUN-2003,
ADANIEXPO,EQ,180,182.5,178.1,180.2,181,180.05,39141,7049521.6,24-JUN-2003,
ADLABSFILM,EQ,56,57.35,53.5,55.4,56,53.85,111835,6255384.9,24-JUN-2003,
ADVANIORLI,EQ,36.5,39.3,35.5,38,38,34.85,84283,3223686.05,24-JUN-2003,
AEGISCHEM,EQ,11,11.6,11,11.4,11.4,11.15,4340,49398.65,24-JUN-2003,
AFTEKINFO,EQ,243.3,247,241.3,245.55,247,246.05,275450,67416297,24-JUN-2003,
AGEEGOLD,EQ,29.2,30.25,29.2,29.45,29.45,29.8,1126,33716.15,24-JUN-2003,
AGRODUTCH,EQ,15.5,15.5,14.9,15.4,15.25,15.4,15300,232428.2,24-JUN-2003,
AHMEDELEC,EQ,72,73.4,70.05,71.2,70.1,71.8,9004,647223.7,24-JUN-2003,
AHMEDFORGE,EQ,41.1,41.1,39.75,41,41.1,39.1,12803,524591.8,24-JUN-2003,
AJANTPHARM,EQ,30.1,30.15,29.8,30.15,30.15,30.4,5351,160051.3,24-JUN-2003,
AKSHOPTFBR,EQ,26.1,29.4,26.1,28.7,28.7,27.25,244607,6970807.4,24-JUN-2003,
ALBK,EQ,16.5,17.1,16.5,16.75,16.95,16.85,359776,6057735.55,24-JUN-2003,
ALEMBICLTD,EQ,238,243.65,237,239.5,239,239.85,10039,2411596.8,24-JUN-2003,
ALFALAVAL,EQ,296.1,297.95,290.05,290.05,290.05,300.7,306,90394.3,24-JUN-2003,
ALOKTEXT,EQ,17,17.45,16.95,17.05,17.3,17.2,382148,6561024.75,24-JUN-2003,
ALPSINDUS,EQ,22.9,22.9,21.6,22.5,22.5,22.45,298,6655.9,24-JUN-2003,
AMARAJABAT,EQ,71.3,73.3,70.3,70.7,71.5,72.8,106500,7627943.15,24-JUN-2003,
AMBUJARAJN,EQ,4.05,4.1,4,4.05,4.1,4.05,34612,140819.9,24-JUN-2003,
AMITSPIN,EQ,4.1,4.1,3.8,3.9,3.9,3.75,1902,7368.2,24-JUN-2003,
AMTEKAUTO,BE,0,0,0,199,469,193.9,750,148137,24-JUN-2003,
AMTREXAPPL,EQ,21.9,22.2,21.55,21.7,21.55,21.95,2248,49040.65,24-JUN-2003,
ANAMALFIN,EQ,7.25,8.25,7.2,8.25,8.25,7.8,2902,21460.6,24-JUN-2003,
ANDHRABANK,EQ,31.45,31.8,31.15,31.35,31.45,31.5,1598572,50256644.85,24-JUN-2003,
ANDHRSUGAR,EQ,33.35,34.9,32.5,33.55,33.5,33.15,17650,595746,24-JUN-2003,
ANTGRAPHIC,EQ,2.5,2.5,2.15,2.15,2.15,2.3,5100,11565,24-JUN-2003,
APCOTEXLAT,EQ,31.4,33,31.4,32.5,32.5,33.25,1248,40811.65,24-JUN-2003,
APIL,EQ,99.9,100.85,96.5,97.6,97,100,65754,6507051.1,24-JUN-2003,
APOLLOHOSP,EQ,124.6,125.3,119.1,120.8,120.7,122.5,355347,43730808.55,24-JUN-2003,
APOLLOTYRE,EQ,170,175.5,167.5,169.95,171,169.7,260765,44741931.2,24-JUN-2003,
APTECHT,EQ,29.5,31.9,29.3,31.15,31.4,29.85,227862,7053416.1,24-JUN-2003,
ARCHIES,EQ,59,62.95,59,61.75,62,62.25,4869,301904.6,24-JUN-2003,
ARHAMFISCL,EQ,8,8,7.65,7.7,7.65,7.8,56820,444390.5,24-JUN-2003,
ARIHANTCRE,EQ,4.15,4.25,3.8,3.95,4,4.1,111872,445743.55,24-JUN-2003,
ARL,EQ,7.5,7.5,7,7.15,7.05,7.25,380845,2720271.7,24-JUN-2003,
ARVINDMILL,EQ,37.7,37.95,37.1,37.5,37.65,37.6,788068,29601960.25,24-JUN-2003,
ASAHIINDIA,EQ,52.7,53,51.25,52.4,52.85,51.75,99199,5198137.7,24-JUN-2003,
ASHIMASYN,EQ,20,20.4,20,20.15,20.3,20.1,4551,91979.8,24-JUN-2003,
ASHKLEYFIN,EQ,59,59.85,58.4,59.6,59.75,59.15,20493,1209604.5,24-JUN-2003,
ASHOKLEY,EQ,126,128.4,125.1,127.35,127.4,126,131690,16715895.75,24-JUN-2003,
ASIANELEC,EQ,68.5,78.45,68.5,76.7,78.45,71.3,80100,5988680.85,24-JUN-2003,
ASIANHOTEL,EQ,94,103.4,93.25,95.55,94.15,94,13318,1295846.3,24-JUN-2003,
ASIANPAINT,EQ,380.5,381.85,379.05,381,381.1,379.55,3784,1440162.4,24-JUN-2003,
ASTRAIDL,EQ,354.95,360,348,350,350,350,945,337674.2,24-JUN-2003,
ATCOIND,EQ,10.9,11.1,10.1,10.85,10.8,11.05,18286,199719.5,24-JUN-2003,
ATFL,EQ,51.65,52.5,51.05,51.35,51.2,50.15,13611,703573.25,24-JUN-2003,
ATLASCYCLE,EQ,70.5,71.5,70.4,71.1,71.05,70.25,916,65045.9,24-JUN-2003,
ATULPROD,EQ,51,51.55,49.5,49.75,49.55,50.1,44276,2222979.7,24-JUN-2003,
AUROPHARMA,EQ,336.4,339.95,335.5,337.6,336.05,335.65,31873,10761102.55,24-JUN-2003,
AUTOAXLES,EQ,129.9,134,129,131.85,131.9,128.15,224402,29641045.75,24-JUN-2003,
AUTORIDFIN,EQ,2.05,2.1,2.05,2.1,2.1,2.2,1350,2787.5,24-JUN-2003,
AVENTIS,EQ,336,341.4,330.1,332.4,332,340,6678,2229631.45,24-JUN-2003,
AZTEC,EQ,18,18,17.65,17.8,17.85,17.9,15551,276836.8,24-JUN-2003,
BAJAJAUTO,EQ,565.5,585.95,563,578.15,585,564.5,257669,147178558.65,24-JUN-2003,
BAJAJHIND,EQ,110,114.5,110,110,110,113,350,39170,24-JUN-2003,
BAJAJPLAST,EQ,3.45,3.45,3.45,3.45,3.45,3.3,200,690,24-JUN-2003,
BAJAUTOFIN,EQ,62,63.3,61.95,62.85,62.25,62.25,7445,467586.3,24-JUN-2003,
BALAJIDIST,EQ,6.75,6.85,6.45,6.55,6.55,6.8,64209,421679.35,24-JUN-2003,
BALAJITELE,EQ,61.7,63,61.3,61.7,61.8,61.95,524017,32529886.1,24-JUN-2003,
BALMLAWRIE,EQ,90.1,91.7,90,90.15,90.35,90,3202,288427.75,24-JUN-2003,
BALRAMCHIN,EQ,133.55,142.85,133.55,140.65,140.65,141.5,2285,323580.9,24-JUN-2003,
BANARISUG,EQ,119.9,122.95,119.9,121,121,122.75,974,117339,24-JUN-2003,
BANKBARODA,EQ,112.95,113.5,109.85,111.6,111.85,113.75,2005775,224764043.05,24-JUN-2003,
BANKINDIA,EQ,49,49.8,48.4,49.45,49.65,49,1308174,64303186.05,24-JUN-2003,
BANKPUNJAB,EQ,20.2,20.6,19.75,20.05,20.15,19.9,573789,11540665.6,24-JUN-2003,
BANKRAJAS,EQ,21.6,22.3,21.6,21.85,21.85,21.85,301683,6629160.55,24-JUN-2003,
BASF,EQ,115,117.4,112,112.85,113,114,24114,2726520.95,24-JUN-2003,
BATAINDIA,EQ,40.6,43.8,40.6,43.35,43.7,40.65,686188,29236838.75,24-JUN-2003,
BBTC,EQ,38.1,40.9,38.1,40.9,40.9,39.15,50200,2052620,24-JUN-2003,
BEL,EQ,311.1,324.4,311.1,320.9,321.5,315.2,240816,76977249.05,24-JUN-2003,
BELCERAMIC,EQ,5.5,5.75,5.35,5.45,5.4,5.35,59397,327318.45,24-JUN-2003,
BEML,EQ,83.95,85.7,83.1,85,85.15,83.65,260918,22106213.75,24-JUN-2003,
BERGEPAINT,EQ,88.4,89.5,86.75,89.1,89.35,85.8,16116,1423266,24-JUN-2003,
BFLSOFTWAR,EQ,590,590,541,556.8,570,591.65,86872,49218757.65,24-JUN-2003,
BGFL,EQ,18,18,17.25,17.7,17.7,17.85,10728,189259.8,24-JUN-2003,
BHARATFORG,EQ,330,341.5,327.5,339.7,341,328.9,113085,38055487.35,24-JUN-2003,
BHARATGEAR,EQ,11.65,11.95,11.4,11.85,11.7,11.95,9450,110862.5,24-JUN-2003,
BHARATRAS,EQ,32,33.5,32,32,32,32.6,800,25826.3,24-JUN-2003,
BHARTI,EQ,37.8,38,36.85,37.05,37.05,36.9,186955,6969153.65,24-JUN-2003,
BHEL,EQ,260.75,265,257.3,259.7,259.35,263.2,757792,197694832.7,24-JUN-2003,
BIL,EQ,27.1,27.55,27.1,27.5,27.5,27.65,519,14237.5,24-JUN-2003,
BILT,EQ,54,54,47.15,47.75,48.2,47.75,221891,10644443.95,24-JUN-2003,
BINDALAGRO,EQ,5.1,5.9,5,5.7,5.75,5.05,303287,1685676.85,24-JUN-2003,
BIRLA3M,EQ,339,350,332.55,332.55,332.55,339.55,584,195052.65,24-JUN-2003,
BIRLAERIC,EQ,16.25,17.4,15.85,16.4,16.2,16.25,112907,1874142.8,24-JUN-2003,
BIRLAJUTE,EQ,24.9,24.9,24.1,24.15,24.2,24.45,152510,3744132.6,24-JUN-2003,
BLBLIMITED,EQ,5.05,5.15,5.05,5.05,5.05,5.1,2500,12783.75,24-JUN-2003,
BLUEDART,EQ,76.55,78,76.5,77.95,78,77.9,10919,848959,24-JUN-2003,
BLUESTARCO,EQ,111,111.5,109.75,110.3,110.7,110.35,9777,1079098.5,24-JUN-2003,
BLUESTINFO,EQ,128.8,130,127.25,128.65,128.25,128.55,2208,284359.3,24-JUN-2003,
BOMDYEING,EQ,67,67.8,66,67.2,67.8,66.8,141933,9478304.05,24-JUN-2003,
BONGAIREFN,EQ,33.3,34.3,33.25,34.1,34.15,34.1,278856,9479253,24-JUN-2003,
BPCL,EQ,277.9,280.9,275,279.6,280.9,278.5,988127,275379546.2,24-JUN-2003,
BPL,EQ,31.1,32.85,31,32.3,32.6,31.4,50205,1606993.5,24-JUN-2003,
BPLENGG,EQ,5.7,5.9,5.5,5.8,5.8,5.8,18701,106989.6,24-JUN-2003,
BPLREFRIG,EQ,2.25,2.25,2.15,2.2,2.2,2.25,4635,10077,24-JUN-2003,
BPLSANTECH,EQ,2.95,2.95,2.65,2.85,2.95,2.85,1556,4540.9,24-JUN-2003,
BPLSANUTIL,EQ,2.6,2.85,2.6,2.85,2.85,2.85,1574,4148.65,24-JUN-2003,
BRITANNIA,EQ,522.15,528.9,522.15,525.45,526,527.55,4689,2465849.4,24-JUN-2003,
BSELINFO,EQ,11.5,13.7,11.5,11.5,11.5,11.5,2300,28540,24-JUN-2003,
BSES,EQ,286,293,282.5,284.9,284.5,287.85,659163,189638167.5,24-JUN-2003,
BSL,EQ,40.25,40.25,40.25,40.25,40.25,38.3,3612,145383,24-JUN-2003,
CADILAHC,EQ,138,140.75,137.15,137.35,137.95,138.9,24839,3440509.45,24-JUN-2003,
CALSOFT,EQ,24,24,23.5,23.6,23.6,23.55,1000,23600,24-JUN-2003,
CANBK,EQ,93.9,95.35,93.35,94.25,94.25,94.35,2914821,275154451.05,24-JUN-2003,
CANFINHOME,EQ,37,37.5,36.5,36.7,36.55,37.4,15037,555129.45,24-JUN-2003,
CARBORUNIV,EQ,165.45,171,164.4,168.35,166.1,164.15,23055,3866307.8,24-JUN-2003,
CEAT,EQ,35.85,36.75,35,35.8,36.75,35.65,112968,4030345.05,24-JUN-2003,
CENTENKA,EQ,91.6,91.6,88,88.8,88,90.9,15811,1421216.3,24-JUN-2003,
CENTEXTRU,EQ,2.5,2.7,2.4,2.5,2.5,2.25,40306,102027.75,24-JUN-2003,
CENTURION,EQ,11.1,11.15,10.95,11.05,11,11.15,287649,3181314.75,24-JUN-2003,
CENTURYTEX,EQ,71.3,73.9,70.5,72.55,73,71.35,894938,65085445.55,24-JUN-2003,
CESC,EQ,32.1,32.7,31.8,32,31.9,32.55,80862,2600637.75,24-JUN-2003,
CGIGARSH,EQ,45.35,48,45.25,47.55,48,47.1,11999,561821.45,24-JUN-2003,
