SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
20THCENFIN,EQ,13.85,14.45,13.85,14.05,14.05,14.4,1850,26382.5,13-JAN-1999,
21STCENMGM,EQ,1,1,1,1,1,1.35,100,100,13-JAN-1999,
AARTIDRUGS,EQ,17.5,18,17.5,18,18,16.25,2700,47985,13-JAN-1999,
AARTIIND,EQ,28,28,28,28,28,28.3,500,14000,13-JAN-1999,
ABANLLOYD,EQ,37,37.8,36.5,37.7,37.7,35,12400,467175,13-JAN-1999,
ABB,EQ,536.1,543.85,527,537.5,537.5,528.95,7300,3909002.5,13-JAN-1999,
ABBOTTLAB,EQ,609,609,600,601,601,580,450,271397.5,13-JAN-1999,
ABGHEAVY,EQ,27.25,29,26.1,26.7,26.7,26.95,17600,477960,13-JAN-1999,
ABSIND,EQ,37.5,37.5,36.05,36.2,36.2,37.2,2250,82765,13-JAN-1999,
ACC,AE,1230,1230,1205,1207,1207,1250,55,66720,13-JAN-1999,
ACC,BE,1280,1280,1280,1280,1280,1190,1,1280,13-JAN-1999,
ACC,EQ,1221,1237.7,1187,1198,1198,1190.5,352295,427209005,13-JAN-1999,
ACELAB,EQ,10.75,11.35,10.7,10.75,10.75,10.75,9500,104085,13-JAN-1999,
ADANIEXPO,EQ,233,233,232,232,232,240.5,400,93010,13-JAN-1999,
ADVANIORLI,EQ,25,26.1,25,25,25,24.6,28300,728975,13-JAN-1999,
AEGISCHEM,EQ,10.25,10.3,10.25,10.3,10.3,11,1200,12317.5,13-JAN-1999,
AGREVOIND,EQ,552,570,552,560,560,529.5,12100,6698655,13-JAN-1999,
AGRODUTCH,EQ,21.9,21.9,19.9,21.9,21.9,20.25,45600,971560,13-JAN-1999,
AHMEDELEC,EQ,51.9,52,50.55,50.8,50.8,51.9,1300,66292.5,13-JAN-1999,
AHMEDFORGE,EQ,15.7,15.8,15,15,15,15,1400,21300,13-JAN-1999,
AIMCOPEST,EQ,11,11,10.75,10.75,10.75,11.45,600,6575,13-JAN-1999,
AKARLAMIN,EQ,2,2.1,2,2.05,2.05,2.05,1500,3055,13-JAN-1999,
ALBRMORARJ,EQ,190,190,190,190,190,190,50,9500,13-JAN-1999,
ALFALAVAL,EQ,129,134,125,125,125,125.05,3100,399802.5,13-JAN-1999,
ALFREDHERB,EQ,35,35,35,35,35,37,100,3500,13-JAN-1999,
ALKYLAMINE,EQ,37,37,35.5,36,36,37.15,900,32862.5,13-JAN-1999,
ALLIEDRES,EQ,0.6,0.6,0.6,0.6,0.6,1.2,100,60,13-JAN-1999,
