SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
AARTIDRUGS,BE,18,18,18,18,18,18,450,8100,19-JUL-2001,
ABANLLOYD,BE,32.5,32.5,32,32,32,32.5,2865,92290,19-JUL-2001,
ABANLLOYD,EQ,32.25,32.25,32.25,32.25,32.25,32.5,100,3225,19-JUL-2001,
ABB,EQ,248,251.9,248,251.35,251.9,249.8,1994,498478.9,19-JUL-2001,
ABBALPO,BE,30.3,31.45,30.3,30.75,30.75,31.5,1372,41929.6,19-JUL-2001,
ABBALPO,EQ,33.7,33.7,30.9,30.95,31,31.25,96,3078.1,19-JUL-2001,
ABBOTTLAB,BE,144,144,138.65,140.05,140.05,143.5,230,32338.75,19-JUL-2001,
ABGHEAVY,BE,13.5,13.5,13,13,13,13.1,1125,14885,19-JUL-2001,
ABSIND,BE,26.5,27,26.25,27,27,27.25,384,10182.5,19-JUL-2001,
ABSIND,EQ,25.5,25.5,25.5,25.5,25.5,28,50,1275,19-JUL-2001,
ACC,EQ,141.5,142.9,140.1,141.8,142,140.9,563676,79895462.65,19-JUL-2001,
ADANIEXPO,EQ,254,254.4,245.05,246.5,249,254.5,27676,6942102.15,19-JUL-2001,
ADLABSFILM,BE,77.1,77.5,75.5,76.95,76.65,78.5,8932,683097.65,19-JUL-2001,
ADVANIORLI,BE,16.75,16.75,16.15,16.2,16.15,16.7,3400,55546.95,19-JUL-2001,
ADVANIORLI,EQ,16.15,16.15,16.15,16.15,16.15,16.2,200,3230,19-JUL-2001,
AFTEKINFO,EQ,138,140,135,138.4,140,138.95,3023,415584.05,19-JUL-2001,
AGEEGOLD,EQ,349.9,349.9,349.9,349.9,349.9,345.15,10,3499,19-JUL-2001,
AGREVOIND,EQ,110,116.3,110,116.3,116.3,110.6,175,19671.5,19-JUL-2001,
AHMEDELEC,EQ,33.5,33.5,33.5,33.5,33.5,34.05,50,1675,19-JUL-2001,
AHMEDFORGE,BE,12,12,12,12,12,8,2,24,19-JUL-2001,
AJANTPHARM,BE,60,61.8,58,61.7,61.7,59.5,86,5287.6,19-JUL-2001,
AJANTPHARM,EQ,61,61,61,61,61,64,50,3050,19-JUL-2001,
AKSHOPTFBR,BE,116.3,118.7,115.2,116.4,116.7,118.95,193506,22634214.3,19-JUL-2001,
AKSHOPTFBR,EQ,118.5,118.5,114.7,115.6,115.8,118.65,11197,1304757.75,19-JUL-2001,
ALEMBICLTD,BE,96.1,100.4,96,96,96.8,95.5,1097,107444.2,19-JUL-2001,
ALEMBICLTD,EQ,103,103,94,99,99,98,690,65410,19-JUL-2001,
ALFALAVAL,EQ,149,150,149,149.85,149.85,148.25,850,126940,19-JUL-2001,
ALOKTEXT,BE,9.35,9.35,8.85,8.85,8.85,9.6,4050,36867.5,19-JUL-2001,
ALOKTEXT,EQ,9.15,9.25,8.85,8.85,8.85,9.5,9388,84783.1,19-JUL-2001,
ALPICFIN,BE,11.25,11.25,11.25,11.25,11.25,11.35,100,1125,19-JUL-2001,
ALPICFIN,EQ,11.1,11.1,11,11,11,11.15,200,2210,19-JUL-2001,
ALPSINDUS,BE,39.5,39.5,37.1,37.1,37.1,38.9,1300,50967.5,19-JUL-2001,
AMARAJABAT,EQ,70.3,73.4,70.3,72.15,72.5,72.1,9707,701817.35,19-JUL-2001,
AMBASARABH,BE,4.1,4.6,4.05,4.15,4.1,4.4,2355,9726.7,19-JUL-2001,
AMBASARABH,EQ,4.25,4.5,4.1,4.25,4.15,4.2,1741,7318.1,19-JUL-2001,
AMTEKAUTO,BE,412.5,419.9,410.5,417.6,417.15,413.55,18635,7734085.25,19-JUL-2001,
AMTEKAUTO,EQ,390.5,400,390.5,396.85,400,424,300,119050,19-JUL-2001,
AMTREXAPPL,BE,11.9,12,11.9,11.9,11.9,11.7,625,7447.5,19-JUL-2001,
ANAMALFIN,BE,6.7,6.7,6.7,6.7,6.7,6.9,250,1675,19-JUL-2001,
ANDHRABANK,BE,8.2,8.25,8.15,8.15,8.15,8.2,13960,114426,19-JUL-2001,
ANDHRABANK,EQ,8.3,8.3,8.2,8.25,8.2,8.3,15020,123675,19-JUL-2001,
ANDHRAPET,BE,2.05,2.05,2,2.05,2.05,3.15,3400,6930,19-JUL-2001,
ANDHRAPET,EQ,3.2,3.2,1.75,1.85,1.75,2.05,20,44,19-JUL-2001,
ANTGRAPHIC,BE,2.6,2.6,2.6,2.6,2.6,2.5,1000,2600,19-JUL-2001,
ANTGRAPHIC,EQ,2.05,2.05,2.05,2.05,2.05,3.1,100,205,19-JUL-2001,
APCOTEXLAT,EQ,10,10,10,10,10,30.4,50,500,19-JUL-2001,
APOLLOHOSP,EQ,78,78,70.5,71.3,70.8,77.25,16524,1208720,19-JUL-2001,
APOLLOTYRE,EQ,57,57.4,56.8,56.95,56.95,58.15,2525,143986.3,19-JUL-2001,
APOWERTOOL,BE,0.5,0.5,0.4,0.45,0.45,0.45,5001,2150.5,19-JUL-2001,
APOWERTOOL,EQ,0.45,0.45,0.45,0.45,0.45,0.6,1000,450,19-JUL-2001,
APPLEIND,BE,1.25,1.25,1.25,1.25,1.25,1.3,100,125,19-JUL-2001,
APTECH,EQ,77,77,73,73.6,73,77.25,120618,8933610.1,19-JUL-2001,
ARCHIES,EQ,53,54,52.05,53.05,53,53.55,916,48468.5,19-JUL-2001,
ARHAMFISCL,BE,7.05,7.05,7,7,7,7.1,1256,8802,19-JUL-2001,
ARIHANTCRE,EQ,5.5,5.65,5.25,5.5,5.5,5.4,3450,19000,19-JUL-2001,
ARIHANTRED,EQ,2,2,2,2,2,1,1,2,19-JUL-2001,
ARVINDMILL,EQ,7.75,7.8,7.5,7.5,7.55,7.7,24361,184850.35,19-JUL-2001,
ASAHIINDIA,EQ,281,281,281,281,281,345,25,7025,19-JUL-2001,
ASHIMASYN,BE,26,26,26,26,26,26.5,50,1300,19-JUL-2001,
ASHKLEYFIN,EQ,24.05,24.25,23.8,24.05,24.25,24.05,1714,41169.8,19-JUL-2001,
ASHOKLEY,EQ,55.4,56.25,55.1,55.95,56,56,2620,146396.5,19-JUL-2001,
ASIANHOTEL,EQ,91,93,90.6,91,91,92,279,25619.75,19-JUL-2001,
ASIANPAINT,EQ,249.95,249.95,246.1,248.45,248.5,250,1493,370113,19-JUL-2001,
ASSAMCO,BE,26.3,26.3,22.45,22.45,22.45,24.4,101,2271.3,19-JUL-2001,
ASSAMCO,EQ,23.7,23.7,22.45,22.45,22.45,21.95,4,91.85,19-JUL-2001,
ASSAMFRONT,EQ,70,70,70,70,70,65,15,1050,19-JUL-2001,
ASTRAIDL,BE,330,330,327,327,327,330,55,18041,19-JUL-2001,
ATCOIND,EQ,18.5,19.45,18.25,18.6,18.6,19.6,2355,43487.5,19-JUL-2001,
ATLASCOPCO,EQ,79.25,79.35,74.1,75.1,75.25,81.6,16169,1228178.8,19-JUL-2001,
ATULPROD,BE,12.75,13.25,12.75,13,12.75,12.5,5765,74876.25,19-JUL-2001,
AUROPHARMA,EQ,200.1,206.5,200.1,203.5,205,205.45,11256,2295804.6,19-JUL-2001,
