SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,35.35,36.85,35.35,36,36.5,35.6,33065,1196860.3,02-JUL-2018,394,INE144J01027,
21STCENMGM,EQ,36.6,37,36.5,36.7,36.7,36.45,1013,37076.35,02-JUL-2018,19,INE253B01015,
3IINFOTECH,EQ,4.35,4.65,4.1,4.15,4.15,4.25,10370535,44867435.2,02-JUL-2018,11583,INE748C01020,
3MINDIA,EQ,19376.7,19850,19376.7,19809.7,19850,19637.1,1084,21385563.55,02-JUL-2018,278,INE470A01017,
3PLAND,EQ,13.5,13.5,13.3,13.3,13.3,13.35,808,10907.1,02-JUL-2018,7,INE105C01023,
5PAISA,EQ,320.05,330,312,315.1,318.95,320.45,3304,1048799.65,02-JUL-2018,109,INE618L01018,
63MOONS,EQ,78.05,78.4,76.5,77.25,76.5,78.15,99647,7695476.4,02-JUL-2018,1617,INE111B01023,
8KMILES,EQ,494.9,501.85,392.2,392.2,392.2,490.25,1051412,460911972.95,02-JUL-2018,28081,INE650K01021,
A2ZINFRA,EQ,20.45,21.1,19.4,19.8,19.8,20.75,265608,5272764,02-JUL-2018,1235,INE619I01012,
AARTIDRUGS,EQ,554,554,528.6,537.7,540,554.05,7994,4292314.15,02-JUL-2018,680,INE767A01016,
AARTIIND,EQ,1239.95,1239.95,1190.7,1201.05,1196.4,1229,13799,16644451.4,02-JUL-2018,926,INE769A01020,
AARVEEDEN,EQ,33.95,33.95,29.9,30.4,30.6,32.55,16437,505857.5,02-JUL-2018,215,INE273D01019,
AARVI,SM,69,69,67,67,67,70.05,4000,272000,02-JUL-2018,2,INE754X01016,
ABAN,EQ,113,113.1,109,109.65,109.5,112.3,560354,62179980.7,02-JUL-2018,6254,INE421A01028,
ABB,EQ,1187.3,1189.85,1163.05,1181.5,1184,1178.5,22469,26411966.85,02-JUL-2018,1636,INE117A01022,
ABBOTINDIA,EQ,7239,7296.15,7140,7156.65,7143.05,7238.2,2715,19495659.8,02-JUL-2018,1125,INE358A01014,
