SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
20THCENFIN,EQ,16.65,16.8,16.65,16.8,0.0,16.7,600,10050,6-JAN-1998,
AARTIIND,EQ,27.25,27.3,27,27,0.0,26,400,10885,6-JAN-1998,
ABANLLOYD,EQ,44.5,44.65,44,44.6,0.0,42.5,4600,204745,6-JAN-1998,
ABB,EQ,503,512.95,497,509.7,0.0,505.2,4900,2472930,6-JAN-1998,
ABGHEAVY,EQ,29.55,29.55,28.1,28.65,0.0,29.55,5300,152175,6-JAN-1998,
ABSIND,EQ,46.65,47.5,46.65,47.05,0.0,47.1,500,23600,6-JAN-1998,
ACC,EQ,1385,1388,1361.1,1369.3,0.0,1389,141635,194861062.25,6-JAN-1998,
ACELAB,EQ,17.3,17.3,16.6,17.1,0.0,17.25,5500,94125,6-JAN-1998,
ADANIEXPO,EQ,289,289,276.6,276.8,0.0,287,700,196305,6-JAN-1998,
ADVANIORLI,EQ,29.6,29.6,29.6,29.6,0.0,29.55,300,8880,6-JAN-1998,
AEGISCHEM,EQ,13,13,12.75,12.75,0.0,12.75,1450,18762.5,6-JAN-1998,
AHMEDELEC,EQ,79,80.45,78.5,78.7,0.0,79.75,700,55252.5,6-JAN-1998,
AIMCOPEST,EQ,9.25,9.7,9.25,9.5,0.0,9.75,700,6725,6-JAN-1998,
AKAIMPEX,EQ,2.2,2.2,2.2,2.2,0.0,1.9,100,220,6-JAN-1998,
AKARLAMIN,EQ,4,4,3.75,3.75,0.0,3.75,300,1150,6-JAN-1998,
ALFALAVAL,EQ,100.7,100.7,95,99.35,0.0,98.45,3150,315295,6-JAN-1998,
ALFREDHERB,EQ,44,44,44,44,0.0,42,50,2200,6-JAN-1998,
ALIANCREDT,EQ,7.5,7.5,7.5,7.5,0.0,7.5,100,750,6-JAN-1998,
ALKYLAMINE,EQ,22.8,23,22.8,23,0.0,23,150,3440,6-JAN-1998,
ALMBICHEM,EQ,525,527,525,527,0.0,520,40,21020,6-JAN-1998,
ALOKTEXT,EQ,12,12.3,12,12.3,0.0,11.75,1200,14700,6-JAN-1998,
ALPHADRUG,EQ,16.15,16.5,16.1,16.15,0.0,16.55,3300,53625,6-JAN-1998,
ALPICFIN,EQ,27.45,27.45,26,26.9,0.0,27.45,21400,572225,6-JAN-1998,
ALPINEIND,EQ,7.5,7.75,7.1,7.15,0.0,7.35,15500,113305,6-JAN-1998,
ALPSINDUS,EQ,34,34,34,34,0.0,34.95,100,3400,6-JAN-1998,
ALTOS,EQ,8.6,9.25,8.5,8.8,0.0,9.1,17000,150460,6-JAN-1998,
AMARAJABAT,EQ,85.15,85.15,83.25,84.65,0.0,86.1,16600,1400600,6-JAN-1998,
AMBASARABH,EQ,10.5,10.5,9.8,9.9,0.0,10.5,3450,34802.5,6-JAN-1998,
AMBUJELCST,EQ,1.25,1.25,1.25,1.25,0.0,1.15,100,125,6-JAN-1998,
AMERICADRY,EQ,5,5.2,4.65,4.9,0.0,5.2,11000,53100,6-JAN-1998,
AMITSPIN,EQ,6,6.6,6,6.6,0.0,6.3,1200,7670,6-JAN-1998,
AMTEKAUTO,EQ,23.25,23.8,22.6,23.3,0.0,23.35,6300,146610,6-JAN-1998,
AMTREXAPPL,EQ,22.75,23.2,22.5,23.15,0.0,22.95,5100,116355,6-JAN-1998,
ANAGRAMFIN,EQ,31,31.75,30,30.3,0.0,32.15,4100,126152.5,6-JAN-1998,
ANAMALFIN,EQ,14,14.65,14,14.15,0.0,14.5,3400,48960,6-JAN-1998,
ANDHRAPET,EQ,4,4.15,3.95,4,0.0,4.25,13000,52295,6-JAN-1998,
ANDHRSUGAR,EQ,36,36,35,35.65,0.0,36.7,6200,219970,6-JAN-1998,
ANDRAVALLY,EQ,84.95,84.95,80.55,80.95,0.0,84,61950,5033557.5,6-JAN-1998,
ANDREWYULE,EQ,14.5,14.5,14,14,0.0,14.3,400,5675,6-JAN-1998,
ANSALHOUS,EQ,9,9,8.9,9,0.0,9,2600,23390,6-JAN-1998,
ANSALPROP,EQ,18.35,18.35,18.25,18.25,0.0,18.05,1400,25560,6-JAN-1998,
ANTFRIBEAR,EQ,35,36.25,35,36.25,0.0,35.5,200,7125,6-JAN-1998,
ANTGRAPHIC,EQ,3.3,3.3,3.3,3.3,0.0,3.8,200,660,6-JAN-1998,
APCOTEXLAT,EQ,60,62.95,60,61.1,0.0,60.25,650,39817.5,6-JAN-1998,
APOLLOHOSP,EQ,29.3,29.9,29.25,29.5,0.0,29.65,1150,34015,6-JAN-1998,
APOLLOTYRE,EQ,81.5,83,80.15,81.3,0.0,83.2,14350,1164102.5,6-JAN-1998,
APPAPER,EQ,630,630,600,609.8,0.0,600,225,137290.5,6-JAN-1998,
APPLECREDT,EQ,18.6,19.15,18.6,18.6,0.0,19.5,2000,37855,6-JAN-1998,
APPLEIND,EQ,11.05,11.75,11.05,11.4,0.0,11.5,10000,114135,6-JAN-1998,
APRAYON,EQ,20,21,20,20.7,0.0,19.6,1350,27155,6-JAN-1998,
APTECH,EQ,572.1,572.1,545.25,553.75,0.0,574.25,18700,10441950,6-JAN-1998,
ARIHANTCOT,EQ,1.65,1.7,1.65,1.7,0.0,1.65,1100,1820,6-JAN-1998,
ARIHANTIND,EQ,1.4,1.4,1.4,1.4,0.0,1.55,1100,1540,6-JAN-1998,
ARIHANTRED,EQ,1.6,1.7,1.6,1.7,0.0,1.75,1000,1660,6-JAN-1998,
ARTSONENGG,EQ,7,7.35,7,7.35,0.0,6.4,500,3605,6-JAN-1998,
ARUNASUGAR,EQ,8.75,8.75,8.1,8.3,0.0,8.4,850,6962.5,6-JAN-1998,
ARVINDMILL,EQ,94.4,94.4,91.75,92.05,0.0,95,48350,4473525,6-JAN-1998,
