SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,93.7,97,90,91,90.8,94.15,735545,68736684.65,26-JUL-2022,12934,INE144J01027,
21STCENMGM,EQ,25.95,25.95,25.15,25.55,25.45,25.65,6117,155684.65,26-JUL-2022,72,INE253B01015,
3IINFOLTD,EQ,42.45,42.5,41.4,41.65,41.65,42.3,174410,7305237.7,26-JUL-2022,2216,INE748C01038,
3MINDIA,EQ,22872.2,23046.55,22742.4,22907.9,22777,22872.2,812,18614621.2,26-JUL-2022,467,INE470A01017,
3PLAND,EQ,16.25,16.25,15.5,15.7,15.7,15.75,7489,117578.3,26-JUL-2022,80,INE105C01023,
456GS2023,GS,99,99,99,99,99,97,99,9801,26-JUL-2022,2,IN0020210210,
503KL24,SG,106,106,106,106,106,106,100,10600,26-JUL-2022,1,IN2020200159,
5PAISA,EQ,283,283,278.45,279.4,280,283.15,8945,2506276.8,26-JUL-2022,405,INE618L01018,
63MOONS,EQ,184.3,187.2,178,180.1,178.5,184.1,23350,4258608,26-JUL-2022,933,INE111B01023,
654GS2032,GS,95.2,95.2,95,95.11,95.19,95.2,15282,1454831.73,26-JUL-2022,15,IN0020210244,
667GS2035,GS,96.5,96.5,96.25,96.25,96.25,99.5,112,10806.2,26-JUL-2022,7,IN0020210152,
667GS2050,GS,90.99,90.99,90.9,90.99,90.99,91,871,79246.26,26-JUL-2022,14,IN0020200252,
669GS2024,GS,100.8,101.58,100.8,101.58,101.58,100.8,1601,162131.58,26-JUL-2022,3,IN0020220052,
676GS2061,GS,95.5,95.5,95.5,95.5,95.5,95.5,105,10027.5,26-JUL-2022,2,IN0020200401,
695GS2061,GS,93,93,93,93,93,93.99,1,93,26-JUL-2022,1,IN0020210202,
699GS2051,GS,93.1,93.2,93,93,93,93,196,18229.2,26-JUL-2022,4,IN0020210194,
738GS2027,GS,101.1,101.1,101.1,101.1,101.1,101.1,500,50550,26-JUL-2022,1,IN0020220037,
754GS2036,GS,101.99,101.99,101.1,101.1,101.1,101.14,4460,451242.4,26-JUL-2022,8,IN0020220029,
757GS2033,GS,106.95,106.95,104.5,104.5,104.5,109,30,3171.75,26-JUL-2022,4,IN0020190065,
759GS2026,GS,100.2,100.2,100.2,100.2,100.2,102.03,200,20040,26-JUL-2022,1,IN0020150093,
824GS2027,GS,109,109,109,109,109,104.15,1000,109000,26-JUL-2022,1,IN0020060078,
91D250822,TB,94,94,94,94,94,98.8,200,18800,26-JUL-2022,1,IN002022X080,
A2ZINFRA,EQ,11.1,11.3,10.9,11.15,11.25,11.1,224223,2473866.85,26-JUL-2022,370,INE619I01012,
AAATECH,SM,115,116.5,112,112,112,115,24000,2758500,26-JUL-2022,8,INE0D0U01013,
AAKASH,EQ,13.9,13.9,13.6,13.7,13.75,13.55,85081,1168141.15,26-JUL-2022,424,INE087Z01024,
AAREYDRUGS,EQ,35.6,35.75,35.05,35.25,35.05,35.35,5968,210747.45,26-JUL-2022,148,INE198H01019,
AARON,EQ,122,130.9,118.75,130.6,130.9,119,25278,3245603.35,26-JUL-2022,424,INE721Z01010,
AARTIDRUGS,EQ,432.45,434.15,422,424.8,423.4,433.25,34643,14821052,26-JUL-2022,2384,INE767A01016,
AARTIIND,EQ,769.5,772.95,743.65,746.15,745.85,769.5,555013,420501598.1,26-JUL-2022,20708,INE769A01020,
AARTISURF,EQ,753.65,753.65,721.35,729.85,744,748.1,8641,6329075.15,26-JUL-2022,775,INE09EO01013,
AARVEEDEN,EQ,19.55,20.4,19.5,19.7,19.95,19.6,6885,136702.6,26-JUL-2022,91,INE273D01019,
AARVI,EQ,102.5,102.5,98.35,99.65,98.35,102.25,6950,695632.8,26-JUL-2022,158,INE754X01016,
AAVAS,EQ,2185.2,2305.8,2176.2,2283.35,2262.1,2216.45,103616,232753215.75,26-JUL-2022,13770,INE216P01012,
ABAN,EQ,45.6,45.65,44.1,44.3,44.65,45.15,72268,3215410.75,26-JUL-2022,1184,INE421A01028,
ABB,EQ,2676.55,2762.95,2635.4,2713.4,2717,2662.9,544688,1468622915.15,26-JUL-2022,38492,INE117A01022,
ABBOTINDIA,EQ,19700.05,19823,19351.75,19426.35,19377,19737.45,11628,227744417.15,26-JUL-2022,4377,INE358A01014,
ABCAPITAL,EQ,102.8,103.25,102,102.55,102.4,102.5,1892910,194107598,26-JUL-2022,17801,INE674K01013,
ABFRL,EQ,268.4,269.1,263.7,265.3,265,267.5,1262648,335720921.9,26-JUL-2022,11269,INE647O01011,
ABMINTLLTD,BE,75,75,72,72,72,75,36,2673.95,26-JUL-2022,8,INE251C01025,
ABSLAMC,EQ,421.2,424.65,417.2,419.3,418.8,421.2,22168,9299636.9,26-JUL-2022,1634,INE404A01024,
ABSLBANETF,EQ,37.5,37.5,36.05,36.43,36.44,36.74,1747,63732.27,26-JUL-2022,82,INF209KB17D5,
ABSLNN50ET,EQ,41.95,41.95,40.5,40.51,40.51,41.29,1021,41566.34,26-JUL-2022,59,INF209KB16D7,
ACC,EQ,2200,2209.95,2171.55,2179.7,2180.25,2204.45,232655,507409809.9,26-JUL-2022,10323,INE012A01025,
ACCELYA,EQ,909.25,913.3,891,898.05,894.6,909.25,5467,4933395.65,26-JUL-2022,379,INE793A01012,
ACCORD,SM,26.35,26.35,26.35,26.35,26.35,25.1,2000,52700,26-JUL-2022,1,INE113X01015,
ACCURACY,EQ,207.25,207.25,196.15,198.6,198.05,204.6,28346,5670520.95,26-JUL-2022,580,INE648Z01015,
ACE,EQ,232.9,233.35,221,221.9,221.5,231.75,273632,62115748.05,26-JUL-2022,7196,INE731H01025,
