SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,28.65,28.75,28,28.6,28.5,28.5,28749,813454.9,20-JUL-2016,207,INE144J01027,
3IINFOTECH,EQ,5.15,5.15,4.95,5,5,5,1426765,7179814.5,20-JUL-2016,448,INE748C01020,
3MINDIA,EQ,13420,13635.8,13350,13479.05,13472,13420.85,325,4370593.2,20-JUL-2016,137,INE470A01017,
8KMILES,EQ,1872,1942,1871,1908.5,1915,1871.05,49844,95585528.45,20-JUL-2016,6062,INE650K01013,
A2ZINFRA,EQ,38.9,44.8,38.6,44.2,44.1,38.85,3750193,160773748.75,20-JUL-2016,15921,INE619I01012,
AARTIDRUGS,EQ,491.9,521,484.75,514.95,517,489.2,32052,16311397.45,20-JUL-2016,1597,INE767A01016,
AARTIIND,EQ,522.25,533.95,520.1,530.45,530,523.65,79794,41927825.4,20-JUL-2016,2156,INE769A01020,
AARVEEDEN,EQ,74.75,76.25,72.2,73.15,73.45,74.75,19853,1478586.35,20-JUL-2016,270,INE273D01019,
ABAN,EQ,222,226.6,220.35,223.35,223.5,222,807879,180717979,20-JUL-2016,10644,INE421A01028,
ABB,EQ,1296.25,1313.5,1287.1,1301.4,1305,1294.85,145281,189387043.05,20-JUL-2016,8223,INE117A01022,
ABBOTINDIA,EQ,4694.95,4732,4661,4713.2,4730,4667.95,2056,9654482.75,20-JUL-2016,412,INE358A01014,
ABFRL,EQ,142.25,143.25,140,141.2,142.1,141.7,341348,48285500.9,20-JUL-2016,3737,INE647O01011,
ABGSHIP,EQ,30.8,30.9,30.1,30.45,30.4,30.65,203560,6204850.9,20-JUL-2016,1183,INE067H01016,
ABIRLANUVO,EQ,1243,1348.35,1243,1308.4,1313,1243.1,619916,793867938.3,20-JUL-2016,23781,INE069A01017,
ACC,EQ,1612.1,1640,1607.55,1631.8,1639.75,1602.55,340427,553822132.4,20-JUL-2016,17204,INE012A01025,
ACCELYA,EQ,1199,1240,1190,1205,1202,1199.35,2720,3298120.3,20-JUL-2016,410,INE793A01012,
ACE,EQ,42.5,47.8,41.65,46.15,46,42.95,432484,19798776.85,20-JUL-2016,1927,INE731H01025,
ACROPETAL,BE,2.45,2.55,2.45,2.55,2.55,2.45,3260,8252,20-JUL-2016,10,INE055L01013,
ADANIENT,EQ,80.65,83.65,80.25,82.95,83.3,80.25,3949699,325708183.8,20-JUL-2016,13463,INE423A01024,
ADANIPORTS,EQ,221,222.4,218.5,221.4,220.95,220.6,3477005,768087434.8,20-JUL-2016,27436,INE742F01042,
ADANIPOWER,EQ,28.25,28.9,28.25,28.7,28.75,28.35,2771106,79356400.4,20-JUL-2016,5820,INE814H01011,
ADANITRANS,EQ,36.95,39,36.95,37.55,37.55,36.6,1553573,59209598,20-JUL-2016,3525,INE931S01010,
ADFFOODS,EQ,90,94.45,89.4,92.4,92.4,90.55,202449,18692088.25,20-JUL-2016,1651,INE982B01019,
ADHUNIK,EQ,8.2,8.5,8.05,8.45,8.5,8.3,73327,609597.75,20-JUL-2016,889,INE400H01019,
ADHUNIKIND,EQ,93,97,91.15,92,92,91.7,30829,2912191.35,20-JUL-2016,47,INE452L01012,
ADI,EQ,358,362,355.1,358.65,359.3,358.05,14239,5115693.6,20-JUL-2016,357,INE959A01019,
ADLABS,EQ,80.65,83.5,80.65,82.95,82.55,81.8,109336,9005944.15,20-JUL-2016,1514,INE172N01012,
ADORWELD,EQ,285.2,294,284.25,289.95,292,286.8,1652,477218,20-JUL-2016,88,INE045A01017,
ADSL,EQ,36.15,36.75,35.85,36.15,36.25,34.95,440650,15967760,20-JUL-2016,2381,INE102I01027,
ADVANIHOTR,EQ,53.2,56.75,53.2,54.8,54.8,53.9,1060,58637.35,20-JUL-2016,25,INE199C01026,
ADVANTA,EQ,578,581,571.3,578.2,576.8,576.4,14512,8381544.3,20-JUL-2016,457,INE517H01028,
AEGISCHEM,EQ,119.7,122.65,118.15,121.3,121.7,118.9,411349,49831442.85,20-JUL-2016,3738,INE208C01025,
AFL,EQ,55,57.75,54.1,56.9,57,55.55,7774,436623.5,20-JUL-2016,112,INE020G01017,
AGARIND,EQ,140.95,141.2,134,135.55,135.15,139.35,60108,8178521.2,20-JUL-2016,739,INE204E01012,
AGCNET,EQ,60.6,63.2,60.6,62.05,62.05,61.45,4448,277231.55,20-JUL-2016,183,INE676A01019,
AGRITECH,EQ,17.1,17.1,17.1,17.1,17.1,16.3,672,11491.2,20-JUL-2016,9,INE449G01018,
AGRODUTCH,EQ,2.5,2.6,2.45,2.45,2.55,2.55,8611,21406.2,20-JUL-2016,16,INE135B01014,
AHLEAST,EQ,207.1,209.85,205,205.05,205.05,210.7,622,128363.1,20-JUL-2016,32,INE926K01017,
AHLUCONT,EQ,281,283,278.95,280.85,279.5,277.9,6541,1833965.8,20-JUL-2016,140,INE758C01029,
AHLWEST,EQ,185,185,158.1,159.95,158.3,167.75,1927,312673.8,20-JUL-2016,99,INE915K01010,
AIAENG,EQ,1026,1037.7,1008.05,1024.1,1020,1019.2,55730,57157737.75,20-JUL-2016,2836,INE212H01026,
AIFL,EQ,292.65,294.5,288.25,292.1,289,293.75,91096,26639973.25,20-JUL-2016,718,INE428O01016,
AIL,EQ,639.05,649,629,638.7,640,634.95,42559,27175461.8,20-JUL-2016,1829,INE878A01011,
AJANTPHARM,EQ,1616.1,1635,1616.1,1631.75,1628.55,1612.3,83710,136289754.75,20-JUL-2016,6146,INE031B01049,
AJMERA,EQ,152.25,155.6,152,154.45,154.3,151.35,37813,5823886.3,20-JUL-2016,821,INE298G01027,
AKSHOPTFBR,EQ,16.45,16.9,16.15,16.75,16.75,16.4,793498,13221573.25,20-JUL-2016,1209,INE523B01011,
AKZOINDIA,EQ,1550,1555,1535,1550.15,1554.5,1537.85,5688,8791032.45,20-JUL-2016,634,INE133A01011,
