SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,,DELIV_QTY,DELIV_PER
20MICRONS,EQ,78.5,80.3,78.15,78.75,79.25,79.1,84160,6649723.95,07-JUN-2022,1735,INE144J01027,,39697,47.17
21STCENMGM,EQ,22.3,22.5,21.9,22,22,22.3,8637,190524,07-JUN-2022,84,INE253B01015,,5946,68.84
3IINFOLTD,EQ,48,48.5,41.55,45.95,47.05,48.05,279285,13089647.35,07-JUN-2022,3835,INE748C01038,,170253,60.96
3MINDIA,EQ,20769,21325,20502.15,21187.35,21000,20811.95,4068,85266712.05,07-JUN-2022,1864,INE470A01017,,2096,51.52
3PLAND,BE,13.75,15,13.75,14.8,14.8,14.45,3763,53203.05,07-JUN-2022,26,INE105C01023,,-,-
585GS2030,GS,94,95,94,95,95,94.5,201,18895,07-JUN-2022,2,IN0020200294,,201,100.00
5PAISA,EQ,319.25,319.25,312,314.95,317.3,314.85,3291,1037486.4,07-JUN-2022,248,INE618L01018,,1970,59.86
610GS2031,GS,89.42,90,89.42,90,90,94.06,2,179.42,07-JUN-2022,2,IN0020210095,,1,50.00
63MOONS,EQ,167.9,174.3,163.05,170,168.5,166,65068,11182432.8,07-JUN-2022,1588,INE111B01023,,27627,42.46
654GS2032,GS,95.5,95.5,94.06,94.4,94.06,99,106,10007.8,07-JUN-2022,5,IN0020210244,,106,100.00
667GS2035,GS,94.51,94.51,94.51,94.51,94.51,97.8,80,7560.8,07-JUN-2022,1,IN0020210152,,80,100.00
667GS2050,GS,92.99,92.99,92,92,92,93.13,1336,123091.7,07-JUN-2022,15,IN0020200252,,990,74.10
676GS2061,GS,93.75,93.75,93.75,93.75,93.75,93.74,100,9375,07-JUN-2022,1,IN0020200401,,100,100.00
699GS2051,GS,95,95.2,95,95,95,95.4,5296,503172.85,07-JUN-2022,15,IN0020210194,,5296,100.00
727GS2026,GS,101,102.5,101,102,102,102,2500,254096,07-JUN-2022,11,IN0020190016,,2500,100.00
772GS2055,GS,114,114,112,112,112,114,905,101364,07-JUN-2022,9,IN0020150077,,905,100.00
A2ZINFRA,EQ,11.95,12.1,11.5,11.85,11.75,11.7,109860,1297628.85,07-JUN-2022,517,INE619I01012,,75390,68.62
AAKASH,EQ,19.7,20.55,19.15,20.5,20.5,19.7,979421,19914095.55,07-JUN-2022,1220,INE087Z01024,,480888,49.10
AAREYDRUGS,EQ,35.6,35.6,33.85,34.05,34,35.2,39054,1342981.85,07-JUN-2022,434,INE198H01019,,30285,77.55
AARON,EQ,118,119.65,113.75,116.6,114,116.55,2665,313160.1,07-JUN-2022,171,INE721Z01010,,1628,61.09
AARTIDRUGS,EQ,426.05,429,415.15,421.35,417.55,426,51974,21947074.25,07-JUN-2022,3614,INE767A01016,,22079,42.48
AARTIIND,EQ,714,716.5,702,704.4,704.9,714,1133937,802332222.65,07-JUN-2022,48573,INE769A01020,,521100,45.95
AARTISURF,EQ,695,699.15,685,690.45,692.4,700.1,4149,2866762.4,07-JUN-2022,645,INE09EO01013,,2836,68.35
AARVEEDEN,EQ,23.2,23.25,22.65,23.2,23.25,22.6,4023,93018.2,07-JUN-2022,111,INE273D01019,,3776,93.86
AARVI,EQ,104.15,106.75,101.15,104.1,105,103.45,5957,625022.65,07-JUN-2022,144,INE754X01016,,3887,65.25
AAVAS,EQ,2133.5,2133.5,2054.1,2067.55,2062,2130.75,29231,60980560.7,07-JUN-2022,6256,INE216P01012,,17336,59.31
ABAN,EQ,49.2,58.8,48.75,56.75,56,49,2848911,160075039.65,07-JUN-2022,20112,INE421A01028,,614415,21.57
ABB,EQ,2346,2372.95,2311.05,2351.6,2347.1,2363.45,54080,126632039.4,07-JUN-2022,6259,INE117A01022,,11355,21.00
ABBOTINDIA,EQ,17691.05,18000,17691.05,17748.15,17712,17691.05,12134,215633919.7,07-JUN-2022,4276,INE358A01014,,5491,45.25
ABCAPITAL,EQ,102.6,104.2,101.9,103.3,103.3,103.2,1812869,186494533.85,07-JUN-2022,9334,INE674K01013,,464480,25.62
ABFRL,EQ,265.5,268.2,261.3,264.35,264,268.75,1050928,277408092.05,07-JUN-2022,12600,INE647O01011,,236967,22.55
ABMINTLLTD,BE,89.35,90.25,89.35,90,90,94,412,36983.35,07-JUN-2022,9,INE251C01025,,-,-
ABSLAMC,EQ,415,417.35,410,415.15,414.85,412.4,51739,21383377.15,07-JUN-2022,2844,INE404A01024,,27285,52.74
ABSLBANETF,EQ,35.9,35.9,34.51,34.97,34.98,35.2,3359,117444.94,07-JUN-2022,93,INF209KB17D5,,2581,76.84
ABSLNN50ET,EQ,38.13,39.5,38.13,38.78,38.79,38.97,2209,85354.96,07-JUN-2022,52,INF209KB16D7,,1045,47.31
ACC,EQ,2133,2148.9,2088,2138.35,2137.95,2138.25,1062704,2246123479.7,07-JUN-2022,29805,INE012A01025,,641846,60.40
ACCELYA,EQ,919.05,923.75,912.65,921.7,922,920.7,5210,4791613.95,07-JUN-2022,522,INE793A01012,,3521,67.58
ACCURACY,EQ,235,239.7,203.35,209.15,210.5,240.15,130276,28462659.75,07-JUN-2022,6007,INE648Z01015,,56083,43.05
ACE,EQ,218.9,220.4,214,216.9,216,215.55,314600,68121096.45,07-JUN-2022,6152,INE731H01025,,99267,31.55
ACEINTEG,SM,29,29,28.5,28.5,28.5,28,22500,646875,07-JUN-2022,5,INE543V01017,,22500,100.00
ACRYSIL,EQ,584.9,594.5,575,580.6,579.5,584.95,33432,19541711.85,07-JUN-2022,2487,INE482D01024,,17777,53.17
ADANIENT,EQ,2210,2254.7,2207.05,2227.55,2219.4,2225.05,2046676,4561866190.65,07-JUN-2022,57351,INE423A01024,,500846,24.47
ADANIGREEN,EQ,1804,1873.45,1776.8,1829.25,1835.2,1802.35,2860643,5243204664.15,07-JUN-2022,119080,INE364U01010,,795764,27.82
ADANIPORTS,EQ,739,742.5,713.4,734.55,733.15,741.25,2488075,1826784047.6,07-JUN-2022,45791,INE742F01042,,469350,18.86
ADANIPOWER,EQ,299.95,302.8,288.4,291.4,291,298.3,15824786,4682145683.3,07-JUN-2022,139341,INE814H01011,,6017459,38.03
ADANITRANS,EQ,2023.15,2079,1971.1,2046,2043.95,2017.1,750281,1537211590.45,07-JUN-2022,26624,INE931S01010,,524946,69.97
ADFFOODS,EQ,781,802.9,771.55,779.95,782,773.8,7275,5718322.35,07-JUN-2022,807,INE982B01019,,3583,49.25
ADL,BE,58.55,58.55,55.05,58.55,58.55,55.8,6210,362616.6,07-JUN-2022,62,INE0CHO01012,,-,-
ADORWELD,EQ,662,681,662,668.6,667.4,663.9,18610,12542056.6,07-JUN-2022,841,INE045A01017,,10941,58.79
ADROITINFO,BE,8.75,8.85,8.75,8.75,8.75,9.2,19896,174131,07-JUN-2022,30,INE737B01033,,-,-
ADSL,EQ,131.95,132.4,127.2,129.85,131.5,132.55,74203,9656654.25,07-JUN-2022,1573,INE102I01027,,41525,55.96
ADVANIHOTR,EQ,73.25,74.25,72.45,72.75,72.5,73.25,10265,749951.4,07-JUN-2022,255,INE199C01026,,5826,56.76
ADVENZYMES,EQ,297.2,297.95,291.5,294,292.1,297.2,40835,11985321.4,07-JUN-2022,2263,INE837H01020,,13424,32.87
AEGISCHEM,EQ,227.95,229,221.8,224.1,224.9,228.65,673579,151309748.1,07-JUN-2022,9041,INE208C01025,,391275,58.09
AETHER,EQ,768.3,813,768.25,791.05,787,799.3,2089555,1659088339.85,07-JUN-2022,89995,INE0BWX01014,,422622,20.23
AFFLE,EQ,996,1005,977,996.85,994.6,999.85,361025,358842171.55,07-JUN-2022,17939,INE00WC01027,,167685,46.45
AGARIND,EQ,531.6,538.35,523.95,529.55,529.2,526.8,33904,18034877.15,07-JUN-2022,3482,INE204E01012,,16092,47.46
AGI,EQ,234.1,238.3,230.35,233.6,231.2,234.1,91806,21459752.05,07-JUN-2022,5229,INE415A01038,,41345,45.04
AGRITECH,BE,82.6,84.75,80.6,82.25,82.05,84.25,1823,151140.9,07-JUN-2022,39,INE449G01018,,-,-
AGROPHOS,EQ,35.5,36.2,35,35.2,35,35.9,62085,2195328.3,07-JUN-2022,541,INE740V01019,,39786,64.08
AGSTRA,EQ,86.75,87,85,85.15,85.15,86.05,130436,11173312.5,07-JUN-2022,2480,INE583L01014,,71089,54.50
AHLADA,EQ,89.45,90.8,89.1,89.75,89.2,89.45,6311,565751.9,07-JUN-2022,149,INE00PV01013,,4916,77.90
AHLEAST,EQ,224.1,230,223.1,228.55,227.6,226.35,1981,450251.7,07-JUN-2022,111,INE926K01017,,1578,79.66
AHLUCONT,EQ,428,428,410.2,423.9,417,422.05,17019,7142248.8,07-JUN-2022,2437,INE758C01029,,10758,63.21
AIAENG,EQ,2219.95,2222.65,2130,2157.25,2154,2208.5,23731,51155104.75,07-JUN-2022,6373,INE212H01026,,9654,40.68
AIRAN,EQ,23.45,25.25,23,23.6,23.45,22.85,3399826,82229384.95,07-JUN-2022,14948,INE645W01026,,1711287,50.33
AIROLAM,EQ,67.25,67.25,63.5,64.35,64.35,65.95,2605,167606.95,07-JUN-2022,72,INE801L01010,,1323,50.79
AIRTELPP,E1,311.3,318.9,306.55,314.35,313.1,317.05,225102,69926355.4,07-JUN-2022,4285,IN9397D01014,,179066,79.55
AJANTPHARM,EQ,1730.35,1739.35,1714.6,1722.15,1723.9,1730.35,16421,28351449.45,07-JUN-2022,3889,INE031B01049,,5534,33.70
AJMERA,EQ,272.95,278,271.1,276.5,277.2,273,10200,2807469.3,07-JUN-2022,705,INE298G01027,,4860,47.65
AJOONI,EQ,52.85,53.55,50.25,50.95,50.25,52,160141,8333393.75,07-JUN-2022,1054,INE820Y01013,,81126,50.66
AJRINFRA,BE,1.7,1.75,1.7,1.75,1.75,1.7,331046,570601.6,07-JUN-2022,383,INE181G01025,,-,-
AKASH,EQ,35,35.25,33.1,33.3,33.35,34.7,52429,1764933.5,07-JUN-2022,533,INE737W01013,,31269,59.64
AKG,EQ,35.8,35.85,32.45,33.25,33.05,34.85,16269,556290.5,07-JUN-2022,335,INE00Y801016,,8024,49.32
AKSHAR,EQ,78,78,69,73.8,73.75,72.5,10471,767413.25,07-JUN-2022,182,INE256Z01017,,7987,76.28
AKSHARCHEM,EQ,286.5,293.95,283.1,286.85,289.35,286.3,2991,864251.25,07-JUN-2022,293,INE542B01011,,1153,38.55
AKSHOPTFBR,EQ,10.25,10.3,9.8,10.05,10.15,10.1,221795,2239468.75,07-JUN-2022,409,INE523B01011,,121557,54.81
AKZOINDIA,EQ,1793.8,1793.8,1765,1777.55,1781,1785,16015,28468150.55,07-JUN-2022,551,INE133A01011,,14074,87.88
ALANKIT,EQ,12.1,12.3,11.9,11.95,11.95,12.1,159099,1922160.05,07-JUN-2022,623,INE914E01040,,111404,70.02
ALBERTDAVD,EQ,531.65,545.7,530.7,540,540,539.7,1662,895550,07-JUN-2022,168,INE155C01010,,1070,64.38
ALEMBICLTD,EQ,68.8,69.95,68,68.15,68,68.35,83811,5754311.95,07-JUN-2022,1794,INE426A01027,,34312,40.94
ALICON,EQ,627.95,637.9,621.95,630.9,630,620.5,8607,5428420.65,07-JUN-2022,1084,INE062D01024,,4751,55.20
ALKALI,BE,84.35,84.35,80.8,82.7,82.75,82.05,2164,177973.35,07-JUN-2022,32,INE773I01017,,-,-
ALKEM,EQ,3119.1,3146.95,3060.05,3140.95,3140,3113.8,68916,214420755.9,07-JUN-2022,7456,INE540L01014,,15820,22.96
ALKYLAMINE,EQ,2693.25,2702.15,2640,2647.95,2665,2693.25,21954,58409578.5,07-JUN-2022,5392,INE150B01039,,11945,54.41
ALLCARGO,EQ,323.3,324.5,317.15,319.3,319.8,325.5,222727,71179613.3,07-JUN-2022,7177,INE418H01029,,106026,47.60
ALLSEC,EQ,483,490.75,479.95,481.55,482,490.15,2724,1322447.85,07-JUN-2022,211,INE835G01018,,1658,60.87
ALMONDZ,EQ,98,98.9,94.1,96.45,94.1,97.25,49270,4788855.35,07-JUN-2022,329,INE326B01027,,28015,56.86
ALOKINDS,BE,22.15,22.45,22.1,22.35,22.4,22.3,1239878,27597651.2,07-JUN-2022,3956,INE270A01029,,-,-
ALPA,EQ,66.8,67.15,65.45,66.35,66.5,65.9,26171,1738497.05,07-JUN-2022,417,INE385I01010,,14028,53.60
ALPHAGEO,EQ,318,326,308.15,311.85,311,308.5,82831,26349223.3,07-JUN-2022,4753,INE137C01018,,26207,31.64
AMARAJABAT,EQ,503,504.5,495.55,499.3,499,502.9,234108,116739856.95,07-JUN-2022,6968,INE885A01032,,42990,18.36
AMBER,EQ,2489.95,2494.95,2416,2446.15,2430,2489.8,104671,255980409.5,07-JUN-2022,15827,INE371P01015,,33388,31.90
AMBICAAGAR,EQ,24.2,24.9,23.4,24.15,24.25,24.25,41865,1018668.6,07-JUN-2022,204,INE792B01012,,26300,62.82
AMBIKCO,EQ,1809.6,1813.05,1750.1,1758.4,1759.7,1815,12950,22902566.4,07-JUN-2022,2482,INE540G01014,,7448,57.51
AMBUJACEM,EQ,363.6,367.5,361.7,363.35,363.2,364.9,5708056,2077442226.3,07-JUN-2022,66482,INE079A01024,,3713621,65.06
AMDIND,EQ,49.4,53.25,48.75,50.6,50.9,48.75,114569,5878556.25,07-JUN-2022,888,INE005I01014,,52097,45.47
AMIORG,EQ,931,938.75,910.25,914.3,917,933.85,59706,54940089.2,07-JUN-2022,4838,INE00FF01017,,24246,40.61
AMJLAND,EQ,28,28,26.7,26.95,27,27.65,18472,503647.35,07-JUN-2022,130,INE606A01024,,14822,80.24
AMRUTANJAN,EQ,826.75,837.7,793.95,806.35,807,828.55,17239,13959779.6,07-JUN-2022,2455,INE098F01031,,9112,52.86
ANANDRATHI,EQ,653,663.05,650.7,661.2,660,657.55,23207,15322190.5,07-JUN-2022,1164,INE463V01026,,13833,59.61
ANANTRAJ,EQ,52.85,54.3,52.65,53.9,53.95,53.7,259953,13890932.7,07-JUN-2022,2056,INE242C01024,,121212,46.63
ANDHRAPAP,EQ,344.85,345.55,334,336.9,337.5,342.7,30014,10228362.8,07-JUN-2022,1451,INE435A01028,,15926,53.06
ANDHRSUGAR,EQ,131.75,136,131.15,134.95,134.3,132.9,172170,23116651.15,07-JUN-2022,3907,INE715B01021,,50085,29.09
ANDREWYU,EQ,22,22.15,21.45,21.75,21.8,22.1,108226,2359724.55,07-JUN-2022,451,INE449C01025,,61322,56.66
ANGELONE,EQ,1435,1504,1432.8,1481.2,1480,1453.75,684326,1011133935.95,07-JUN-2022,28627,INE732I01013,,109016,15.93
ANIKINDS,EQ,28.4,29.9,26.45,29.4,29.5,27.85,54282,1578330.05,07-JUN-2022,449,INE087B01017,,34067,62.76
ANKITMETAL,EQ,7.75,7.8,7.4,7.4,7.4,7.75,303042,2283868.7,07-JUN-2022,757,INE106I01010,,155231,51.22
ANMOL,EQ,179.35,179.35,171,171.4,173,176.45,3193,557834.95,07-JUN-2022,144,INE02AR01019,,2101,65.80
ANSALAPI,BE,13.3,14.15,13.3,13.9,13.95,13.7,92332,1286873,07-JUN-2022,164,INE436A01026,,-,-
ANSALHSG,EQ,7.15,7.3,7,7.25,7.1,7,164274,1173260.65,07-JUN-2022,295,INE880B01015,,109769,66.82
ANTGRAPHIC,BE,1.15,1.15,1.1,1.1,1.15,1.15,285158,317454.95,07-JUN-2022,363,INE414B01021,,-,-
ANUP,EQ,728.75,739,720.05,722.45,720.05,728.8,12927,9390318.75,07-JUN-2022,1010,INE294Z01018,,10230,79.14
ANURAS,EQ,649.9,668.15,640.55,645.3,645,649.55,140518,91939150.8,07-JUN-2022,7096,INE930P01018,,34617,24.64
APARINDS,EQ,757,824,756.5,804.1,802.4,769.1,577010,460663984.5,07-JUN-2022,32158,INE372A01015,,82670,14.33
APCL,EQ,235.6,235.6,225.5,227.1,230,236.1,9655,2215457.2,07-JUN-2022,390,INE071F01012,,6072,62.89
APCOTEXIND,EQ,641.85,662,612.5,619.95,620.8,633.15,274001,175353325.25,07-JUN-2022,11103,INE116A01032,,56647,20.67
APEX,EQ,258.2,264.2,258.2,261.8,261.8,262.65,19646,5150132.05,07-JUN-2022,787,INE346W01013,,10930,55.63
APLAPOLLO,EQ,972,984.5,950,971.05,968,971.9,407935,395224443.45,07-JUN-2022,31315,INE702C01027,,218580,53.58
APLLTD,EQ,726.6,729.85,715.05,724.6,726.6,730.4,87648,63302350.45,07-JUN-2022,3032,INE901L01018,,32047,36.56
APOLLO,EQ,134.65,135.95,131.95,132.75,132.9,133.45,63254,8486146.15,07-JUN-2022,1740,INE713T01010,,31420,49.67
APOLLOHOSP,EQ,3633.7,3633.7,3525,3609.3,3600,3633.7,490554,1756722805.45,07-JUN-2022,41719,INE437A01024,,125686,25.62
APOLLOPIPE,EQ,511.85,515,496,499.65,497.45,512.1,23166,11683436.85,07-JUN-2022,2251,INE126J01016,,13569,58.57
