SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,,DELIV_QTY,DELIV_PER
182D100823,TB,97.2,97.2,97.2,97.2,97.2,96.8,2000,194400,31-MAR-2023,2,IN002022Y468,,,
182D140923,TB,96.8,96.85,96.8,96.85,96.85,97,1600,154910,31-MAR-2023,2,IN002022Y518,,,
182D180523,TB,98.8,98.8,98.8,98.8,98.8,98.7,500,49400,31-MAR-2023,1,IN002022Y344,,,
182D290623,TB,97.9,97.9,97.9,97.9,97.9,97.9,1000,97900,31-MAR-2023,3,IN002022Y401,,,
182D310823,TB,95.9,95.9,95.9,95.9,95.9,95.9,1000,95900,31-MAR-2023,1,IN002022Y492,,,
20MICRONS,EQ,71,79,71,74.3,74.2,65.85,617891,46637953.25,31-MAR-2023,8348,INE144J01027,,287902,46.59
21STCENMGM,EQ,20.8,20.8,20.8,20.8,20.8,20.4,1442,29993.6,31-MAR-2023,21,INE253B01015,,1442,100.00
360ONE,EQ,405,434.9,404.95,430.7,434.9,438.6,456185,191661212.95,31-MAR-2023,13518,INE466L01038,,251363,55.10
364D021123,TB,94.66,94.66,94.66,94.66,94.66,95.3,100,9466,31-MAR-2023,1,IN002022Z317,,,
364D051023,TB,95.5,95.5,95.5,95.5,95.5,95.5,400,38200,31-MAR-2023,1,IN002022Z275,,,
364D071223,TB,94.67,94.67,94.67,94.67,94.67,94.67,300,28401,31-MAR-2023,2,IN002022Z366,,,
364D091123,TB,95,95,95,95,95,95.4,1000,95000,31-MAR-2023,3,IN002022Z325,,,
364D150623,TB,98.5,98.5,98.5,98.5,98.5,98.13,100,9850,31-MAR-2023,1,IN002022Z119,,,
364D161123,TB,95,95,95,95,95,95.3,900,85500,31-MAR-2023,2,IN002022Z333,,,
364D220224,TB,93.22,93.55,93.2,93.55,93.55,93.28,2300,214482,31-MAR-2023,4,IN002022Z473,,,
364D280923,TB,95.42,95.42,95.42,95.42,95.42,94.07,100,9542,31-MAR-2023,1,IN002022Z267,,,
3IINFOLTD,EQ,27.1,28.45,27.05,27.45,27.3,26.9,960610,26870352.5,31-MAR-2023,3770,INE748C01038,,648895,67.55
3MINDIA,EQ,23095.95,23284.4,22800,22963.85,22930,23095,2677,61723726.35,31-MAR-2023,1425,INE470A01017,,927,34.63
3PLAND,EQ,20.85,20.85,19.8,20.1,20.5,20.45,11609,234546.75,31-MAR-2023,212,INE105C01023,,7264,62.57
4THDIM,BE,34.95,34.95,34.95,34.95,34.95,35.65,1139,39808.05,31-MAR-2023,57,INE382T01030,,-,-
563GS2026,GS,98.6,98.6,98.6,98.6,98.6,98.55,991,97712.6,31-MAR-2023,1,IN0020210012,,991,100.00
5PAISA,EQ,277.1,286.4,277.1,283,283,274.95,22219,6243483.15,31-MAR-2023,961,INE618L01018,,14567,65.56
618GS2024,GS,99.09,100.2,99.09,100.2,100.2,99.09,200,19929,31-MAR-2023,2,IN0020190396,,100,50.00
63MOONS,EQ,175.25,180.95,173.45,174.75,173.55,174.75,104575,18452327.05,31-MAR-2023,2785,INE111B01023,,37035,35.41
667GS2035,GS,97.39,97.39,93.51,93.51,93.51,95,2,190.9,31-MAR-2023,2,IN0020210152,,0,0.00
667GS2050,GS,93.95,93.95,93.95,93.95,93.95,93.6,3216,302143.2,31-MAR-2023,4,IN0020200252,,3216,100.00
669GS2024,GS,101,101.28,101,101.28,101.28,100.97,500,50612,31-MAR-2023,2,IN0020220052,,500,100.00
