SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,,DELIV_QTY,DELIV_PER
182D040424,TB,97.15,97.15,97.15,97.15,97.15,97,100,9715,06-NOV-2023,1,IN002023Y284,,,
182D070324,TB,97.13,97.65,97.13,97.5,97.5,97.5,18900,1842743,06-NOV-2023,3,IN002023Y243,,,
182D110424,TB,97.05,97.05,97.05,97.05,97.05,96.8,100,9705,06-NOV-2023,1,IN002023Y292,,,
182D141223,TB,99.15,99.15,99.15,99.15,99.15,99.1,100,9915,06-NOV-2023,1,IN002023Y110,,,
182D180124,TB,98.52,98.52,98.4,98.4,98.4,98.38,6000,590424,06-NOV-2023,2,IN002023Y169,,,
182D210324,TB,97.4,97.4,97.4,97.4,97.4,97.25,500,48700,06-NOV-2023,1,IN002023Y268,,,
182D211223,TB,99.06,99.06,99.06,99.06,99.06,98.99,600,59436,06-NOV-2023,1,IN002023Y128,,,
182D301123,TB,99.58,99.58,99.58,99.58,99.58,99.44,200,19916,06-NOV-2023,2,IN002023Y094,,,
20MICRONS,BE,154.4,154.4,154.4,154.4,154.4,151.4,18481,2853466.4,06-NOV-2023,93,INE144J01027,,-,-
21STCENMGM,EQ,18.05,18.35,17.75,18.1,18.15,18.05,4300,77051.95,06-NOV-2023,81,INE253B01015,,3585,83.37
360ONE,EQ,537,538.55,527.05,529.1,528.05,531.1,181150,96393263.15,06-NOV-2023,9869,INE466L01038,,111616,61.62
364D020524,TB,96.57,96.57,96.51,96.51,96.51,96.4,10000,965140,06-NOV-2023,4,IN002023Z067,,,
364D031024,TB,93.92,93.92,93.92,93.92,93.92,93.77,100,9392,06-NOV-2023,1,IN002023Z299,,,
364D040124,TB,98.74,98.74,98.74,98.74,98.74,98.25,400,39496,06-NOV-2023,1,IN002022Z408,,,
364D071223,TB,99.33,99.33,99.33,99.33,99.33,99.33,89100,8850303,06-NOV-2023,2,IN002022Z366,,,
364D080824,TB,95.22,95.22,95.22,95.22,95.22,94.8,400,38088,06-NOV-2023,1,IN002023Z208,,,
364D101024,TB,93.79,93.79,93.79,93.79,93.79,93.62,100,9379,06-NOV-2023,1,IN002023Z307,,,
364D110124,TB,98.79,98.79,98.79,98.79,98.79,98.06,100,9879,06-NOV-2023,1,IN002022Z416,,,
364D110424,TB,96.66,96.91,96.66,96.88,96.88,96.66,2000,193546,06-NOV-2023,3,IN002023Z034,,,
364D150224,TB,97.9,98,97.9,98,98,97.19,1400,137070,06-NOV-2023,2,IN002022Z465,,,
364D171024,TB,93.67,93.67,93.59,93.6,93.59,93.29,1200,112324,06-NOV-2023,2,IN002023Z315,,,
364D190924,TB,94.05,94.05,94.05,94.05,94.05,94,1500,141075,06-NOV-2023,1,IN002023Z273,,,
364D220224,TB,97.75,97.75,97.7,97.7,97.7,97.25,9500,928250,06-NOV-2023,2,IN002022Z473,,,
364D311024,TB,93.5,93.5,93.5,93.5,93.5,93.35,10000,935000,06-NOV-2023,2,IN002023Z331,,,
3IINFOLTD,EQ,37.95,38.5,37.5,37.75,37.85,37.5,585249,22232437.6,06-NOV-2023,3196,INE748C01038,,294070,50.25
3MINDIA,EQ,31310,31661.95,31310,31450.75,31416,31289.1,1258,39606773.3,06-NOV-2023,843,INE470A01017,,702,55.80
3PLAND,EQ,26.3,27,25.6,26.35,26.5,26.3,15315,408828.55,06-NOV-2023,380,INE105C01023,,9955,65.00
515GS2025,GS,99.93,99.93,97.5,97.72,97.72,97.5,156,15270.29,06-NOV-2023,14,IN0020200278,,155,99.36
563GS2026,GS,102,102,102,102,102,107,3,306,06-NOV-2023,1,IN0020210012,,3,100.00
