SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,95.5,99.3,95.5,97.75,98,96.35,164045,15994238.65,30-SEP-2022,3671,INE144J01027,
21STCENMGM,EQ,23.4,23.4,23.3,23.3,23.3,23.75,1406,32772.2,30-SEP-2022,29,INE253B01015,
364D150623,TB,95,95,95,95,95,95,25700,2441500,30-SEP-2022,7,IN002022Z119,
3IINFOLTD,EQ,44,44.5,40.2,43.85,43.9,43.75,366614,15911180.3,30-SEP-2022,3514,INE748C01038,
3MINDIA,EQ,23900,24850,23821.9,24606.3,24355,24086.55,5968,145838878.5,30-SEP-2022,3131,INE470A01017,
3PLAND,EQ,16.3,17.45,16.3,16.7,16.7,16.75,1982,33670,30-SEP-2022,63,INE105C01023,
456GS2023,GS,98.5,98.5,98.5,98.5,98.5,98.5,100,9850,30-SEP-2022,1,IN0020210210,
4THDIM,EQ,54.25,54.25,54.25,54.25,54.25,51.7,10,542.5,30-SEP-2022,1,INE382T01022,
574GS2026,GS,96,96.05,96,96.05,96.05,96,325,31203,30-SEP-2022,4,IN0020210186,
5PAISA,EQ,334,342,330.2,338.15,335.1,333.05,18994,6365892.95,30-SEP-2022,1160,INE618L01018,
63MOONS,EQ,157.1,166.85,157.1,161.05,161.7,162.25,73708,12026426.85,30-SEP-2022,1852,INE111B01023,
667GS2050,GS,91.99,92.2,91.75,91.83,91.9,91,3456,317567.64,30-SEP-2022,18,IN0020200252,
669GS2024,GS,101.3,102,101.3,102,102,101.3,700,71260,30-SEP-2022,2,IN0020220052,
695GS2061,GS,96,96,95.5,96,96,97,3000,287500,30-SEP-2022,12,IN0020210202,
699GS2051,GS,98.98,98.98,95,98.28,98.28,96,207,19756.27,30-SEP-2022,8,IN0020210194,
706GS2046,GS,100,100,100,100,100,100,200,20000,30-SEP-2022,1,IN0020160068,
710GS2029,GS,101.5,101.5,101.5,101.5,101.5,101.53,1700,172550,30-SEP-2022,3,IN0020220011,
719GS2060,GS,98,98,98,98,98,94.7,100,9800,30-SEP-2022,1,IN0020200039,
726GS2032,GS,100,100,99.9,99.9,99.9,97.05,5110,510499,30-SEP-2022,8,IN0020220060,
736GS2052,GS,95,95,95,95,95,98,200,19000,30-SEP-2022,1,IN0020220086,
738GS2027,GS,103.5,103.5,103.5,103.5,103.5,103.5,265,27427.5,30-SEP-2022,2,IN0020220037,
74GS2062,GS,100,100,100,100,100,101.5,1900,190000,30-SEP-2022,3,IN0020220094,
754GS2036,GS,103.75,104.5,103.25,103.25,103.25,103.69,651,67512,30-SEP-2022,4,IN0020220029,
824GS2027,GS,105,105,105,105,105,103.68,350,36750,30-SEP-2022,1,IN0020060078,
91D031122,TB,98.5,98.5,98.5,98.5,98.5,98.5,200,19700,30-SEP-2022,1,IN002022X189,
91D081222,TB,98,98,98,98,98,98,100,9800,30-SEP-2022,1,IN002022X239,
A2ZINFRA,EQ,10.35,10.8,10.15,10.3,10.55,10.35,246061,2551060.35,30-SEP-2022,601,INE619I01012,
AAATECH,SM,70,70,70,70,70,69,4500,315000,30-SEP-2022,1,INE0D0U01013,
AAKASH,EQ,13.2,13.6,12.6,13,12.85,13,130331,1712644.05,30-SEP-2022,467,INE087Z01024,
AAREYDRUGS,EQ,39,40.4,38.25,38.85,38.85,39,40136,1580369.95,30-SEP-2022,718,INE198H01019,
AARON,BE,150.1,163.8,150.1,155.7,153.35,156.35,1668,259341.15,30-SEP-2022,143,INE721Z01010,
AARTIDRUGS,EQ,460,477.95,454.6,468.75,470,463.9,132532,62366326.4,30-SEP-2022,7148,INE767A01016,
AARTIIND,EQ,733.85,749.7,725.05,745.05,745.75,733.85,1398098,1031936774.05,30-SEP-2022,56015,INE769A01020,
AARTISURF,EQ,766.75,779.95,750.35,764.45,760.5,759.2,7974,6110568.55,30-SEP-2022,765,INE09EO01013,
AARVEEDEN,EQ,25.2,25.7,24.65,25.1,24.85,25.35,7826,197544.8,30-SEP-2022,136,INE273D01019,
AARVI,EQ,143.75,156.8,140.35,153.3,154,143.75,71458,10645060,30-SEP-2022,1087,INE754X01016,
AAVAS,EQ,2157.4,2270,2150.7,2241.7,2270,2161.5,60694,135028920.65,30-SEP-2022,9082,INE216P01012,
