SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,97.15,98,96,96.2,96.5,96.15,111850,10794309.4,27-JUL-2012,682,INE144J01019,
3IINFOTECH,BE,10.2,10.2,9.45,9.65,9.7,9.9,1028650,10112675.55,27-JUL-2012,2132,INE748C01020,
3MINDIA,EQ,3801,3830,3762.6,3775.2,3762.7,3800.6,215,816915.05,27-JUL-2012,60,INE470A01017,
A2ZMES,EQ,79,85,73,73.65,73.55,77.65,348799,26965128.05,27-JUL-2012,10832,INE619I01012,
AANJANEYA,EQ,519.75,519.75,491.45,509,493.05,513.75,33008,16747646.65,27-JUL-2012,1196,INE928K01013,
AARTIDRUGS,EQ,121.5,122,119.3,119.85,119.3,120.15,5427,652777.9,27-JUL-2012,101,INE767A01016,
AARTIIND,EQ,74.7,75,73,73.9,73.3,74.1,23923,1769635.15,27-JUL-2012,172,INE769A01020,
AARVEEDEN,EQ,33.1,35,33.1,34.45,34.45,34.3,1859,63594.05,27-JUL-2012,30,INE273D01019,
ABAN,EQ,365,370.9,362.35,368.15,367.4,359.35,515402,189221719.4,27-JUL-2012,12261,INE421A01028,
ABB,EQ,755.95,784,753,775.55,775,746.65,106894,82622686.95,27-JUL-2012,10550,INE117A01022,
ABBOTINDIA,EQ,1462,1462,1440.1,1444.85,1448,1449.5,638,926584.7,27-JUL-2012,124,INE358A01014,
ABCIL,EQ,72,72.05,70.35,70.7,70.7,72,559,39766.6,27-JUL-2012,37,INE605B01016,
ABGSHIP,EQ,367.55,371,362.25,368.3,367,367.4,67509,24825380.75,27-JUL-2012,923,INE067H01016,
ABHISHEK,EQ,7.3,7.45,7.2,7.25,7.2,7.3,2637,19173.1,27-JUL-2012,25,INE004I01017,
ABIRLANUVO,EQ,773.95,782.95,766.35,769.95,770,770.15,64176,49620599.45,27-JUL-2012,5250,INE069A01017,
ACC,EQ,1289.9,1309,1280.55,1293.75,1296.5,1260.85,516839,670674164.6,27-JUL-2012,21668,INE012A01025,
ACE,EQ,27.05,28.7,26.3,27.1,27.05,27.05,15351,421911.7,27-JUL-2012,168,INE731H01025,
ACROPETAL,EQ,14,14.1,13.5,13.55,13.6,13.8,44060,607072.25,27-JUL-2012,257,INE055L01013,
ADANIENT,EQ,182.3,187.4,170.9,173.25,173.9,180.75,2715438,483454261.4,27-JUL-2012,27849,INE423A01024,
ADANIPORTS,EQ,118.1,119.85,113.05,114.1,114.8,117.85,525503,61306526.5,27-JUL-2012,13889,INE742F01042,
ADANIPOWER,EQ,42.9,43.6,40.7,41.75,41.75,42.3,2187007,92347043.7,27-JUL-2012,7986,INE814H01011,
ADFFOODS,EQ,47.8,47.8,46.5,46.6,46.6,46.95,3124,145621.15,27-JUL-2012,39,INE982B01019,
ADHUNIK,EQ,31.45,32.2,29.75,30.4,30.5,30.75,104909,3248655.3,27-JUL-2012,997,INE400H01019,
ADORWELD,EQ,135.1,138,132.05,133.8,134.6,133.95,1299,174339.85,27-JUL-2012,41,INE045A01017,
ADSL,EQ,25,26.15,24.3,24.55,24.55,24.7,48384,1216836.65,27-JUL-2012,380,INE102I01027,
ADVANIHOTR,EQ,27.7,27.7,26.5,26.5,26.5,26.5,206,5544,27-JUL-2012,3,INE199C01026,
ADVANTA,EQ,501,517.05,486,490.1,486,497.2,29677,14935446.4,27-JUL-2012,1671,INE517H01010,
AEGISCHEM,EQ,110.05,121.65,110.05,111.95,111.8,110.7,25604,2952200.65,27-JUL-2012,1174,INE208C01017,
AFL,EQ,31.65,33.4,31.05,32.2,32.75,31.75,2889,92505.8,27-JUL-2012,86,INE020G01017,
AFTEK,EQ,7.9,8.1,7.5,7.6,7.8,7.8,208416,1624867.1,27-JUL-2012,511,INE796A01023,
AGCNET,EQ,265.45,268.85,262.15,265.45,268.75,267.9,11320,3009569.15,27-JUL-2012,322,INE676A01019,
AGRODUTCH,EQ,4.75,4.75,4.4,4.4,4.4,4.55,5757,25633.25,27-JUL-2012,40,INE135B01014,
AHLEAST,EQ,237.7,251,236,239.2,236,243.3,39,9418.1,27-JUL-2012,14,INE926K01017,
AHLUCONT,EQ,51.8,51.85,47.5,47.75,47.5,48.05,1672,80916.7,27-JUL-2012,347,INE758C01029,
AHLWEST,EQ,123,125.5,120.75,125,125,125.05,2090,261182,27-JUL-2012,18,INE915K01010,
AHMEDFORGE,EQ,126,129.1,125,125.85,126.5,126.3,2588,328118.7,27-JUL-2012,70,INE425A01011,
AIAENG,EQ,320,320,308.1,309.85,312,308.55,893,276869.95,27-JUL-2012,42,INE212H01026,
