SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
3MINDIA,EQ,430.5,448,425,435,435,420.95,484,211706.5,27-JUL-2004,
AARTIDRUGS,EQ,85,85.3,81.1,82.1,81.2,83.9,32606,2708385.5,27-JUL-2004,
AARTIIND,EQ,183,186,177.15,177.6,177.15,180.05,51763,9302154.7,27-JUL-2004,
ABANLLOYD,EQ,750,755,725.15,727.1,725.15,729.2,5594,4104242,27-JUL-2004,
ABB,EQ,706,721,706,718.65,715.1,715.75,7832,5600145.9,27-JUL-2004,
ABSHEKINDS,EQ,20.05,20.25,19,19.1,19.1,20.2,281437,5510734.75,27-JUL-2004,
ABSIND,EQ,87.75,87.75,85,85.75,85,86.25,4357,374603.95,27-JUL-2004,
ACC,EQ,242.1,243,235,235.5,235.25,239.9,1484749,353370177.9,27-JUL-2004,
ADANIEXPO,EQ,734,755,690.1,704.85,702.5,738.25,107497,77730139.65,27-JUL-2004,
ADLABSFILM,EQ,89.4,90,84.85,85.25,85,88.5,55829,4858701,27-JUL-2004,
ADVANIORLI,EQ,38.6,38.6,37.9,38.3,38.4,38.95,6786,260237.4,27-JUL-2004,
AEGISCHEM,EQ,17,17.1,16.7,16.8,16.9,17.3,1516,25782.2,27-JUL-2004,
AFTEKINFO,EQ,85,89.9,84.5,86.65,86.2,85,901937,79083073.05,27-JUL-2004,
AGEEGOLD,EQ,47,48.25,46.45,46.55,46.45,48.85,2500,117700,27-JUL-2004,
AGRODUTCH,EQ,33.45,34.25,33.3,33.3,33.3,34.05,7430,250781.5,27-JUL-2004,
AHMEDELEC,EQ,88.5,89,83.05,83.75,83.7,87.6,9960,851015.35,27-JUL-2004,
AHMEDFORGE,EQ,76.5,76.5,71.5,73,73,75.45,4640,341161.75,27-JUL-2004,
AJANTPHARM,EQ,44,44.85,42.15,42.35,42.15,43.7,31916,1373451.25,27-JUL-2004,
AKSHOPTFBR,EQ,13.6,13.6,13.05,13.1,13.1,13.65,11894,158530.55,27-JUL-2004,
ALBK,EQ,38.3,39.3,37.3,37.4,37.6,38.6,507450,19357521.3,27-JUL-2004,
ALEMBICLTD,EQ,119.45,119.45,115.1,115.8,116.1,117.7,33576,3919988.3,27-JUL-2004,
ALFALAVAL,EQ,495,499.8,494.05,498.85,499.7,498.4,666,332208.55,27-JUL-2004,
ALOKTEXT,EQ,59.4,60.25,57.6,57.95,57.9,58.95,726938,42819326.2,27-JUL-2004,
ALPSINDUS,EQ,36,36.5,34.5,35.3,35.3,35.45,23684,849357.5,27-JUL-2004,
AMARAJABAT,EQ,70.4,71.45,66.2,66.85,67.35,69.35,77651,5369544.95,27-JUL-2004,
AMBICAAGAR,EQ,43.5,43.5,43.5,43.5,43.5,43.75,1000,43500,27-JUL-2004,
AMITSPIN,EQ,5.35,5.35,4.2,4.45,4.4,4.65,9550,44655,27-JUL-2004,
AMTEKAUTO,EQ,550,550,520,528.1,524.25,550.15,17575,9287825.6,27-JUL-2004,
AMTREXAPPL,EQ,31.55,31.55,31,31.5,31.5,32,1352,42310.75,27-JUL-2004,
ANDHRABANK,EQ,45.9,46.2,43,43.25,43.15,45.5,1823835,80766835.15,27-JUL-2004,
ANDHRSUGAR,EQ,56.5,57,54.5,54.75,54.6,55.75,37757,2102659.9,27-JUL-2004,
ANTGRAPHIC,EQ,2.3,2.3,2.25,2.25,2.25,2.2,1200,2705,27-JUL-2004,
APARINDS,EQ,52.65,54,52.05,52.25,52.1,54.3,5537,293838.8,27-JUL-2004,
APIL,EQ,117.5,119.75,116.05,116.8,116.05,118.05,41303,4857317.85,27-JUL-2004,
APOLLOHOSP,EQ,224.7,224.7,217.25,218.2,218,222.9,49473,10891344.85,27-JUL-2004,
APOLLOTYRE,EQ,176,179.45,175.2,178.6,179,177.05,33311,5910509.15,27-JUL-2004,
APPAPER,EQ,84,85,82,82.5,82,85.2,914,75706.45,27-JUL-2004,
APTECHT,EQ,45.7,45.7,43,43.3,43.3,45.2,415971,18302783.1,27-JUL-2004,
ARCHIES,EQ,61.7,61.7,59.4,59.8,60,61.2,9194,553120.5,27-JUL-2004,
ARHAMFISCL,EQ,7.3,7.3,7.1,7.1,7.1,7.35,17961,129462.85,27-JUL-2004,
ARL,EQ,1.65,1.65,1.4,1.4,1.45,1.6,1638733,2427430.05,27-JUL-2004,
ARSBONDS,N1,107.31,107.5,107.31,107.47,107.5,107.41,10166,1092191.25,27-JUL-2004,
ARVINDMILL,EQ,76.1,77.1,73.5,73.85,73.75,76.75,3992797,300551119.2,27-JUL-2004,
ASAHIINDIA,EQ,106,108.25,105,107.4,108.15,105.75,16299,1726378.8,27-JUL-2004,
ASAL,EQ,49,49,48.25,48.25,48.25,49.9,1000,48475,27-JUL-2004,
