SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,,DELIV_QTY,DELIV_PER
1018GS2026,GS,123.51,126,123.51,125,125,130,10,1252.02,08-NOV-2023,3,IN0020010081,,10,100.00
182D040424,TB,97.19,97.19,97.19,97.19,97.19,97.15,300,29157,08-NOV-2023,2,IN002023Y284,,,
182D110424,TB,97.05,97.05,97.05,97.05,97.05,97.05,100,9705,08-NOV-2023,1,IN002023Y292,,,
182D211223,TB,99.05,99.05,99.05,99.05,99.05,99.01,1000,99050,08-NOV-2023,1,IN002023Y128,,,
20MICRONS,BE,160.5,160.5,158.85,158.85,158.85,157.45,78518,12600498.9,08-NOV-2023,177,INE144J01027,,-,-
21STCENMGM,EQ,18.1,18.15,17.95,18,18,17.8,4431,80031.25,08-NOV-2023,44,INE253B01015,,3707,83.66
360ONE,EQ,535,539.2,528.35,535.95,535.45,530.85,123651,65936581.85,08-NOV-2023,7790,INE466L01038,,64148,51.88
364D020524,TB,96.64,96.64,96.64,96.64,96.64,96.51,9200,889088,08-NOV-2023,1,IN002023Z067,,,
364D031024,TB,94.07,94.07,94.07,94.07,94.07,94.07,100,9407,08-NOV-2023,1,IN002023Z299,,,
364D050924,TB,94.69,94.69,94.69,94.69,94.69,94.46,300,28407,08-NOV-2023,1,IN002023Z257,,,
364D101024,TB,93.8,93.93,93.8,93.82,93.82,93.8,600,56334,08-NOV-2023,3,IN002023Z307,,,
364D110424,TB,97.05,97.05,97.05,97.05,97.05,96.88,7300,708465,08-NOV-2023,1,IN002023Z034,,,
364D171024,TB,93.81,93.81,93.81,93.81,93.81,93.72,200,18762,08-NOV-2023,1,IN002023Z315,,,
364D180424,TB,96.9,96.9,96.9,96.9,96.9,96.9,2000,193800,08-NOV-2023,1,IN002023Z042,,,
364D311024,TB,93.6,93.6,93.6,93.6,93.6,93.5,1000,93600,08-NOV-2023,1,IN002023Z331,,,
3IINFOLTD,EQ,36.15,36.85,36,36.3,36.35,37.6,1427194,51865430.85,08-NOV-2023,5861,INE748C01038,,795864,55.76
3MINDIA,EQ,31294.7,31675.5,31239.15,31479.85,31260,31321,1295,40795569.45,08-NOV-2023,797,INE470A01017,,528,40.77
3PLAND,EQ,26.5,28.95,26.5,28.2,28.9,27.6,15868,443058.25,08-NOV-2023,519,INE105C01023,,10079,63.52
515GS2025,GS,97.76,97.76,96,96,96,97.72,10,961.76,08-NOV-2023,2,IN0020200278,,10,100.00
563GS2026,GS,112.25,112.25,112.25,112.25,112.25,107,100,11225,08-NOV-2023,2,IN0020210012,,0,0.00
574GS2026,GS,104.89,104.89,104.89,104.89,104.89,110.4,2,209.78,08-NOV-2023,1,IN0020210186,,2,100.00
5PAISA,EQ,452,452,442,443.5,444,444.25,45096,20054718.4,08-NOV-2023,3110,INE618L01018,,22829,50.62
610GS2031,GS,95,95,95,95,95,94.75,50,4750,08-NOV-2023,1,IN0020210095,,50,100.00
618GS2024,GS,98.5,99,98.5,99,99,96.78,14,1382.9,08-NOV-2023,3,IN0020190396,,7,50.00
63MOONS,EQ,273.3,280,269.7,271,272.4,271,101743,27901986.5,08-NOV-2023,2285,INE111B01023,,64852,63.74
667GS2035,GS,94.34,97.6,94.34,97.6,97.6,96.75,517,49933.1,08-NOV-2023,7,IN0020210152,,513,99.23
667GS2050,GS,94.45,94.9,94.45,94.45,94.45,94.01,861,81326.85,08-NOV-2023,7,IN0020200252,,860,99.88
669GS2024,GS,101.95,102,101.95,102,102,101.6,750,76487.5,08-NOV-2023,2,IN0020220052,,750,100.00
689GS2025,GS,102,102,101.9,101.9,101.9,102,1524,155297,08-NOV-2023,6,IN0020220128,,1524,100.00
68GS2060,GS,93.61,96.85,93.6,95.75,95.75,96.05,1064,99724.08,08-NOV-2023,13,IN0020200187,,1064,100.00
