SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,,DELIV_QTY,DELIV_PER
182D010224,TB,98.67,98.67,98.67,98.67,98.67,98,100,9867,15-NOV-2023,1,IN002023Y185,,,
182D020524,TB,96.51,96.51,96.51,96.51,96.51,96.32,100,9651,15-NOV-2023,1,IN002023Y326,,,
182D090524,TB,96.6,96.61,96.6,96.61,96.61,97,300,28981,15-NOV-2023,2,IN002023Y334,,,
182D110424,TB,97.17,97.17,97.16,97.16,97.16,97.14,500,48582,15-NOV-2023,2,IN002023Y292,,,
182D160224,TB,98.02,98.02,98.02,98.02,98.02,97.55,200,19604,15-NOV-2023,1,IN002023Y219,,,
182D211223,TB,99.3,99.3,99.3,99.3,99.3,98.93,100,9930,15-NOV-2023,1,IN002023Y128,,,
182D220224,TB,97.99,97.99,97.99,97.99,97.99,97.84,5000,489950,15-NOV-2023,5,IN002023Y227,,,
182D231123,TB,99.8,99.8,99.8,99.8,99.8,99.6,200,19960,15-NOV-2023,1,IN002023Y086,,,
182D250124,TB,98.48,98.5,98.48,98.5,98.5,98.24,15000,1477300,15-NOV-2023,2,IN002023Y177,,,
182D291223,TB,99.01,99.02,98.92,99.02,99.02,98.26,25500,2522533,15-NOV-2023,7,IN002023Y136,,,
20MICRONS,BE,163.9,168.8,155.7,160.6,158.1,163.9,58080,9291240.6,15-NOV-2023,578,INE144J01027,,-,-
21STCENMGM,EQ,19.75,19.75,19.75,19.75,19.75,19.4,1150,22712.5,15-NOV-2023,11,INE253B01015,,1150,100.00
360ONE,EQ,543.7,568.45,543,560.15,560.05,541.85,460958,257624368.15,15-NOV-2023,22960,INE466L01038,,243058,52.73
364D020524,TB,96.72,96.72,96.72,96.72,96.72,96.64,100,9672,15-NOV-2023,1,IN002023Z067,,,
364D050924,TB,94.59,94.79,94.48,94.79,94.79,94.5,700,66189,15-NOV-2023,3,IN002023Z257,,,
364D080824,TB,95.1,95.1,95.1,95.1,95.1,94.97,200,19020,15-NOV-2023,1,IN002023Z208,,,
364D110424,TB,96.9,97.09,96.89,97.07,97.09,96.76,13500,1310160,15-NOV-2023,12,IN002023Z034,,,
364D120924,TB,94.45,94.45,94.45,94.45,94.45,94.61,200,18890,15-NOV-2023,1,IN002023Z265,,,
364D140324,TB,97.45,97.45,97.45,97.45,97.45,97.41,100,9745,15-NOV-2023,1,IN002022Z507,,,
364D141223,TB,99.47,99.47,99.47,99.47,99.47,99.12,100,9947,15-NOV-2023,1,IN002022Z374,,,
364D160824,TB,99.2,99.2,99.2,99.2,99.2,94.48,1900,188480,15-NOV-2023,1,IN002023Z224,,,
364D180424,TB,96.94,96.94,96.8,96.9,96.9,97,6000,581128,15-NOV-2023,3,IN002023Z042,,,
364D180724,TB,95.49,95.49,95.49,95.49,95.49,95,200,19098,15-NOV-2023,1,IN002023Z174,,,
364D200624,TB,95.95,95.95,95.95,95.95,95.95,95.86,200,19190,15-NOV-2023,1,IN002023Z133,,,
364D211223,TB,99.33,99.33,99.33,99.33,99.33,98.95,100,9933,15-NOV-2023,1,IN002022Z382,,,
364D220324,TB,97.55,97.55,97.55,97.55,97.55,97.23,3000,292650,15-NOV-2023,1,IN002022Z515,,,
364D311024,TB,93.65,93.65,93.65,93.65,93.65,94,10000,936500,15-NOV-2023,3,IN002023Z331,,,
3IINFOLTD,EQ,36.9,37.1,35.85,36.2,36,36.7,821428,29953721.45,15-NOV-2023,3690,INE748C01038,,442291,53.84
3MINDIA,EQ,31350.05,31500,31040,31147.6,31125,31256.6,948,29641350.65,15-NOV-2023,740,INE470A01017,,451,47.57
3PLAND,EQ,29.05,29.95,27.5,28.15,28.1,28.55,17991,514837,15-NOV-2023,250,INE105C01023,,11489,63.86
515GS2025,GS,95.37,95.37,95.37,95.37,95.37,96,11,1049.07,15-NOV-2023,1,IN0020200278,,11,100.00
563GS2026,GS,116.99,116.99,116.99,116.99,116.99,116.99,1,116.99,15-NOV-2023,1,IN0020210012,,1,100.00
574GS2026,GS,94.86,99.7,94.86,98,98,95,130,12871.61,15-NOV-2023,12,IN0020210186,,24,18.46
585GS2030,GS,93.87,93.87,93.87,93.87,93.87,93.87,700,65709,15-NOV-2023,1,IN0020200294,,700,100.00
5PAISA,EQ,445.05,449.95,437.6,439.15,438.6,439.35,84412,37292566.3,15-NOV-2023,6053,INE618L01018,,41371,49.01
618GS2024,GS,98.5,99,98.5,99,99,98.5,1007,99689.5,15-NOV-2023,6,IN0020190396,,1007,100.00
63MOONS,EQ,302.1,323.15,302.1,317.35,317.55,307.8,433055,137674670.8,15-NOV-2023,5964,INE111B01023,,276977,63.96
654GS2032,GS,97.85,97.85,97.85,97.85,97.85,96,303,29648.55,15-NOV-2023,3,IN0020210244,,303,100.00
667GS2035,GS,95.94,98.64,95.94,98.64,98.64,98.4,30,2907.28,15-NOV-2023,4,IN0020210152,,29,96.67
667GS2050,GS,96,96,96,96,96,93.25,1,96,15-NOV-2023,1,IN0020200252,,1,100.00
669GS2024,GS,101.8,102.45,101.8,102.4,102.4,101.85,1486,151687.4,15-NOV-2023,5,IN0020220052,,1485,99.93
676GS2061,GS,94.34,98,94.34,98,98,99.3,10,961.7,15-NOV-2023,5,IN0020200401,,10,100.00
689GS2025,GS,102.01,102.01,100.87,101,101,101.91,3,303.88,15-NOV-2023,3,IN0020220128,,2,66.67
68GS2060,GS,98.98,98.98,96,96,96,96.8,2,194.98,15-NOV-2023,2,IN0020200187,,2,100.00
695GS2061,GS,98.5,98.5,98.5,98.5,98.5,98.5,4,394,15-NOV-2023,1,IN0020210202,,4,100.00
699GS2026,GS,100.1,100.25,99.75,100.23,99.75,99.95,3014,302106.5,15-NOV-2023,5,IN0020230028,,3014,100.00
699GS2051,GS,97,98,97,98,98,101,104,10188,15-NOV-2023,5,IN0020210194,,104,100.00
710GS2029,GS,100,100,99.8,99.97,99.95,100.2,24105,2409653.99,15-NOV-2023,33,IN0020220011,,23939,99.31
717GS2030,GS,100,101.5,99.9,101.5,101.5,99.62,18200,1822493,15-NOV-2023,8,IN0020230036,,18200,100.00
718GS2033,GS,101.5,101.5,101.5,101.5,101.5,101.5,50,5075,15-NOV-2023,1,IN0020230085,,50,100.00
718GS2037,GS,100.3,100.45,100.3,100.45,100.45,100.7,4900,492048,15-NOV-2023,7,IN0020230077,,4900,100.00
71JK33A,SG,95,95,95,95,95,100,100,9500,15-NOV-2023,1,IN4920210056,,,
725GS2063,GS,101.1,101.85,101.1,101.49,101.49,101.1,14600,1485177,15-NOV-2023,7,IN0020230044,,14500,99.32
726GS2033,GS,101.54,102.25,101.54,102.25,102.25,101.02,95020,9648945,15-NOV-2023,5,IN0020220151,,95000,99.98
732GS2024,GS,101.89,101.89,101.89,101.89,101.89,104.5,20,2037.8,15-NOV-2023,1,IN0020180488,,20,100.00
736GS2052,GS,100.84,101.75,100,101,101,100.84,24629,2476145.66,15-NOV-2023,13,IN0020220086,,18031,73.21
737GS2028,GS,101,102,101,101.95,102,100.5,1000,101950,15-NOV-2023,2,IN0020230101,,1000,100.00
738GS2027,GS,103.54,103.55,103.45,103.48,103.47,103.25,74461,7708861.69,15-NOV-2023,33,IN0020220037,,74452,99.99
73GS2053,GS,102.75,102.75,102.75,102.75,102.75,102.8,500,51375,15-NOV-2023,1,IN0020230051,,500,100.00
741GS2036,GS,105.88,105.88,103.31,103.95,103.95,103.3,4274,443926.44,15-NOV-2023,9,IN0020220102,,4044,94.62
746GS2073,GS,100.32,101.5,100.3,101.4,101.4,101.5,2400,241981.8,15-NOV-2023,10,IN0020230127,,2400,100.00
74GS2062,GS,103.55,103.55,102,102,102,103.3,600,61201.55,15-NOV-2023,3,IN0020220094,,600,100.00
754GS2036,GS,104.85,105.15,104.85,105.02,105.03,104.85,713654,74936631.97,15-NOV-2023,203,IN0020220029,,693629,97.19
762GS2039,GS,104.02,104.27,104.02,104.27,104.27,107.5,245,25521.15,15-NOV-2023,2,IN0020190024,,245,100.00
795GS2032,GS,106,106,106,106,106,105.5,498,52788,15-NOV-2023,1,IN0020020106,,498,100.00
833GS2026,GS,106.25,106.25,106.25,106.25,106.25,105.75,450,47812.5,15-NOV-2023,1,IN0020120039,,450,100.00
91D040124,TB,99.13,99.13,99.13,99.13,99.13,99.13,100,9913,15-NOV-2023,1,IN002023X286,,,
91D071223,TB,99.47,99.49,99.46,99.48,99.48,99.35,9100,905176,15-NOV-2023,7,IN002023X245,,,
91D080224,TB,98.4,98.4,98.1,98.1,98.1,98.03,600,59001,15-NOV-2023,6,IN002023X336,,,
91D141223,TB,99.3,99.37,99.3,99.37,99.37,99.27,400,39730,15-NOV-2023,4,IN002023X252,,,
91D291223,TB,99.02,99.15,99.01,99.15,99.15,99.05,1000,99069,15-NOV-2023,6,IN002023X278,,,
92GS2030,GS,112.5,117.8,112.5,116,116,112.2,6731,781177.3,15-NOV-2023,10,IN0020130053,,6731,100.00
A2ZINFRA,BE,11.1,11.65,10.8,11.45,11.6,11.1,660610,7369871.65,15-NOV-2023,580,INE619I01012,,-,-
AAATECH,EQ,66.8,66.8,63.55,64.3,63.8,64.75,45759,2945946.65,15-NOV-2023,1781,INE0D0U01013,,20704,45.25
AAKASH,EQ,7.3,7.3,7,7.1,7.15,7.25,336873,2396668.4,15-NOV-2023,939,INE087Z01024,,261211,77.54
AAREYDRUGS,BE,48.8,48.8,48.8,48.8,48.8,49.8,3742,182609.6,15-NOV-2023,21,INE198H01019,,-,-
AARON,EQ,269.5,270,264,266.8,268.05,266.8,7289,1949711.7,15-NOV-2023,484,INE721Z01010,,4209,57.74
AARTECH,BE,164.8,164.8,154.5,156.55,155.15,159.4,7134,1123927.15,15-NOV-2023,178,INE01C001018,,-,-
AARTIDRUGS,EQ,482.05,489.95,472.2,477.25,478,481.1,161577,77909990.95,15-NOV-2023,7545,INE767A01016,,61006,37.76
AARTIIND,EQ,522,524.45,518,522.65,522.2,517.9,1359068,709152469.25,15-NOV-2023,24600,INE769A01020,,613727,45.16
AARTIPHARM,EQ,396,396,390.3,392,391.05,391.8,94959,37260916.35,15-NOV-2023,5949,INE0LRU01027,,54524,57.42
AARTIPP,E1,295,300,292.45,293.35,294.95,295.95,129,38345.8,15-NOV-2023,22,IN909EO01012,,122,94.57
AARTISURF,EQ,630,634.75,618.35,623.5,622.5,624.1,9226,5761935.3,15-NOV-2023,1704,INE09EO01013,,5788,62.74
AARVEEDEN,EQ,24.6,24.6,24,24.25,24.35,24.4,47391,1152616.05,15-NOV-2023,584,INE273D01019,,30292,63.92
AARVI,EQ,119,125,119,121.65,121.3,118.7,44474,5451200.85,15-NOV-2023,904,INE754X01016,,16814,37.81
AATMAJ,SM,43.6,44,42.05,43.35,43.35,43.35,78000,3344900,15-NOV-2023,39,INE0OB201016,,64000,82.05
AAVAS,EQ,1525.4,1540,1485.5,1489.85,1490,1520.2,246224,369051971.05,15-NOV-2023,24564,INE216P01012,,141080,57.30
ABAN,BE,52.05,54.45,52.05,53.65,53.5,52.85,156605,8366300.35,15-NOV-2023,864,INE421A01028,,-,-
ABB,EQ,4292.7,4304.95,4252,4258.8,4261.7,4262.75,95758,408689233.85,15-NOV-2023,16307,INE117A01022,,38164,39.85
ABBOTINDIA,EQ,23299.65,23386.6,22865.05,22926.25,22988.65,23152.65,17952,413129023.75,15-NOV-2023,4844,INE358A01014,,10082,56.16
ABCAPITAL,EQ,180,182.9,178.45,181.7,181.8,177.9,3530578,639731364.75,15-NOV-2023,26759,INE674K01013,,1342401,38.02
ABFL,N5,1007.9,1009,1007.9,1008.99,1009,1008,220,221907,15-NOV-2023,5,INE860H07IS6,,,
ABFRL,EQ,218.25,219.65,214.65,215.15,215.3,215.6,1392904,301726497.05,15-NOV-2023,13169,INE647O01011,,599497,43.04
ABINFRA,SM,51.5,51.5,50.5,50.5,50.5,51,8000,408000,15-NOV-2023,2,INE00YB01017,,8000,100.00
ABMINTLLTD,BE,47.55,47.55,45.4,45.45,45.45,47,617,28756.6,15-NOV-2023,10,INE251C01025,,-,-
ABSLAMC,EQ,454.9,459.9,445.2,453.95,454,447.45,151862,69158469.95,15-NOV-2023,10640,INE404A01024,,79124,52.10
ABSLBANETF,EQ,45.2,45.2,44.35,44.52,44.51,44.28,5775,257356.64,15-NOV-2023,318,INF209KB17D5,,3838,66.46
ABSLLIQUID,EQ,999.99,1000.01,999.99,1000.01,1000.01,999.99,6373,6372951.24,15-NOV-2023,11,INF209KB18T9,,6130,96.19
ABSLNN50ET,EQ,48.75,48.75,47.56,47.78,47.75,47.35,6163,294174.51,15-NOV-2023,99,INF209KB16D7,,5479,88.90
ACC,EQ,1848,1858.9,1829.15,1836.35,1836,1834.85,274781,507895440.85,15-NOV-2023,18846,INE012A01025,,135642,49.36
ACCELYA,EQ,1375.95,1387.05,1365.05,1367.45,1370,1370.65,24035,32978838.6,15-NOV-2023,3088,INE793A01012,,15617,64.98
ACCURACY,EQ,10.05,10.15,9.6,9.75,9.8,9.8,486239,4737755.8,15-NOV-2023,1524,INE648Z01023,,338289,69.57
ACE,EQ,870.05,873.55,862.1,869.8,869.3,858.1,161436,140227991.95,15-NOV-2023,11475,INE731H01025,,114615,71.00
ACEINTEG,EQ,35.35,35.9,33.6,34.2,33.8,34.95,11871,410383.05,15-NOV-2023,362,INE543V01017,,4071,34.29
ACI,EQ,540.8,544.9,526.95,528.7,530,535.35,210854,112159702.35,15-NOV-2023,11537,INE128X01021,,137718,65.31
ACL,EQ,98.8,99.75,97,97.25,97.8,98.8,15439,1514856.7,15-NOV-2023,554,INE666E01020,,11309,73.25
ACSAL,SM,60.3,61,56,56.8,56.5,62.65,516000,29848350,15-NOV-2023,160,INE0P4T01013,,303000,58.72
ADANIENSOL,EQ,767,768.25,751.5,754.35,753.5,759,273699,207372121.1,15-NOV-2023,13944,INE931S01010,,135836,49.63
ADANIENT,EQ,2240,2250,2220.5,2225.4,2223.95,2213.65,696475,1552018196.9,15-NOV-2023,33170,INE423A01024,,300970,43.21
ADANIGREEN,EQ,952,954.9,940.05,950.15,950,940.15,412643,390452488.1,15-NOV-2023,20676,INE364U01010,,214419,51.96
ADANIPORTS,EQ,818,818,809.05,810.75,811,809.85,1694698,1376609092.9,15-NOV-2023,36310,INE742F01042,,908013,53.58
ADANIPOWER,EQ,397.95,398,388.05,391,389.35,390.6,12279448,4806781593.95,15-NOV-2023,72681,INE814H01011,,6413443,52.23
ADFFOODS,EQ,223.25,224.7,217,219.25,218.5,222.2,214436,47118173.85,15-NOV-2023,6822,INE982B01027,,115985,54.09
ADL,BE,85.2,89.45,83.7,88.6,87.35,85.2,8640,764898.9,15-NOV-2023,55,INE0CHO01012,,-,-
