SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
3IINFOTECH,EQ,180.1,182.25,176,181.3,181.3,179.2,198406,35545547.4,12-OCT-2006,
3MINDIA,EQ,1314,1374,1313,1341.6,1335.05,1342.25,252,337910.9,12-OCT-2006,
AARTIDRUGS,EQ,79,79,77.7,78.4,78.85,78.85,8448,661319.15,12-OCT-2006,
AARTIIND,EQ,36.8,37.3,34.9,35.8,35.7,36.75,92081,3294782.65,12-OCT-2006,
ABAN,EQ,1227,1227,1196.25,1205.45,1206,1214.5,27200,32803479.65,12-OCT-2006,
ABB,EQ,2915,3038,2905,3015.65,3033.95,2912.1,96718,288073947.15,12-OCT-2006,
ABIRLANUVO,EQ,889,904,865.25,877.25,885,879.8,10956,9592081.9,12-OCT-2006,
ABSHEKINDS,EQ,25.75,25.9,25.15,25.3,25.3,25.5,183091,4649670.15,12-OCT-2006,
ACC,EQ,974,994.9,963,990,992,971.5,386440,378244558.25,12-OCT-2006,
ACE,EQ,211.7,221.65,208.25,218.2,221.3,209.9,2764581,593811829.8,12-OCT-2006,
ADANIENT,EQ,141.5,144.45,140.25,143.15,142.7,140.4,192372,27416004.45,12-OCT-2006,
ADHUNIK,EQ,35,35.4,33.85,34.15,34.2,34.65,122920,4246929.15,12-OCT-2006,
ADLABSFILM,EQ,358.4,362.8,351,353.95,354.05,356.15,317444,113269542.1,12-OCT-2006,
ADORWELD,EQ,330.25,332.55,327,329.7,327,329.25,6047,1997209.8,12-OCT-2006,
AEGISCHEM,EQ,184,186,182.5,183.35,183,185.05,4856,895193.25,12-OCT-2006,
AFTEKINFO,EQ,58,58.85,57.8,58.6,58.7,58.2,708698,41399158.05,12-OCT-2006,
AGRODUTCH,EQ,29,29,27.4,27.9,27.8,28.5,63190,1782091.95,12-OCT-2006,
AHMEDFORGE,EQ,275.9,285.45,271,285.1,285.45,271.85,147188,41141001.85,12-OCT-2006,
AIAENG,EQ,857.8,879.5,844,867.45,870,850.75,63586,54515343.5,12-OCT-2006,
AIRDECCAN,EQ,97.5,99.8,96.5,98.35,98.15,96.6,364501,35794198.05,12-OCT-2006,
AJANTPHARM,EQ,74.15,80.35,74.15,77.95,78.5,76.65,35549,2791606.05,12-OCT-2006,
AKSHOPTFBR,EQ,53.4,53.4,52.2,52.4,52.4,52.5,9114,478735.15,12-OCT-2006,
ALBK,EQ,86.55,87.95,85.1,87.3,87.7,86.55,331916,28781793.8,12-OCT-2006,
ALEMBICLTD,EQ,64,64.7,63.5,63.85,63.6,64.65,36921,2361242.8,12-OCT-2006,
ALFALAVAL,EQ,874,875,845,872.2,875,856.65,28071,24145177.15,12-OCT-2006,
ALLCARGO,EQ,808,815,801,812.8,810,800.95,44212,35829619.05,12-OCT-2006,
ALLSEC,EQ,251.35,266.9,248.5,264.4,264.95,251.65,136280,35815394.8,12-OCT-2006,
ALOKTEXT,EQ,70.6,72.25,70.6,72.05,72.25,71.05,451876,32282255.05,12-OCT-2006,
ALPSINDUS,EQ,64.3,66.5,63,65.8,65.9,64.65,83631,5483803.8,12-OCT-2006,
AMAR,EQ,58.35,59.2,57.75,58.8,58.9,58.35,65481,3828096.1,12-OCT-2006,
AMARAJABAT,EQ,380,398.95,380,396.9,397,387.55,43563,17110408.9,12-OCT-2006,
AMBICAAGAR,EQ,10.45,10.7,9.6,9.95,10,10.6,29481,299918.15,12-OCT-2006,
AMTEKAUTO,EQ,322,322,312.5,315,314.5,316.25,140412,44140074.3,12-OCT-2006,
AMTEKINDIA,EQ,140,140,137.2,138.8,138.15,138.25,30853,4280171.75,12-OCT-2006,
ANANTRAJ,EQ,870,894.75,870,894.75,894.75,877.2,10633,9482467.7,12-OCT-2006,
ANDHRABANK,EQ,91.2,92.9,90,92.65,92.8,91.05,629423,57686909.05,12-OCT-2006,
ANDHRSUGAR,EQ,137.8,139,137.3,137.95,137.5,137.8,13789,1902659.75,12-OCT-2006,
ANSALHSG,EQ,222,233.8,214.65,232.1,232.5,221.05,174349,39656430.6,12-OCT-2006,
ANSALINFRA,EQ,553.25,589,548.6,577.95,581,576.7,650959,371764305.25,12-OCT-2006,
ANTGRAPHIC,EQ,0.3,0.35,0.3,0.35,0.35,0.35,136156,43779.55,12-OCT-2006,
APARINDS,EQ,235,238,231,234.85,238,235.05,2834,660891.5,12-OCT-2006,
APCOTEXLAT,EQ,43.65,44.6,43.65,44.05,44,43.45,1110,48931.75,12-OCT-2006,
APIL,EQ,355.7,355.7,347.25,353.3,351.7,353.5,128888,45388729.25,12-OCT-2006,
APOLLOHOSP,EQ,485.1,495,481,492.55,492,482.3,28181,13818461.25,12-OCT-2006,
APOLLOTYRE,EQ,365,369.8,338.1,340.9,341.9,359.9,405873,142687573.7,12-OCT-2006,
APPAPER,EQ,112.85,116.2,112.85,115.85,116,114.3,5873,677514.5,12-OCT-2006,
APTECHT,EQ,149.4,150.9,143.5,148.15,148.5,148.9,1082197,159862144.9,12-OCT-2006,
ARCHIES,EQ,181.5,184.7,175.65,180.7,178.5,181.95,336754,60904677.05,12-OCT-2006,
ARL,EQ,1.45,1.65,1.4,1.5,1.5,1.45,827240,1257594.8,12-OCT-2006,
ARSBONDS,N1,100.23,100.4,100.23,100.33,100.33,100.23,15357,1540869.62,12-OCT-2006,
ARVINDMILL,EQ,69.3,69.3,66.2,68.55,68.3,68.4,943152,63740931.3,12-OCT-2006,
ASAHIINDIA,EQ,120,124,118.1,118.6,118.6,120.35,43932,5287851.1,12-OCT-2006,
ASAL,EQ,87.05,88.25,86.2,88.25,88.25,89.7,106,9170.75,12-OCT-2006,
ASHAPURMIN,EQ,207,212,207,209.65,210,210.65,8113,1701595.35,12-OCT-2006,
ASHIMASYN,EQ,12.5,12.6,11.55,12.25,12.2,12.1,117203,1436511.3,12-OCT-2006,
ASHOKLEY,EQ,47.5,48.2,46.5,47.85,47.8,46.9,8047323,380678999.15,12-OCT-2006,
