SYMBOL," SERIES"," DATE1"," PREV_CLOSE"," OPEN_PRICE"," HIGH_PRICE"," LOW_PRICE"," LAST_PRICE"," CLOSE_PRICE"," AVG_PRICE"," TTL_TRD_QNTY"," TURNOVER_LACS"," NO_OF_TRADES"," DELIV_QTY"," DELIV_PER"
1018GS2026," GS"," 24-Apr-2025"," 106.90"," 104.76"," 106.95"," 104.76"," 106.95"," 106.95"," 106.94"," 516"," 0.55"," 5"," 515"," 99.81"
20MICRONS," EQ"," 24-Apr-2025"," 227.48"," 228.00"," 235.60"," 225.05"," 230.01"," 230.80"," 231.29"," 123930"," 286.63"," 5100"," 58947"," 47.56"
21STCENMGM," EQ"," 24-Apr-2025"," 79.14"," 80.00"," 80.70"," 78.10"," 79.99"," 78.64"," 79.27"," 2934"," 2.33"," 115"," 2176"," 74.16"
360ONE," EQ"," 24-Apr-2025"," 1059.75"," 1058.00"," 1068.00"," 1008.00"," 1017.50"," 1018.25"," 1039.57"," 1961884"," 20395.10"," 62501"," 979964"," 49.95"
3IINFOLTD," EQ"," 24-Apr-2025"," 25.20"," 25.19"," 25.45"," 24.66"," 24.87"," 24.83"," 25.03"," 686316"," 171.81"," 2631"," 269661"," 39.29"
3MINDIA," EQ"," 24-Apr-2025"," 29995.00"," 30005.00"," 30300.00"," 29785.00"," 29785.00"," 29875.00"," 29916.94"," 4187"," 1252.62"," 2057"," 2729"," 65.18"
3PLAND," EQ"," 24-Apr-2025"," 43.11"," 44.80"," 44.80"," 43.30"," 44.47"," 44.41"," 44.20"," 7151"," 3.16"," 198"," 3037"," 42.47"
515GS2025," GS"," 24-Apr-2025"," 103.79"," 101.20"," 101.20"," 101.20"," 101.20"," 101.20"," 101.20"," 1"," 0.00"," 1"," 1"," 100.00"
574GS2026," GS"," 24-Apr-2025"," 101.25"," 101.25"," 101.25"," 101.25"," 101.25"," 101.25"," 101.25"," 1"," 0.00"," 1"," 1"," 100.00"
5PAISA," EQ"," 24-Apr-2025"," 387.40"," 387.40"," 398.05"," 383.55"," 388.00"," 388.15"," 391.15"," 34220"," 133.85"," 3888"," 11805"," 34.50"
63MOONS," EQ"," 24-Apr-2025"," 716.70"," 721.95"," 722.40"," 700.00"," 705.70"," 702.85"," 710.53"," 97595"," 693.44"," 3807"," 56642"," 58.04"
667GS2050," GS"," 24-Apr-2025"," 100.50"," 99.00"," 100.45"," 99.00"," 100.00"," 100.00"," 100.03"," 1700"," 1.70"," 7"," 1600"," 94.12"
675GS2029," GS"," 24-Apr-2025"," 103.50"," 103.50"," 103.50"," 103.50"," 103.50"," 103.50"," 103.50"," 100"," 0.10"," 1"," 100"," 100.00"
676GS2061," GS"," 24-Apr-2025"," 102.00"," 101.00"," 102.25"," 100.50"," 101.50"," 101.59"," 100.86"," 45142"," 45.53"," 8"," 45142"," 100.00"
679GS2034," GS"," 24-Apr-2025"," 102.60"," 102.60"," 104.00"," 102.60"," 104.00"," 103.94"," 103.20"," 2800"," 2.89"," 7"," 2000"," 71.43"
690GS2065," GS"," 24-Apr-2025"," 101.15"," 101.15"," 101.15"," 101.15"," 101.15"," 101.15"," 101.15"," 100"," 0.10"," 1"," 100"," 100.00"
692GS2039," GS"," 24-Apr-2025"," 107.00"," 107.00"," 107.00"," 107.00"," 107.00"," 107.00"," 107.00"," 100"," 0.11"," 1"," 100"," 100.00"
698GR2054," GS"," 24-Apr-2025"," 100.00"," 100.00"," 100.00"," 100.00"," 100.00"," 100.00"," 100.00"," 100"," 0.10"," 2"," 100"," 100.00"
699GS2026," GS"," 24-Apr-2025"," 100.48"," 100.50"," 101.00"," 100.50"," 101.00"," 101.00"," 100.58"," 2530"," 2.54"," 3"," 2530"," 100.00"
699GS2051," GS"," 24-Apr-2025"," 104.50"," 103.20"," 105.05"," 103.20"," 105.05"," 105.05"," 103.20"," 25335"," 26.15"," 8"," 25335"," 100.00"
702GS2027," GS"," 24-Apr-2025"," 103.75"," 104.00"," 104.00"," 104.00"," 104.00"," 104.00"," 104.00"," 24558"," 25.54"," 3"," 24558"," 100.00"
