SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
20MICRONS,EQ,19.9,20.55,19.75,20,20.2,20.05,13671,274797.35,15-MAY-2009,
3IINFOTECH,EQ,59.7,63.2,58.6,59.35,59.3,59,4643265,284800301.95,15-MAY-2009,
3MINDIA,EQ,1023.7,1082.9,1023.7,1074.4,1074,1051.3,586,627304.9,15-MAY-2009,
AARTIDRUGS,EQ,41.8,42.5,40.55,40.95,40.95,40.85,4676,193752.45,15-MAY-2009,
AARTIIND,EQ,36.25,38.45,36.25,37.05,37,36,27186,1016655.15,15-MAY-2009,
AARVEEDEN,EQ,18,18,16.1,17,17.05,17.2,937,15612.1,15-MAY-2009,
ABAN,EQ,510,629.9,510,618.85,617.2,507.55,16681921,9773745849.15,15-MAY-2009,
ABB,EQ,467,498,464.55,492.2,491,464.55,805765,391895432.05,15-MAY-2009,
ABCIL,EQ,47.95,47.95,44.5,45.85,45.3,45.05,1092,50506.75,15-MAY-2009,
ABGSHIP,EQ,153.9,163.4,150.5,156.05,154,153.35,2295414,363725342.7,15-MAY-2009,
ABHISHEK,EQ,14.6,15.65,14.6,15.1,15.2,15,6961,105744.85,15-MAY-2009,
ABIRLANUVO,EQ,540,561,532.3,549.75,548,539.25,240496,131656250.9,15-MAY-2009,
ABSHEKINDS,EQ,8.5,9.3,8.5,9,9,8.45,87583,793346.9,15-MAY-2009,
ACC,EQ,625.5,640,613.25,634.95,637,614.25,785710,494361487.85,15-MAY-2009,
ACE,EQ,18.2,19.4,18.2,18.9,18.65,18.35,210759,4001891.95,15-MAY-2009,
ADANIENT,EQ,458.85,495,456,478.6,475,451.85,391660,187843384.75,15-MAY-2009,
ADHUNIK,EQ,51,52.95,49.7,52.9,52.95,50.4,228672,11940179.65,15-MAY-2009,
ADLABSFILM,EQ,244.45,247,234,236.35,235.2,240.25,2145758,518591011.15,15-MAY-2009,
