SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,,DELIV_QTY,DELIV_PER
0IHFL26,YR,920,936,920,930.6,925.2,920,30,27766,23-MAY-2024,4,INE148I07SF0,,,
0MOFSL26,N1,999.9,999.9,999.9,999.9,999.9,999.9,30,29997,23-MAY-2024,2,INE338I07156,,,
1003ISFL28,N4,990,990,984,984.01,984,989.79,991,977432.6,23-MAY-2024,22,INE413U07269,,,
1013DLSL24,NF,995,995,995,995,995,995,504,501480,23-MAY-2024,11,INE614X07183,,,
1015IHF28B,AZ,1000.2,1000.2,1000.2,1000.2,1000.2,1020.2,5,5001,23-MAY-2024,1,INE148I07OW4,,,
1018GS2026,GS,107,112,107,112,112,112,423,46854,23-MAY-2024,8,IN0020010081,,423,100.00
1025IHF34,Z8,980,980,980,980,980,960,99,97020,23-MAY-2024,7,INE148I07SQ7,,,
1025NFL25,N5,999,999.9,999,999.9,999.9,999,47,46960.2,23-MAY-2024,2,INE342T07379,,,
1035UCL26,NA,955,955,906.01,906.01,906.01,906,238,222797.93,23-MAY-2024,9,INE583D07448,,,
1040UCL25,N4,998,998,998,998,998,998.5,80,79840,23-MAY-2024,1,INE583D07265,,,
105IIFL29,N7,974,974,974,974,974,1000,80,77920,23-MAY-2024,1,INE866I08295,,,
105UCL2026,NB,1000,1000,1000,1000,1000,1000,29,29000,23-MAY-2024,2,INE583D07463,,,
1061DLSL24,NG,1090,1090,1090,1090,1090,1085,6,6540,23-MAY-2024,1,INE614X07191,,,
1065NFL27,NC,1000,1000,1000,1000,1000,1000,40,40000,23-MAY-2024,1,INE342T07460,,,
1075UCL25,N9,1003,1003,1003,1003,1003,1003,20,20060,23-MAY-2024,1,INE583D07430,,,
10CAGL27,N5,1010.1,1019.95,1008.8,1019.95,1019.95,1010.01,202,204273.72,23-MAY-2024,4,INE741K07496,,,
10IIFL28,N4,995,1000,995,997.59,1000,998.95,350,348891.05,23-MAY-2024,5,INE477L08147,,,
10IIFL28A,NE,952,952,943,944,944,941,977,926214.4,23-MAY-2024,12,INE530B08094,,,
10IIFL29,N6,993.99,993.99,993.99,993.99,993.99,980,50,49699.5,23-MAY-2024,1,INE866I08279,,,
10NIDO26,N6,1054.98,1054.98,1049.95,1049.95,1049.95,1049.95,47,49429.05,23-MAY-2024,7,INE530L07228,,,
182D010824,TB,98.41,98.41,98.41,98.41,98.41,98.34,100,9841,23-MAY-2024,1,IN002023Y458,,,
182D040724,TB,99.11,99.11,99.11,99.11,99.11,99.11,300,29733,23-MAY-2024,1,IN002023Y417,,,
182D050924,TB,97.9,98,97.9,98,98,97.9,600,58750,23-MAY-2024,2,IN002023Y516,,,
