SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
3IINFOTECH,EQ,140,143.95,124.3,142.45,142.7,144.55,444103,62379621,17-OCT-2007,
3MINDIA,EQ,1620,1900,1620,1875,1875,1950.6,592,1081944.7,17-OCT-2007,
AARTIDRUGS,EQ,65.55,72.5,65.55,70.4,70.15,73.4,1462,102096.95,17-OCT-2007,
AARTIIND,EQ,28.4,29.2,26.85,28.85,28.9,29.8,47733,1345664.25,17-OCT-2007,
AARVEEDEN,EQ,73.55,74,70,73.75,73.25,73.55,1906,138572.7,17-OCT-2007,
ABAN,EQ,3950,4165,3451.35,3972.35,3975.25,4013.2,103156,400697609.65,17-OCT-2007,
ABB,EQ,1310,1590.3,1255,1487.15,1480,1460.25,400413,580444859.45,17-OCT-2007,
ABGSHIP,EQ,573.15,645,573.15,626.05,630,638.05,6425,4013887,17-OCT-2007,
ABIRLANUVO,EQ,1650,1729.8,1440,1698.3,1700,1745.55,73686,121306225.85,17-OCT-2007,
ABSHEKINDS,EQ,19.15,21,18.3,20.05,20,20.1,143646,2856015.9,17-OCT-2007,
ACC,EQ,1180.5,1230,1125,1203,1202.1,1273.25,773220,928842902,17-OCT-2007,
ACE,EQ,353,380,315,365.55,371.5,359.35,100030,36226913.75,17-OCT-2007,
ADANIENT,EQ,649,704.8,648,695.1,696,717.05,303502,208734691.25,17-OCT-2007,
ADHUNIK,EQ,103,118,98.65,114.75,115,119.55,854050,94723607.35,17-OCT-2007,
ADLABSFILM,EQ,675,724,571.6,710.3,710,705.75,956969,652406621.75,17-OCT-2007,
ADORWELD,EQ,189.15,235,189.15,229.15,228,234.55,5701,1312755.4,17-OCT-2007,
ADSL,EQ,360,418,350.05,410,415.2,419.55,34680,13932260.35,17-OCT-2007,
ADVANIHOTR,BE,375.5,382.95,360.15,382.95,382.95,366,1006,377907.9,17-OCT-2007,
ADVANTA,EQ,1050,1149.75,990.6,1108.7,1129,1136.35,22675,24901861.75,17-OCT-2007,
AEGISCHEM,EQ,138.6,158.9,138.6,150.2,149,155.15,9956,1482547.4,17-OCT-2007,
AFL,EQ,71.1,72.45,67.85,71.65,71.05,74.7,16175,1138345.65,17-OCT-2007,
AFTEK,EQ,67,72.85,65,70.65,70.5,76.25,894114,63031559,17-OCT-2007,
AGRODUTCH,EQ,26.9,26.9,24.5,26.55,26.6,27,75127,1946219.95,17-OCT-2007,
AHMEDFORGE,EQ,204.9,213,190,210.6,212,209.7,12353,2562148.75,17-OCT-2007,
AIAENG,EQ,1141.3,1275,1125.1,1253.15,1250.3,1311.85,19801,24499541.6,17-OCT-2007,
AICHAMP,BE,70,70,70,70,70,72.55,44,3080,17-OCT-2007,
AIRDECCAN,EQ,145.1,155,127.05,153,153.3,156.55,484187,73100289.5,17-OCT-2007,
AJANTPHARM,EQ,89.1,94.4,82,91.15,92,93.65,3537,321779.85,17-OCT-2007,
AKRUTI,EQ,965.2,979,851.1,947.1,945,1013.3,429960,401158884.9,17-OCT-2007,
AKSHOPTFBR,BE,61.45,63.85,61.45,62.35,62,64.65,51703,3209667.4,17-OCT-2007,
ALBK,EQ,96,99.7,92.05,97.1,96.6,104,1003244,97629742.35,17-OCT-2007,
ALCHEM,EQ,72.9,72.9,67.55,68.45,68.35,71.1,32768,2243543.25,17-OCT-2007,
ALEMBICLTD,EQ,82.4,92.9,76.2,87.3,87.5,85.2,211511,18621858.1,17-OCT-2007,
ALFALAVAL,EQ,946,989,946,984.3,983,995.65,912,892078.25,17-OCT-2007,
ALLCARGO,EQ,900,1012.85,900,986.25,985,1028.25,14580,14103302.2,17-OCT-2007,
ALLSEC,EQ,120.1,144,115,141.85,142.3,139.65,10231,1419909.35,17-OCT-2007,
ALOKTEXT,EQ,73,73.2,66.5,71.35,70.8,76,2562349,182585552.45,17-OCT-2007,
ALPA,EQ,36.5,42,34.1,40.5,40.8,42.15,42371,1699924.25,17-OCT-2007,
ALPHAGEO,EQ,518,530,516,517.6,516,543.1,3727,1939115.9,17-OCT-2007,
ALPSINDUS,EQ,45.2,52,45.1,48.7,48.6,49.65,26383,1275453.5,17-OCT-2007,
AMAR,EQ,26,30.85,26,30.4,30.6,31.45,42556,1286812.15,17-OCT-2007,
AMARAJABAT,EQ,160,160.95,146,157.75,157.5,162.95,72813,11455513.65,17-OCT-2007,
AMBICAAGAR,EQ,15.8,16.95,14.75,16.1,16.25,16.1,32018,501249.1,17-OCT-2007,
AMBUJACEM,EQ,148,150,141,148.05,147.5,152.8,2512937,365965170.65,17-OCT-2007,
AMDMET,EQ,40,51.3,37.8,41.35,41.55,42.75,58180,2371666.6,17-OCT-2007,
AML,EQ,36.3,43.5,36.3,41.75,41.15,45.1,16177,684786.05,17-OCT-2007,
AMTEKAUTO,EQ,367,413,360,402.6,397.05,396.4,92099,37046728.5,17-OCT-2007,
AMTEKINDIA,EQ,151.5,157.9,151,156.55,155.55,162.65,31313,4867369.25,17-OCT-2007,
ANANTRAJ,EQ,303,303.2,280,298.45,299,308.95,9237,2729911.85,17-OCT-2007,
ANDHRABANK,EQ,86,87.5,80,86.05,86.2,89.4,1716875,146976858.3,17-OCT-2007,
ANDHRSUGAR,EQ,80,85.9,78,84.2,84.9,86.35,13364,1113317.05,17-OCT-2007,
ANGAUTO,EQ,148,150,141,147.95,147.9,147.4,3175,457556.9,17-OCT-2007,
ANKURDRUGS,EQ,389,404,380,395.45,398,388.55,10730,4194221.35,17-OCT-2007,
ANSALHSG,EQ,162.25,181.7,162,177.65,180.95,178.1,27252,4720263.65,17-OCT-2007,
ANSALINFRA,EQ,255.1,262,242,254,254,269,396543,101642467.5,17-OCT-2007,
ANTGRAPHIC,BE,0.55,0.55,0.5,0.55,0.55,0.55,97651,53175.55,17-OCT-2007,
APARINDS,EQ,200,215.6,200,211.1,211,216.3,839,175658.2,17-OCT-2007,
APCOTEXIND,EQ,36.7,37.3,36.7,37.15,37.3,38.25,1270,47131,17-OCT-2007,
APIL,EQ,950,991,840,963.45,964,1003.6,349190,327440962.5,17-OCT-2007,
APOLLOHOSP,EQ,460,471.95,455,463.85,462.5,473.5,26233,12129693,17-OCT-2007,
APOLLOTYRE,EQ,36,37,31.1,36,36.1,37.6,766831,27671035.35,17-OCT-2007,
APPAPER,EQ,88,90.95,88,88,88,89.65,2120,188667,17-OCT-2007,
APTECHT,EQ,321,352.8,305,349.45,350.5,359.6,549658,186410891.2,17-OCT-2007,
ARCHIES,EQ,131,140,126,137.4,138.25,142.6,16377,2235722.8,17-OCT-2007,
ARIHANT,EQ,497.95,497.95,475.1,475.2,495,482.6,261,124256.5,17-OCT-2007,
ARL,EQ,1.75,2.15,1.75,2.05,2.1,2.15,892679,1835821.65,17-OCT-2007,
AROGRANITE,EQ,86,94.9,86,94.9,94.9,93.9,37,3235.4,17-OCT-2007,
ARSBONDS,N1,97.75,98,97.75,98,98,98.1,529,51836.15,17-OCT-2007,
ARVINDMILL,EQ,64.25,69.4,60,67.15,66.8,70.3,5683322,375682133.05,17-OCT-2007,
ASAHIINDIA,EQ,110,117,106.45,110.3,112,112.85,96650,10909245.2,17-OCT-2007,
ASAL,EQ,83,87,83,87,87,85.6,1519,128342,17-OCT-2007,
ASHAPURMIN,EQ,520,565,505.55,560.3,555,558.65,87664,48263046.05,17-OCT-2007,
ASHIMASYN,EQ,6.6,8.3,6.6,8,8,8.25,29898,235807.8,17-OCT-2007,
ASHOKLEY,EQ,39,39,34,37.1,37.1,39.65,8397922,312570492.95,17-OCT-2007,
ASIANELEC,EQ,752.1,810,731.1,789.1,790,819.8,29846,23619845,17-OCT-2007,
ASIANHOTEL,EQ,615,648.7,552,642.15,640.1,648.7,1683,1067724.9,17-OCT-2007,
ASIANPAINT,EQ,927,962.55,925,947.95,945,970.15,8365,7926471.55,17-OCT-2007,
ASIANTILES,EQ,95,102,85,100.05,100,100.2,39252,3877211.7,17-OCT-2007,
ASIL,EQ,6,6.7,6,6.5,6.6,6.55,37,232.45,17-OCT-2007,
ASSAMCO,BE,28.4,30.5,27.6,30.3,30.5,29.05,263392,7639948.5,17-OCT-2007,
ASTRAL,EQ,116,133.4,116,130.65,133.4,130.8,7821,992193.45,17-OCT-2007,
ASTRAMICRO,EQ,111.2,130,103.5,124.4,123,129.35,62972,7938019.5,17-OCT-2007,
ASTRAZEN,EQ,566,572.35,550.55,572.15,572.35,554.2,163,91948.5,17-OCT-2007,
ATFL,EQ,154,170,144,166.95,167,159.65,35821,5780897,17-OCT-2007,
ATLANTA,EQ,277.1,291,262,281.35,279.95,290.7,70445,19590342.85,17-OCT-2007,
ATLASCYCLE,EQ,160,162.8,158,162.15,161.05,162.7,1600,257285.75,17-OCT-2007,
ATNINTER,BE,2.15,2.35,2.1,2.1,2.1,2.2,79072,170854.5,17-OCT-2007,
ATUL,EQ,70,75,66.25,73.4,73.25,74.45,4421,319064.8,17-OCT-2007,
AURIONPRO,EQ,431,463.7,431,455.75,463.7,454.6,646,291729.5,17-OCT-2007,
AUROPHARMA,EQ,538,550,528,531.5,532,556.4,274896,146065837.1,17-OCT-2007,
AUTOAXLES,EQ,461.5,498.8,461.5,482.8,485,488.8,737,358739.45,17-OCT-2007,
AUTOIND,EQ,190,198.9,187,196.65,197,199.95,9871,1924652.55,17-OCT-2007,
