SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
20MICRONS,EQ,22.7,23.7,22.6,23.1,23.65,23.1,10010,231075.85,24-JUN-2009,
3IINFOTECH,EQ,72.5,77.45,71.1,74.85,75,71.5,2225097,165413933.65,24-JUN-2009,
3MINDIA,EQ,1252.35,1313,1252.35,1300.8,1300,1281.05,548,711926.5,24-JUN-2009,
AARTIDRUGS,EQ,53.5,56,52.2,52.9,53.6,51.3,5940,314744.4,24-JUN-2009,
AARTIIND,EQ,40,40.8,39.3,40.15,40,39.25,27779,1116338,24-JUN-2009,
AARVEEDEN,BE,23,23,23,23,23,23.3,645,14835,24-JUN-2009,
ABAN,E1,19.65,19.65,19.65,19.65,19.65,16.35,1000,19650,24-JUN-2009,
ABAN,EQ,900,910,860.1,895.5,891.05,887.9,2666921,2371187735.15,24-JUN-2009,
ABB,EQ,734,758.35,721,754.85,751,722.2,302944,224697254.65,24-JUN-2009,
ABCIL,EQ,61.75,61.75,59.05,59.7,60,60.3,2159,130645.8,24-JUN-2009,
ABGSHIP,EQ,219.75,220.8,212.1,213.8,213.1,214.15,340041,73633938.95,24-JUN-2009,
ABHISHEK,BE,19.45,20.1,19,19.7,19.85,20,1636,32136.8,24-JUN-2009,
ABIRLANUVO,EQ,883,914.95,875.1,895.8,897.95,869.05,108109,97260234.85,24-JUN-2009,
ABSHEKINDS,EQ,11.5,11.5,11.1,11.45,11.45,11.05,24440,277383.85,24-JUN-2009,
ACC,EQ,746.05,772,744,768.4,769.75,745.75,477488,362531405.45,24-JUN-2009,
ACE,EQ,28.25,28.8,27.9,28.35,28.75,27.85,99011,2799450,24-JUN-2009,
ADANIENT,EQ,690,716.4,690,716.4,716.4,682.25,50875,36057431.25,24-JUN-2009,
ADHUNIK,EQ,63.5,66.8,63.3,66.45,66.3,63.65,114234,7526672.95,24-JUN-2009,
ADLABSFILM,EQ,358.4,363.35,346.35,360.75,359.9,354.1,1583073,561756106.6,24-JUN-2009,
ADORWELD,EQ,129,129,122.15,123.65,124,123.4,5313,655163.35,24-JUN-2009,
ADSL,EQ,335,335,317,328.9,330,323.95,8780,2876225.25,24-JUN-2009,
ADVANIHOTR,BE,38.05,38.1,38.05,38.1,38.1,40,270,10281,24-JUN-2009,
ADVANTA,EQ,605.3,629.7,605.05,616.6,614,607.4,1144,702564.9,24-JUN-2009,
AEGISCHEM,EQ,100.1,107.9,98.55,104.85,106.9,99.65,4244,434243.15,24-JUN-2009,
AFL,EQ,47,48.55,47,47.5,47.5,47.8,6910,328564.45,24-JUN-2009,
