SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
20THCENFIN,EQ,16.8,18.9,16.8,18.9,0.0,18.2,3100,56865,9-MAR-1998,
21STCENMGM,EQ,0.45,0.45,0.45,0.45,0.0,0.4,200,90,9-MAR-1998,
AARTIDRUGS,EQ,10.75,10.75,10.5,10.5,0.0,10,900,9495,9-MAR-1998,
AARTIIND,EQ,28.5,28.5,26.3,26.3,0.0,26.15,300,8110,9-MAR-1998,
ABANLLOYD,EQ,42.25,42.4,41.25,41.25,0.0,41,700,29190,9-MAR-1998,
ABB,EQ,440,442.95,433.4,437.15,0.0,438,13850,6070072.5,9-MAR-1998,
ABBOTTLAB,EQ,300,300,298,298,0.0,300,600,179000,9-MAR-1998,
ABGHEAVY,EQ,25.4,25.9,25.05,25.65,0.0,26,1100,28145,9-MAR-1998,
ABSIND,EQ,33.75,34.4,32.85,33.15,0.0,33,6800,227997.5,9-MAR-1998,
ACC,AE,1475,1475,1450,1450,0.0,1445,105,152375,9-MAR-1998,
ACC,EQ,1482,1505,1476.1,1486.65,0.0,1474.65,270685,403251598.75,9-MAR-1998,
ACELAB,EQ,17,17.5,17,17.5,0.0,16.8,1700,29615,9-MAR-1998,
ADANIEXPO,EQ,261,261,261,261,0.0,260,1000,261000,9-MAR-1998,
ADVANIORLI,EQ,25.1,25.1,24.3,24.45,0.0,24.3,5400,133155,9-MAR-1998,
AEGISCHEM,EQ,12,12,12,12,0.0,12.1,100,1200,9-MAR-1998,
AGRODUTCH,EQ,3.15,3.15,3.15,3.15,0.0,2.8,200,630,9-MAR-1998,
AHMEDELEC,EQ,69,70.95,68.5,70.4,0.0,70,800,55777.5,9-MAR-1998,
AHMEDFORGE,EQ,19,19,18,18.45,0.0,19.5,1000,18435,9-MAR-1998,
AKAIMPEX,EQ,2.7,2.7,2.7,2.7,0.0,2.6,200,540,9-MAR-1998,
AKARLAMIN,EQ,3.5,3.7,3.5,3.7,0.0,4,500,1790,9-MAR-1998,
AKGACOUST,EQ,5.3,5.3,5,5,0.0,4.75,300,1530,9-MAR-1998,
ALFALAVAL,EQ,83.5,84,83.5,84,0.0,82.5,250,20947.5,9-MAR-1998,
ALLIEDRES,EQ,11.5,11.5,11.5,11.5,0.0,11.6,100,1150,9-MAR-1998,
ALMBICHEM,EQ,500,500,500,500,0.0,495,5,2500,9-MAR-1998,
ALOKTEXT,EQ,12.35,12.4,12.2,12.4,0.0,11.25,300,3695,9-MAR-1998,
ALPHADRUG,EQ,15,15.15,14.7,15.05,0.0,14.45,4100,61430,9-MAR-1998,
ALPICFIN,EQ,26.9,27,26,26.9,0.0,26.35,4400,117450,9-MAR-1998,
ALPINEIND,EQ,4.35,4.4,4.1,4.25,0.0,4.05,2500,10710,9-MAR-1998,
ALTOS,EQ,7.25,7.25,6.8,6.95,0.0,6.95,7600,52915,9-MAR-1998,
AMARAJABAT,EQ,80,80.25,78.5,78.9,0.0,79.75,11400,902530,9-MAR-1998,
AMBASARABH,EQ,8.2,8.6,8.05,8.6,0.0,8.1,1150,9482.5,9-MAR-1998,
AMERICADRY,EQ,3.75,3.95,3.5,3.65,0.0,3.5,22300,81190,9-MAR-1998,
AMFORGEIND,EQ,6.4,6.4,6,6.4,0.0,6.3,3100,19260,9-MAR-1998,
AMITSPIN,EQ,4.5,4.5,4.5,4.5,0.0,4.5,200,900,9-MAR-1998,
AMTEKAUTO,EQ,20.1,20.1,20,20,0.0,20.9,1200,24010,9-MAR-1998,
AMTREXAPPL,EQ,32,32,30.5,30.75,0.0,30.45,88800,2773720,9-MAR-1998,
ANAGRAMFIN,EQ,21.25,21.25,20,20.7,0.0,20.1,3650,74315,9-MAR-1998,
ANAMALFIN,EQ,13,13.2,13,13.05,0.0,13,1500,19590,9-MAR-1998,
ANDHRAPET,EQ,3.2,3.3,3,3.3,0.0,3.1,2600,8365,9-MAR-1998,
ANDHRSUGAR,EQ,38.5,38.5,38.1,38.1,0.0,38.25,400,15320,9-MAR-1998,
ANDRAVALLY,EQ,91.8,91.8,89.2,90.75,0.0,90.3,17750,1610695,9-MAR-1998,
ANSALHOUS,EQ,7.5,8,7.5,8,0.0,7.7,900,7120,9-MAR-1998,
ANSALPROP,EQ,16.2,16.4,16,16,0.0,16,2000,32260,9-MAR-1998,
APCOTEXLAT,EQ,50,50.75,50,50.75,0.0,50.5,150,7575,9-MAR-1998,
APOLLOHOSP,EQ,26.9,27.45,26.9,27.45,0.0,27.4,650,17685,9-MAR-1998,
APOLLOTYRE,EQ,70,75.65,70,75.1,0.0,68.75,76300,5601010,9-MAR-1998,
APPAPER,EQ,570,570,555,570,0.0,550,50,28350,9-MAR-1998,
APPLECREDT,EQ,18.05,19.15,18.05,18.75,0.0,18.5,1200,22615,9-MAR-1998,
APPLEIND,EQ,8.65,9.4,8.65,9.25,0.0,9.45,3800,35200,9-MAR-1998,
APRAYON,EQ,20,21.5,19.75,21.5,0.0,19.7,3000,61747.5,9-MAR-1998,
APTECH,EQ,716.7,716.7,716.7,716.7,0.0,713.75,1600,1146720,9-MAR-1998,
ARAVALISEC,EQ,2.5,2.5,2.5,2.5,0.0,2.5,350,875,9-MAR-1998,
ARIHANTCOT,EQ,1.6,1.65,1.6,1.65,0.0,1.5,1500,2460,9-MAR-1998,
ARIHANTCRE,EQ,1.95,1.95,1.8,1.8,0.0,1.7,28200,54810,9-MAR-1998,
ARIHANTIND,EQ,1.55,1.85,1.55,1.85,0.0,1.8,2750,5000,9-MAR-1998,
ARIHANTRED,EQ,1.75,1.75,1.5,1.5,0.0,1.75,300,500,9-MAR-1998,
ARTSONENGG,EQ,6.6,6.6,6.55,6.55,0.0,7.5,600,3955,9-MAR-1998,
ARUNASUGAR,EQ,6,6,5.75,5.9,0.0,6.2,550,3265,9-MAR-1998,
ARVINDMILL,AE,67,68.95,67,68.95,0.0,66,200,13595,9-MAR-1998,
ARVINDMILL,EQ,68.8,71.2,68.25,69.15,0.0,66.95,314450,21965542.5,9-MAR-1998,
ARVINDPOLY,EQ,8,8.75,7.5,7.8,0.0,7.75,3200,24955,9-MAR-1998,
ARYAFINFAB,EQ,2.55,2.55,2.55,2.55,0.0,2.5,900,2295,9-MAR-1998,
ASHAPURMIN,EQ,72.25,72.25,72.25,72.25,0.0,68,100,7225,9-MAR-1998,
ASHIMASYN,EQ,39.5,40.25,39,40.25,0.0,40,4300,170320,9-MAR-1998,
ASHKLEYFIN,EQ,31.5,31.5,30.5,30.9,0.0,30.25,5100,157240,9-MAR-1998,
ASHOKLEY,EQ,34.2,37.95,34.2,36.05,0.0,34.6,115500,4216550,9-MAR-1998,
ASIANCOFFE,EQ,24,24,23.5,23.8,0.0,23.8,1300,30720,9-MAR-1998,
ASIANELEC,EQ,86,88.1,86,88.1,0.0,86.55,300,25955,9-MAR-1998,
ASIANHOTEL,EQ,157.95,160,156.2,159.65,0.0,156.7,8400,1331965,9-MAR-1998,
ASIANPAINT,EQ,302.85,302.85,298.55,299.5,0.0,298.95,3700,1108507.5,9-MAR-1998,
ASSAMCO,EQ,48.5,49,48,48.05,0.0,48.8,1750,84300,9-MAR-1998,
ASSAMFRONT,EQ,175,175,170.8,170.8,0.0,176,300,52080,9-MAR-1998,
ATCOIND,EQ,18.5,18.5,17.55,17.65,0.0,18,6800,122660,9-MAR-1998,
ATLANTSPG,EQ,10.55,10.75,10.55,10.75,0.0,10.75,200,2130,9-MAR-1998,
ATLASCOPCO,EQ,175,182.75,175,181.15,0.0,180,2500,452110,9-MAR-1998,
ATLASCYCLE,EQ,50.9,52,50.9,51.35,0.0,48.6,400,20560,9-MAR-1998,
ATULPROD,EQ,22.95,23,21.45,22.95,0.0,21.25,12300,277290,9-MAR-1998,
ATVPETRO,EQ,2.75,2.75,2.75,2.75,0.0,3,200,550,9-MAR-1998,
AURANPAPER,EQ,1.75,1.75,1.7,1.7,0.0,1.95,1000,1725,9-MAR-1998,
AUROPHARMA,EQ,103,103,100,100.1,0.0,99.6,1000,100790,9-MAR-1998,
AUTOAXLES,EQ,24.5,24.5,24.5,24.5,0.0,27,50,1225,9-MAR-1998,
AUTOCORP,EQ,25.2,25.2,24.25,24.25,0.0,24.25,250,6110,9-MAR-1998,
AUTOLEC,EQ,33.25,33.4,33,33.4,0.0,33.25,500,16605,9-MAR-1998,
AUTOLITIND,EQ,26.7,26.7,24.9,25,0.0,25.4,8300,210825,9-MAR-1998,
AUTOPALIND,EQ,4.2,4.2,3.65,3.65,0.0,3.85,4300,16250,9-MAR-1998,
AUTORIDFIN,EQ,10.5,11,10.25,10.55,0.0,10,800,8415,9-MAR-1998,
AVERY,EQ,45.45,45.45,43.6,44.4,0.0,44.75,750,33270,9-MAR-1998,
BAGWATIGAS,EQ,8.4,9.7,8.4,9.45,0.0,8.4,3900,36080,9-MAR-1998,
BAJAJAUTO,EQ,629.5,629.5,595.6,607.05,0.0,622.45,1018100,618754160,9-MAR-1998,
BAJAJHIND,EQ,65,65,64.25,64.25,0.0,65,300,19350,9-MAR-1998,
BAJAJPLAST,EQ,6.5,6.5,6.5,6.5,0.0,6.7,400,2600,9-MAR-1998,
BAJAJTEMPO,EQ,220,220,215,215.6,0.0,224,500,108462.5,9-MAR-1998,
BAJAUTOFIN,EQ,27.25,28.15,27.25,28.15,0.0,28,900,25065,9-MAR-1998,
BAKELHYLAM,EQ,6.2,6.2,6.2,6.2,0.0,7.25,100,620,9-MAR-1998,
BALAJHOTEL,EQ,35,35,35,35,0.0,34.8,1900,66500,9-MAR-1998,
BALAJIDIST,EQ,102,102,100,100,0.0,102,1000,100300,9-MAR-1998,
BALAJIFOOD,EQ,4,4.15,4,4,0.0,4.25,1800,7350,9-MAR-1998,
BALAJIIND,EQ,105,105,105,105,0.0,105,100,10500,9-MAR-1998,
BALMLAWRIE,EQ,32,33.5,32,33.5,0.0,34,550,17675,9-MAR-1998,
BALRAMCHIN,EQ,113,114.9,111,112.7,0.0,109.25,42300,4783505,9-MAR-1998,
BANARBEADS,EQ,18,18,17,17,0.0,17.5,200,3500,9-MAR-1998,
BANARISUG,EQ,41.6,42.5,41.45,42.5,0.0,42,1900,78912.5,9-MAR-1998,
BANKBARODA,EQ,103.25,104.5,102.5,103.15,0.0,102.15,76800,7950180,9-MAR-1998,
BANKINDIA,EQ,41.3,42,40.25,40.75,0.0,39.95,127600,5204090,9-MAR-1998,
BANKMADURA,EQ,77.5,79.45,76,76.2,0.0,77,1250,97172.5,9-MAR-1998,
BANKPUNJAB,EQ,14.9,14.95,14.65,14.9,0.0,14.75,17400,257435,9-MAR-1998,
BANKRAJAS,EQ,46.1,48.2,46.1,47.4,0.0,46.9,8850,422010,9-MAR-1998,
BARATBIJLE,EQ,250,254.9,250,254.9,0.0,254.35,160,40304.25,9-MAR-1998,
BARODARAYN,EQ,8.7,9.5,8.25,8.8,0.0,8.25,2250,20585,9-MAR-1998,
BASF,EQ,231,234.5,231,234.5,0.0,234,150,35000,9-MAR-1998,
BATAINDIA,EQ,154,156.75,153.8,154.95,0.0,152.55,33050,5124090,9-MAR-1998,
BAUSCHLOMB,EQ,65,65.45,63,63.45,0.0,64.55,20600,1315960,9-MAR-1998,
BAYER,EQ,1280,1330,1280,1330,0.0,1327.5,265,340000,9-MAR-1998,
BBTC,EQ,65.5,65.5,64,64,0.0,66,200,12950,9-MAR-1998,
BEL,EQ,25.45,25.45,25.45,25.45,0.0,24.6,100,2545,9-MAR-1998,
BELCERAMIC,EQ,4.25,4.25,4,4,0.0,4,6500,26465,9-MAR-1998,
BELLARYSTL,EQ,8.25,8.5,8.25,8.5,0.0,8.3,4600,38720,9-MAR-1998,
BEML,EQ,55.65,55.65,53.3,53.45,0.0,53.95,4100,223000,9-MAR-1998,
BENGALTEA,EQ,9.5,9.55,9.5,9.55,0.0,9.15,300,2860,9-MAR-1998,
BENTOLCHEM,EQ,4.55,4.55,4.55,4.55,0.0,5,200,910,9-MAR-1998,
BERGEPAINT,EQ,80,81.05,80,80.75,0.0,79.9,5400,435240,9-MAR-1998,
BESTAVISON,EQ,4.25,4.25,4.25,4.25,0.0,4,800,3400,9-MAR-1998,
BESTCROMP,EQ,8.3,8.4,8.3,8.4,0.0,8.25,800,6715,9-MAR-1998,
BETANAPTOL,EQ,4,4,3.7,3.85,0.0,3.9,2000,7640,9-MAR-1998,
BFLSOFTWAR,EQ,94.8,94.8,94.8,94.8,0.0,93.8,7100,673080,9-MAR-1998,
BGFL,EQ,15.9,15.9,15.1,15.75,0.0,14.5,2500,39095,9-MAR-1998,
BHANSALENG,EQ,13.5,13.9,13.5,13.85,0.0,13.5,750,10162.5,9-MAR-1998,
BHARATFORG,EQ,67,73.25,65.5,65.8,0.0,66.55,94200,6312250,9-MAR-1998,
BHARATGEAR,EQ,23.75,24.15,23.75,24.15,0.0,22.05,350,8367.5,9-MAR-1998,
BHARATHOT,EQ,42,42,41.25,41.6,0.0,42,800,33420,9-MAR-1998,
BHARTITELE,EQ,72,78,72,76.65,0.0,73.5,500,37400,9-MAR-1998,
BHEL,EQ,319,322,316.5,318.1,0.0,316.9,234000,74571835,9-MAR-1998,
BHUPENIND,EQ,7.6,7.6,7.6,7.6,0.0,7.6,100,760,9-MAR-1998,
BHUSANSTL,EQ,21.9,21.9,20.2,20.45,0.0,21.6,6800,143145,9-MAR-1998,
BIHARCAUST,EQ,19.7,19.7,19.7,19.7,0.0,20.55,100,1970,9-MAR-1998,
BIHARSPONG,EQ,1,1,1,1,0.0,1.1,100,100,9-MAR-1998,
BILT,EQ,27,28.75,27,28.6,0.0,26.1,103900,2961110,9-MAR-1998,
BIMETBRG,EQ,144,144,139.5,139.5,0.0,149.5,1250,175025,9-MAR-1998,
BINANIZINC,EQ,37.05,38.75,37.05,38.3,0.0,37.7,2700,103815,9-MAR-1998,
BINDALAGRO,EQ,14,14.2,13.75,13.8,0.0,13.8,35450,491890,9-MAR-1998,
BIRLA3M,EQ,235,238,228.6,230.35,0.0,230,2300,531390,9-MAR-1998,
BIRLAERIC,EQ,12.5,12.5,12.2,12.5,0.0,12.25,2500,31010,9-MAR-1998,
BIRLAJUTE,EQ,34.95,35.25,34.5,35.25,0.0,34.15,400,13970,9-MAR-1998,
BIRLCENFIN,EQ,8.35,8.35,8.2,8.2,0.0,8.35,600,4980,9-MAR-1998,
BISHNATTEA,EQ,65,65,61.75,61.75,0.0,66.25,500,31335,9-MAR-1998,
BLOWPLAST,EQ,35.35,35.35,33.65,34.5,0.0,35.1,400,13875,9-MAR-1998,
BLUEDART,EQ,24.5,24.5,24,24,0.0,24.45,200,4850,9-MAR-1998,
BLUESTAR,EQ,37.5,37.5,35.5,36,0.0,35.95,5050,181675,9-MAR-1998,
BOID2PLANA,EQ,257,260,257,260,0.0,261.25,690,178662,9-MAR-1998,
BOID2PLANB,EQ,266,266,265,265,0.0,266.5,100,26580,9-MAR-1998,
BOMDYEING,EQ,89.75,97.25,88.5,90,0.0,88.55,44000,4176735,9-MAR-1998,
BONGAIREFN,EQ,8.95,9.1,8.7,8.9,0.0,8.8,45100,401200,9-MAR-1998,
BOOTSPHARM,EQ,635,645,630,645,0.0,631,950,604180,9-MAR-1998,
BPCL,EQ,370,375.05,370,371.05,0.0,374.8,2200,819705,9-MAR-1998,
BPL,EQ,142.8,145.95,142.8,144.4,0.0,140.95,422900,61251950,9-MAR-1998,
BPLENGG,EQ,8.4,9,8.3,8.9,0.0,8.8,2100,18130,9-MAR-1998,
BPLREFRIG,EQ,5.6,5.6,5.1,5.2,0.0,5.2,17700,92330,9-MAR-1998,
BPLSANTECH,EQ,7.25,7.4,6.95,7.4,0.0,7,1500,10780,9-MAR-1998,
BPLSANUTIL,EQ,15,15.6,15,15.55,0.0,14.85,1300,19930,9-MAR-1998,
BRITANNIA,EQ,432.1,437.9,428.05,429.9,0.0,430.55,37000,16060160,9-MAR-1998,
BSES,EQ,214.3,216.55,210.3,213,0.0,212,483300,102959272.5,9-MAR-1998,
BSL,EQ,13.3,14.35,13.25,14.35,0.0,13.75,1100,14710,9-MAR-1998,
BURRWELCOM,EQ,317.85,317.85,309.05,310.55,0.0,310,5500,1721037.5,9-MAR-1998,
BUWALKASTL,EQ,14,14.5,14,14.5,0.0,13.5,300,4300,9-MAR-1998,
CABOTINDIA,EQ,69.9,69.9,67.05,68.5,0.0,68.6,3400,231902.5,9-MAR-1998,
CADBURY,EQ,290,309.9,286.2,303,0.0,284.35,70200,20781207.5,9-MAR-1998,
CAMPALLIED,EQ,25.1,25.1,25.1,25.1,0.0,26,100,2510,9-MAR-1998,
CANBONUS,EQ,6.9,7.05,6.9,7,0.0,7,9200,64380,9-MAR-1998,
CANFINHOME,EQ,12.75,12.75,12.3,12.4,0.0,12.5,5300,66105,9-MAR-1998,
CANTRIPLUS,EQ,20.3,20.3,18.45,19,0.0,18.5,11500,221505,9-MAR-1998,
CAPRIHANS,EQ,17.75,18.5,17.75,18.5,0.0,17.6,2700,49330,9-MAR-1998,
CARBEVFLOW,EQ,12.85,12.85,11.8,11.8,0.0,11.7,650,7732.5,9-MAR-1998,
CARBORUNIV,EQ,80.4,80.5,80.4,80.45,0.0,77.6,1100,88480,9-MAR-1998,
CARRIERAIR,EQ,246.75,246.75,241.75,243,0.0,243.35,4700,1144930,9-MAR-1998,
CASTROL,EQ,718.45,719.5,712.5,714.85,0.0,713.9,538600,385485455,9-MAR-1998,
CAUVERSOFT,EQ,2.8,2.95,2.55,2.95,0.0,2.8,8100,22265,9-MAR-1998,
CCI,EQ,47,48,45.75,45.75,0.0,46.4,600,28250,9-MAR-1998,
CEAT,EQ,19.45,20.2,19.4,20.05,0.0,19,81650,1622790,9-MAR-1998,
CEATFIN,EQ,16.2,16.9,16.2,16.9,0.0,16.3,200,3310,9-MAR-1998,
CENTENKA,EQ,77.35,77.5,75.15,76.3,0.0,77,5350,410557.5,9-MAR-1998,
CENTEXTRU,EQ,10,10,10,10,0.0,10.15,200,2000,9-MAR-1998,
CENTURYTEX,EQ,68,69.4,66.5,67.25,0.0,66.5,41950,2836500,9-MAR-1998,
CESC,EQ,30.4,33.1,30.4,33.1,0.0,30.05,155000,5051625,9-MAR-1998,
CGGLASS,EQ,4.25,4.8,4.15,4.75,0.0,4.15,5500,24235,9-MAR-1998,
CGIGARSH,EQ,13.25,13.4,13,13.35,0.0,13.15,1800,23750,9-MAR-1998,
CHAMBLFERT,EQ,11.5,11.75,11.2,11.25,0.0,11.45,36100,409455,9-MAR-1998,
CHAMBLFERT,N1,100,103,98.1,98.1,0.0,100,100,10136,9-MAR-1998,
CHAMBLFERT,N2,96.5,96.5,96,96,0.0,97.9,40,3845,9-MAR-1998,
CHAMPDANY,EQ,28.5,28.5,26.5,26.5,0.0,29,900,25150,9-MAR-1998,
CHEMNODRUG,EQ,143.45,144,140,144,0.0,142.9,5000,716430,9-MAR-1998,
CHEMOXCHEM,EQ,5.5,5.5,5,5,0.0,5.4,800,4250,9-MAR-1998,
CHEMPLAST,EQ,20.85,21.7,20,20.05,0.0,20.5,6000,122295,9-MAR-1998,
CHESLINTEX,EQ,7.55,7.6,7.55,7.55,0.0,7.9,1600,12135,9-MAR-1998,
CHETNADCEM,EQ,81.55,86.25,80.05,81.15,0.0,81.3,4600,377935,9-MAR-1998,
CHICAGPNUM,EQ,110,113,109,113,0.0,114,400,44680,9-MAR-1998,
CHLORIDIND,EQ,144.9,144.9,144.9,144.9,0.0,144.75,3500,507150,9-MAR-1998,
CHOKSITUBE,EQ,23.5,23.5,23.5,23.5,0.0,23,100,2350,9-MAR-1998,
